track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,ax,ay
P1,314,31431.4314314314,pedestrian,4.13775717842322,5.75817998248255,0.045788925131769,0.092116274362436,-0.030506476971635,-0.187509480322669
P1,315,31531.5315315315,pedestrian,4.14069051809202,5.75728039487757,0.035526064049237,0.064359081338,-0.058466473144173,-0.222366493523848
P1,316,31631.6316316316,pedestrian,4.13001258859916,5.74459146626888,0.020622411616461,0.036573126467544,-0.093570452479557,-0.243802584390221
P1,317,31731.7317317317,pedestrian,4.12066838041753,5.73657762540761,0.004305807663461,0.012619155213478,-0.120526069838613,-0.242054621673466
P1,318,31831.8318318318,pedestrian,4.11232311557918,5.73130705507072,-0.011074601083018,-0.005779751177772,-0.133385820549723,-0.219440510388145
P1,319,31931.9319319319,pedestrian,4.10496114644995,5.72780930156037,-0.023905785835492,-0.018208979848305,-0.131366147342677,-0.182453041883973
P1,320,32032.032032032,pedestrian,4.09906064191298,5.72587090374236,-0.033178946541585,-0.025002562424314,-0.116331131896058,-0.137967865276079
P1,321,32132.1321321321,pedestrian,4.0961295838808,5.72620844562611,-0.038508316083947,-0.026973264078,-0.091837537166855,-0.092048029044703
P1,322,32232.2322322322,pedestrian,4.09485087561023,5.72957874032781,-0.040607258142871,-0.025582175154446,-0.064324158315118,-0.050917199401213
P1,323,32332.3323323323,pedestrian,4.09426684170789,5.73407641299443,-0.04079237053729,-0.023300209772984,-0.040069651797387,-0.022299339707422
P1,324,32432.4324324324,pedestrian,4.09361471538935,5.73800176212978,-0.040660850143528,-0.023133244162184,-0.024003398204653,-0.012994550047721
P1,325,32532.5325325325,pedestrian,4.09189354398571,5.73881727067791,-0.041909056921335,-0.028340077617156,-0.01952564801587,-0.028143877039188
P1,326,32632.6326326326,pedestrian,4.08711321573869,5.73116929808922,-0.046128503950706,-0.041942422346975,-0.028309940892683,-0.069972950236964
P1,327,32732.7327327327,pedestrian,4.07494019594851,5.70732161177868,-0.054235641562703,-0.065112601141555,-0.048761938815738,-0.132670677567884
P1,328,32832.8328328328,pedestrian,4.05636241992749,5.68182222767667,-0.064824639565937,-0.09420847984152,-0.070899540635525,-0.19400961224125
P1,329,32932.9329329329,pedestrian,4.04059277964871,5.63911572734024,-0.074216777391244,-0.126069645023906,-0.079800802149791,-0.242259932172454
P1,330,33033.033033033,pedestrian,4.02787997531022,5.59657510450209,-0.079628692401806,-0.151616894447514,-0.069809452422198,-0.247290238525514
P1,331,33133.1331331331,pedestrian,4.02039426090741,5.57688296419689,-0.079089757184626,-0.161075207981776,-0.040617255179628,-0.187968329131541
P1,332,33233.2332332332,pedestrian,4.01408460062979,5.57277021902576,-0.072042665616131,-0.151875587544053,0.002482936291947,-0.079313943830748
P1,333,33333.3333333333,pedestrian,4.01512419193121,5.57994221369461,-0.057507562384154,-0.125787152010604,0.057891917377729,0.052659315148705
P1,334,33433.4334334334,pedestrian,4.02589594766517,5.6052816953164,-0.036095661194378,-0.087021620776405,0.118460539494258,0.182563678233994
P1,335,33533.5335335335,pedestrian,4.05762417965277,5.650295495582,-0.010985855599665,-0.04507468827158,0.169856668073488,0.274374259203133
P1,336,33633.6336336336,pedestrian,4.06857364939666,5.66416622903976,0.006901530296988,-0.016766450703543,0.173287951162859,0.277645094242041
P1,337,33733.7337337337,pedestrian,4.05940228422054,5.64620096639286,0.013818788636721,-0.008182850022199,0.13284058430619,0.203146091413689
P1,338,33833.8338338338,pedestrian,4.06017257265741,5.64029802709595,0.01349278618124,-0.013823934916592,0.08000376822799,0.102400692130987
P1,339,33933.9339339339,pedestrian,4.0500625154152,5.61552206186248,0.005692700648704,-0.033417113981316,0.018692214485869,-0.013344296624455
P1,340,34034.034034034,pedestrian,4.03422623304513,5.57061062792528,-0.00638346432631,-0.060961789482101,-0.035400812144666,-0.11499290165598
P1,341,34134.1341341341,pedestrian,4.0252782121417,5.54822603639143,-0.017632265522704,-0.083169999250091,-0.065284558780483,-0.156481718973901
P1,342,34234.2342342342,pedestrian,4.01933571369178,5.54006647519721,-0.025599483244488,-0.094815475454349,-0.070839305669138,-0.140896918252012
P1,343,34334.3343343343,pedestrian,4.01601706706658,5.53873009234772,-0.029008662917427,-0.095898719517221,-0.056559654450431,-0.0903980268855
P1,344,34434.4344344344,pedestrian,4.01651429197891,5.53895682917417,-0.027414906550654,-0.088782721215186,-0.028420384122891,-0.027704292868136
P1,345,34534.5345345345,pedestrian,4.02200905828869,5.54043978357488,-0.021490121074666,-0.075966432027944,0.005591888601887,0.032757972737837
P1,346,34634.6346346346,pedestrian,4.02889531926662,5.54306981125393,-0.013488533311848,-0.059737504924196,0.034454308548798,0.082982658190583
P1,347,34734.7347347347,pedestrian,4.03345251920633,5.54766539159658,-0.006039359261628,-0.04204246502354,0.0499690451695,0.119394879188701
P1,348,34834.8348348348,pedestrian,4.03792728817595,5.55756122932725,-0.000843105262495,-0.024852707554083,0.050722802571559,0.139711165796441
P1,349,34934.9349349349,pedestrian,4.03518519209515,5.5596351387831,0.000323579988573,-0.011775803479553,0.035555655620396,0.136188813300023
P1,350,35035.035035035,pedestrian,4.03092550705434,5.55924201604528,-0.001793339996962,-0.003386810028396,0.013541690849374,0.115852350170174
P1,351,35135.1351351351,pedestrian,4.02606776309754,5.55760319394967,-0.005991561977424,0.000785701758498,-0.007997953187804,0.087057876248614
P1,352,35235.2352352352,pedestrian,4.0213366859483,5.55550106013221,-0.010995909368326,0.001678481591772,-0.024301777813355,0.056722117993569
P1,353,35335.3353353353,pedestrian,4.0176852447998,5.55362389884398,-0.015726395083636,0.000295456939134,-0.033213854680678,0.029337076376707
P1,354,35435.4354354354,pedestrian,4.01290480143343,5.5507987139659,-0.019642139296595,-0.002635312676865,-0.035506120363893,0.006580905432922
P1,355,35535.5355355355,pedestrian,4.01053215179061,5.54974426486834,-0.021820975899377,-0.006245087578644,-0.030172043712468,-0.009974133624153
P1,356,35635.6356356356,pedestrian,4.00956465582978,5.55026657343024,-0.022187013873825,-0.010583940330016,-0.019878049539963,-0.022929695857608
P1,357,35735.7357357357,pedestrian,4.02359855312541,5.5558683178857,-0.021135354025041,-0.01672223780188,-0.008082075718636,-0.037834508913714
P1,358,35835.8358358358,pedestrian,4.03108381797189,5.55514133679975,-0.025223973149255,-0.028522884252517,-0.020801682214692,-0.068913702024969
P1,359,35935.9359359359,pedestrian,4.01984992881679,5.54176622754318,-0.03999218274431,-0.048896666263618,-0.070002890687847,-0.121177117391246
P1,360,36036.036036036,pedestrian,3.95561545456036,5.48306053206322,-0.065520561812892,-0.077560530863576,-0.141835035376043,-0.18530265221092
P1,361,36136.1361361361,pedestrian,3.92570614077512,5.45222195668423,-0.08168061512179,-0.097207666177486,-0.149445819263923,-0.189562380126124
P1,362,36236.2362362362,pedestrian,3.92081091742051,5.43710418039279,-0.079154336219832,-0.099363775308223,-0.081628834754483,-0.124331187207726
P1,363,36336.3363363363,pedestrian,3.95559783919904,5.46165055093939,-0.056258793518503,-0.079709393996614,0.03885981825908,0.000165202852441
P1,364,36436.4364364364,pedestrian,3.97687037265366,5.47949216167193,-0.025195600962516,-0.047321793129122,0.144248792911003,0.125713098375369
P1,365,36536.5365365365,pedestrian,3.99364893488776,5.49929921572635,0.007413447011449,-0.007587449293224,0.214718249234785,0.231013371123685
P1,366,36636.6366366366,pedestrian,4.00491066470052,5.52029808968991,0.03768318870371,0.035110344693587,0.248756719298274,0.306926559808432
P1,367,36736.7367367367,pedestrian,4.01668287531807,5.55691229849052,0.06495391763086,0.077721514505429,0.257949131100953,0.353032151874433
P1,368,36836.8368368368,pedestrian,4.02712097964394,5.57907678221503,0.089526449117734,0.11243346630751,0.253108104593566,0.350601939673973
P1,369,36936.9369369369,pedestrian,4.04132803749757,5.58864327464364,0.113329446737478,0.13728484118013,0.247161941425353,0.310871954554307
