trackId,initialFrame,finalFrame,Frame_nums,width,length,class,CrossType,Signal_Violation_Behavior
61,1565,1726,162,1.9568275858464772,4.450636016447098,car,StraightCross,No violation of traffic lights
62,1632,1753,122,1.9504671665805302,4.7531151485798,car,StraightCross,No violation of traffic lights
64,1738,1858,121,0.669026037439304,1.5818882748664542,motorcycle,StraightCross,No violation of traffic lights
65,1792,1923,132,0.834718413216103,1.9732292475392268,motorcycle,StraightCross,red-light running
67,1811,2300,490,1.8177141167852966,4.7364171558122035,car,StraightCross,No violation of traffic lights
68,1846,1936,91,1.7333355640742831,3.6553736310387785,car,StraightCross,No violation of traffic lights
69,1840,1953,114,0.7399029979573898,1.896820061835404,motorcycle,StraightCross,red-light running
70,1858,2314,457,1.931531445548043,4.829890288429568,car,StraightCross,No violation of traffic lights
73,1905,2103,199,0.638436289262184,1.643251824930717,bicycle,StraightCross,red-light running
74,1905,2103,199,0.6312191147827185,1.7043023337581362,bicycle,StraightCross,red-light running
77,1953,2165,213,0.6133383783225914,1.6214491181210107,motorcycle,StraightCross,red-light running
78,2045,2125,81,0.6936342898930896,1.6266018348813387,motorcycle,StraightCross,No violation of traffic lights
79,2053,2207,155,1.160610006809179,2.807127919960331,tricycle,StraightCross,No violation of traffic lights
80,2074,2336,263,1.9501129375675779,5.05704148842931,car,StraightCross,No violation of traffic lights
81,2074,2250,177,0.6392879970377541,1.36715089857575,motorcycle,StraightCross,red-light running
82,2086,2293,208,0.7553037093649266,1.9130481262001655,motorcycle,StraightCross,red-light running
83,2133,2182,50,1.9635901094485855,4.574136640495173,car,StraightCross,No violation of traffic lights
85,2150,2433,284,0.6343967800703095,1.681954345818528,bicycle,StraightCross,No violation of traffic lights
87,2171,2220,50,1.9517998951526467,4.90225571238397,car,StraightCross,yellow-light running
88,2219,2432,214,0.700949685891863,1.670909817515413,bicycle,StraightCross,No violation of traffic lights
89,2217,2427,211,0.6696663971400945,1.521012380178521,motorcycle,StraightCross,red-light running
92,2261,2525,265,0.704609642212108,1.6450250283185146,bicycle,StraightCross,No violation of traffic lights
93,2298,2382,85,1.8497162944689325,4.915989640015232,car,StraightCross,No violation of traffic lights
94,2365,2455,91,0.7851725977744586,2.006340267407902,motorcycle,StraightCross,red-light running
95,2547,2637,91,1.9116865216943646,4.5624159905681045,car,StraightCross,No violation of traffic lights
96,2443,2519,77,0.6361164436512964,1.540461395751138,bicycle,StraightCross,red-light running
97,2503,2582,80,0.6972487809286503,1.5703914200346127,motorcycle,StraightCross,No violation of traffic lights
98,2520,2723,204,0.6476229039943558,1.6261476916074935,motorcycle,StraightCross,red-light running
100,2577,3013,437,1.8649817100423633,4.768587998341011,car,StraightCross,No violation of traffic lights
102,2587,2808,222,0.7727111491988928,1.7063740133746852,motorcycle,StraightCross,red-light running
103,2593,2815,223,0.7892224757530977,2.0131466132052886,motorcycle,StraightCross,red-light running
106,2661,2718,58,1.919340232491978,4.612636570451602,car,StraightCross,No violation of traffic lights
109,2701,3045,345,1.6595009632146682,4.005977384550582,car,StraightCross,No violation of traffic lights
110,2706,2866,161,0.6541664789421338,1.5507440872139147,motorcycle,StraightCross,red-light running
111,2719,2878,160,0.6746033156439093,1.7925453330768062,bicycle,StraightCross,No violation of traffic lights
112,2779,3045,267,1.7996512551779402,4.267355774122168,car,StraightCross,No violation of traffic lights
113,2800,3067,268,1.9484179837477313,4.981463238006601,car,StraightCross,No violation of traffic lights
118,2953,3069,117,0.6740934161766075,1.5624380937682656,motorcycle,StraightCross,No violation of traffic lights
119,3023,3214,192,0.775508965446343,1.6743117741867777,motorcycle,StraightCross,red-light running
120,3041,3124,84,1.7407964881014986,4.58702130604982,car,StraightCross,No violation of traffic lights
121,3045,3108,64,1.6516791836416724,3.856456039715456,car,StraightCross,No violation of traffic lights
122,3060,3390,331,0.6159626117433399,1.4992667767447587,bicycle,StraightCross,No violation of traffic lights
123,3091,3167,77,1.837338193982407,4.747289225087749,car,StraightCross,No violation of traffic lights
125,3154,3276,123,0.7763131376662047,1.7665009357865287,motorcycle,StraightCross,yellow-light running
126,3155,3276,122,0.75542513907899,1.6228976746345538,motorcycle,StraightCross,yellow-light running
128,3285,3757,473,1.8970309434761876,4.721438483017669,car,StraightCross,No violation of traffic lights
130,3261,3390,130,0.6760798331427766,1.6965919259207556,bicycle,StraightCross,No violation of traffic lights
131,3281,3458,178,0.7110561619671447,1.8150065528234836,motorcycle,StraightCross,red-light running
134,3311,3729,419,1.6955944646236238,3.3823821010577437,car,StraightCross,No violation of traffic lights
137,3504,3653,150,0.6430983107796583,1.6083755446774988,motorcycle,StraightCross,red-light running
138,3537,3755,219,1.8393954837067137,4.413431526048384,car,StraightCross,No violation of traffic lights
139,3532,3701,170,1.934506072813815,4.9883484193200385,car,StraightCross,No violation of traffic lights
140,3542,3590,49,1.977233376236015,4.983114182487575,car,StraightCross,No violation of traffic lights
142,3651,3949,299,0.825775178910365,1.4384261710766584,motorcycle,StraightCross,red-light running
143,3659,3776,118,1.8797453921640677,4.813402389289139,car,StraightCross,No violation of traffic lights
145,3695,3788,94,1.9476487590021994,4.686633179819116,car,StraightCross,No violation of traffic lights
150,3754,3963,210,0.6876897201009694,1.6449220395599389,bicycle,StraightCross,No violation of traffic lights
151,3820,3952,133,0.7352827875859135,1.757080201040859,motorcycle,StraightCross,No violation of traffic lights
152,3825,3932,108,0.7169077021595401,1.5575544340828906,motorcycle,StraightCross,red-light running
153,3855,4086,232,1.083340566660386,3.015582899957337,tricycle,StraightCross,No violation of traffic lights
155,3855,3969,115,0.7260114600234785,1.5500278053650713,motorcycle,StraightCross,yellow-light running
156,3865,3943,79,0.9322143878723357,1.7724301144454258,motorcycle,StraightCross,red-light running
157,3938,4028,91,0.6537751218860276,1.5663026068353865,motorcycle,StraightCross,No violation of traffic lights
158,3951,4468,518,0.7054882980569559,1.6008628798228535,motorcycle,StraightCross,No violation of traffic lights
160,3994,4466,473,1.9048063831134294,4.791882520434244,car,StraightCross,No violation of traffic lights
162,4034,4192,159,0.6395326503351275,1.560897500462716,motorcycle,StraightCross,red-light running
163,4090,4375,286,0.6517877035661802,1.5242729955084786,bicycle,StraightCross,red-light running
164,4142,4444,303,1.9687722765217008,5.3117349876959805,car,StraightCross,No violation of traffic lights
165,4138,4219,82,0.7861393131625544,1.6302222997202014,motorcycle,StraightCross,No violation of traffic lights
166,4175,4249,75,1.8734106941580815,4.768067507241856,car,StraightCross,No violation of traffic lights
174,4435,4525,91,0.7365633507216592,1.8582511499639702,motorcycle,StraightCross,red-light running
175,4499,4583,85,0.7862282171756213,1.946300566396674,motorcycle,StraightCross,red-light running
176,4558,4620,63,1.9331922561338177,4.882586249652991,car,StraightCross,No violation of traffic lights
177,4564,4666,103,0.6777058183190466,1.654152932984582,motorcycle,StraightCross,yellow-light running
182,4648,4734,87,1.8326708211743823,4.640192552814492,car,StraightCross,No violation of traffic lights
183,4657,4819,163,0.6895160603588976,1.5690077989871953,motorcycle,StraightCross,red-light running
185,4690,4843,154,0.7470485983839669,1.8928326590903726,motorcycle,StraightCross,red-light running
186,4694,5031,338,0.6159152248603509,1.546148703126242,bicycle,StraightCross,red-light running
189,4785,4855,71,1.9292194041475335,4.8285288050353365,car,StraightCross,No violation of traffic lights
190,4794,4855,62,0.6990102885729494,1.7588753322781925,motorcycle,StraightCross,No violation of traffic lights
193,4830,5072,243,0.6855355922372058,1.6365419377442711,bicycle,StraightCross,red-light running
195,4881,5120,240,1.8813453354688223,5.0359037295085844,car,StraightCross,No violation of traffic lights
196,4902,4961,60,1.825366072707469,4.709055245312414,car,StraightCross,No violation of traffic lights
197,4911,5140,230,1.7511133078348766,4.574359554224787,car,StraightCross,No violation of traffic lights
201,5080,5165,86,1.713899960700042,4.435246659613219,car,StraightCross,No violation of traffic lights
202,5093,5228,136,0.6631811722313646,1.567273606770625,motorcycle,StraightCross,No violation of traffic lights
203,5131,5298,168,0.7484517892747288,1.6647530955479162,motorcycle,StraightCross,No violation of traffic lights
206,5214,5376,163,0.7616577975049008,2.0314801341134427,motorcycle,StraightCross,No violation of traffic lights
207,5273,5473,201,0.6682742042791112,1.7484029994084564,bicycle,StraightCross,No violation of traffic lights
209,5347,5419,73,1.840848576399223,4.687321920072505,car,StraightCross,No violation of traffic lights
210,5347,5825,479,1.806199350279226,4.626235031424302,car,StraightCross,No violation of traffic lights
211,5365,5675,311,1.1715553127177771,1.9144175551146436,motorcycle,StraightCross,red-light running
213,5384,5450,67,1.835908152329137,4.74815471839263,car,StraightCross,No violation of traffic lights
214,5407,5552,146,0.6169135178298835,1.4583036784232546,bicycle,StraightCross,No violation of traffic lights
215,5410,5470,61,1.742663299033526,4.792695130723027,car,StraightCross,No violation of traffic lights
217,5424,5601,178,0.7571490983591405,2.0623304549245525,motorcycle,StraightCross,red-light running
218,5497,5654,158,0.6842956487967272,1.7942165400347088,motorcycle,StraightCross,red-light running
219,5513,5683,171,0.6564654088805149,1.6895798754947229,bicycle,StraightCross,red-light running
220,5518,5654,137,0.6647287116006579,1.7611616587072905,bicycle,StraightCross,No violation of traffic lights
222,5630,5870,241,0.6515141380938388,1.7729676517566597,bicycle,StraightCross,No violation of traffic lights
227,5716,5821,106,0.7094014426540057,1.897924769969597,motorcycle,StraightCross,No violation of traffic lights
228,5723,6103,381,1.933433767453683,5.126225302972089,car,StraightCross,No violation of traffic lights
229,5738,5878,141,0.578837218019542,1.4813682152386025,bicycle,StraightCross,red-light running
231,5770,5840,71,1.7519535741236967,4.644669462181144,car,StraightCross,No violation of traffic lights
234,5854,6114,261,1.9619419616694271,4.925322213586071,car,StraightCross,No violation of traffic lights
236,5910,6018,109,0.70718558545243,1.4942681606558186,motorcycle,StraightCross,No violation of traffic lights
237,5990,6112,123,1.4797713352329855,2.636629310575183,tricycle,StraightCross,red-light running
238,5994,6291,298,0.7071432464738209,1.7209591856845146,bicycle,StraightCross,red-light running
239,6065,6163,99,1.9081667249102496,4.729501978242585,car,StraightCross,No violation of traffic lights
242,6135,6523,389,1.783467330867133,4.612448354092962,car,StraightCross,No violation of traffic lights
245,6217,6526,310,1.8021467796703878,4.673905551663916,car,StraightCross,No violation of traffic lights
246,6222,6270,49,1.8770905659784818,4.605276986152963,car,StraightCross,No violation of traffic lights
247,6233,6384,152,0.6424434976184483,1.6571942284068604,bicycle,StraightCross,No violation of traffic lights
250,6275,6450,176,0.6246523834370277,1.6822726692232417,bicycle,StraightCross,No violation of traffic lights
252,6314,6452,139,0.6571483525112981,1.7195401833920105,bicycle,StraightCross,No violation of traffic lights
253,6317,6446,130,0.615783980557275,1.6150675856623862,bicycle,StraightCross,No violation of traffic lights
255,6379,6473,95,0.6911889221019412,1.6737698118357778,motorcycle,StraightCross,yellow-light running
257,6468,6731,264,0.6624144080501085,1.4913525113496395,bicycle,StraightCross,No violation of traffic lights
258,6618,6704,87,0.7996992985968221,2.177602116648766,motorcycle,StraightCross,No violation of traffic lights
259,6660,6883,224,0.7111005324748217,1.5791271537350846,bicycle,StraightCross,red-light running
260,6701,6791,91,1.6127154853713392,4.066638267965367,car,StraightCross,No violation of traffic lights
262,6749,6840,92,1.9040847004475676,4.623800680282527,car,StraightCross,No violation of traffic lights
264,6802,7011,210,0.7783984542712545,1.6787215108470386,motorcycle,StraightCross,red-light running
267,6858,7201,344,1.8263011164689356,4.743588236173881,car,StraightCross,No violation of traffic lights
269,6849,7195,347,1.905770508892634,4.992429976219823,car,StraightCross,No violation of traffic lights
270,6857,7003,147,0.6885722590050499,1.6086641677791143,motorcycle,StraightCross,red-light running
273,6900,7123,224,0.657622943876915,1.6072583889210654,bicycle,StraightCross,red-light running
275,6980,7067,88,0.8239675513678381,1.5608769209729991,motorcycle,StraightCross,No violation of traffic lights
280,7155,7269,115,1.7395952165681603,4.655800399464792,car,StraightCross,No violation of traffic lights
281,7169,7479,311,1.8836512355868893,4.729094541307882,car,StraightCross,No violation of traffic lights
284,7240,7466,227,0.6184071917564725,1.5904557655598177,bicycle,StraightCross,No violation of traffic lights
291,7499,7715,217,0.7475956252424453,1.6508331692738083,motorcycle,StraightCross,red-light running
292,7515,7795,281,1.967432566104213,4.975784787632214,car,StraightCross,No violation of traffic lights
295,7686,7785,100,1.8048189567126631,4.734546693367893,car,StraightCross,No violation of traffic lights
299,7704,7853,150,0.7387606729339493,2.1572014263008525,motorcycle,StraightCross,No violation of traffic lights
300,7696,7803,108,1.8429006767595926,4.711882150528015,car,StraightCross,No violation of traffic lights
303,7723,7820,98,1.9488169265958801,4.938181467721531,car,StraightCross,No violation of traffic lights
306,7847,7968,122,0.8920045053420544,1.6895732871093496,motorcycle,StraightCross,red-light running
307,7875,7952,78,1.7881156931734359,4.6479304780616095,car,StraightCross,No violation of traffic lights
308,7884,8550,667,0.6532214091843768,1.658363524131624,bicycle,StraightCross,No violation of traffic lights
309,7890,8549,660,0.7754851970918225,1.71345722120224,bicycle,StraightCross,yellow-light running
310,7981,8116,136,1.7767655132038183,4.400435927415023,car,StraightCross,No violation of traffic lights
312,8045,8127,83,0.8268181187815902,2.0015561082911257,motorcycle,StraightCross,No violation of traffic lights
313,8096,8334,239,0.6393572577782803,1.6078928536978982,bicycle,StraightCross,red-light running
315,8130,8277,148,0.609310060253394,1.7197335181489575,bicycle,StraightCross,No violation of traffic lights
321,8294,8572,279,1.811155420278707,4.814616542857119,car,StraightCross,No violation of traffic lights
324,8289,8333,45,1.7291882464508062,4.415803490113406,car,StraightCross,No violation of traffic lights
327,8370,8516,147,0.671695375911161,1.7400447117938895,bicycle,StraightCross,No violation of traffic lights
328,8387,8479,93,0.6242276805109096,1.4795395681001764,bicycle,StraightCross,yellow-light running
329,8459,8526,68,1.9885234299488974,4.956437910235621,car,StraightCross,No violation of traffic lights
331,8503,8615,113,0.7257901541002552,1.697098719597063,motorcycle,StraightCross,No violation of traffic lights
333,8537,8678,142,0.7433255202230277,1.682442612041777,motorcycle,StraightCross,No violation of traffic lights
334,8544,8926,383,0.6702212117301524,1.6607276184382629,bicycle,StraightCross,red-light running
338,8648,8811,164,0.8270583869652806,1.7643597665079833,bicycle,StraightCross,No violation of traffic lights
340,8806,9324,519,1.930258214583475,4.8187094961644625,car,StraightCross,No violation of traffic lights
342,8843,8975,133,0.8411312406555294,1.6620438295606443,motorcycle,StraightCross,yellow-light running
343,8872,9280,409,1.8896287543252104,5.005154267469182,car,StraightCross,No violation of traffic lights
346,8958,9189,232,0.5557537256852382,1.414265467259362,bicycle,StraightCross,No violation of traffic lights
347,8910,9082,173,0.8008142619918358,1.7688439637272502,motorcycle,StraightCross,red-light running
349,9265,9405,141,1.893155025213553,5.177621180639704,car,StraightCross,No violation of traffic lights
350,9033,9284,252,1.883266835070911,4.637757963162772,car,StraightCross,No violation of traffic lights
353,9070,9301,232,1.923962382914676,4.8698995576079795,car,StraightCross,No violation of traffic lights
355,9117,9356,240,0.6426027243274189,1.754374133723952,bicycle,StraightCross,No violation of traffic lights
358,9162,9335,174,0.719464501884227,1.6673421087496705,motorcycle,StraightCross,No violation of traffic lights
363,9292,9593,302,1.7879546123493857,3.929863586379133,car,StraightCross,No violation of traffic lights
365,9317,9582,266,0.5989022295310369,1.5729139015957838,motorcycle,StraightCross,No violation of traffic lights
366,9440,9806,367,0.5863183657936831,1.1230218552323805,bicycle,StraightCross,yellow-light running
368,9472,9743,272,0.8193292721350945,1.6859513306904863,motorcycle,StraightCross,red-light running
370,9535,9613,79,1.906740910927571,4.858926366100156,car,StraightCross,No violation of traffic lights
373,9606,10019,414,1.9700645504187868,5.26276347967253,car,StraightCross,No violation of traffic lights
375,9645,9828,184,0.7368362430515792,1.8011071417475315,motorcycle,StraightCross,red-light running
376,9692,10016,325,1.7831213820012832,4.566733611634935,car,StraightCross,No violation of traffic lights
377,9697,9984,288,1.3651725402892845,2.6908869432232154,tricycle,StraightCross,red-light running
378,9918,10031,114,1.8123907182007892,5.0886749199858725,car,StraightCross,No violation of traffic lights
381,9782,10006,225,1.8821114812668471,4.512569669418451,car,StraightCross,No violation of traffic lights
382,9808,10021,214,0.8365071182791451,1.4656977583322324,motorcycle,StraightCross,red-light running
386,9869,10076,208,1.7483066510797756,4.387143240726686,car,StraightCross,No violation of traffic lights
388,9901,10123,223,0.6759975807665847,1.629422970711956,bicycle,StraightCross,No violation of traffic lights
392,10030,10114,85,1.8437995708409967,4.78005803555793,car,StraightCross,No violation of traffic lights
395,10057,10130,74,1.950881703737783,4.889100476609814,car,StraightCross,No violation of traffic lights
399,10167,10511,345,0.7396888151146691,1.8673796391804938,motorcycle,StraightCross,red-light running
401,10183,10325,143,0.7534687445955578,1.8323565190470268,motorcycle,StraightCross,red-light running
404,10261,10389,129,0.6280474765558706,1.7101146841200316,bicycle,StraightCross,No violation of traffic lights
405,10289,10404,116,0.6262094047657487,1.656945100730762,bicycle,StraightCross,No violation of traffic lights
406,10308,10379,72,0.7242338367024859,1.855763238698842,motorcycle,StraightCross,No violation of traffic lights
408,10350,10726,377,1.8267046385042627,4.670144251570259,car,StraightCross,No violation of traffic lights
409,10367,10447,81,1.8480870795716111,4.568425516913596,car,StraightCross,No violation of traffic lights
411,10396,10736,341,1.8518695930398286,4.6982316620430895,car,StraightCross,No violation of traffic lights
412,10439,10544,106,0.635048891525719,1.5035060985928728,motorcycle,StraightCross,No violation of traffic lights
413,10481,10711,231,1.8977943064437295,4.876061618342633,car,StraightCross,No violation of traffic lights
414,10463,10547,85,1.8106137448951443,4.461383392102781,car,StraightCross,No violation of traffic lights
417,10518,10613,96,0.720595871832245,1.6262842704558915,motorcycle,StraightCross,No violation of traffic lights
421,10609,11003,395,0.7580241304396,1.7262991355558623,motorcycle,StraightCross,No violation of traffic lights
424,10661,10797,137,0.7682734348922671,1.733857565047399,motorcycle,StraightCross,red-light running
427,10744,11016,273,1.8365657552431416,4.825050678811865,car,StraightCross,No violation of traffic lights
428,10767,10941,175,0.6151828947526445,1.617507543558844,bicycle,StraightCross,red-light running
431,10801,10880,80,0.7423351059426466,2.0402540841352015,motorcycle,StraightCross,No violation of traffic lights
432,10827,11285,459,0.6477532602222131,1.6002945800592716,motorcycle,StraightCross,red-light running
433,10827,11285,459,0.6646090404537978,1.675178994324505,bicycle,StraightCross,red-light running
434,10841,11464,624,0.8488907131113138,1.7115571926878277,motorcycle,StraightCross,red-light running
435,10946,11034,89,1.9342924588060595,4.8320709185683,car,StraightCross,No violation of traffic lights
437,10981,11056,76,1.8276414305313358,4.791285825066546,car,StraightCross,No violation of traffic lights
442,11136,11235,100,1.9116169343224918,4.868531038704249,car,StraightCross,No violation of traffic lights
444,11151,11422,272,1.9731858426982734,5.218140417641567,car,StraightCross,No violation of traffic lights
445,11156,11341,186,0.7831983162714211,1.9198807983819213,motorcycle,StraightCross,red-light running
447,11180,11438,259,1.3886241685981886,2.5719663756385924,tricycle,StraightCross,No violation of traffic lights
448,11184,11333,150,0.8498588231758727,1.7947778718842893,motorcycle,StraightCross,red-light running
449,11194,11301,108,0.6456816196185496,1.6349435717975191,bicycle,StraightCross,No violation of traffic lights
454,11270,11367,98,0.7118455613072816,1.596428615187289,motorcycle,StraightCross,yellow-light running
457,11336,11688,353,1.853391055627416,3.9314776002219447,car,StraightCross,No violation of traffic lights
458,11628,11753,126,1.740024096175537,4.3435341958752005,car,StraightCross,No violation of traffic lights
459,11344,11443,100,1.8132908334566296,4.631516507963838,car,StraightCross,No violation of traffic lights
461,11414,11482,69,1.8856303614034855,4.787192933965868,car,StraightCross,No violation of traffic lights
462,11432,11506,75,1.7530915747649551,4.66706873762029,car,StraightCross,No violation of traffic lights
463,11440,11551,112,0.6537057282284393,1.5093589036022539,motorcycle,StraightCross,No violation of traffic lights
464,11446,11628,183,0.6516074129161872,1.6301293737254596,bicycle,StraightCross,No violation of traffic lights
468,11632,11790,159,0.6846292453036836,1.5863331524368989,motorcycle,StraightCross,red-light running
470,11671,12085,415,1.7861343784366028,4.666930072149292,car,StraightCross,No violation of traffic lights
472,11683,12088,406,0.7566543318955714,1.567973304173602,motorcycle,StraightCross,No violation of traffic lights
473,11718,12088,371,1.8348725073019536,4.454822353789044,car,StraightCross,No violation of traffic lights
481,11885,12088,204,0.5762627485346797,1.7952593600240254,bicycle,StraightCross,red-light running
484,11940,12080,141,1.0848633614062944,1.6491617698273016,motorcycle,StraightCross,No violation of traffic lights
11,75,275,201,0.7219174137556457,1.8186889746138688,bicycle,LeftTurn,No violation of traffic lights
18,420,558,139,1.7850343290555688,4.664867844617116,car,LeftTurn,No violation of traffic lights
21,288,479,192,0.6347639377660957,1.592623743062779,motorcycle,LeftTurn,red-light running
36,989,1194,206,0.8213641185945971,1.7703819925928144,motorcycle,LeftTurn,red-light running
46,1242,1668,427,1.9503420798751527,5.004155642860895,car,LeftTurn,No violation of traffic lights
47,1260,1444,185,0.6574567806528493,1.5857663777397946,bicycle,LeftTurn,No violation of traffic lights
54,1548,1688,141,1.8845475646489875,4.715560048365648,car,LeftTurn,No violation of traffic lights
59,1592,1716,125,1.8025534705158606,4.575312004422839,car,LeftTurn,No violation of traffic lights
76,1967,2296,330,1.9462375175648177,4.750694273356971,car,LeftTurn,No violation of traffic lights
84,2173,2358,186,2.037460714221175,5.444252012457207,car,LeftTurn,No violation of traffic lights
101,2581,2667,87,1.7569862123284905,4.600839047709148,car,LeftTurn,No violation of traffic lights
104,2597,2767,171,0.6041478137516687,1.2454729287474933,bicycle,LeftTurn,No violation of traffic lights
117,2950,3338,389,1.8005641619412358,4.460503441829065,car,LeftTurn,No violation of traffic lights
129,3261,3399,139,2.3839844005761046,7.389254575118851,truck,LeftTurn,No violation of traffic lights
132,3652,3820,169,2.0048993432451336,4.925305849817033,car,LeftTurn,No violation of traffic lights
141,3571,3778,208,0.6461213579222597,1.669895864841974,bicycle,LeftTurn,yellow-light running
148,3739,3836,98,0.7504750661586623,1.7048667384638574,motorcycle,LeftTurn,No violation of traffic lights
149,3746,3847,102,0.7502513807965275,1.8370236507468514,motorcycle,LeftTurn,red-light running
159,3957,4048,92,1.1398167031453466,2.72508863611404,tricycle,LeftTurn,No violation of traffic lights
161,3999,4096,98,1.1899398591837629,2.735308022220032,tricycle,LeftTurn,No violation of traffic lights
171,4593,4698,106,1.8762400563833777,4.439210966340741,car,LeftTurn,No violation of traffic lights
178,4577,4845,269,0.8997568575743711,1.9042541898318153,bicycle,LeftTurn,red-light running
179,4580,4680,101,0.8508100202702252,2.081383341905573,motorcycle,LeftTurn,red-light running
180,4623,4754,132,0.8806598436448638,1.684021638992378,motorcycle,LeftTurn,No violation of traffic lights
188,4716,4819,104,0.7276445717665178,1.7207635522297324,motorcycle,LeftTurn,red-light running
200,5025,5406,382,1.8621652447866814,4.089020790421406,car,LeftTurn,No violation of traffic lights
212,5372,5535,164,1.8297224050157312,4.520293140708399,car,LeftTurn,No violation of traffic lights
223,5655,5831,177,0.7316418397410225,1.5089477056618381,bicycle,LeftTurn,yellow-light running
225,5677,5785,109,0.7723217038499635,1.666444116718229,motorcycle,LeftTurn,yellow-light running
226,5745,5897,153,1.7975170042446176,4.517937096603385,car,LeftTurn,No violation of traffic lights
230,5769,5901,133,0.6796367332556323,1.7026332805629578,bicycle,LeftTurn,red-light running
235,5898,6085,188,0.6582598805351695,1.6451094560788688,bicycle,LeftTurn,red-light running
243,6138,6231,94,0.8236863858765668,2.049541287920992,motorcycle,LeftTurn,red-light running
244,6183,6263,81,1.8093705932584454,4.6073092012358074,car,LeftTurn,No violation of traffic lights
254,6322,6451,130,1.1901827583490907,2.8306820073277503,tricycle,LeftTurn,No violation of traffic lights
256,6712,6873,162,1.7939052925019916,4.5377616296761945,car,LeftTurn,No violation of traffic lights
265,6808,7183,376,1.8252389748344835,4.849840800130402,car,LeftTurn,No violation of traffic lights
272,6902,7258,357,1.9323773978856305,4.962223954151293,car,LeftTurn,No violation of traffic lights
276,6986,7106,121,0.6755667009200047,1.6532453562670069,bicycle,LeftTurn,No violation of traffic lights
279,7131,7405,275,0.6681485715074527,1.6577700692676367,bicycle,LeftTurn,No violation of traffic lights
283,7235,7434,200,0.6273421931293661,1.534290251242477,bicycle,LeftTurn,red-light running
289,7453,7523,71,1.8129856123909265,4.642847501774158,car,LeftTurn,No violation of traffic lights
293,7603,7727,125,1.834057739505689,4.5286365419318475,car,LeftTurn,No violation of traffic lights
298,7711,7829,119,1.886049408068352,4.910291342203526,car,LeftTurn,No violation of traffic lights
304,7768,7872,105,0.6759033241432073,1.6562427482540094,motorcycle,LeftTurn,No violation of traffic lights
314,8128,8210,83,0.8183248929685015,2.0763564269987365,motorcycle,LeftTurn,red-light running
316,8139,8191,53,0.8839795622640344,2.072968772071763,motorcycle,LeftTurn,No violation of traffic lights
317,8182,8507,326,1.7826679470064675,4.521691654758703,car,LeftTurn,No violation of traffic lights
325,8335,8425,91,1.9286958511648058,4.970934835417305,car,LeftTurn,No violation of traffic lights
326,8354,8435,82,1.7856703217871315,4.537029143798167,car,LeftTurn,No violation of traffic lights
330,8471,8563,93,1.0808006729530417,2.5347187867513985,tricycle,LeftTurn,No violation of traffic lights
