track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,ax,ay
P1,25,2502.5025025025,pedestrian,3.19245365121138,12.8164644880186,-0.134699137102135,-1.84626412653083,-0.229017220326258,0.192095487888434
P1,26,2602.6026026026,pedestrian,3.1543600130027,12.6379955725038,-0.163462988171243,-1.8288389557173,-0.251663951898332,0.18510039142198
P1,27,2702.7027027027,pedestrian,3.11265469270519,12.4427998052654,-0.187799350168831,-1.81653570661275,-0.248347048450464,0.160956118182124
P1,28,2802.8028028028,pedestrian,3.08878782755578,12.2518230961073,-0.200246716230123,-1.80285757469577,-0.200207558263833,0.151517672481163
P1,29,2902.9029029029,pedestrian,3.08085146725165,12.0810643745152,-0.19918157676928,-1.78121464238065,-0.118350264265993,0.176634193301718
P1,30,3003.003003003,pedestrian,3.08105937117752,11.927316334226,-0.188303732000793,-1.7508740158756,-0.030214703468013,0.225732907162593
P1,31,3103.1031031031,pedestrian,3.07643280061829,11.7751189590703,-0.174004163658225,-1.71622997424931,0.036974938959046,0.27246046866602
P1,32,3203.2032032032,pedestrian,3.0666318810462,11.6153506881011,-0.160586996740991,-1.68126561956576,0.074657355800195,0.30228937029623
P1,33,3303.3033033033,pedestrian,3.05347334788915,11.4626217747344,-0.150044224618225,-1.64581131132454,0.086562346602322,0.322438086589141
P1,34,3403.4034034034,pedestrian,3.0338614587592,11.3232079801895,-0.142750755879335,-1.61084152310107,0.081243391106286,0.332885342630235
P1,35,3503.5035035035,pedestrian,3.01555433084897,11.1807786323717,-0.136185910451056,-1.58148765482573,0.075163511914697,0.31749590385141
P1,36,3603.6036036036,pedestrian,3.0086726389837,11.020724550128,-0.127614236930318,-1.56165340809829,0.079227292076882,0.27116018967359
P1,37,3703.7037037037,pedestrian,2.99849146825041,10.8594350837796,-0.118082024627102,-1.54841210566435,0.085438751019558,0.217243234597345
P1,38,3803.8038038038,pedestrian,2.99196988283476,10.7020096637833,-0.107020877791146,-1.53776643074038,0.095168564879341,0.174191477869917
P1,39,3903.9039039039,pedestrian,2.98660635693039,10.5508218839554,-0.094690953869511,-1.52656329525865,0.106041815075904,0.15001567728925
P1,40,4004.004004004,pedestrian,2.98750837668025,10.3963952139112,-0.081246863444338,-1.51343628518898,0.117014945971154,0.14268715483026
P1,41,4104.1041041041,pedestrian,2.98594756049569,10.2491467350571,-0.068795425322393,-1.49495197315626,0.119878097540553,0.158981524229995
P1,42,4204.2042042042,pedestrian,2.97828975687308,10.1189001217793,-0.058304723304822,-1.46900225089898,0.114025176658768,0.197903799424713
P1,43,4304.3043043043,pedestrian,2.97599474971244,10.008128295509,-0.048023205997399,-1.43860358883389,0.109633222447183,0.238970116148768
P1,44,4404.4044044044,pedestrian,2.97385747256762,9.89445172741692,-0.037678389951967,-1.41379663240887,0.107191846055052,0.242406470081824
P1,45,4504.50450450451,pedestrian,2.97413203650991,9.74783492117032,-0.026606508693941,-1.40445327193996,0.108518129436989,0.184534743029835
P1,46,4604.60460460461,pedestrian,2.97201509826646,9.57137097932158,-0.014534579950802,-1.4090438719315,0.11320809528537,0.095088991668691
P1,47,4704.70470470471,pedestrian,2.97830965399968,9.40364777466635,0.000422281677592,-1.41445572222267,0.127266204773244,0.037183458855117
P1,48,4804.80480480481,pedestrian,2.98141522048962,9.27096722491419,0.017829211296835,-1.40934714667823,0.145368901752803,0.042560888213651
P1,49,4904.90490490491,pedestrian,2.98703067002344,9.15059918054456,0.039426240959526,-1.39438055523986,0.17269450188142,0.084083965235709
P1,50,5005.00500500501,pedestrian,3.00793746303033,9.02822606161505,0.067506578316152,-1.37446224457811,0.214556388700251,0.1286913585066
P1,51,5105.10510510511,pedestrian,3.03371124628533,8.90215706451556,0.100140838042366,-1.35337272882035,0.257828241446715,0.160523308363083
P1,52,5205.20520520521,pedestrian,3.06161544962585,8.77684348523406,0.134835689950352,-1.3328782086017,0.292292542942276,0.177689570614427
P1,53,5305.30530530531,pedestrian,3.09179982965454,8.66417990024608,0.169555750450227,-1.3143434563561,0.313474602888557,0.180590645642018
P1,54,5405.40540540541,pedestrian,3.11831417617526,8.54142895562835,0.202611329939011,-1.30386668828369,0.319977670669765,0.151113365762178
P1,55,5505.50550550551,pedestrian,3.1491152029543,8.39497931386688,0.234971143332842,-1.30452624984236,0.321257606379323,0.089888867112272
P1,56,5605.60560560561,pedestrian,3.18434167107816,8.24475037817943,0.26741108886288,-1.31089038584904,0.322351419451399,0.030308825043868
P1,57,5705.70570570571,pedestrian,3.23054771326581,8.10152092991502,0.300401163529891,-1.31575407468783,0.325154203722765,-0.000321237614018
P1,58,5805.80580580581,pedestrian,3.273818969999,7.98026550988933,0.331341250436691,-1.31389773909824,0.318918198320443,0.007003085555338
P1,59,5905.90590590591,pedestrian,3.31813420709385,7.85840336067984,0.359520129858002,-1.30805098644037,0.304394121727441,0.026960329323821
P1,60,6006.00600600601,pedestrian,3.3609950082098,7.73018085730332,0.384653304431337,-1.30083753908006,0.283696241905543,0.0444701972032
P1,61,6106.10610610611,pedestrian,3.41323633785323,7.60151045217296,0.407811007380881,-1.29228308518893,0.263372194032335,0.060383200327868
P1,62,6206.20620620621,pedestrian,3.4617524211025,7.47817682892621,0.427100531121619,-1.28167363223425,0.23593617123653,0.078088434251147
P1,63,6306.30630630631,pedestrian,3.50436652582845,7.36533352809102,0.442250599759525,-1.26970714145666,0.203097125979591,0.094183132574134
P1,64,6406.40640640641,pedestrian,3.54671460239922,7.24584870552292,0.455634603364706,-1.26091122070311,0.176157616611187,0.091732681702948
P1,65,6506.50650650651,pedestrian,3.59183632700535,7.11352206036117,0.470472800605608,-1.2576571776368,0.165316724795417,0.068739953035192
P1,66,6606.60660660661,pedestrian,3.64789863479426,6.97283317213128,0.489983612300302,-1.25757485006167,0.176806834114241,0.042372470374872
P1,67,6706.70670670671,pedestrian,3.71637857527382,6.84440089375878,0.514429170501191,-1.25459257000027,0.202975074908441,0.037488757793354
P1,68,6806.80680680681,pedestrian,3.79099813182215,6.73426377085613,0.540252365345024,-1.24640309838694,0.224327093405747,0.054696605099347
P1,69,6906.90690690691,pedestrian,3.8500418969335,6.61541289327318,0.561901664905254,-1.23732849789059,0.221201627781274,0.068656765209898
P1,70,7007.00700700701,pedestrian,3.91293003633858,6.48762322225094,0.580028562588674,-1.22845063509282,0.205628276593202,0.076434171538703
P1,71,7107.10710710711,pedestrian,3.97835892908737,6.3702141274207,0.594422473394851,-1.2168765091124,0.181622926277248,0.091649353989352
P1,72,7207.20720720721,pedestrian,4.03538386684983,6.2561280832867,0.604092931137469,-1.20275330097297,0.148617693035873,0.110843932115795
P1,73,7307.30730730731,pedestrian,4.09278141411352,6.15467599298426,0.611357789492107,-1.18683103383474,0.119096145262031,0.129564103753947
P1,74,7407.40740740741,pedestrian,4.14772017550811,6.05159488616521,0.618821832587166,-1.17440091427733,0.101808209945609,0.127472637657227
P1,75,7507.50750750751,pedestrian,4.21511971970187,5.93173330837933,0.630758151005253,-1.17069666224881,0.108577204214732,0.092350743445378
P1,76,7607.60760760761,pedestrian,4.29373938052101,5.79928503894761,0.647703157743598,-1.17529816924676,0.132143975358885,0.038651109998169
P1,77,7707.70770770771,pedestrian,4.37727745113647,5.66254658156032,0.666583353185941,-1.1832453164756,0.154066897080456,-0.007176543433113
P1,78,7807.80780780781,pedestrian,4.45248300609204,5.5407941282692,0.682656079859881,-1.18760874392478,0.156590240941204,-0.021313519288176
P1,79,7907.90790790791,pedestrian,4.52346566417407,5.42318743885745,0.694360933778594,-1.18662144843124,0.14119359939711,-0.009209886401418
P1,80,8008.00800800801,pedestrian,4.59366315659539,5.31427329005509,0.701901216458266,-1.17973497030577,0.115622498809378,0.021074158767473
P1,81,8108.10810810811,pedestrian,4.6630214537911,5.20706279882658,0.705879122557646,-1.16929405139893,0.086162501184089,0.053386625228881
P1,82,8208.20820820821,pedestrian,4.73473519486978,5.10212806022134,0.707192841634971,-1.15804344996675,0.057806922948679,0.076294755734166
P1,83,8308.30830830831,pedestrian,4.80191790368528,5.00599609554607,0.705657706629598,-1.14950706455465,0.029410784950342,0.079782493983733
P1,84,8408.40840840841,pedestrian,4.8659863591055,4.89393303173929,0.702524157081276,-1.15121128690789,0.005839536823041,0.042199033481929
P1,85,8508.50850850851,pedestrian,4.93684216924199,4.75420249417242,0.700184036475842,-1.16612570465822,-0.005503456419515,-0.032027877104712
P1,86,8608.60860860861,pedestrian,5.01192029658111,4.60417406276801,0.698455188127133,-1.18777244437872,-0.01007202329124,-0.103548444083088
P1,87,8708.70870870871,pedestrian,5.08506626437271,4.46363245810325,0.695205952886117,-1.20573700811052,-0.018763610774275,-0.133021769859189
P1,88,8808.80880880881,pedestrian,5.15887089146093,4.34720804067458,0.688406899765935,-1.21248593856384,-0.037848489059858,-0.107554023667358
P1,89,8908.90890890891,pedestrian,5.21815757539751,4.23788913737761,0.674812151328486,-1.20899782985411,-0.075880497654588,-0.052270252092882
P1,90,9009.00900900901,pedestrian,5.26963703229534,4.1288298468309,0.655529042849246,-1.19868437177985,-0.121209140240349,0.008022232202179
P1,91,9109.10910910911,pedestrian,5.32245229429819,4.02321797292732,0.633822143297943,-1.18465822078108,-0.158340358085056,0.059306783199933
P1,92,9209.20920920921,pedestrian,5.37582514301511,3.92399571812473,0.611733449637433,-1.17091592010368,-0.182536943333004,0.089580345314096
P1,93,9309.30930930931,pedestrian,5.42145944050657,3.82314495004158,0.590267716210942,-1.16400104817043,-0.194923645883433,0.081621368364178
P1,94,9409.40940940941,pedestrian,5.47044931486938,3.68892768393108,0.572800382510556,-1.170933455724,-0.186994093706226,0.023047018004638
P1,95,9509.50950950951,pedestrian,5.5232679775176,3.54440164338883,0.561367607703854,-1.18723934748851,-0.158738590666029,-0.049141233000572
P1,96,9609.60960960961,pedestrian,5.58351639441663,3.40664154796341,0.556675586588258,-1.20468888339335,-0.115309337139527,-0.097739484031817
P1,97,9709.70970970971,pedestrian,5.63950354896445,3.28129975749357,0.556786152202942,-1.21744684635807,-0.070114193940537,-0.109274737272377
P1,98,9809.80980980981,pedestrian,5.70176130927646,3.16497270915455,0.561669131782274,-1.22434395376684,-0.023955751091039,-0.093600945907884
P1,99,9909.90990990991,pedestrian,5.76615805597681,3.04485025818521,0.569442629796116,-1.2278818546559,0.015493270068311,-0.070983818400254
P1,100,10010.01001001,pedestrian,5.82939529080461,2.91886854893786,0.57774578134808,-1.22941889896956,0.041681280067869,-0.049387175771295
P1,101,10110.1101101101,pedestrian,5.89224464210311,2.79426824584923,0.584885131807508,-1.22796321683607,0.053188683779214,-0.0245679702012
P1,102,10210.2102102102,pedestrian,5.94846187052234,2.67709362326414,0.58943405508425,-1.22252081615372,0.050181880290849,0.006077806561704
P1,103,10310.3103103103,pedestrian,6.00762728476234,2.56920098429402,0.592609876111364,-1.21438620054511,0.043016964329086,0.035267514534756
P1,104,10410.4104104104,pedestrian,6.06570978025739,2.45639568614322,0.594724262593292,-1.20830989754541,0.034517003674109,0.04514200031825
P1,105,10510.5105105105,pedestrian,6.12567757115212,2.32783707163638,0.596596704068266,-1.20761624539223,0.028378607430563,0.030306866667286
P1,106,10610.6106106106,pedestrian,6.18532163745121,2.19456626944554,0.598437293551327,-1.20987891394639,0.0244997744126,0.009765358222748
P1,107,10710.7107107107,pedestrian,6.25008913364816,2.06915554827895,0.600660637424976,-1.21050073465619,0.023611287557877,0.003562503001271
P1,108,10810.8108108108,pedestrian,6.31350010903835,1.95294219080053,0.601708667254361,-1.20728822192748,0.018509399709231,0.014638844675412
P1,109,10910.9109109109,pedestrian,6.37084331546054,1.83947944268267,0.600236468667995,-1.20117606218018,0.005613757290888,0.032661026670425
P1,110,11011.011011011,pedestrian,6.42751832344374,1.72348176315259,0.596933772509929,-1.19399440348962,-0.009374833846931,0.047834434473362
P1,111,11111.1111111111,pedestrian,6.48556572460873,1.61022071357427,0.592604250114075,-1.1864253807943,-0.02252687425878,0.058619450977489
P1,112,11211.2112112112,pedestrian,6.54131307215417,1.50192960706112,0.58730832520969,-1.17998302621245,-0.034321017237782,0.060847752698018
P1,113,11311.3113113113,pedestrian,6.59425853459525,1.39357500388265,0.581709051701807,-1.17827128835675,-0.042712849272614,0.043863746888474
P1,114,11411.4114114114,pedestrian,6.64993331508681,1.26697977619271,0.577438920150514,-1.18575261583539,-0.042691793692047,-0.002180963940075
P1,115,11511.5115115115,pedestrian,6.71161565020572,1.12430548417268,0.575152078155225,-1.20106843129785,-0.034986924671678,-0.060735092547887
P1,116,11611.6116116116,pedestrian,6.76951423799863,0.988633168274833,0.573119259407517,-1.21717865066991,-0.029288098908918,-0.099637877820722
P1,117,11711.7117117117,pedestrian,6.82211311588355,0.863372634915414,0.570798394196003,-1.22961339385277,-0.026918876538754,-0.109182546024844
P1,118,11811.8118118118,pedestrian,6.87896149063399,0.747183630615047,0.569680579142388,-1.23797481043378,-0.020803544611009,-0.09922372081105
P1,119,11911.9119119119,pedestrian,6.93655670848297,0.622648595124018,0.569832352986574,-1.2458416722592,-0.012138384378945,-0.091213110891727
P1,120,12012.012012012,pedestrian,7.00344892629459,0.48340289808692,0.571129913320261,-1.25432627341529,-0.00239346596795,-0.088708284366343
P1,121,12112.1121121121,pedestrian,7.066030780454,0.358743916235826,0.569713550774673,-1.25895616292643,-0.006957473985097,-0.072225792933298
P1,122,12212.2122122122,pedestrian,7.12398995563896,0.241616834755365,0.56259064733952,-1.26038368940123,-0.031881847073578,-0.049722227029316
P1,123,12312.3123123123,pedestrian,7.16956154983488,0.125623280224249,0.547484134862144,-1.26234681761115,-0.078093497609004,-0.03803245503202
P1,124,12412.4124124124,pedestrian,7.20609334819916,-0.008437858205968,0.525637536167892,-1.26979283964637,-0.132505228752144,-0.052145829846573
P1,125,12512.5125125125,pedestrian,7.24334566141869,-0.150505018428586,0.500779225343997,-1.28164007933204,-0.177473417196256,-0.077849673072564
P1,126,12612.6126126126,pedestrian,7.27953392472024,-0.291789978335984,0.475542614133151,-1.294007512223,-0.206450890736657,-0.09559207860203
P1,127,12712.7127127127,pedestrian,7.32069979009308,-0.432049461113029,0.452132833085119,-1.30323856718642,-0.217093318697606,-0.094282259273538
P1,128,12812.8128128128,pedestrian,7.35950450151315,-0.563169275793128,0.430007010407262,-1.30571553580369,-0.21862435441435,-0.06728590833198
P1,129,12912.9129129129,pedestrian,7.39268987241475,-0.682694409879666,0.408519760072729,-1.30067283799109,-0.217084360831681,-0.021606034447628
P1,130,13013.013013013,pedestrian,7.423929535156,-0.807471387945717,0.388341209358266,-1.29128930817681,-0.211066577023251,0.02317510604938
P1,131,13113.1131131131,pedestrian,7.45905592141717,-0.924244026854372,0.370321315460629,-1.27830764457719,-0.19901293405024,0.064525946859231
P1,132,13213.2132132132,pedestrian,7.49045056207714,-1.02886184153982,0.353256037635016,-1.26491296062624,-0.187936472252942,0.091425086656747
P1,133,13313.3133133133,pedestrian,7.51898300228981,-1.14351005556989,0.33665882757721,-1.25913778759441,-0.179344850786336,0.078329722431226
P1,134,13413.4134134134,pedestrian,7.5401813569543,-1.28078582704327,0.320549472929232,-1.26642035053946,-0.172196640426349,0.019675239294898
P1,135,13513.5135135135,pedestrian,7.56627382654827,-1.44152356797032,0.307432396209779,-1.28486628373689,-0.156218319153452,-0.059503926542509
P1,136,13613.6136136136,pedestrian,7.59161302836218,-1.58894203954094,0.297949803674843,-1.30406393172199,-0.132347252245981,-0.110858964450049
P1,137,13713.7137137137,pedestrian,7.62356481754457,-1.72436093612073,0.293078296945671,-1.31836674827698,-0.099859974855951,-0.123292424936149
P1,138,13813.8138138138,pedestrian,7.65777503547561,-1.84992508802314,0.291425870877783,-1.32674177230203,-0.067500293130379,-0.107908523239997
P1,139,13913.9139139139,pedestrian,7.68842102935616,-1.98131244429424,0.290681064568678,-1.33227471666494,-0.044183438006131,-0.087474366260652
P1,140,14014.014014014,pedestrian,7.72137650932656,-2.12400547007093,0.289789590924695,-1.33629625104573,-0.03048767581678,-0.069111472718181
P1,141,14114.1141141141,pedestrian,7.75177231508711,-2.25562099412897,0.286657692563736,-1.33564848730128,-0.030798253957632,-0.039768170386517
P1,142,14214.2142142142,pedestrian,7.77251038668313,-2.37193515840173,0.279699187865041,-1.33073725396866,-0.045829362312889,-0.005281327487606
P1,143,14314.3143143143,pedestrian,7.78962458216912,-2.48861935151271,0.270570431690343,-1.3278268029381,-0.063442072620093,0.008056922030364
P1,144,14414.4144144144,pedestrian,7.81252059050229,-2.62939983204196,0.262214848445466,-1.33407088480794,-0.071218360796208,-0.019288041105058
P1,145,14514.5145145145,pedestrian,7.83586565135001,-2.79355802529207,0.255342890534123,-1.34864014225131,-0.07022158464212,-0.068305271816833
P1,146,14614.6146146146,pedestrian,7.85525777142011,-2.94712545349377,0.250336595179111,-1.36192097331122,-0.062376001612073,-0.093295604526614
P1,147,14714.7147147147,pedestrian,7.88650981245107,-3.07801180651483,0.249181906048775,-1.36751945497908,-0.042638229519245,-0.078788773118047
P1,148,14814.8148148148,pedestrian,7.9183102729838,-3.19652217355383,0.249518453658162,-1.36725268235104,-0.024779604556055,-0.047166106257024
P1,149,14914.9149149149,pedestrian,7.94189316769502,-3.33254493249736,0.248474184268113,-1.36814931385913,-0.019209558727714,-0.032332392673306
P1,150,15015.015015015,pedestrian,7.96966488876835,-3.48606666517429,0.246029019856938,-1.37129433735659,-0.0212351907965,-0.031977704394867
P1,151,15115.1151151151,pedestrian,7.99334255046026,-3.62532602959707,0.240303328499448,-1.37079761250509,-0.035197607290991,-0.017636563696648
P1,152,15215.2152152152,pedestrian,8.00624198699145,-3.74355982183716,0.230330167340552,-1.36525679760242,-0.060212802988551,0.010699935834306
P1,153,15315.3153153153,pedestrian,8.01781068213283,-3.86599368804329,0.218730683417729,-1.36119016988319,-0.08182392485406,0.02231792401542
P1,154,15415.4154154154,pedestrian,8.03429956495928,-4.01168485283458,0.2085009342212,-1.36444806659893,-0.089732624291301,0.001018055957361
P1,155,15515.5155155155,pedestrian,8.0539136814067,-4.17425633579077,0.200684964734684,-1.37278058729573,-0.085209344019783,-0.031694020141474
P1,156,15615.6156156156,pedestrian,8.0685025143484,-4.3175725665386,0.194949662619055,-1.37711620410322,-0.07437247047748,-0.036204761671764
P1,157,15715.7157157157,pedestrian,8.08999150657045,-4.44339786648498,0.19286298137028,-1.37472368022096,-0.053591969090353,-0.012869893868591
P1,158,15815.8158158158,pedestrian,8.10974412879696,-4.56656259173887,0.193603238956709,-1.36925340499055,-0.029915046265977,0.013342469480016
P1,159,15915.9159159159,pedestrian,8.13653136078563,-4.70149086698307,0.197207398288324,-1.36572967285272,-0.004322817310176,0.021828986262386
P1,160,16016.016016016,pedestrian,8.16553904396406,-4.84913125972636,0.201246431118672,-1.36507992623223,0.013020401899441,0.01587433675722
P1,161,16116.1161161161,pedestrian,8.18677022665099,-4.98875367115119,0.2022319720219,-1.36313905146069,0.011787836563823,0.017238959410788
P1,162,16216.2162162162,pedestrian,8.20170559246745,-5.10934829638686,0.199224631486293,-1.3580877299021,-0.004452198793477,0.030137350240508
P1,163,16316.3163163163,pedestrian,8.21590595139473,-5.23476140780159,0.193418520824057,-1.3553058281926,-0.025242142633574,0.029226508028167
P1,164,16416.4164164164,pedestrian,8.22986935879718,-5.37848000471724,0.186091545598631,-1.35921145627844,-0.043859365213161,0.002732372918202
P1,165,16516.5165165165,pedestrian,8.24076165854923,-5.54218359001677,0.178361370543958,-1.36798302904804,-0.056812628445559,-0.032348068235264
P1,166,16616.6166166166,pedestrian,8.25169450896047,-5.68569756758745,0.172376641401442,-1.37183159597896,-0.057967535508234,-0.034715916261925
P1,167,16716.7167167167,pedestrian,8.27079624407514,-5.80988911218073,0.170448914532107,-1.36750486192675,-0.042939402493882,-0.004457421716854
P1,168,16816.8168168168,pedestrian,8.29248553273428,-5.92725407723531,0.172054025804697,-1.35862760241068,-0.020043857944523,0.031702627215159
P1,169,16916.9169169169,pedestrian,8.31582375920921,-6.05810708982088,0.175800795165574,-1.3516743746978,0.002269196821934,0.046362166197397
P1,170,17017.017017017,pedestrian,8.34150794071785,-6.20409663408665,0.179735729050485,-1.3483945539495,0.016649473641403,0.041083522999132
P1,171,17117.1171171171,pedestrian,8.36250692412931,-6.34268419371304,0.180857089514532,-1.34448210445461,0.014534763073901,0.040307784019406
P1,172,17217.2172172172,pedestrian,8.37599292055596,-6.46224407353866,0.177518843018493,-1.33762501530373,-0.004055091637405,0.051253695584688
P1,173,17317.3173173173,pedestrian,8.38763048984635,-6.58503875435601,0.170521043528336,-1.33255051287246,-0.029621048141413,0.051036514455067
P1,174,17417.4174174174,pedestrian,8.39409396138442,-6.72416876332721,0.161022657809852,-1.333443267072,-0.054959852347908,0.027760248266468
P1,175,17517.5175175175,pedestrian,8.40308247950635,-6.88335586004553,0.151888087254019,-1.33885995708269,-0.069050400283475,-0.004025144328317
P2,731,73173.1731731732,pedestrian,-6.37220823698186,4.04447953507881,-1.10844295967237,0.312237534123895,-0.253820221569632,0.061402312212072
P2,732,73273.2732732733,pedestrian,-6.48574736987946,4.07453064412273,-1.13521550352244,0.319300579400102,-0.264730214763701,0.068728320289863
P2,733,73373.3733733734,pedestrian,-6.61599892617815,4.10862469912718,-1.16679717215967,0.329592928894112,-0.30014689132064,0.092510448649545
P2,734,73473.4734734735,pedestrian,-6.76334056603162,4.14674753238562,-1.20602625973884,0.34655846139298,-0.353959224990942,0.137656386727038
P2,735,73573.5735735736,pedestrian,-6.91703220724859,4.18864988167307,-1.24891133898861,0.373488890847198,-0.391575592020326,0.204024980137422
P2,736,73673.6736736737,pedestrian,-7.06015026059474,4.24601098258085,-1.28472745089096,0.413188083855174,-0.376375549717448,0.290694900464368
P2,737,73773.7737737738,pedestrian,-7.18511355173364,4.32583515001986,-1.30583826789076,0.463871371382612,-0.307648934010406,0.380250943761766
P2,738,73873.8738738739,pedestrian,-7.32821578283851,4.41379078182646,-1.31469451814,0.515750902530281,-0.220920613014179,0.43486815136153
P2,739,73973.973973974,pedestrian,-7.46385858672904,4.49459163731248,-1.3073764773505,0.557122777682732,-0.10726999061164,0.426533356111019
P2,740,74074.0740740741,pedestrian,-7.55368530152524,4.54417282259769,-1.28057589963827,0.580251516340663,0.036621763842209,0.351528067401727
P2,741,74174.1741741742,pedestrian,-7.65288498491865,4.5902932222742,-1.24662912754041,0.589804365746693,0.152793592267425,0.253179644237433
P2,742,74274.2742742743,pedestrian,-7.74705887705291,4.64031879163963,-1.21289565832811,0.591694769920845,0.223789265625661,0.162878035901597
P2,743,74374.3743743744,pedestrian,-7.84899833734453,4.69829460902319,-1.18795217063301,0.59018464451146,0.233611888352737,0.094045820607849
P2,744,74474.4744744745,pedestrian,-7.99059642920834,4.75940888691013,-1.17781410011782,0.586206162183105,0.182305444514848,0.042173983516579
P2,745,74574.5745745746,pedestrian,-8.13349689414656,4.81590874819074,-1.17348521362081,0.578810699822382,0.128321852559849,-0.002878892461914
P2,746,74674.6746746747,pedestrian,-8.22794415488767,4.85451456344474,-1.16394160016409,0.567912648597865,0.115512275555999,-0.044045458960663
P2,747,74774.7747747748,pedestrian,-8.32974097159024,4.89925220504784,-1.15575732076053,0.559906530582111,0.10240294937753,-0.058003201306075
P2,748,74874.8748748749,pedestrian,-8.45182715195804,4.95433135908016,-1.15372917065053,0.559479863061347,0.070502296894804,-0.037132367942326
P2,749,74974.974974975,pedestrian,-8.59485215210261,5.01494117572539,-1.15551263126037,0.568189017351628,0.036207702294809,0.011070381142887
P2,750,75075.0750750751,pedestrian,-8.71500222243706,5.08633111971011,-1.1499920816383,0.586507550506383,0.043562345733673,0.07782455429215
P2,751,75175.1751751752,pedestrian,-8.83041934976294,5.16612623274743,-1.13292682991835,0.612052744849384,0.092836851625229,0.146686417594825
P2,752,75275.2752752753,pedestrian,-8.92414111653146,5.24800145535502,-1.09990535734022,0.640318934732554,0.184864244067198,0.199365513295636
P2,753,75375.3753753754,pedestrian,-9.00409278700483,5.32668297654133,-1.05219249041394,0.666811218946128,0.298142089643584,0.224713371725384
P2,754,75475.4754754755,pedestrian,-9.07494637989082,5.40168346211441,-0.99374295784714,0.688866536095223,0.409083788694678,0.223012667075921
P2,755,75575.5755755756,pedestrian,-9.14192702215275,5.48045337697198,-0.92936403421339,0.705741502833881,0.499952210647943,0.201880939641898
