trackId,initialFrame,finalFrame,Frame_nums,width,length,class,CrossType,Signal_Violation_Behavior
77,1182,1275,94,1.6959559994896953,3.315190415559504,car,StraightCross,No violation of traffic lights
78,1185,1462,278,0.5964012498163407,1.7302833719661643,bicycle,StraightCross,red-light running
79,1199,1503,305,0.6533843759996131,1.7336901883797642,bicycle,StraightCross,red-light running
81,1317,1605,289,0.7800506168242558,1.722795503573293,bicycle,StraightCross,red-light running
82,1324,1594,271,1.971161853377752,5.033715948843886,car,StraightCross,No violation of traffic lights
83,1331,1658,328,0.6495296330071139,1.6809187793331666,bicycle,StraightCross,red-light running
84,1352,1624,273,1.7088070417682595,4.571473640867133,car,StraightCross,No violation of traffic lights
85,1356,1680,325,0.6588966129999703,1.5551327703137496,bicycle,StraightCross,red-light running
87,1398,1443,46,2.2203554982979243,6.081650032433348,truck,StraightCross,No violation of traffic lights
91,1436,1627,192,0.6752592025397162,1.4435040311153662,bicycle,StraightCross,No violation of traffic lights
92,1447,1604,158,1.9098552297092688,4.840261013645029,car,StraightCross,No violation of traffic lights
93,1469,1602,134,0.9436171920229249,2.046953722044358,motorcycle,StraightCross,No violation of traffic lights
95,1477,1534,58,1.9030787784224137,4.642912793788194,car,StraightCross,yellow-light running
97,1498,1707,210,0.6513862760346015,1.6472547739398333,bicycle,StraightCross,No violation of traffic lights
98,1508,1675,168,1.897438267978745,4.943025772227,car,StraightCross,No violation of traffic lights
99,1589,1701,113,1.852369566210932,4.670124810387168,car,StraightCross,No violation of traffic lights
100,1603,1742,140,1.699464166702405,4.535786113000459,car,StraightCross,No violation of traffic lights
103,1661,2012,352,0.6936227186097,1.6480954553905125,motorcycle,StraightCross,No violation of traffic lights
105,1679,1836,158,1.849617169255384,4.722110724056296,car,StraightCross,No violation of traffic lights
107,1729,1956,228,0.6338373685936568,1.6356454552091186,bicycle,StraightCross,No violation of traffic lights
108,1776,1900,125,1.8568302943555934,4.735892988592208,car,StraightCross,No violation of traffic lights
109,1795,1964,170,0.6847965434967352,1.7484005741236586,bicycle,StraightCross,No violation of traffic lights
111,1810,2063,254,0.8048615306945626,1.818984463570541,motorcycle,StraightCross,red-light running
112,1814,1951,138,0.6753960398305408,1.7823743728144672,bicycle,StraightCross,No violation of traffic lights
114,1855,2362,508,1.8956790449228769,4.548608228154829,car,StraightCross,No violation of traffic lights
116,1870,2336,467,1.9702807098118964,5.3049265713307205,car,StraightCross,No violation of traffic lights
117,1887,2377,491,1.9224515681361947,4.9594238973692875,car,StraightCross,No violation of traffic lights
124,1950,2086,137,0.7278283985431794,1.5496469898549672,motorcycle,StraightCross,red-light running
125,1955,2076,122,0.6971975742736901,1.6767603742929353,bicycle,StraightCross,No violation of traffic lights
126,2044,2390,347,1.8650427562859266,4.89070450483321,car,StraightCross,No violation of traffic lights
127,2082,2333,252,0.613291995271519,1.6557508531388334,bicycle,StraightCross,red-light running
129,2135,2402,268,1.7244002234514084,4.519089548167299,car,StraightCross,No violation of traffic lights
130,2170,2385,216,0.6061966098855123,1.5514825307017455,bicycle,StraightCross,No violation of traffic lights
134,2260,2512,253,0.6398260260422367,1.7288711662974432,bicycle,StraightCross,No violation of traffic lights
136,2304,2443,140,0.7831842135283472,1.6283624997541841,motorcycle,StraightCross,No violation of traffic lights
138,2357,2431,75,1.981217602267121,4.88630128763441,car,StraightCross,No violation of traffic lights
141,2428,2569,142,0.642629412533273,1.6941777232654223,motorcycle,StraightCross,yellow-light running
147,2595,2858,264,0.6272263856671428,1.7945364854252641,bicycle,StraightCross,red-light running
148,2599,2860,262,0.7035332872510919,1.6216311414944342,motorcycle,StraightCross,red-light running
150,2644,3016,373,1.7981752336742618,4.566715490334864,car,StraightCross,No violation of traffic lights
151,2645,2887,243,0.6576672792555301,1.7391162672488416,bicycle,StraightCross,red-light running
152,2677,3109,433,0.6957339763334509,1.2679958513971565,motorcycle,StraightCross,No violation of traffic lights
153,2743,3010,268,1.8431120329415331,4.651127376828717,car,StraightCross,No violation of traffic lights
154,2759,3024,266,1.7773316095189522,4.717886287214885,car,StraightCross,No violation of traffic lights
156,2774,3002,229,0.7915658365059038,1.673863860932496,motorcycle,StraightCross,red-light running
157,2784,2855,72,0.700634561566032,1.6754649550924268,motorcycle,StraightCross,No violation of traffic lights
160,2873,3030,158,1.8873492060897041,4.628106028229004,car,StraightCross,No violation of traffic lights
161,2875,3052,178,1.8997805640363887,4.945618605877413,car,StraightCross,No violation of traffic lights
162,2874,3070,197,0.6777592496119925,1.630761150502285,bicycle,StraightCross,No violation of traffic lights
170,2998,3180,183,0.674620036591898,1.6501389702919322,bicycle,StraightCross,No violation of traffic lights
172,3048,3154,107,0.6556398441255811,1.6676373812533047,motorcycle,StraightCross,red-light running
173,3122,3805,684,0.6707871672852085,1.8302874929329715,bicycle,StraightCross,No violation of traffic lights
175,3160,3263,104,0.6621539394248861,1.6349338204643105,bicycle,StraightCross,red-light running
179,3221,3696,476,1.8224301144926465,4.852472459165364,car,StraightCross,No violation of traffic lights
180,3253,3735,483,1.5458761522360152,4.845664136791153,truck,StraightCross,No violation of traffic lights
181,3258,3559,302,0.6182753464529913,1.5375648191075315,bicycle,StraightCross,red-light running
183,3281,3713,433,1.0192579978132816,2.2884464451296744,motorcycle,StraightCross,red-light running
184,3284,3345,62,1.5069169079454179,2.652303334830591,tricycle,StraightCross,No violation of traffic lights
185,3300,3518,219,0.6480563686259085,1.6861602922777343,motorcycle,StraightCross,red-light running
186,3326,3380,55,1.7795830150246719,4.594183742403283,car,StraightCross,No violation of traffic lights
191,3438,3559,122,0.7082249742037777,1.541057512961652,motorcycle,StraightCross,red-light running
192,3448,3497,50,0.7825383390309028,1.9032926061743927,motorcycle,StraightCross,No violation of traffic lights
193,3474,3578,105,0.7236037339932971,1.82335106292883,motorcycle,StraightCross,No violation of traffic lights
194,3473,3516,44,1.68896131560837,4.319811792390257,car,StraightCross,No violation of traffic lights
195,3527,3649,123,0.7343056611677575,1.4640008467174566,motorcycle,StraightCross,red-light running
199,3612,3696,85,1.8620533878448768,4.607980857551113,car,StraightCross,No violation of traffic lights
200,3658,3738,81,1.7513839468793624,4.075163903585321,car,StraightCross,No violation of traffic lights
201,3770,3876,107,1.8031364256844031,4.748971990415274,car,StraightCross,No violation of traffic lights
202,3799,4037,239,0.7367037074350811,1.6750915479261181,bicycle,StraightCross,No violation of traffic lights
206,3877,3978,102,0.6839999456437243,1.6074991733841908,motorcycle,StraightCross,red-light running
207,3872,3952,81,0.7517898175715596,1.896033278330229,motorcycle,StraightCross,red-light running
208,3921,4009,89,1.8255419568577809,4.728405248213105,car,StraightCross,No violation of traffic lights
209,3918,4414,497,1.8224456889264287,4.56466158629522,car,StraightCross,No violation of traffic lights
210,3969,4441,473,1.7056010569502282,4.032679607949265,car,StraightCross,No violation of traffic lights
212,3995,4176,182,0.70147723763175,1.658082112264809,bicycle,StraightCross,red-light running
213,4002,4418,417,1.9704492849002329,5.053704855909855,car,StraightCross,No violation of traffic lights
216,4015,4145,131,0.7413535446911346,2.0086110674948356,motorcycle,StraightCross,red-light running
218,4123,4177,55,1.9060290705020722,4.661411411900365,car,StraightCross,No violation of traffic lights
219,4160,4442,283,1.7647181903440832,4.614106308567203,car,StraightCross,No violation of traffic lights
220,4174,4406,233,1.8849522353792127,4.819457825062319,car,StraightCross,No violation of traffic lights
227,4507,4634,128,0.7870871496326676,1.8295850223964234,motorcycle,StraightCross,No violation of traffic lights
228,4518,4680,163,0.6541524248853852,1.7028997560093742,bicycle,StraightCross,No violation of traffic lights
229,4549,4611,63,1.9773259158458079,5.174157730032984,car,StraightCross,No violation of traffic lights
230,4550,4646,97,0.7238788628589017,1.5868374910559322,motorcycle,StraightCross,yellow-light running
232,4606,4703,98,1.82740388390686,4.6355417292280485,car,StraightCross,No violation of traffic lights
233,4632,5118,487,1.8458472284112895,4.651426976936187,car,StraightCross,No violation of traffic lights
236,4675,5142,468,1.867293638731114,4.5621481387913425,car,StraightCross,No violation of traffic lights
241,4747,4897,151,0.8421411632489718,1.6789470346092639,motorcycle,StraightCross,red-light running
242,4763,5106,344,1.8232329742864641,4.709316323696769,car,StraightCross,No violation of traffic lights
243,4775,5160,386,1.6961623989834693,4.3475412251237024,car,StraightCross,No violation of traffic lights
244,4786,4886,101,1.892611761018006,4.786733816032609,car,StraightCross,No violation of traffic lights
246,4809,5068,260,0.8360486997634805,1.803469598209205,motorcycle,StraightCross,red-light running
247,4850,4970,121,0.624453590976269,1.6199738403092605,bicycle,StraightCross,No violation of traffic lights
250,4888,4938,51,1.7424897711289107,4.231504664166398,car,StraightCross,No violation of traffic lights
258,5074,5189,116,1.809568778472056,4.56027744405806,car,StraightCross,No violation of traffic lights
259,5099,5203,105,1.9469056964706393,4.705069263041007,car,StraightCross,No violation of traffic lights
262,5174,5311,138,0.7527115282386788,1.6081039478987056,motorcycle,StraightCross,No violation of traffic lights
263,5213,5407,195,0.6724498897193648,1.7465968302337738,bicycle,StraightCross,No violation of traffic lights
264,5332,5392,61,1.9577499590898506,4.994670554492405,car,StraightCross,No violation of traffic lights
265,5271,5698,428,0.6887732231056951,1.6656542261787435,bicycle,StraightCross,red-light running
266,5292,5712,421,0.7145396756159245,1.7950343000792297,bicycle,StraightCross,red-light running
272,5343,5818,476,1.6580775952318103,3.931851785151944,car,StraightCross,No violation of traffic lights
274,5431,5672,242,0.6857522296948646,1.5887800871367153,bicycle,StraightCross,red-light running
277,5451,5639,189,0.6581166793304336,1.6536829861329094,bicycle,StraightCross,red-light running
281,5538,5731,194,0.6576956555432655,1.6490510076006468,bicycle,StraightCross,red-light running
282,5555,5709,155,0.6884081375640058,1.7006709642095135,bicycle,StraightCross,red-light running
283,5578,5704,127,0.6743637932327645,1.662911495180126,bicycle,StraightCross,No violation of traffic lights
285,5676,5724,49,1.889466491856907,4.740739919568319,car,StraightCross,yellow-light running
288,5758,5854,97,1.6299329339605948,4.002635430383657,car,StraightCross,No violation of traffic lights
290,5779,6027,249,0.6863494773711117,1.738892850372361,bicycle,StraightCross,No violation of traffic lights
291,5844,6140,297,0.6489867445256673,1.7229661554918287,bicycle,StraightCross,No violation of traffic lights
292,5868,5946,79,0.6995119288792305,1.7168424684516626,bicycle,StraightCross,red-light running
293,5891,5973,83,0.853862194905865,2.0909743515138666,motorcycle,StraightCross,No violation of traffic lights
294,5923,6070,148,0.7166676243376887,1.8133382847068713,motorcycle,StraightCross,No violation of traffic lights
295,5925,6069,145,0.7388682456303887,1.8298121461517034,motorcycle,StraightCross,No violation of traffic lights
296,5942,6080,139,0.820723833115467,1.8879634257996003,motorcycle,StraightCross,yellow-light running
298,6100,6159,60,1.7638433088962886,3.9867097595811636,car,StraightCross,No violation of traffic lights
300,6148,6392,245,0.9039452567801303,1.7639032203612908,motorcycle,StraightCross,red-light running
302,6200,6381,182,0.6605777398753215,1.5696196972641596,motorcycle,StraightCross,red-light running
307,6341,6614,274,2.023755992179539,5.215869727399953,car,StraightCross,No violation of traffic lights
308,6363,6487,125,0.8606304802306267,1.6329709745054797,motorcycle,StraightCross,No violation of traffic lights
309,6393,6470,78,1.7719653732082474,4.674699910852743,car,StraightCross,No violation of traffic lights
311,6416,6489,74,1.82627084980806,4.704908071224305,car,StraightCross,No violation of traffic lights
313,6447,6562,116,0.5985463137397954,1.2264299233586005,motorcycle,StraightCross,No violation of traffic lights
314,6451,6526,76,1.8480892257742392,4.71212957816064,car,StraightCross,No violation of traffic lights
317,6580,6797,218,0.7807637553079183,1.638253182893318,motorcycle,StraightCross,red-light running
318,6579,6647,69,0.6730388219145457,1.5585658720798228,motorcycle,StraightCross,No violation of traffic lights
320,6592,6867,276,0.6497948506087923,1.7652939781582866,bicycle,StraightCross,red-light running
321,6599,6740,142,1.2396163498490387,2.9749629975080514,tricycle,StraightCross,red-light running
322,6615,7003,389,1.868599306406299,4.6853759796652135,car,StraightCross,No violation of traffic lights
330,6669,6761,93,1.8592683325618826,4.7055609939225524,car,StraightCross,red-light running
333,6853,6906,54,1.783869039847891,4.486519820576857,car,StraightCross,yellow-light running
335,6886,6995,110,0.7050225564050908,1.6512808834230344,motorcycle,StraightCross,No violation of traffic lights
338,6937,7144,208,0.8714385290509454,1.964826720551127,motorcycle,StraightCross,No violation of traffic lights
339,6934,7009,76,1.7587910353429796,4.539075257501049,car,StraightCross,No violation of traffic lights
345,7033,7275,243,1.7688025229067494,4.399630403098715,car,StraightCross,red-light running
347,7088,7163,76,1.7954675026371787,4.740096865258393,car,StraightCross,No violation of traffic lights
350,7135,7264,130,1.0529428876897957,2.777279620769162,tricycle,StraightCross,red-light running
353,7267,7816,550,1.8345651949883086,4.657698491971028,car,StraightCross,No violation of traffic lights
355,7328,7388,61,1.7285124896070039,4.5963271755927,car,StraightCross,red-light running
356,7345,7387,43,1.8278851011770687,4.3795534417546556,car,StraightCross,red-light running
357,7379,7843,465,1.8244135236219163,4.7806734407833344,car,StraightCross,No violation of traffic lights
358,7381,7828,448,0.7523093456224511,1.8587335536618381,motorcycle,StraightCross,No violation of traffic lights
359,7403,7797,395,1.7728709156439055,4.7630968770391275,car,StraightCross,No violation of traffic lights
362,7463,7543,81,0.7600689126845648,1.6496156423114607,motorcycle,StraightCross,red-light running
364,7494,7666,173,0.652124642705968,1.5794518077048032,motorcycle,StraightCross,red-light running
365,7505,7671,167,0.6314755694799062,1.7029401233863344,bicycle,StraightCross,No violation of traffic lights
366,7509,7577,69,0.7407083991488034,1.7142331249280924,motorcycle,StraightCross,No violation of traffic lights
367,7518,7717,200,0.775340450725222,1.7308748784783603,motorcycle,StraightCross,red-light running
368,7529,7625,97,0.6938201238234931,1.700579944397877,motorcycle,StraightCross,No violation of traffic lights
369,7554,7597,44,0.8487566848625703,2.0259592438092766,motorcycle,StraightCross,No violation of traffic lights
371,7598,7750,153,0.6537386253434895,1.6487361646678864,bicycle,StraightCross,No violation of traffic lights
373,7643,7807,165,1.8425338764446222,4.699004811534858,car,StraightCross,No violation of traffic lights
375,7660,7883,224,0.6225013758339623,1.5982440831883666,bicycle,StraightCross,No violation of traffic lights
376,7676,7895,220,0.647663809759366,1.6084228175907553,bicycle,StraightCross,No violation of traffic lights
377,7695,7833,139,1.8682648772378834,4.887552144327316,car,StraightCross,No violation of traffic lights
378,7686,7901,216,0.6900745168483565,1.6828533668812706,bicycle,StraightCross,No violation of traffic lights
379,7769,7946,178,0.8796870127184226,1.9392616163980356,motorcycle,StraightCross,No violation of traffic lights
381,7837,7912,76,1.9367242563657743,4.809060379470747,car,StraightCross,No violation of traffic lights
382,7860,8206,347,1.716443361394633,4.3387941592324655,car,StraightCross,No violation of traffic lights
384,7893,8101,209,0.6993186636995008,2.0341157062772153,tricycle,StraightCross,red-light running
387,8013,8178,166,1.897398046178527,4.6390974356118475,car,StraightCross,No violation of traffic lights
388,8046,8142,97,0.7229651962898411,1.6790949245025877,motorcycle,StraightCross,red-light running
389,8119,8634,516,1.7262763099489915,4.524741988963076,car,StraightCross,No violation of traffic lights
393,8210,8279,70,1.735553183381428,4.628986892804928,car,StraightCross,No violation of traffic lights
394,8236,8414,179,0.7377001498276965,1.7591601100414407,motorcycle,StraightCross,red-light running
395,8237,8467,231,0.6509931032761036,1.7394723039096698,bicycle,StraightCross,red-light running
397,8262,8373,112,0.7131759813804627,1.5050510659816319,motorcycle,StraightCross,red-light running
398,8310,8642,333,1.7968830960049558,4.632667788537081,car,StraightCross,No violation of traffic lights
399,8373,8435,63,0.6585348585202812,1.5021266554234591,motorcycle,StraightCross,No violation of traffic lights
400,8376,8499,124,0.7174572111407561,1.5901055687089998,motorcycle,StraightCross,red-light running
402,8441,8623,183,0.846595706420451,1.8888624132538356,motorcycle,StraightCross,No violation of traffic lights
404,8497,8799,303,0.9541052384719639,1.77839733825124,motorcycle,StraightCross,red-light running
405,8518,8688,171,0.6580196837388469,1.715055335992783,bicycle,StraightCross,No violation of traffic lights
406,8558,8673,116,0.6562305656655666,1.6735222121658577,bicycle,StraightCross,red-light running
407,8653,8832,180,0.7402333477142318,1.5846151836819875,motorcycle,StraightCross,No violation of traffic lights
408,8692,8811,120,0.8300855216665998,1.9043185327012224,motorcycle,StraightCross,No violation of traffic lights
413,8846,8879,34,1.8431428130202845,4.732295148685891,car,StraightCross,No violation of traffic lights
415,8859,8972,114,0.7407179531615992,1.5582332308114468,motorcycle,StraightCross,No violation of traffic lights
416,8872,8930,59,1.9252317012186835,4.955179650010339,car,StraightCross,No violation of traffic lights
417,8872,9322,451,0.8303678288251479,1.6166758549223055,motorcycle,StraightCross,No violation of traffic lights
418,8880,9027,148,0.5985700057439131,1.48560128452949,bicycle,StraightCross,No violation of traffic lights
420,8921,8974,54,1.8067178162314252,4.714525787405891,car,StraightCross,No violation of traffic lights
421,8923,9118,196,0.6580219107525334,1.6325379451988504,bicycle,StraightCross,red-light running
424,8964,9128,165,0.7313970396267969,1.913559910360936,motorcycle,StraightCross,red-light running
425,9010,9092,83,0.7929237514261456,1.7898568738468317,motorcycle,StraightCross,No violation of traffic lights
426,9078,9330,253,0.6240888130768922,1.7099359717372489,bicycle,StraightCross,red-light running
427,9091,9206,116,0.7681370486619176,2.037820033520235,motorcycle,StraightCross,red-light running
428,9088,9135,48,0.8430848015803799,2.0265651426618243,motorcycle,StraightCross,No violation of traffic lights
430,9127,9356,230,0.7346807724230341,1.6840458021058757,bicycle,StraightCross,red-light running
431,9169,9305,137,1.6965823314822306,4.523703718517112,car,StraightCross,No violation of traffic lights
432,9182,9399,218,0.6434338673257086,1.6987147077712212,bicycle,StraightCross,No violation of traffic lights
434,9197,9372,176,1.8650774238605003,4.793399993896414,car,StraightCross,No violation of traffic lights
435,9194,9349,156,1.7454940237663024,4.5580482799818585,car,StraightCross,No violation of traffic lights
436,9208,9335,128,0.864009119551114,1.6445132523079584,motorcycle,StraightCross,No violation of traffic lights
437,9228,9352,125,1.828165453266989,4.763691804609354,car,StraightCross,No violation of traffic lights
438,9222,9315,94,1.795518243391454,4.545512470833883,car,StraightCross,No violation of traffic lights
440,9313,9384,72,2.0412285943100774,5.411428346660225,car,StraightCross,No violation of traffic lights
441,9325,9556,232,0.6576902177462999,1.59272474982097,bicycle,StraightCross,No violation of traffic lights
444,9534,9780,247,0.6581893117340678,1.7134029317506898,bicycle,StraightCross,red-light running
445,9536,9671,136,0.6758399944780673,1.4984204470148388,motorcycle,StraightCross,red-light running
446,9555,9702,148,0.6757641652651809,1.6381200494644057,bicycle,StraightCross,No violation of traffic lights
447,9730,9993,264,2.307529927074912,6.751618250561047,truck,StraightCross,No violation of traffic lights
451,9746,10036,291,1.7335243038213144,4.427513839221281,car,StraightCross,No violation of traffic lights
455,9806,10014,209,1.9025830533989576,4.973018879746537,car,StraightCross,No violation of traffic lights
456,9814,9980,167,0.7679630117724878,1.6799886850842372,motorcycle,StraightCross,red-light running
458,9842,9984,143,0.6587702373088521,1.7036845391496342,bicycle,StraightCross,No violation of traffic lights
461,9899,10008,110,0.6889331783126743,1.5857182690848821,motorcycle,StraightCross,red-light running
463,9984,10221,238,0.6172431844546374,1.6003104678385516,bicycle,StraightCross,red-light running
464,10021,10108,88,1.8631448702272677,4.72870203191359,car,StraightCross,No violation of traffic lights
468,10233,10327,95,1.849002948230508,4.769558165988462,car,StraightCross,No violation of traffic lights
475,10461,10567,107,1.078311070051068,2.6640306161298275,tricycle,StraightCross,No violation of traffic lights
477,10476,10531,56,1.774472062244395,4.0834198678505675,car,StraightCross,No violation of traffic lights
478,10496,10617,122,0.6589790503665912,1.6418374247802465,bicycle,StraightCross,No violation of traffic lights
479,10553,10629,77,0.6797012058806086,1.5998103001436723,motorcycle,StraightCross,No violation of traffic lights
481,10624,10764,141,0.7275992477102302,1.645976809497771,motorcycle,StraightCross,red-light running
482,10637,10758,122,0.697990782938417,1.6056755869604014,motorcycle,StraightCross,red-light running
486,10731,10991,261,0.6373902890385781,1.538066623928876,motorcycle,StraightCross,No violation of traffic lights
487,10762,11246,485,0.7444378377122095,1.6483911960951514,bicycle,StraightCross,No violation of traffic lights
489,10850,10916,67,1.7352433173368382,3.756320628145448,car,StraightCross,No violation of traffic lights
490,10862,10973,112,0.6316172830371289,1.5832242567165453,motorcycle,StraightCross,No violation of traffic lights
492,10991,11100,110,1.7555029874359045,4.557248670594046,car,StraightCross,No violation of traffic lights
494,11072,11550,479,0.8397678915344012,1.647886464395016,motorcycle,StraightCross,No violation of traffic lights
495,11099,11375,277,0.6448597480399377,1.5752576205055193,bicycle,StraightCross,red-light running
496,11154,11230,77,1.7245642305631477,2.905380362440606,car,StraightCross,No violation of traffic lights
498,11149,11229,81,1.8356698550947579,5.576686202407971,truck,StraightCross,No violation of traffic lights
501,11203,11278,76,0.7010756134028531,1.6952215530132186,motorcycle,StraightCross,No violation of traffic lights
505,11297,11466,170,0.7508061556397925,1.6608060223684866,motorcycle,StraightCross,red-light running
507,11343,11497,155,0.8024892939036327,1.6292072214931643,motorcycle,StraightCross,red-light running
508,11366,11685,320,0.6380574439031624,1.6558197315872427,bicycle,StraightCross,No violation of traffic lights
509,11372,11506,135,0.6982837773328033,1.705551565063162,bicycle,StraightCross,yellow-light running
512,11426,11544,119,0.762793136773586,2.073328652983225,motorcycle,StraightCross,red-light running
513,11485,11564,80,1.8015238452556974,4.628327359771391,car,StraightCross,No violation of traffic lights
518,11585,11650,66,0.8147163883280212,2.037193323459715,motorcycle,StraightCross,No violation of traffic lights
520,11599,11670,72,1.7709778607655133,4.686313995463515,car,StraightCross,No violation of traffic lights
522,11663,11784,122,1.7979752819210724,4.400637960410161,car,StraightCross,red-light running
526,11728,11885,158,0.6163888721571307,1.5156979335159297,motorcycle,StraightCross,red-light running
527,11750,11823,74,1.9009056062897516,4.684354791657372,car,StraightCross,red-light running
531,11805,11871,67,0.8550019678263909,2.1154652865447523,motorcycle,StraightCross,No violation of traffic lights
532,11811,12150,340,0.7744886338150552,1.342120578878472,motorcycle,StraightCross,red-light running
533,11816,11928,113,0.6356561452943562,1.4949927649862664,motorcycle,StraightCross,No violation of traffic lights
535,11862,12015,154,0.5776834498255597,1.5332950911271181,bicycle,StraightCross,No violation of traffic lights
537,11946,12197,252,0.6439633052445621,1.7508766571558896,bicycle,StraightCross,red-light running
539,11972,12090,119,0.8003158324338453,1.5472544280265212,motorcycle,StraightCross,red-light running
541,12071,12166,96,0.8256679911572954,2.020098299382193,motorcycle,StraightCross,red-light running
2,0,242,243,0.6782796877337807,1.7738847570052332,bicycle,LeftTurn,No violation of traffic lights
10,0,300,301,1.8746415453817815,5.089730417514007,car,LeftTurn,No violation of traffic lights
13,0,324,325,1.793141822892811,4.629321392938577,car,LeftTurn,No violation of traffic lights
17,23,209,187,0.6416916878658434,1.636377556309677,bicycle,LeftTurn,No violation of traffic lights
18,37,220,184,0.61088492878835,1.5616668453047673,bicycle,LeftTurn,No violation of traffic lights
26,204,357,154,1.8500357146703441,4.7731323396019985,car,LeftTurn,No violation of traffic lights
44,451,552,102,1.9039476960194843,4.722543339456648,car,LeftTurn,No violation of traffic lights
45,503,730,228,0.6270742302936845,1.5283382482077812,bicycle,LeftTurn,No violation of traffic lights
48,509,638,130,0.6674014940162675,1.6003208530400903,motorcycle,LeftTurn,No violation of traffic lights
50,569,793,225,0.6602215691267876,1.5962755406336449,bicycle,LeftTurn,red-light running
56,691,830,140,0.704791478688002,1.638179728118015,bicycle,LeftTurn,red-light running
59,715,883,169,2.008845461172316,5.333849465102882,car,LeftTurn,No violation of traffic lights
64,851,976,126,0.7120839582778175,1.7511368461887946,motorcycle,LeftTurn,No violation of traffic lights
66,925,1231,307,1.9113200613642867,3.731978025264144,car,LeftTurn,No violation of traffic lights
80,1234,1394,161,0.6775039429757778,1.6209868065004422,bicycle,LeftTurn,No violation of traffic lights
88,1403,1576,174,0.6816515564259812,1.4775882349620346,bicycle,LeftTurn,No violation of traffic lights
89,1411,1599,189,0.6469538514521327,1.4702164237480178,bicycle,LeftTurn,No violation of traffic lights
90,1414,1589,176,0.6721498251186998,1.5783145400875358,bicycle,LeftTurn,No violation of traffic lights
96,1489,1639,151,1.7440760333238168,4.55569865318073,car,LeftTurn,No violation of traffic lights
101,1642,1830,189,0.6554794208335369,1.5872692551598653,bicycle,LeftTurn,No violation of traffic lights
104,1654,1784,131,0.8238154635779285,1.6847722231174842,motorcycle,LeftTurn,No violation of traffic lights
120,1906,1998,93,0.7258484291825468,1.6364226576700944,motorcycle,LeftTurn,No violation of traffic lights
121,1952,2273,322,0.6928412842063036,1.6718608349003832,bicycle,LeftTurn,No violation of traffic lights
