track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,ax,ay
P1,137,13713.7137137137,pedestrian,7.55399208126733,-5.88260423258783,-0.161436046687163,0.413435550175592,0.33948845401035,-0.903481895901998
P1,138,13813.8138138138,pedestrian,7.5528803761407,-5.87882451223682,-0.125553809741087,0.319768039399493,0.346858555466142,-0.916010632781172
P1,139,13913.9139139139,pedestrian,7.55331843083579,-5.88493243898197,-0.091216213259145,0.236515562138824,0.34537269886665,-0.883264652104197
P1,140,14014.014014014,pedestrian,7.56008496383381,-5.88955252986954,-0.058486999816784,0.167415454263442,0.338224865558309,-0.808339734675732
P1,141,14114.1141141141,pedestrian,7.56871900904669,-5.88471632085294,-0.028789521890585,0.114331347599334,0.322093816663979,-0.70039208472716
P1,142,14214.2142142142,pedestrian,7.57927981296896,-5.88133471851329,-0.003575994024046,0.074616944055143,0.294835627673759,-0.582506616903445
P1,143,14314.3143143143,pedestrian,7.58657386242593,-5.8810023807121,0.015322169777246,0.045418258067786,0.253667289800744,-0.469606761465089
P1,144,14414.4144144144,pedestrian,7.59204440365692,-5.88210723037983,0.02734944217816,0.024712655580464,0.201834076225037,-0.36759876793565
P1,145,14514.5145145145,pedestrian,7.59680602262729,-5.88306607187053,0.032478419620785,0.011055706012768,0.143369561324335,-0.277855113034493
P1,146,14614.6146146146,pedestrian,7.59493018606248,-5.8839601518016,0.030480541824276,0.003194384166608,0.079961523968145,-0.200474049731636
P1,147,14714.7147147147,pedestrian,7.58882006614042,-5.88432404842815,0.022992656771483,0.000232630359996,0.019877489456629,-0.134131561428413
P1,148,14814.8148148148,pedestrian,7.58373074107661,-5.88246573779322,0.012716703039792,0.00158072970922,-0.027693690647412,-0.076829532474806
P1,149,14914.9149149149,pedestrian,7.57987230043394,-5.87306009636984,0.001475891891736,0.006379888695367,-0.060538576832731,-0.028389085888337
P1,150,15015.015015015,pedestrian,7.5761831770129,-5.86640785788228,-0.009931749278695,0.011254272153472,-0.081279196590515,0.001537179934491
P1,151,15115.1151151151,pedestrian,7.57051479901615,-5.86427922938465,-0.021367641757437,0.013852973002795,-0.094077288419305,0.011019208313775
P1,152,15215.2152152152,pedestrian,7.5615668248937,-5.86494360103016,-0.032493765317086,0.013473166623279,-0.100705388104518,0.005268198602041
P1,153,15315.3153153153,pedestrian,7.553746831669,-5.86799469130478,-0.042091786251643,0.010376016822917,-0.098833678217995,-0.008789049708632
P1,154,15415.4154154154,pedestrian,7.54764090672201,-5.87136457110194,-0.049545023039035,0.005595763009235,-0.089370290072209,-0.023916625575513
P1,155,15515.5155155155,pedestrian,7.54205389545797,-5.87456529181645,-0.055030389347846,0.000144850599742,-0.075948669488354,-0.035772331474856
P1,156,15615.6156156156,pedestrian,7.53501604887496,-5.87865881205803,-0.059054405138346,-0.005193770828597,-0.062069999634532,-0.04258980964765
P1,157,15715.7157157157,pedestrian,7.52997767978206,-5.88267738340244,-0.061627971715442,-0.00941199532791,-0.047953999101024,-0.042415205265541
P1,158,15815.8158158158,pedestrian,7.52526991708093,-5.88554632023865,-0.063532553824722,-0.011502593969081,-0.036723638011764,-0.034056605847932
P1,159,15915.9159159159,pedestrian,7.52089542070167,-5.8872045279948,-0.065793629671442,-0.010721072774187,-0.031235843444287,-0.017803823593247
P1,160,16016.016016016,pedestrian,7.51606201679352,-5.88761508297754,-0.069814065233656,-0.006450978616409,-0.03470206346738,0.005669249002634
P1,161,16116.1161161161,pedestrian,7.50787535618894,-5.88605605107912,-0.077302648997112,0.001989164074197,-0.050273461229236,0.036202526328584
P1,162,16216.2162162162,pedestrian,7.49333727768526,-5.8820530604587,-0.089419929525111,0.015320880129752,-0.077751536673183,0.073853399473663
P1,163,16316.3163163163,pedestrian,7.47519476635475,-5.87340352305752,-0.105746594308952,0.034408835713817,-0.110887521721105,0.11921213785096
P1,164,16416.4164164164,pedestrian,7.45557522308919,-5.85389642045806,-0.125342710016871,0.059707446771268,-0.143839420518638,0.171048737753524
P1,165,16516.5165165165,pedestrian,7.43575411233855,-5.82704967409709,-0.147670341575631,0.088920603409227,-0.174592373779241,0.217943081421345
P1,166,16616.6166166166,pedestrian,7.4080942507923,-5.79907164943195,-0.17330725333617,0.117993935052921,-0.206240874527266,0.246089425718223
P1,167,16716.7167167167,pedestrian,7.37577412729929,-5.7804691668385,-0.201147471328017,0.143116042588335,-0.234147837954468,0.247984145258815
P1,168,16816.8168168168,pedestrian,7.33494691462319,-5.77079260503534,-0.229413265537262,0.164688021762844,-0.252871088086351,0.235374467891076
P1,169,16916.9169169169,pedestrian,7.29393204700042,-5.74712899764912,-0.253819678114502,0.1877094729598,-0.24935722522729,0.233281852228494
P1,170,17017.017017017,pedestrian,7.26239076015278,-5.70360103776985,-0.270090438701462,0.213357081279407,-0.215654239885531,0.24218693338092
P1,171,17117.1171171171,pedestrian,7.23625100396002,-5.65016608817792,-0.277300384230212,0.235929432568484,-0.159894246606809,0.235707738600841
P1,172,17217.2172172172,pedestrian,7.21304019817442,-5.62823705859241,-0.276244914492762,0.245231890520543,-0.093725273411527,0.180278011124544
P1,173,17317.3173173173,pedestrian,7.19072476816149,-5.61762332292159,-0.268283750203086,0.241796552266126,-0.026461918033818,0.0969654084516
P1,174,17417.4174174174,pedestrian,7.17099916809106,-5.60482902867436,-0.254290107321955,0.229897239831455,0.038084269880321,0.013170432593168
P1,175,17517.5175175175,pedestrian,7.15632237307034,-5.59322818894987,-0.235021512827161,0.212312217319253,0.09803017939919,-0.060144429496334
P1,176,17617.6176176176,pedestrian,7.1452367629112,-5.58802155193691,-0.211951931517686,0.191263830018017,0.149445144606528,-0.118428711273316
P1,177,17717.7177177177,pedestrian,7.1366167616782,-5.57960487696253,-0.186758179512344,0.170494965433489,0.189137756260519,-0.153001296114852
P1,178,17817.8178178178,pedestrian,7.12763034347799,-5.56533661603315,-0.160942688514023,0.151878802422825,0.21583193219452,-0.165802796623871
P1,179,17917.9179179179,pedestrian,7.12133160229794,-5.5521674318241,-0.134744198284113,0.134266588504449,0.233648102498432,-0.169740679884579
P1,180,18018.018018018,pedestrian,7.1192444180888,-5.54773617159361,-0.108237427118834,0.115905612703912,0.245743171140714,-0.175053763357625
P1,181,18118.1181181181,pedestrian,7.12141961945001,-5.54468895036407,-0.081999099829466,0.097472879434815,0.252101461779804,-0.178582462571714
P1,182,18218.2182182182,pedestrian,7.12579510321482,-5.54246432624115,-0.057322432821275,0.079554455717657,0.249934543941656,-0.178746524028168
P1,183,18318.3183183183,pedestrian,7.13039895432849,-5.54280778456628,-0.035678305737869,0.062449850963874,0.236847485348016,-0.175690577735718
P1,184,18418.4184184184,pedestrian,7.13425787022454,-5.5444962604913,-0.018186871283218,0.046911273642743,0.212735392682125,-0.167747356791863
P1,185,18518.5185185185,pedestrian,7.13614524882785,-5.54527012763707,-0.005443186642337,0.033854788171071,0.179570624984698,-0.153261375459075
P1,186,18618.6186186186,pedestrian,7.13644048850939,-5.54567555471502,0.002795439036839,0.023633650501941,0.141808937050865,-0.133402649756457
P1,187,18718.7187187187,pedestrian,7.13577186556671,-5.54218047606894,0.007379602289181,0.01632965604838,0.104533935090027,-0.109939794828327
P1,188,18818.8188188188,pedestrian,7.1360607526628,-5.54006045335078,0.009479896385784,0.010390029241129,0.072096701450796,-0.090294317824614
P1,189,18918.9189189189,pedestrian,7.13878962443247,-5.54016681640393,0.009800214455687,0.004497034276126,0.045349056754313,-0.078094910284678
P1,190,19019.019019019,pedestrian,7.13654973595475,-5.54543098428657,0.007849354078105,-0.002105033009727,0.020177063784044,-0.073381720866932
P1,191,19119.1191191191,pedestrian,7.13341869985919,-5.55066588332288,0.004704189977097,-0.008383973885276,0.000145559876735,-0.069245110976064
P1,192,19219.2192192192,pedestrian,7.13178263270014,-5.55617760510081,0.001659140546552,-0.013300861985111,-0.011720866575967,-0.06143186547871
P1,193,19319.3193193193,pedestrian,7.13213192941777,-5.55594497156944,-0.00062453280061,-0.015589851397289,-0.016027492674419,-0.046459902406513
P1,194,19419.4194194194,pedestrian,7.13245366985962,-5.55555737348055,-0.002336709779174,-0.016032029781971,-0.016445674653346,-0.030137806564205
P1,195,19519.5195195195,pedestrian,7.13188673475192,-5.55806296384754,-0.003784955689016,-0.015466422951135,-0.015677876697555,-0.016243814132365
P1,196,19619.6196196196,pedestrian,7.13126343688434,-5.55833313211515,-0.00502823443865,-0.013508394568801,-0.014413215103044,-0.002343494022006
P1,197,19719.7197197197,pedestrian,7.12809105267422,-5.55476243628288,-0.006152683044641,-0.010367479441646,-0.013178660000157,0.010748037644204
P1,198,19819.8198198198,pedestrian,7.12682719137048,-5.55482296378852,-0.006231234112927,-0.007607417525071,-0.008366986146187,0.017279968126749
P1,199,19919.9199199199,pedestrian,7.12717061270967,-5.55481278551097,-0.004881474059411,-0.005408994248201,0.000116220799005,0.019097760985477
P1,200,20020.02002002,pedestrian,7.1292981100011,-5.55484370853307,-0.002155712071366,-0.003895566173975,0.010642692605919,0.017553151001188
P1,201,20120.1201201201,pedestrian,7.1310606304065,-5.55705786497052,0.001376083735891,-0.003147497189577,0.020208612778634,0.013639834261334
P1,202,20220.2202202202,pedestrian,7.13282962872898,-5.55514881769135,0.005438462649005,-0.002362505118921,0.028118586747048,0.011388979523619
P1,203,20320.3203203203,pedestrian,7.1356281061612,-5.55649682689169,0.00996423656416,-0.002281041560446,0.034754917110679,0.007283405731233
P1,204,20420.4204204204,pedestrian,7.13885834547424,-5.55999100755646,0.014716215855153,-0.002490511519869,0.039692152156422,0.003643374876694
P1,205,20520.5205205205,pedestrian,7.1448444964731,-5.55772492094438,0.019488617044793,-0.001646210099308,0.042791818054508,0.005503451951222
P1,206,20620.6206206206,pedestrian,7.149232339073,-5.55296228047678,0.0231224920254,-0.000466303040239,0.040272447861377,0.007943007325873
P1,207,20720.7207207207,pedestrian,7.15154192104404,-5.55362422667074,0.025005081826582,-0.00079207646632,0.031938985673316,0.003595829369014
P1,208,20820.8208208208,pedestrian,7.1528445068242,-5.55610176490021,0.025246558025912,-0.002657649724812,0.020475914731036,-0.005035609721785
P1,209,20920.9209209209,pedestrian,7.15447225034778,-5.56157488735525,0.024278537630022,-0.005520086837195,0.008772219991103,-0.014182317117061
P1,210,21021.021021021,pedestrian,7.15557952918434,-5.56460294142844,0.022308005628187,-0.007697248828872,-0.00227591129378,-0.017120245420084
P1,211,21121.1211211211,pedestrian,7.15682739749938,-5.56291080679328,0.019584324942847,-0.008298935872718,-0.011955858426769,-0.012807267253743
P1,212,21221.2212212212,pedestrian,7.15687734936401,-5.56314412636043,0.016116254789528,-0.008199152596492,-0.020764817220025,-0.007448126797178
P1,213,21321.3213213213,pedestrian,7.15642951752451,-5.56092039360394,0.012158325508196,-0.007594200994405,-0.028053759665981,-0.002210311071922
P1,214,21421.4214214214,pedestrian,7.15568874458664,-5.56425219123234,0.007969635428116,-0.007658993836683,-0.033407912187539,-0.001603498669935
P1,215,21521.5215215215,pedestrian,7.15462021885973,-5.56770815131811,0.003742534959654,-0.007492689139274,-0.036832403015887,-0.000335979480379
P1,216,21621.6216216216,pedestrian,7.15287649659549,-5.56896637573523,-0.000375357855203,-0.005922287562671,-0.038503859421956,0.005885100766781
P1,217,21721.7217217217,pedestrian,7.15194147546907,-5.5678741682218,-0.004119339489213,-0.002303068114991,-0.038076232801725,0.017637115553049
P1,218,21821.8218218218,pedestrian,7.15114192060298,-5.56254657701259,-0.00766038129377,0.003453127190483,-0.037027541266328,0.03311471246226
P1,219,21921.9219219219,pedestrian,7.14928037249561,-5.55875909456875,-0.011400496527911,0.010108109609324,-0.037158067408119,0.046069326075835
P1,220,22022.022022022,pedestrian,7.14626953779123,-5.55585727326351,-0.015542185694993,0.017237270787793,-0.038795383487343,0.05583364889808
P1,221,22122.1221221221,pedestrian,7.14013756763811,-5.55295660631408,-0.020042349431536,0.025118757885762,-0.041187354780229,0.064725007090448
P1,222,22222.2222222222,pedestrian,7.13478750417448,-5.54780783300488,-0.023761235885875,0.034534349288314,-0.039620590723077,0.076114358398782
P1,223,22322.3223223223,pedestrian,7.13124333144544,-5.53704775904197,-0.02577966561297,0.046028139877591,-0.032067039201587,0.091142128615724
P1,224,22422.4224224224,pedestrian,7.13147854254802,-5.52200181075409,-0.025735636118059,0.058578959286217,-0.019446949342277,0.104435275342669
P1,225,22522.5225225225,pedestrian,7.12922505539939,-5.50558651660328,-0.024620105010234,0.069844075229545,-0.007570622520959,0.107581178122434
P1,226,22622.6226226226,pedestrian,7.13066875360164,-5.49362145251606,-0.022409326231114,0.076927209937463,0.003942787662531,0.093286362071806
P1,227,22722.7227227227,pedestrian,7.1314188325873,-5.48713742937803,-0.020381700626869,0.078314094305628,0.010276027356521,0.062448864986142
P1,228,22822.8228228228,pedestrian,7.12954583467944,-5.48568379733112,-0.019632313975954,0.074163813780819,0.009193004988347,0.022108017408738
P1,229,22922.9229229229,pedestrian,7.12240505351759,-5.4878155274319,-0.020366141293237,0.066123554031786,0.002777947088878,-0.017658269991417
P1,230,23023.023023023,pedestrian,7.1172013646535,-5.48581490530026,-0.020730598126635,0.05687256450008,0.000285961009282,-0.046681859840385
P1,231,23123.1231231231,pedestrian,7.11816380130006,-5.48369627132344,-0.019327900072989,0.047184514722256,0.005615165337614,-0.066132770278303
P1,232,23223.2232232232,pedestrian,7.11895838506317,-5.48327271547141,-0.016920779761231,0.037284210938338,0.0127709728262,-0.078855496261263
P1,233,23323.3233233233,pedestrian,7.11693642942182,-5.4833574338556,-0.014186679295205,0.027564734506259,0.018416854154561,-0.085937581840624
P1,234,23423.4234234234,pedestrian,7.11862328739423,-5.48410400666735,-0.010589433981986,0.018209583692602,0.025218465591872,-0.088857202706862
P1,235,23523.5235235235,pedestrian,7.11809360735346,-5.4863803875177,-0.006790812813829,0.009281014516901,0.03016051616923,-0.088988890984503
P1,236,23623.6236236236,pedestrian,7.11890311618375,-5.49068933082012,-0.002449219343864,0.001111430712178,0.035289786923901,-0.086125806229393
P1,237,23723.7237237237,pedestrian,7.12305131207698,-5.48828296052321,0.002537953462131,-0.005358776319483,0.040931544717937,-0.077783390633294
P1,238,23823.8238238238,pedestrian,7.1241185908306,-5.4918303278332,0.007179303802029,-0.011965615802295,0.043041776131635,-0.073209650382929
P1,239,23923.9239239239,pedestrian,7.1278154508586,-5.50016373934237,0.011779247611379,-0.018676126468734,0.044172165360857,-0.070813642843733
P1,240,24024.024024024,pedestrian,7.13167032947584,-5.50106458625988,0.015820890058564,-0.023697384450095,0.042698390393957,-0.062796237210842
P1,241,24124.1241241241,pedestrian,7.13105227836085,-5.50979213541663,0.018764540933078,-0.028067298845586,0.037538327108877,-0.055365243614931
P1,242,24224.2242242242,pedestrian,7.13251934665057,-5.51133297175703,0.021886940248272,-0.029876108564829,0.035074803159375,-0.040886185324984
P1,243,24324.3243243243,pedestrian,7.13576549798164,-5.50865578350672,0.025970046739566,-0.029706125649891,0.03729369399513,-0.024353757471228
P1,244,24424.4244244244,pedestrian,7.14217485887293,-5.51402085242007,0.031411901352734,-0.029823093205483,0.043920916110056,-0.015352591140608
P1,245,24524.5245245245,pedestrian,7.15190421889713,-5.51659220547578,0.0376759235379,-0.029511284423721,0.051163958043844,-0.00818296494682
P1,246,24624.6246246246,pedestrian,7.15994963267707,-5.51996332310646,0.043070643411402,-0.028955902736432,0.052223546489296,-0.002852116295344
P1,247,24724.7247247247,pedestrian,7.16587632875868,-5.52693498658273,0.046487928217116,-0.027955318135981,0.045202491150599,0.002135821514882
P1,248,24824.8248248248,pedestrian,7.16861868223723,-5.5318962534864,0.047536189018989,-0.02465609555259,0.031719187011203,0.014102336436699
P1,249,24924.9249249249,pedestrian,7.17002302111464,-5.52193385389316,0.046960600119952,-0.017366377659302,0.017172543801106,0.036899846094364
P1,250,25025.025025025,pedestrian,7.17116256837375,-5.50949734428096,0.046028751747833,-0.009690985248533,0.006891600036441,0.052342521318779
P1,251,25125.1251251251,pedestrian,7.1734409236197,-5.50647602394073,0.046221962136542,-0.006534297445347,0.004965434138701,0.044264577508814
P1,252,25225.2252252252,pedestrian,7.17820677935273,-5.5117796603864,0.04883611478293,-0.009862008360759,0.013176439496032,0.014173634407284
P1,253,25325.3253253253,pedestrian,7.1861998557994,-5.5294534568765,0.054599387037552,-0.019052518134192,0.030413243456858,-0.026973430800863
P1,254,25425.4254254254,pedestrian,7.19786267334901,-5.5423449520767,0.063483939775039,-0.029046679323355,0.053063806086997,-0.055262929459021
P1,255,25525.5255255255,pedestrian,7.21093481647755,-5.54739505632726,0.074560837192247,-0.036462819486721,0.075423570615658,-0.062571055992088
P1,256,25625.6256256256,pedestrian,7.22901642956522,-5.54267936167959,0.086847238392426,-0.040899667848438,0.093793584097602,-0.055487080687832
P1,257,25725.7257257257,pedestrian,7.25108982958764,-5.5427475690357,0.097802996600798,-0.046079449591948,0.099871077858552,-0.054034695631164
P1,258,25825.8258258258,pedestrian,7.26625274106871,-5.55575316144189,0.10322525281981,-0.054735343795045,0.082127990320063,-0.06662791762161
P1,259,25925.9259259259,pedestrian,7.2719511840916,-5.57429643909327,0.100935753566925,-0.065285748525646,0.04136400499857,-0.081679764211843
P1,260,26026.026026026,pedestrian,7.27163977598602,-5.58803971924223,0.09168618541084,-0.074107841663973,-0.010568178266841,-0.084184979313847
P1,261,26126.1261261261,pedestrian,7.26902566709784,-5.59951546949041,0.077904473138585,-0.079213133801951,-0.059916290583539,-0.071302363008962
P1,262,26226.2262262262,pedestrian,7.26630065648511,-5.60449791182689,0.062324420022946,-0.079214497044339,-0.09708076162709,-0.043626068805811
P1,263,26326.3263263263,pedestrian,7.26480504152985,-5.60137994836542,0.047188396270491,-0.07482530909378,-0.118094817493971,-0.009666181483827
P1,264,26426.4264264264,pedestrian,7.26381415022416,-5.60595142608296,0.033786701459244,-0.069711399067435,-0.124224206974043,0.013920284295803
P1,265,26526.5265265265,pedestrian,7.26302932513903,-5.61088500832523,0.022809076309294,-0.064607926803173,-0.118572486346855,0.028309339316091
P1,266,26626.6266266266,pedestrian,7.2643328931845,-5.61427001223202,0.014591626324572,-0.059845913927181,-0.104409862506556,0.035787843070097
P1,267,26726.7267267267,pedestrian,7.26511909332018,-5.61666128030615,0.008482204818066,-0.05616605537888,-0.087569792214417,0.036165955438341
P1,268,26826.8268268268,pedestrian,7.26524607185686,-5.62146818448101,0.003845963685808,-0.054710356656912,-0.071553929553746,0.027771095185493
P1,269,26926.9269269269,pedestrian,7.26462168065707,-5.63379167512497,0.000189144098257,-0.055884936031315,-0.057957287601657,0.012434088257337
P1,270,27027.027027027,pedestrian,7.26361600640141,-5.64373575855789,-0.002755931455017,-0.057268715670121,-0.046878817014268,0.002239976441091
P1,271,27127.1271271271,pedestrian,7.2619312959732,-5.65039290259903,-0.005136390458293,-0.057095224120505,-0.037911511946623,0.002043224043668
P1,272,27227.2272272272,pedestrian,7.26007453438359,-5.65406046975343,-0.006831447321666,-0.054600693621119,-0.029767303920514,0.010924771104033
P1,273,27327.3273273273,pedestrian,7.25761791760711,-5.65680385067411,-0.007589673354802,-0.049910315362678,-0.021151502802222,0.024874625248599
P1,274,27427.4274274274,pedestrian,7.25867798375353,-5.65920322078435,-0.006780017643159,-0.043207898942659,-0.009799727183704,0.041212240293558
P1,275,27527.5275275275,pedestrian,7.26001251478752,-5.65946895479388,-0.004932605809293,-0.034385928891174,0.001169802163192,0.059427608213065
P1,276,27627.6276276276,pedestrian,7.25996539528259,-5.65730273423411,-0.002595676247248,-0.023614850020037,0.009779196862451,0.078130679612245
P1,277,27727.7277277277,pedestrian,7.26075908233106,-5.64756485874576,0.000348200732986,-0.011437938434514,0.017400166687379,0.095025072904914
P1,278,27827.8278278278,pedestrian,7.26501159169822,-5.64070554610568,0.003911401629736,-0.000956487276116,0.02446444695174,0.098784916210449
P1,279,27927.9279279279,pedestrian,7.26854761472638,-5.64240196100513,0.006903137459757,0.005762500813419,0.026569805641687,0.086492750465783
P1,280,28028.028028028,pedestrian,7.27041784177456,-5.64008302692071,0.008332291895498,0.009937005074404,0.021797491129382,0.069104225962729
P1,281,28128.1281281281,pedestrian,7.27036750311722,-5.64451976806076,0.007702682779563,0.011351927471422,0.010893217183971,0.047763656453972
P1,282,28228.2282282282,pedestrian,7.26790716102816,-5.64599819430253,0.005065167903283,0.012370019199945,-0.003565170396708,0.033169028260186
P1,283,28328.3283283283,pedestrian,7.26145587606607,-5.63808949117128,0.001208313306425,0.014486527300227,-0.017139491232727,0.028500541663101
P1,284,28428.4284284284,pedestrian,7.25812089068905,-5.63310747961902,-0.001570328743641,0.015613975566683,-0.021262140956143,0.021808524319548
P1,285,28528.5285285285,pedestrian,7.2606025167226,-5.63656389448035,-0.0019574951179,0.014393929017219,-0.014509165822629,0.008610015153698
P1,286,28628.6286286286,pedestrian,7.26366178374524,-5.63467560587575,-0.00073865195776,0.012492380780436,-0.004149140010524,-0.002107597103555
P1,287,28728.7287287287,pedestrian,7.26598296521429,-5.63861020504898,0.001055037985995,0.009494919535675,0.004418317662428,-0.012914718725482
P1,288,28828.8288288288,pedestrian,7.26764187007104,-5.63663143996723,0.002657795309754,0.007067053813349,0.008919134621222,-0.017317093397042
P1,289,28928.9289289289,pedestrian,7.2681819072116,-5.64049720572787,0.003544198034502,0.00460200069283,0.008894299125329,-0.020154570044518
P1,290,29029.029029029,pedestrian,7.26822519890709,-5.6373536984262,0.003588323903631,0.003655670200626,0.005612419931956,-0.016000246505849
P1,291,29129.1291291291,pedestrian,7.26780079685569,-5.63900904134807,0.002813699423195,0.003196127252667,0.000429218122062,-0.011570791908544
P1,292,29229.2292292292,pedestrian,7.26726713047946,-5.63363006083526,0.001352916954365,0.004000642373893,-0.005402913371833,-0.003958454801635
P1,293,29329.3293293293,pedestrian,7.26619265384537,-5.63122392626007,-0.000717861886408,0.004201882903894,-0.011336656686224,-0.001641180360755
P1,294,29429.4294294294,pedestrian,7.26522404034934,-5.63624810216486,-0.00323949834582,0.002811045766949,-0.016715359708644,-0.00639824908103
P1,295,29529.5295295295,pedestrian,7.26368786136406,-5.63560887780653,-0.006235139628429,0.001623610970731,-0.02184427877093,-0.008519614626633
P1,296,29629.6296296296,pedestrian,7.25995870408942,-5.64119346241349,-0.009685412476073,0.000386017373351,-0.026745249806067,-0.010011942276234
P1,297,29729.7297297297,pedestrian,7.25664232976429,-5.64505167624185,-0.012856725369042,0.001314340930597,-0.028661608184999,-0.002524615922788
P1,298,29829.8298298298,pedestrian,7.25219054031195,-5.6419307800488,-0.015189515259734,0.006502125461397,-0.026581855783761,0.018575808168007
P1,299,29929.9299299299,pedestrian,7.2491793086274,-5.622699964192,-0.015608888252054,0.016034744497525,-0.017888527942464,0.048335455436063
P1,300,30030.03003003,pedestrian,7.24624637322011,-5.61193706790418,-0.013330949005816,0.024035648897467,-0.002108941796929,0.06060097099965
P1,301,30130.1301301301,pedestrian,7.25132421247103,-5.60057339111618,-0.007159637988126,0.027394066709296,0.022644613848529,0.050099254325836
P1,302,30230.2302302302,pedestrian,7.26106038666021,-5.61240742800277,0.00156231014487,0.022131172761728,0.047680531343088,0.010237714165637
P1,303,30330.3303303303,pedestrian,7.26880474373035,-5.62450252542104,0.009923744296232,0.012435140883179,0.061598584997912,-0.031341932497819
P1,304,30430.4304304304,pedestrian,7.27306670252997,-5.63247060754352,0.015751421336825,0.002615996045052,0.060286338527506,-0.057256672809114
P1,305,30530.5305305305,pedestrian,7.27394043930613,-5.63660361276661,0.018112409767873,-0.004556966736189,0.046038342122294,-0.062847633272121
P1,306,30630.6306306306,pedestrian,7.26968144531075,-5.63777957485461,0.017238517822167,-0.007725192248045,0.024775662258244,-0.050736057572179
P1,307,30730.7307307307,pedestrian,7.26732148310804,-5.63609624888194,0.015274558900132,-0.006493583077481,0.007540037904554,-0.026262222481842
P1,308,30830.8308308308,pedestrian,7.2687361280114,-5.63230618774002,0.013741750459461,-0.001252056644041,-0.00133205913305,0.004262240193151
P1,309,30930.9309309309,pedestrian,7.26770865142187,-5.62445651816155,0.012726593058522,0.007223986101448,-0.004752101569959,0.035480992653693
P1,310,31031.031031031,pedestrian,7.2707326928784,-5.60575505145659,0.013254682233688,0.017031318354822,-0.000859061757854,0.059743019562399
P1,311,31131.1311311311,pedestrian,7.27370856501958,-5.60006166406479,0.014938316977993,0.022044416117591,0.006004257111829,0.055991892465145
P1,312,31231.2312312312,pedestrian,7.27863427407561,-5.60754401025916,0.017471272334556,0.020448697750887,0.01349704672266,0.028065433880113
P1,313,31331.3313313313,pedestrian,7.27892345764336,-5.61466272174766,0.019862482240064,0.015179833635817,0.01753117942287,-0.003265112573445
P1,314,31431.4314314314,pedestrian,7.28036007285391,-5.61909242858646,0.022995620579605,0.009073458603861,0.022876642760815,-0.025680461616599
P1,315,31531.5315315315,pedestrian,7.28847943848015,-5.62069221966828,0.027664615703755,0.003914655745414,0.032103512077349,-0.035718479369454
P1,316,31631.6316316316,pedestrian,7.29915501103246,-5.62084180792691,0.032348758458144,0.000329832765117,0.037806999938252,-0.035754934844226
P1,317,31731.7317317317,pedestrian,7.30557177546467,-5.62063668817147,0.034399369383747,-0.001698218757544,0.031082346854902,-0.02973945674634
P1,318,31831.8318318318,pedestrian,7.30704686612089,-5.62033552626536,0.032394606491357,-0.002365158119186,0.011240036210992,-0.020780420567777
P1,319,31931.9319319319,pedestrian,7.30249966458218,-5.61899509816325,0.026366388206584,-0.001875051980337,-0.016503496250024,-0.010812050178064
P1,320,32032.032032032,pedestrian,7.29797325724965,-5.61670461316412,0.01829355783116,-0.000769899525325,-0.041406030679944,-0.002328286466084
