track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,ax,ay
P1,677,67767.7677677678,pedestrian,7.95342315986496,-4.78582108432236,-0.068195839116886,1.53184853297388,-0.083954101893387,-0.000690856975522
P1,678,67867.8678678679,pedestrian,7.93904490909496,-4.64583354515563,-0.078785634317635,1.52606458224416,-0.092435761714865,-0.022864402950274
P1,679,67967.967967968,pedestrian,7.93392610142363,-4.50031298356236,-0.083218214964011,1.52255088194734,-0.073732194074331,-0.02761754664221
P1,680,68068.0680680681,pedestrian,7.93828057492098,-4.33136543905208,-0.082423186844053,1.52436011557232,-0.042012985755876,-0.009872632628805
P1,681,68168.1681681682,pedestrian,7.94401791543419,-4.16753326891903,-0.081106264802547,1.52567885699699,-0.020590661095499,-0.000923458724902
P1,682,68268.2682682683,pedestrian,7.92922578923005,-4.02116073864207,-0.085249638424348,1.52172368247568,-0.028667099851882,-0.015905908765758
P1,683,68368.3683683684,pedestrian,7.91071910186792,-3.88714732503592,-0.093784558463827,1.51365360649157,-0.050639897894061,-0.041030159215184
P1,684,68468.4684684685,pedestrian,7.88894048272519,-3.74180390707979,-0.104444414252048,1.50742360482943,-0.072322961917097,-0.049263424252786
P1,685,68568.5685685686,pedestrian,7.86981373981405,-3.57455398419746,-0.113809297148659,1.50517057555606,-0.080565746868353,-0.038876324598009
P1,686,68668.6686686687,pedestrian,7.85816030442404,-3.42144912188607,-0.119338391540337,1.50034544043717,-0.070732048308398,-0.042497183510822
P1,687,68768.7687687688,pedestrian,7.84798432895302,-3.28817140370094,-0.121205356926893,1.49064422720384,-0.050512913998516,-0.06362354853212
P1,688,68868.8688688689,pedestrian,7.83609733663263,-3.16111303468512,-0.120094710344741,1.4809084199584,-0.026594962474701,-0.076682380705031
P1,689,68968.968968969,pedestrian,7.83606301977908,-3.00188530734767,-0.115796185712731,1.47905742634137,0.000401304446967,-0.054091048190461
P1,690,69069.0690690691,pedestrian,7.82966121016208,-2.83519741155395,-0.112494786912775,1.48144425218638,0.013049650560488,-0.023834314087898
P1,691,69169.1691691692,pedestrian,7.82390927932711,-2.68835492746731,-0.112311887799391,1.4809538999162,0.008692761945393,-0.016482939731689
P1,692,69269.2692692693,pedestrian,7.80905678319781,-2.55835595983507,-0.118110478691451,1.47731048941459,-0.017171278488657,-0.024214403507403
P1,693,69369.3693693694,pedestrian,7.78291671292771,-2.41888318338662,-0.130093574554901,1.47699969647461,-0.056980148893988,-0.016019066550277
P1,694,69469.4694694695,pedestrian,7.75254566649166,-2.2498604156397,-0.14475345641092,1.48403496362852,-0.09171573025003,0.01748556529654
P1,695,69569.5695695696,pedestrian,7.73058863894065,-2.08593417673454,-0.157095298825106,1.4916254682599,-0.103975693716518,0.040136183441307
P1,696,69669.6696696697,pedestrian,7.70991128024068,-1.94136224178541,-0.16525747286811,1.49423001481818,-0.095265572832055,0.03465565909982
P1,697,69769.7697697698,pedestrian,7.6923741344075,-1.80809293751097,-0.167789785016027,1.4932747830836,-0.068102116905973,0.017496589016085
P1,698,69869.8698698699,pedestrian,7.68655216977731,-1.65671031820636,-0.164051002517329,1.49499843621188,-0.027162472709697,0.017388935591946
P1,699,69969.96996997,pedestrian,7.67838788671861,-1.49245143080295,-0.157522051324584,1.49948613664088,0.008704638224343,0.028043153707752
P1,700,70070.0700700701,pedestrian,7.66872148877669,-1.34080926867871,-0.150747239954775,1.50175807431282,0.031600672905925,0.025967493572992
P1,701,70170.1701701702,pedestrian,7.65432903477268,-1.20081252739343,-0.145606429750978,1.50110093558066,0.039270515504804,0.013337536714811
P1,702,70270.2702702703,pedestrian,7.63913813790388,-1.0632089240637,-0.142072789266396,1.50134860911438,0.037729464588167,0.009120106824812
P1,703,70370.3703703704,pedestrian,7.62025106543829,-0.896563648513544,-0.139627002501578,1.50811843956231,0.032567562398805,0.031835527230752
P1,704,70470.4704704705,pedestrian,7.60031961379345,-0.734185241911552,-0.13604400150647,1.51664200151546,0.033820226020104,0.052533853128803
P1,705,70570.5705705706,pedestrian,7.58509814365316,-0.582782429807208,-0.128022123187119,1.52349320883608,0.051802306861408,0.058710448953179
P1,706,70670.6706706707,pedestrian,7.58382340746145,-0.436759354841022,-0.112981786637773,1.52946973671868,0.090023618392629,0.059096760996853
P1,707,70770.7707707708,pedestrian,7.59367237219144,-0.275436321430525,-0.092546499778102,1.53806125278932,0.134330111236945,0.06947506286638
P1,708,70870.8708708709,pedestrian,7.60127036646415,-0.101826754640277,-0.071956756596655,1.54760490221135,0.162034621445539,0.079516969082039
P1,709,70970.970970971,pedestrian,7.60474067557197,0.053537256582089,-0.055426750113766,1.55146534606231,0.163238184216863,0.063618587465919
P1,710,71071.0710710711,pedestrian,7.60317749002175,0.195652816600194,-0.045604518885839,1.54918734879455,0.137959062681904,0.030085081859009
P1,711,71171.1711711712,pedestrian,7.59149797608264,0.338070477151476,-0.043454791753733,1.54528191875613,0.092736976065358,0.003258392364269
P1,712,71271.2712712713,pedestrian,7.57923892443443,0.504499753734207,-0.04634947326179,1.54462007984247,0.045507146170183,-0.000573482374231
P1,713,71371.3713713714,pedestrian,7.56956292825396,0.665231859699498,-0.051536098665035,1.54299306183376,0.007724191295851,-0.006661065068849
P1,714,71471.4714714715,pedestrian,7.56110361298582,0.811999005337752,-0.057439958531319,1.53750071382777,-0.018172079810414,-0.025376568231264
P1,715,71571.5715715716,pedestrian,7.55048099740488,0.949545550971865,-0.063244171665537,1.53000223837742,-0.033628220847518,-0.044606749279801
P1,716,71671.6716716717,pedestrian,7.54311747681411,1.10769920372144,-0.067509674135055,1.52606729892022,-0.037116119936201,-0.042550419873896
P1,717,71771.7717717718,pedestrian,7.54214450993231,1.27539990858327,-0.070092424554369,1.52370205711989,-0.032723535054906,-0.035204501852077
P1,718,71871.8718718719,pedestrian,7.54095405488949,1.41910558510467,-0.073558453099372,1.51646430223317,-0.033461979897136,-0.049608024519674
P1,719,71971.971971972,pedestrian,7.5272434113367,1.55275045509742,-0.081091424369297,1.50607791911149,-0.049686965426844,-0.070631330777668
P1,720,72072.0720720721,pedestrian,7.50739649931997,1.69352709605207,-0.091828227951697,1.49817152542568,-0.072038694895608,-0.073874410629057
P1,721,72172.1721721722,pedestrian,7.48623490459881,1.85954397304348,-0.10286200981721,1.49622546048483,-0.086864654962121,-0.052741903955896
P1,722,72272.2722722723,pedestrian,7.4701867042213,2.01257455769617,-0.110757974026193,1.49407081712819,-0.083765052428183,-0.04062258061499
P1,723,72372.3723723724,pedestrian,7.46099164010519,2.15137588866501,-0.113794542532225,1.48967670322323,-0.06302212831864,-0.041893879088106
P1,724,72472.4724724725,pedestrian,7.4494318088749,2.28858403697727,-0.112646940204711,1.48633799314714,-0.034104307280668,-0.038578346832328
P1,725,72572.5725725726,pedestrian,7.4459379301253,2.44566180935103,-0.106769389081346,1.48863334609438,0.001931430514888,-0.014698854192461
P1,726,72672.6726726727,pedestrian,7.44505774192597,2.6120557683483,-0.098189737243734,1.49419832214265,0.034456906181311,0.012590850497176
P1,727,72772.7727727728,pedestrian,7.44359762059104,2.76170155890887,-0.089705758314763,1.49681733993512,0.053984020314436,0.017860323874815
P1,728,72872.8728728729,pedestrian,7.4415304168195,2.90408059000585,-0.083861972218231,1.49612224487376,0.055690439218156,0.008230588307488
P1,729,72972.972972973,pedestrian,7.4281454474066,3.0445817377745,-0.083199928974453,1.49458816613135,0.036637513147582,-0.000914526542434
P1,730,73073.0730730731,pedestrian,7.41051945773313,3.20971924897052,-0.086252500730399,1.49584365369235,0.010574710185679,0.004309799799238
P1,731,73173.1731731732,pedestrian,7.39344187309898,3.36307516814647,-0.089888553619677,1.49411679185884,-0.007632752644292,-0.004060844457599
P1,732,73273.2732732733,pedestrian,7.38292553093687,3.50082008842185,-0.090910568003592,1.48713561713613,-0.008633282882309,-0.029560090077234
P1,733,73373.3733733734,pedestrian,7.37628697474081,3.63182259750558,-0.088252655066912,1.47807964012545,0.005026846495674,-0.053206722521953
P1,734,73473.4734734735,pedestrian,7.37865212081628,3.7821927029205,-0.081990765864224,1.47297086063709,0.027361386884638,-0.052364261538577
P1,735,73573.5735735736,pedestrian,7.37776585029663,3.94102797271135,-0.075461068001458,1.4708126356841,0.042063699724679,-0.04040544045734
P1,736,73673.6736736737,pedestrian,7.37512460506838,4.0867909406578,-0.070906406175959,1.46688236957823,0.043398184114434,-0.03996205210149
P1,737,73773.7737737738,pedestrian,7.36848605173126,4.22145915913756,-0.070091160678657,1.46073983209591,0.029711636405195,-0.04827087019022
P1,738,73873.8738738739,pedestrian,7.35181041151082,4.35513506288229,-0.073596921267129,1.45614205227092,0.004580006440581,-0.04736278533856
P1,739,73973.973973974,pedestrian,7.33041639491386,4.5065204197011,-0.078371367924489,1.45788660895335,-0.015715288912741,-0.022209134333422
P1,740,74074.0740740741,pedestrian,7.31753689381821,4.66923313596969,-0.07918032337641,1.46476091381457,-0.012751623893804,0.013074371476541
P1,741,74174.1741741742,pedestrian,7.31507678200704,4.81672822603611,-0.073243793351125,1.47125241241814,0.015223145757194,0.033175153299667
P1,742,74274.2742742743,pedestrian,7.3209834519584,4.95935155860608,-0.060988123384869,1.47753967016847,0.056845468229662,0.044680119173101
P1,743,74374.3743743744,pedestrian,7.32789744347732,5.11062525544382,-0.045436097254985,1.48630211106844,0.095093418994398,0.061318281251612
P1,744,74474.4744744745,pedestrian,7.33662701606732,5.27757494671148,-0.029568614478848,1.49776012957263,0.119715906919199,0.08195156607592
P1,745,74574.5745745746,pedestrian,7.34253671318287,5.43246695424919,-0.016780533753906,1.50636332440527,0.122836103792853,0.083502285131608
P1,746,74674.6746746747,pedestrian,7.34392596819713,5.57678830108924,-0.009411011140169,1.51079450456919,0.103729623336439,0.068270234834203
P1,747,74774.7747747748,pedestrian,7.33798143624949,5.7229702165617,-0.008299198970376,1.51389850830405,0.067770919020808,0.053804375133947
P1,748,74874.8748748749,pedestrian,7.32790930228163,5.88478829389943,-0.011762091329708,1.51832237978305,0.028029865908358,0.050073542215916
P1,749,74974.974974975,pedestrian,7.32117348723598,6.04628826956792,-0.016647130130931,1.5208831641591,-0.001798244427275,0.040565328738528
P1,750,75075.0750750751,pedestrian,7.31806830083156,6.19277019587061,-0.021095599819811,1.51783074703331,-0.01835305484243,0.012978237083329
P1,751,75175.1751751752,pedestrian,7.31786326015482,6.32769586533872,-0.024778649350959,1.51043255078269,-0.025512217940626,-0.020753434692355
P1,752,75275.2752752753,pedestrian,7.31924484194712,6.47109811897931,-0.028772642656744,1.50435024585292,-0.031097956661324,-0.036285972093189
P1,753,75375.3753753754,pedestrian,7.32160193141319,6.63285182150006,-0.035294659353702,1.5024663961543,-0.044319837466915,-0.029505058230098
P1,754,75475.4754754755,pedestrian,7.31540308246192,6.78655484035587,-0.047875357829279,1.50058780767863,-0.075906596579246,-0.025336280597645
P1,755,75575.5755755756,pedestrian,7.30237080025297,6.93473346035948,-0.068123118261073,1.49693289690083,-0.124966411791417,-0.029675225874757
P1,756,75675.6756756757,pedestrian,7.27467216216693,7.07392134357032,-0.096556031907205,1.4914477597008,-0.186725116120895,-0.0394280185771
P1,757,75775.7757757758,pedestrian,7.24339024033771,7.22445717851302,-0.129603018498025,1.4874838031483,-0.242402570501734,-0.039494757854678
P1,758,75875.8758758759,pedestrian,7.21193521558301,7.38870419985274,-0.163492014424978,1.48420587010352,-0.279730120165072,-0.036874914328805
P1,759,75975.975975976,pedestrian,7.1864767596276,7.50425430895988,-0.195469998132333,1.47475945403711,-0.295154398417274,-0.059196004762905
P1,760,76076.0760760761,pedestrian,7.15075061121879,7.6430188632688,-0.226262575472715,1.47049306773488,-0.299993059709392,-0.052761199362973
P1,761,76176.1761761762,pedestrian,7.11748240566941,7.7988715093534,-0.253845317812854,1.47540345128457,-0.290504196517721,-0.013233393220101
P1,762,76276.2762762763,pedestrian,7.09008606858834,7.97588556225928,-0.277844867619174,1.48784541435852,-0.270802127142339,0.040159076468268
P1,763,76376.3763763764,pedestrian,7.06266378310614,8.13106858098516,-0.301042415611813,1.4981200503931,-0.255638471999209,0.064417330172316
P1,764,76476.4764764765,pedestrian,7.02107499441077,8.27656838002324,-0.327593712641608,1.50429965365284,-0.259368950181465,0.063375677820727
P1,765,76576.5765765766,pedestrian,6.96707496916953,8.42274727251535,-0.357766813816117,1.50838431347606,-0.275697952682672,0.054613398106802
P1,766,76676.6766766767,pedestrian,6.91451285845423,8.58455789368405,-0.38813773205641,1.51261663553786,-0.286454790924986,0.049825574704371
P1,767,76776.7767767768,pedestrian,6.86040753823641,8.7386807873286,-0.416541201240182,1.51331858668809,-0.285404970187412,0.033204332656548
P1,768,76876.8768768769,pedestrian,6.81011323593994,8.88135915464538,-0.440893740817992,1.50906184927667,-0.269051598897869,0.003804152239625
P1,769,76976.976976977,pedestrian,6.75684269101689,9.02269888537247,-0.461097390191129,1.50237136127562,-0.24295601524714,-0.023621107129064
P1,770,77077.0770770771,pedestrian,6.70328332755131,9.1701746944775,-0.476337884146256,1.49626600241114,-0.207742374680593,-0.038129745841333
P1,771,77177.1771771772,pedestrian,6.65784641661453,9.32672258313314,-0.485725914317642,1.49140303663798,-0.163501470685496,-0.042187227356
P1,772,77277.2772772773,pedestrian,6.6192460023253,9.46672620113561,-0.491434758863629,1.48451747933929,-0.122166780025025,-0.052513897022809
P1,773,77377.3773773774,pedestrian,6.57078738689849,9.60605236541358,-0.498691959868754,1.47812788311945,-0.102884521877249,-0.056907928428902
P1,774,77477.4774774775,pedestrian,6.5090483107384,9.75639110893008,-0.509773776561997,1.47525607798256,-0.105921563149835,-0.045952676672467
P1,775,77577.5775775776,pedestrian,6.44157396034281,9.91715169263496,-0.522358309608656,1.47497102655551,-0.113607672920991,-0.029218099114742
P1,776,77677.6776776777,pedestrian,6.38060771038616,10.0639561899099,-0.531824069851941,1.47196523808019,-0.106213974190018,-0.029532458187614
P1,777,77777.7777777778,pedestrian,6.32858977660199,10.1965020320375,-0.535586959461363,1.4654970338855,-0.079572710571606,-0.043153403158313
P1,778,77877.8778778779,pedestrian,6.27755303871157,10.3317568019565,-0.534104869278576,1.46020869668091,-0.042932211027144,-0.046910319747266
P1,779,77977.977977978,pedestrian,6.23303285854074,10.4824346810974,-0.527858502553154,1.46034604270085,-0.002038818889559,-0.028165732485665
P1,780,78078.0780780781,pedestrian,6.19045531959751,10.6390130197437,-0.519399671681414,1.46483507775792,0.031559427299177,0.000179264633147
P1,781,78178.1781781782,pedestrian,6.14935537754843,10.7875850710993,-0.511867695877808,1.4704135383269,0.048519176406687,0.021745163767219
P1,782,78278.2782782783,pedestrian,6.10197477851075,10.9356356075656,-0.509144774160768,1.47695622096116,0.040243244691274,0.038678212397466
P1,783,78378.3783783784,pedestrian,6.03841985656662,11.0943639602355,-0.513272289007826,1.48502299947397,0.008611537418059,0.054948427222197
P1,784,78478.4784784785,pedestrian,5.97012345999735,11.2525115849187,-0.520493860198449,1.49138109263164,-0.022739836395211,0.058275124139929
P1,785,78578.5785785786,pedestrian,5.91177664129717,11.3958654329333,-0.52493240579751,1.49266570734736,-0.031126042629529,0.040633331177025
P1,786,78678.6786786787,pedestrian,5.86026706396868,11.5375454946216,-0.523912790631023,1.49083322532012,-0.015087563802775,0.017751233870136
P1,787,78778.7787787788,pedestrian,5.81501302737243,11.6865037571046,-0.516845787784398,1.48862644266207,0.01817850779552,0.002300922767694
P1,788,78878.8788788789,pedestrian,5.7774257516873,11.8374431790579,-0.504962244206949,1.48605466835408,0.057210221124056,-0.008566726478459
P1,789,78978.978978979,pedestrian,5.74484249297447,11.9884657406892,-0.492001856924952,1.48204828452809,0.085265155599551,-0.020779236646709
P1,790,79079.0790790791,pedestrian,5.70172958115668,12.1258362005014,-0.483703198220137,1.4749513410319,0.084348333519064,-0.04023692998878
P1,791,79179.1791791792,pedestrian,5.64755029035542,12.2639264041083,-0.482267746958432,1.46792152848948,0.057169192117873,-0.051880239272421
P1,792,79279.2792792793,pedestrian,5.58404768107653,12.4155034153454,-0.485971309796528,1.46405677442713,0.020610611276811,-0.046727929666663
P1,793,79379.3793793794,pedestrian,5.52332510069916,12.5717646352191,-0.489398169619003,1.46136920833049,-0.000681736297219,-0.039010287086663
P1,794,79479.4794794795,pedestrian,5.47658455059403,12.7090228000836,-0.487541011577042,1.45545195514967,0.00678573239172,-0.046814864743601
P1,795,79579.5795795796,pedestrian,5.43295758584472,12.8416486401636,-0.480026609771709,1.44855150124501,0.033295167197813,-0.055402730487011
P1,796,79679.6796796797,pedestrian,5.39161771422691,12.9835306779651,-0.467108003099048,1.44495283481844,0.070472555918364,-0.047850896822049
P1,797,79779.7797797798,pedestrian,5.36407852172096,13.1321476125075,-0.449078074102877,1.44592629261164,0.113040383699177,-0.025498376216313
P1,798,79879.8798798799,pedestrian,5.3373387645991,13.2838977883704,-0.43078944387076,1.45048989563727,0.140085530850037,0.002100282546688
P1,799,79979.97997998,pedestrian,5.30357725601939,13.4264692995573,-0.417362873921775,1.45665429937978,0.137773983020904,0.025192909826502
P1,800,80080.0800800801,pedestrian,5.26099106812228,13.5756216188685,-0.411511286519205,1.46637567568418,0.106981039910781,0.053115688205497
P1,801,80180.1801801802,pedestrian,5.20852069834877,13.7407836421817,-0.412925032972973,1.48003517478234,0.059964920792355,0.085471669863859
P1,802,80280.2802802803,pedestrian,5.14995199090908,13.9048150075259,-0.417697365361887,1.49237520860764,0.018175844971575,0.100148737506014
P1,803,80380.3803803804,pedestrian,5.10118112887761,14.0472102433381,-0.419241222152751,1.49819027566498,0.005131778784152,0.083821331767077
P1,804,80480.4804804805,pedestrian,5.06325639699431,14.1851516914754,-0.413903101117532,1.50027668393181,0.023842840169374,0.059371458117328
P1,805,80580.5805805806,pedestrian,5.03375859077445,14.3398772896614,-0.401378148556655,1.50371552216515,0.06316314028737,0.049658975367313
P1,806,80680.6806806807,pedestrian,5.01127678085165,14.4982567187904,-0.383857023802044,1.50769190550199,0.106595342907145,0.045801965684871
P1,807,80780.7807807808,pedestrian,4.98615729349751,14.6504162905488,-0.365685797516654,1.50978822130298,0.135687296718341,0.03615070391909
P1,808,80880.8808808809,pedestrian,4.96044273719034,14.7881119257799,-0.349914729797296,1.50963126872738,0.144176164307777,0.021507259898575
P1,809,80980.980980981,pedestrian,4.93080283906499,14.9391258020987,-0.339202044782746,1.51262780632224,0.129750989558392,0.024779304878551
P1,810,81081.0810810811,pedestrian,4.89187461024329,15.1072847573261,-0.334825599204837,1.51994083752393,0.096351609747826,0.043522133598775
P1,811,81181.1811811812,pedestrian,4.85075428656319,15.2701670448015,-0.334648742734672,1.52633081341195,0.059631126628386,0.051408492800264
P1,812,81281.2812812813,pedestrian,4.81371441166799,15.4144882972592,-0.335584464568471,1.5279938313502,0.03285154480653,0.037900117721621
P1,813,81381.3813813814,pedestrian,4.77756061179583,15.5610350986661,-0.335962074647624,1.52799032360245,0.018633129288204,0.023172622326733
P1,814,81481.4814814815,pedestrian,4.74356238617468,15.7180594819747,-0.334336016576484,1.52895060420258,0.017705726431491,0.017900710146019
P1,815,81581.5815815816,pedestrian,4.71572889949591,15.8730452416298,-0.329819491799936,1.52966399559653,0.02834874999377,0.013717967652635
P1,816,81681.6816816817,pedestrian,4.69603121989879,16.0310104456598,-0.32361306635042,1.52947774566277,0.041413961387867,0.007669915524658
P1,817,81781.7817817818,pedestrian,4.67864578225058,16.1729211142108,-0.320164476649386,1.52627346737939,0.038710903676338,-0.007735230265723
P1,818,81881.8818818819,pedestrian,4.64177316036147,16.3211471521107,-0.325718485652086,1.5238651172811,0.002141581051617,-0.014072738563613
P1,819,81981.981981982,pedestrian,4.59070646286671,16.4886191723959,-0.340362671329058,1.52407208691807,-0.055485832869619,-0.007806595124738
P1,820,82082.0820820821,pedestrian,4.53964496785772,16.6435583375553,-0.359547630773723,1.52113626669332,-0.108351596456883,-0.016162137077038
P1,821,82182.1821821822,pedestrian,4.48980400854958,16.7872350434262,-0.379186613823189,1.51306854458629,-0.142454269330604,-0.041177384830475
P1,822,82282.2822822823,pedestrian,4.43903814703575,16.9276381936784,-0.396089777143447,1.50153829999437,-0.1527067261592,-0.069910053312542
P1,823,82382.3823823824,pedestrian,4.39454177836581,17.0721199972644,-0.406871829244094,1.4891238825829,-0.135238780754931,-0.09091706709742
P1,824,82482.4824824825,pedestrian,4.3614495530974,17.2123237623815,-0.410323393403386,1.47647317986352,-0.096121827185711,-0.104684976342784
P1,825,82582.5825825826,pedestrian,4.33147459488652,17.3472918527941,-0.409445687525843,1.46544489311967,-0.055400538785327,-0.106815420096058
P1,826,82682.6826826827,pedestrian,4.29685998007511,17.4864407537711,-0.408669754018697,1.45997622218864,-0.030883112924647,-0.086556358480548
P1,827,82782.7827827828,pedestrian,4.25462915042229,17.6406756912712,-0.411092387622351,1.4630932267813,-0.028289359691465,-0.040863760466058
P1,828,82882.8828828829,pedestrian,4.20228461302815,17.8098426601579,-0.417327689498663,1.47282253125397,-0.041489622368837,0.012734822559811
P1,829,82982.982982983,pedestrian,4.15240059828713,17.9733547116372,-0.424285917850814,1.48156953108154,-0.052368969224696,0.04171516002694
P1,830,83083.0830830831,pedestrian,4.11088074843745,18.1212913587775,-0.429651511218105,1.48320782850573,-0.052847774254385,0.031874133167625
P1,831,83183.1831831832,pedestrian,4.06456630746123,18.2526719384161,-0.434345085123563,1.4768060144981,-0.050534334248366,-0.005329088888535
P1,832,83283.2832832833,pedestrian,4.0158878188529,18.3871095036427,-0.437664985852484,1.46748242056417,-0.043791384294644,-0.03942080220088
P1,833,83383.3833833834,pedestrian,3.9745410973633,18.5294699804794,-0.437834716364924,1.45939353673167,-0.027448620689665,-0.055488456037169
P1,834,83483.4834834835,pedestrian,3.92895212534199,18.6808027035345,-0.435575231524855,1.45372453573975,-0.008029111382626,-0.055932924370782
P1,835,83583.5835835836,pedestrian,3.89071328085958,18.8237714693405,-0.429670306864253,1.44789402935664,0.017989667968813,-0.056831219917959
P1,836,83683.6836836837,pedestrian,3.85948624205667,18.9730434818431,-0.421151425434737,1.44198637335673,0.044045192633042,-0.057679988865695
P1,837,83783.7837837838,pedestrian,3.82133972214088,19.1155536072818,-0.41352704756793,1.43321637514017,0.056515988752957,-0.069300546432407
P1,838,83883.8838838839,pedestrian,3.78097934978129,19.2464050385359,-0.407685405410386,1.42052310947742,0.057231111292961,-0.091625672638892
P1,839,83983.983983984,pedestrian,3.74262392089517,19.3723902706221,-0.403502985129328,1.40669909318874,0.051233479050251,-0.109669059220195
P1,840,84084.0840840841,pedestrian,3.70050894162056,19.5032059479838,-0.40154712801891,1.39637411525704,0.038928796318504,-0.107136829870084
P1,841,84184.1841841842,pedestrian,3.65301514521411,19.6474571882047,-0.400995183250681,1.39273186131047,0.025956205343582,-0.079669414529693
P1,842,84284.2842842843,pedestrian,3.60648441931533,19.7991034899793,-0.398732909431723,1.39417395360772,0.02465327691851,-0.04314649954141
P1,843,84384.3843843844,pedestrian,3.57630819345655,19.9458546358559,-0.391311293026887,1.39614909589886,0.043866169955222,-0.018735426243919
P1,844,84484.4844844845,pedestrian,3.55213146784887,20.0754255385886,-0.380850868503994,1.39555805240339,0.067405787620842,-0.013754109559126
P1,845,84584.5845845846,pedestrian,3.52048294701671,20.2065835526149,-0.371729313423999,1.39587482874555,0.076613994462441,-0.007185792663242
P1,846,84684.6846846847,pedestrian,3.47751673066959,20.3512321906347,-0.365641828218241,1.40077051356905,0.070479983675503,0.014591352098512
P1,847,84784.7847847848,pedestrian,3.43876551805871,20.4955468412227,-0.359715682720965,1.40953153803527,0.066101628553773,0.042905325759138
P1,848,84884.8848848849,pedestrian,3.405643639762,20.6488796293089,-0.352012463015093,1.42212426781792,0.070315276406587,0.075087900280587
P1,849,84984.984984985,pedestrian,3.37606529988324,20.7956490797589,-0.342163143723935,1.43565735123182,0.081216497758848,0.098423361206485
P1,850,85085.0850850851,pedestrian,3.34590677187155,20.9544049101802,-0.330667618773557,1.45021615330999,0.094270200615432,0.116677486339181
P1,851,85185.1851851852,pedestrian,3.32010532530174,21.1094841690937,-0.317258440625044,1.46174976558482,0.109677999367483,0.116111954567224
P1,852,85285.2852852853,pedestrian,3.30057787301338,21.2512904135682,-0.302683048252429,1.46737008121894,0.123627101412157,0.092831855606744
P1,853,85385.3853853854,pedestrian,3.28085657218504,21.3770488343242,-0.289687653377319,1.46909712263843,0.126032909601021,0.063490075400717
P1,854,85485.4854854855,pedestrian,3.24719825590481,21.5206722623904,-0.280942047068988,1.47582176310569,0.111022340609642,0.064922281058057
P1,855,85585.5855855856,pedestrian,3.21330571045998,21.6917443452573,-0.273663814761515,1.49116348462459,0.09614823485487,0.099218940921394
P1,856,85685.6856856857,pedestrian,3.19097263707679,21.8606778834231,-0.264236816823898,1.50906385053906,0.095382445030682,0.130124116776501
P1,857,85785.7857857858,pedestrian,3.17037358530979,22.0177337225782,-0.252722188779367,1.52415443219096,0.103010618414192,0.138133570843998
P1,858,85885.8858858859,pedestrian,3.14860901486872,22.1656564092237,-0.239365477952461,1.53562631250849,0.114821652115188,0.128998762857205
P1,859,85985.985985986,pedestrian,3.13429945439868,22.3198977392609,-0.22328732142314,1.54671569497412,0.132602162273923,0.121926864876295
P1,860,86086.0860860861,pedestrian,3.11914238807593,22.4910774530464,-0.205649578125308,1.55910854698516,0.149528478066915,0.12265585116355
P1,861,86186.1861861862,pedestrian,3.11408515632473,22.6552776470319,-0.186569221219296,1.56830045020891,0.165478553192496,0.110687268591224
P1,862,86286.2862862863,pedestrian,3.10440680776364,22.7995739194608,-0.169407515799673,1.57197266065189,0.16779506525167,0.081957656387149
P1,863,86386.3863863864,pedestrian,3.09560637110214,22.9569758588693,-0.155559129803166,1.57544344559916,0.156361868188682,0.063600478739792
