track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,ax,ay
P1,56,5605.60560560561,pedestrian,14.2761022474631,11.2363211701242,-1.12999778229405,0.236748065722111,-0.056694182597579,0.132910031670648
P1,57,5705.70570570571,pedestrian,14.1472861523647,11.2565366871417,-1.1405545547164,0.239810057221077,-0.075627280777551,0.093186245816403
P1,58,5805.80580580581,pedestrian,14.0210469694563,11.2782679212257,-1.14974296010058,0.24030461378704,-0.081902945034537,0.058926813609491
P1,59,5905.90590590591,pedestrian,13.9122331603977,11.3038193997535,-1.1536021902313,0.239453363556105,-0.065073553200261,0.032748280459623
P1,60,6006.00600600601,pedestrian,13.8099473420486,11.3285169512894,-1.15458231839459,0.236773083309837,-0.043611498718564,0.009639281880534
P1,61,6106.10610610611,pedestrian,13.6914568123363,11.3509613174838,-1.15818859312296,0.231624008920815,-0.040666860668237,-0.01407312213858
P1,62,6206.20620620621,pedestrian,13.5607556241442,11.370075177755,-1.1644465873866,0.223658431621015,-0.049149839702074,-0.039503225910191
P1,63,6306.30630630631,pedestrian,13.4409345409721,11.3852617877968,-1.16862684007027,0.213199097029789,-0.046281177422481,-0.0647324338928
P1,64,6406.40640640641,pedestrian,13.3212964125529,11.4036770801893,-1.16966323565367,0.201529887657305,-0.032333078905034,-0.084859331108331
P1,65,6506.50650650651,pedestrian,13.2169792505339,11.4175223658396,-1.16623050857095,0.188121375737913,-0.006466984341753,-0.103918110010175
P1,66,6606.60660660661,pedestrian,13.1108793876323,11.4302163418005,-1.16267319090525,0.173435576885208,0.009840377265038,-0.120531563353813
P1,67,6706.70670670671,pedestrian,12.9866967427427,11.439750584373,-1.16317795719586,0.157691815169772,0.004062381260138,-0.13479840904192
P1,68,6806.80680680681,pedestrian,12.8577503934371,11.4465092723847,-1.165344655126,0.141636313722616,-0.005918067949277,-0.144735515235958
P1,69,6906.90690690691,pedestrian,12.7422328701204,11.4546724306243,-1.16445603905439,0.126533717116794,-0.000174100139366,-0.147119012524674
P1,70,7007.00700700701,pedestrian,12.6323935540507,11.4625373192454,-1.16028908763385,0.112661829156977,0.016054589762439,-0.143803990253814
P1,71,7107.10710710711,pedestrian,12.5296700698497,11.4716171436036,-1.15459470201999,0.099930604685009,0.031906845030298,-0.137352004915658
P1,72,7207.20720720721,pedestrian,12.4240488830206,11.477178115994,-1.15204653972078,0.087262438936938,0.029402500560472,-0.133160294752125
P1,73,7307.30730730731,pedestrian,12.2990452539144,11.4798120911668,-1.15701905481858,0.074338389476123,-0.001297773090001,-0.131588343370685
P1,74,7407.40740740741,pedestrian,12.1614668906829,11.4808645190128,-1.16727741573816,0.061477041077189,-0.040579955645845,-0.130383487975694
P1,75,7507.50750750751,pedestrian,12.0328640494556,11.4817854763349,-1.17573481025515,0.049206169306681,-0.057626824926371,-0.12735628747031
P1,76,7607.60760760761,pedestrian,11.9191554554452,11.4827109791879,-1.17810496373652,0.037745171673179,-0.044446872171559,-0.122363316415541
P1,77,7707.70770770771,pedestrian,11.8140613039537,11.4849488384309,-1.17538601493702,0.026937764484185,-0.016646179410077,-0.116773872673554
P1,78,7807.80780780781,pedestrian,11.7000725319257,11.4842244810029,-1.17197446414737,0.015661303748633,0.003047689751464,-0.11517358479948
P1,79,7907.90790790791,pedestrian,11.5757747044076,11.4766691921325,-1.16912027512183,0.003340254197481,0.012934174183276,-0.11824590565226
P1,80,8008.00800800801,pedestrian,11.4620834523816,11.4694182686823,-1.16377972027248,-0.008417548479158,0.02862556567603,-0.117940969202104
P1,81,8108.10810810811,pedestrian,11.3613339981865,11.4652412893533,-1.15626036238192,-0.018271770506365,0.046675385028437,-0.110371572771244
P1,82,8208.20820820821,pedestrian,11.2560198304508,11.4639555720313,-1.15180840483432,-0.02620584199921,0.04582115541678,-0.098293719283255
P1,83,8308.30830830831,pedestrian,11.1368551609422,11.4635351311638,-1.15470046639747,-0.033600494749059,0.016815526940287,-0.088812746990574
P1,84,8408.40840840841,pedestrian,11.009531967925,11.470066290998,-1.16478332964337,-0.042688108456152,-0.028818097829383,-0.089578532344398
P1,85,8508.50850850851,pedestrian,10.8689211407969,11.469654751718,-1.17940556316021,-0.059458446953794,-0.074340955000504,-0.119843688807487
P1,86,8608.60860860861,pedestrian,10.742524492055,11.4368865406733,-1.19095676198152,-0.089325692956839,-0.090279862278807,-0.18915409105563
P1,87,8708.70870870871,pedestrian,10.6230629655513,11.3914871596383,-1.19683284703803,-0.127398264080599,-0.078020483419482,-0.263379770051896
P1,88,8808.80880880881,pedestrian,10.5159157184543,11.3520958312204,-1.19691718114446,-0.164924637233867,-0.048057820146593,-0.30667058066994
P1,89,8908.90890890891,pedestrian,10.4031757179421,11.323266403406,-1.19588748548821,-0.195908941277534,-0.025406853230522,-0.307781928942061
P1,90,9009.00900900901,pedestrian,10.2747256379706,11.3019382465004,-1.19678040444856,-0.218857179681176,-0.01900629451385,-0.277294753349164
P1,91,9109.10910910911,pedestrian,10.1487507597699,11.2792685801176,-1.19666267951346,-0.235741926991674,-0.011170932532121,-0.235126919718388
P1,92,9209.20920920921,pedestrian,10.032283329359,11.2511886011933,-1.19288662060891,-0.248628081900163,0.00781099973042,-0.193821688384543
P1,93,9309.30930930931,pedestrian,9.92787233202956,11.224979590371,-1.18582380022152,-0.257805062224187,0.032170984115135,-0.154166650603431
P1,94,9409.40940940941,pedestrian,9.81745032744792,11.1971848813172,-1.18037823983179,-0.264295942793613,0.040801358667732,-0.119489047035252
P1,95,9509.50950950951,pedestrian,9.69438811342991,11.163950267577,-1.17965470121763,-0.268517602387216,0.027767295721008,-0.089473319968698
P1,96,9609.60960960961,pedestrian,9.56416141069365,11.1325138680941,-1.18224262619475,-0.268501533442047,0.006950245980765,-0.054674940571395
P1,97,9709.70970970971,pedestrian,9.44206134636881,11.1060111695054,-1.18377346374096,-0.262175745110655,-0.001685233340173,-0.008914662114028
P1,98,9809.80980980981,pedestrian,9.32619833001261,11.0878448580228,-1.18250649133678,-0.248267943367711,0.00388284584434,0.048486261688822
P1,99,9909.90990990991,pedestrian,9.2179371546038,11.0768311623909,-1.17883500679221,-0.227443930742001,0.016614897156842,0.110426357412912
P1,100,10010.01001001,pedestrian,9.10511563339272,11.0712453090086,-1.17612060062342,-0.201878590876514,0.020692076681142,0.166708324854347
P1,101,10110.1101101101,pedestrian,8.97481749152158,11.0635890551799,-1.17637888523703,-0.174714705687161,0.011657100193543,0.207339846874264
P1,102,10210.2102102102,pedestrian,8.85237068940538,11.0545200573064,-1.17486491629894,-0.147247652064808,0.013003261547557,0.233372878107069
P1,103,10310.3103103103,pedestrian,8.74306644787141,11.0519264091665,-1.16900787216357,-0.118961437607039,0.030670982803974,0.252476187300616
P1,104,10410.4104104104,pedestrian,8.64442822688849,11.0517764537559,-1.16073359937359,-0.090491868173758,0.050854574767272,0.26487417864708
P1,105,10510.5105105105,pedestrian,8.53523621404884,11.0538274075257,-1.15625760955899,-0.062274763830414,0.048471072950563,0.271479760986542
P1,106,10610.6106106106,pedestrian,8.41269651598806,11.0588659552256,-1.15854889163006,-0.034484956836299,0.020766734460009,0.273863641079221
P1,107,10710.7107107107,pedestrian,8.27747846347434,11.0688330668135,-1.1660332949155,-0.007381099598682,-0.016322996166205,0.27266164521326
P1,108,10810.8108108108,pedestrian,8.14952038667916,11.0793209294613,-1.17224258982583,0.017790970430752,-0.034068072114864,0.264434056762033
P1,109,10910.9109109109,pedestrian,8.03443676325793,11.0933850449524,-1.17283700229877,0.04026096951472,-0.023147257589598,0.248920940721805
P1,110,11011.011011011,pedestrian,7.93076983219356,11.1085783013329,-1.16785587735368,0.058361932700019,0.005157947346031,0.222485588823203
P1,111,11111.1111111111,pedestrian,7.82683473423857,11.1186578674519,-1.16160084245303,0.070045181711303,0.027415006983374,0.181422728677711
P1,112,11211.2112112112,pedestrian,7.70433182775672,11.1238152546273,-1.15866143950511,0.074962331743366,0.028171907551792,0.130059994913232
P1,113,11311.3113113113,pedestrian,7.57650368967058,11.1270468635282,-1.15670404175135,0.074340245073291,0.024826350291808,0.07715434913214
P1,114,11411.4114114114,pedestrian,7.46633473276545,11.1292311047975,-1.15060423120312,0.069805257423635,0.038845561149761,0.029612371638971
P1,115,11511.5115115115,pedestrian,7.36334744167746,11.1307903481889,-1.14109164049919,0.062989323093947,0.060658242733254,-0.008318894775585
P1,116,11611.6116116116,pedestrian,7.26149248483071,11.131052381879,-1.13140868907579,0.055367108582857,0.074663355049263,-0.034651253519204
P1,117,11711.7117117117,pedestrian,7.14799444594474,11.1343681617801,-1.12538977034483,0.048606110492969,0.069020709176045,-0.047420509757209
P1,118,11811.8118118118,pedestrian,7.0247731002565,11.1367058146479,-1.12262449409632,0.042991801655547,0.052949773970747,-0.050785063615127
P1,119,11911.9119119119,pedestrian,6.90719803633573,11.1360878713214,-1.11860855736215,0.038979715696729,0.047968587624898,-0.046629343829939
P1,120,12012.012012012,pedestrian,6.80395915246034,11.1411142177586,-1.1101203476971,0.038223419866495,0.062266495733274,-0.031459738784365
P1,121,12112.1121121121,pedestrian,6.7088715465151,11.1475469658608,-1.09872866046156,0.040513303862272,0.082274397932694,-0.010365100644678
P1,122,12212.2122122122,pedestrian,6.60972421065881,11.1558388580341,-1.08904381193899,0.045346931401118,0.087894868946593,0.012405657938077
P1,123,12312.3123123123,pedestrian,6.494301201827,11.1711721189038,-1.08448992737894,0.051813634232566,0.07143339073189,0.032669885259693
P1,124,12412.4124124124,pedestrian,6.37123964540335,11.1838023108862,-1.08241042923645,0.056389666436689,0.051766063759424,0.037734195305279
P1,125,12512.5125125125,pedestrian,6.26333245256209,11.191126876918,-1.07652003034552,0.056193725466489,0.054514338742663,0.022324782879469
P1,126,12612.6126126126,pedestrian,6.1680352029116,11.1944763396365,-1.06524664408113,0.049777098079735,0.07707302783114,-0.011228565184849
P1,127,12712.7127127127,pedestrian,6.07846527533843,11.1933137998719,-1.05123632353403,0.036395106542252,0.101488722364817,-0.058770020325798
P1,128,12812.8128128128,pedestrian,5.98283490663394,11.1847638697005,-1.03922927052736,0.015911994954414,0.108656087635101,-0.115395521731828
P1,129,12912.9129129129,pedestrian,5.88400899027733,11.1689133479795,-1.03184939917442,-0.010286277683843,0.095094824543473,-0.17220308561546
P1,130,13013.013013013,pedestrian,5.76737546022237,11.1476505902138,-1.03077167705755,-0.039256198337106,0.062356176995876,-0.217705912820057
P1,131,13113.1131131131,pedestrian,5.65056836844409,11.1232916113708,-1.03091791171339,-0.066946777909533,0.037580600142144,-0.240581468669441
P1,132,13213.2132132132,pedestrian,5.55371088024056,11.1064385539167,-1.02634672321476,-0.088618112122232,0.040719646824425,-0.231231056878661
P1,133,13313.3133133133,pedestrian,5.46190700646254,11.1000610490819,-1.01797252057921,-0.102489681884864,0.057389632771107,-0.195260140774261
P1,134,13413.4134134134,pedestrian,5.37254167373457,11.0929665495009,-1.00850177496788,-0.110965093324147,0.071840692580448,-0.152325691433701
P1,135,13513.5135135135,pedestrian,5.27293688986054,11.0858056464131,-1.00167776891468,-0.116522911836066,0.070416333307531,-0.114744013206773
P1,136,13613.6136136136,pedestrian,5.16861275596865,11.0760944397851,-0.997488991931953,-0.121916034243337,0.059324481108514,-0.09111384159549
P1,137,13713.7137137137,pedestrian,5.0667267125849,11.0637273172295,-0.993887862025263,-0.129338272490325,0.050259667982741,-0.084527287183169
P1,138,13813.8138138138,pedestrian,4.968644215749,11.048818111006,-0.989358017876287,-0.140543669249503,0.048315994285821,-0.095170415704776
P1,139,13913.9139139139,pedestrian,4.88035944581203,11.032911497768,-0.983488681466549,-0.157167206462158,0.05232199450762,-0.122695291951863
P1,140,14014.014014014,pedestrian,4.7899215058776,11.0073086000374,-0.979588610625921,-0.181779164469186,0.047135155653273,-0.170516519121629
P1,141,14114.1141141141,pedestrian,4.68474168329023,10.9632143142162,-0.980677129600465,-0.21503711665378,0.024614252740312,-0.23330481513221
P1,142,14214.2142142142,pedestrian,4.5758036572831,10.9135476490375,-0.984566769197097,-0.252152125730265,-2.72654940368378E-05,-0.28667613462423
P1,143,14314.3143143143,pedestrian,4.47243426533225,10.8636087931686,-0.987478569860764,-0.287184786642809,-0.011309804424431,-0.311251031200038
P1,144,14414.4144144144,pedestrian,4.38340610070306,10.8252484068057,-0.987417912415115,-0.314611570067676,-0.006683766700925,-0.296786636182442
P1,145,14514.5145145145,pedestrian,4.29481357418839,10.7925661526944,-0.987917037154262,-0.333590071210021,-0.006024745391181,-0.255171918102896
P1,146,14614.6146146146,pedestrian,4.19887995863891,10.7610552149312,-0.993474270870002,-0.345812456877642,-0.025238938395444,-0.203510293177047
P1,147,14714.7147147147,pedestrian,4.08708695474537,10.7273716297135,-1.00693653762733,-0.353733347443547,-0.067652512184634,-0.155222249705819
P1,148,14814.8148148148,pedestrian,3.95970935244293,10.6891539986776,-1.0261865495045,-0.359168973175074,-0.116047128170798,-0.116042133813457
P1,149,14914.9149149149,pedestrian,3.83485453190979,10.6515459092233,-1.04352014645281,-0.362163617137084,-0.138220972678543,-0.082605739404259
P1,150,15015.015015015,pedestrian,3.71832515339358,10.615787668704,-1.05164873739341,-0.362722064237559,-0.116085623379429,-0.052701750142182
P1,151,15115.1151151151,pedestrian,3.62463131303702,10.5806775487499,-1.04532931468102,-0.36126634941546,-0.046508680207705,-0.026595606859818
P1,152,15215.2152152152,pedestrian,3.55436617439688,10.5471210448571,-1.02669174233887,-0.358188685999858,0.043831234620422,-0.00433403870223
P1,153,15315.3153153153,pedestrian,3.46798571324362,10.5113781677163,-1.00627608127884,-0.354202434410277,0.105994792473425,0.012808830267024
P1,154,15415.4154154154,pedestrian,3.36856506559515,10.475586387359,-0.988533260292107,-0.348874168039847,0.133658370251928,0.028501224169342
P1,155,15515.5155155155,pedestrian,3.27835767470973,10.4468672884071,-0.972281378248048,-0.341233546543273,0.144799713815862,0.047069625011938
P1,156,15615.6156156156,pedestrian,3.19100524260144,10.4174126188359,-0.959061067575431,-0.332506198893331,0.139858031931589,0.062644008144122
P1,157,15715.7157157157,pedestrian,3.10406257101534,10.3924151854781,-0.951411313192343,-0.32331694670884,0.115230011094213,0.073963427984877
P1,158,15815.8158158158,pedestrian,2.99871286325541,10.3677947288307,-0.952536445180977,-0.315754006053446,0.066130771501702,0.074580846229377
P1,159,15915.9159159159,pedestrian,2.88296975092407,10.332910528248,-0.959256233916684,-0.312173037054031,0.014394926800422,0.059514891317883
P1,160,16016.016016016,pedestrian,2.77838138303471,10.2968339038542,-0.964261629882437,-0.311162152440367,-0.010606510020017,0.040330151394885
P1,161,16116.1161161161,pedestrian,2.6822660839057,10.2679579322284,-0.963870653592285,-0.310683037028666,-0.004972402745858,0.026531053703714
P1,162,16216.2162162162,pedestrian,2.59663136503616,10.2429003693605,-0.95711858743757,-0.311416381705626,0.023145228941572,0.013386749847655
P1,163,16316.3163163163,pedestrian,2.50875739486889,10.2077174100469,-0.94663195965334,-0.315982215988317,0.054830925004859,-0.009518488844762
P1,164,16416.4164164164,pedestrian,2.41684357046146,10.1665251598301,-0.933864034959995,-0.32380249033851,0.083063122437864,-0.036153286493688
P1,165,16516.5165165165,pedestrian,2.32980596267295,10.1285112597564,-0.918012026124773,-0.332309074249276,0.112296095505281,-0.05510948924371
P1,166,16616.6166166166,pedestrian,2.24347173851292,10.0929346059597,-0.899109529596801,-0.340302055638584,0.142011014549703,-0.064714405891978
P1,167,16716.7167167167,pedestrian,2.17153573430311,10.0544761235443,-0.876335327838788,-0.34781082672638,0.175205783697277,-0.068712463288025
P1,168,16816.8168168168,pedestrian,2.10139803638299,10.0166043126944,-0.853343173997491,-0.354046685647216,0.196358715558682,-0.066221501426249
P1,169,16916.9169169169,pedestrian,2.02783024281999,9.98523493396875,-0.834092059481851,-0.358538276489731,0.194790242348236,-0.057932633773257
P1,170,17017.017017017,pedestrian,1.94517653372708,9.95062073530024,-0.82114019238457,-0.363524513133748,0.169399700977382,-0.054780171193101
P1,171,17117.1171171171,pedestrian,1.85707921714286,9.90759559514316,-0.813528984302877,-0.370541377816387,0.133153275966308,-0.060727168513718
P1,172,17217.2172172172,pedestrian,1.76440363626453,9.86605970862277,-0.8079166005837,-0.378296781193775,0.103226493932549,-0.06722972190121
P1,173,17317.3173173173,pedestrian,1.67964402328102,9.82041226464033,-0.798462830749368,-0.386236992006839,0.099816557078994,-0.071924558232088
P1,174,17417.4174174174,pedestrian,1.61050762955942,9.77922450617341,-0.781056408899136,-0.39236424597911,0.128574009485105,-0.067765357530581
P1,175,17517.5175175175,pedestrian,1.55329800163621,9.74259090793829,-0.756199855219157,-0.396328044795005,0.175061592837811,-0.056830133589291
P1,176,17617.6176176176,pedestrian,1.4988691435258,9.70186827564556,-0.727919180358544,-0.399649627929687,0.216781497149171,-0.04764950241716
P1,177,17717.7177177177,pedestrian,1.43206688615069,9.65419927982098,-0.700582403120857,-0.40250102249472,0.238643750598511,-0.040209471526025
P1,178,17817.8178178178,pedestrian,1.37217661434422,9.61493440895383,-0.672894848015834,-0.402215614019353,0.253378919236131,-0.023492096635743
P1,179,17917.9179179179,pedestrian,1.3113308316158,9.57716145619606,-0.644801928456612,-0.398850183585945,0.263965646257709,-0.001319323124102
P1,180,18018.018018018,pedestrian,1.25735448582681,9.53550614272742,-0.614522452565713,-0.392696661193675,0.278922645714738,0.023058688975668
P1,181,18118.1181181181,pedestrian,1.21224431180697,9.50265102317493,-0.581309646064282,-0.381938664393749,0.299449543470597,0.055830459547343
P1,182,18218.2182182182,pedestrian,1.1745126830089,9.47532332798177,-0.546325401099773,-0.367198395578267,0.318877667358572,0.091324146627798
P1,183,18318.3183183183,pedestrian,1.14020104733216,9.45518055482797,-0.512363734851508,-0.350495454503073,0.326797279438452,0.120650212480996
P1,184,18418.4184184184,pedestrian,1.10236081491485,9.42543015089178,-0.482717115037829,-0.336218480201401,0.314906804656922,0.129182208716975
P1,185,18518.5185185185,pedestrian,1.05771396491342,9.39193693903751,-0.45878963717968,-0.324960257845333,0.285451433166511,0.122693920323458
P1,186,18618.6186186186,pedestrian,1.01243237955556,9.36247701052641,-0.438772837836622,-0.315452263913102,0.25226429397598,0.11193648405355
P1,187,18718.7187187187,pedestrian,0.97008694183523,9.3298913886437,-0.419756887409824,-0.307552750992548,0.228079643780593,0.099117056096285
P1,188,18818.8188188188,pedestrian,0.92561475122879,9.29658604573387,-0.398941757372905,-0.299606944516966,0.22026209056121,0.091454035252684
P1,189,18918.9189189189,pedestrian,0.895383023723491,9.26871844006949,-0.371290665886085,-0.289069851661973,0.241992115822209,0.0968160564338
P1,190,19019.019019019,pedestrian,0.8782420774552,9.24925447038302,-0.335250389362804,-0.2746308784157,0.287822539583684,0.115229438459177
P1,191,19119.1191191191,pedestrian,0.868373350819318,9.23345644609118,-0.292379759095507,-0.257400749448216,0.342351140369327,0.137319443004266
P1,192,19219.2192192192,pedestrian,0.867791166822199,9.21659225850989,-0.245176081478447,-0.239283104883437,0.392515491290639,0.154275626321652
P1,193,19319.3193193193,pedestrian,0.868339563087677,9.20156918274067,-0.1979615540677,-0.221177799474232,0.42324671105199,0.164601086525295
P1,194,19419.4194194194,pedestrian,0.866616327951005,9.18223284658029,-0.154082705921246,-0.20405050723747,0.429110113134009,0.167124787760794
P1,195,19519.5195195195,pedestrian,0.869133447237893,9.16640423058522,-0.114706598050013,-0.186512824238973,0.415233755305436,0.170260376275975
P1,196,19619.6196196196,pedestrian,0.868559433359716,9.16014356415758,-0.081502037482864,-0.167563076160573,0.382808868028651,0.177655192691079
P1,197,19719.7197197197,pedestrian,0.872318324890276,9.15532400617632,-0.054181114230024,-0.149099450159946,0.340153141530178,0.180293758252579
P1,198,19819.8198198198,pedestrian,0.873635994387512,9.14672874205004,-0.03355909046302,-0.133225182338141,0.288076563334935,0.171865394882014
P1,199,19919.9199199199,pedestrian,0.87027794338461,9.13614192044471,-0.019369901706789,-0.120344698632167,0.231268476998833,0.155098070383224
P1,200,20020.02002002,pedestrian,0.867917949153482,9.12503212250865,-0.009433927928286,-0.109767568502229,0.180019222661631,0.135906968815575
