trackId,initialFrame,finalFrame,Frame_nums,width,length,class,CrossType,Signal_Violation_Behavior
49,793,1051,259,0.6446946024237091,1.5829406417101748,bicycle,StraightCross,No violation of traffic lights
53,843,1081,239,0.6683134211444777,1.8453657597853375,bicycle,StraightCross,No violation of traffic lights
55,869,1030,162,0.9999717614539814,2.1022296199394686,tricycle,StraightCross,No violation of traffic lights
62,1105,1235,131,0.6765389239530453,1.6886909321644628,bicycle,StraightCross,red-light running
64,1172,1365,194,0.8812710395616954,1.7747056179839602,motorcycle,StraightCross,red-light running
66,1204,1254,51,1.7710280516452557,4.394621697152484,car,StraightCross,No violation of traffic lights
69,1275,1382,108,1.8387979169034578,4.5882346848692395,car,StraightCross,No violation of traffic lights
70,1272,1328,57,1.8848125725203582,4.788421743663124,car,StraightCross,No violation of traffic lights
72,1380,1555,176,0.668579632471892,1.6571764503012925,bicycle,StraightCross,No violation of traffic lights
74,1471,1658,188,0.6852375126889104,1.7152337333625667,bicycle,StraightCross,No violation of traffic lights
76,1489,1789,301,1.791389973022103,4.833514887561597,car,StraightCross,No violation of traffic lights
77,1556,1907,352,0.8445870275257442,1.648901635002721,bicycle,StraightCross,No violation of traffic lights
80,1671,2031,361,1.8185432336550749,4.789211957634299,car,StraightCross,No violation of traffic lights
82,1682,1759,78,1.7708467564742916,4.656336446676601,car,StraightCross,No violation of traffic lights
83,1719,1872,154,0.7234353276716775,1.6093891895934915,motorcycle,StraightCross,No violation of traffic lights
85,1726,1851,126,1.9300980978351867,5.449557278120905,car,StraightCross,No violation of traffic lights
86,1757,1866,110,1.4707807344639847,3.755888578418185,car,StraightCross,No violation of traffic lights
90,1924,2086,163,0.8481372043428337,2.095889464231621,motorcycle,StraightCross,red-light running
92,1921,2001,81,0.6698106907788106,1.6864189484575327,motorcycle,StraightCross,No violation of traffic lights
95,1979,2489,511,1.725259229421065,4.65928690456288,car,StraightCross,No violation of traffic lights
98,2060,2215,156,0.6728397240992546,1.5915715024424792,bicycle,StraightCross,red-light running
102,2158,2470,313,1.745233784741823,4.44924956417355,car,StraightCross,No violation of traffic lights
103,2411,2536,126,1.8693009334258228,4.780419422444321,car,StraightCross,No violation of traffic lights
106,2303,2395,93,0.7695312773357934,1.7331587541505493,motorcycle,StraightCross,yellow-light running 
107,2322,2422,101,1.7761717799578531,4.608146014537548,car,StraightCross,No violation of traffic lights
108,2331,2430,100,0.7339290631770921,1.9302026581465677,motorcycle,StraightCross,No violation of traffic lights
109,2339,2508,170,0.7708448718153631,1.7662500495157327,motorcycle,StraightCross,No violation of traffic lights
113,2404,2597,194,0.7419281152302204,1.6226546018417047,bicycle,StraightCross,No violation of traffic lights
114,2446,2535,90,0.741042658213929,1.8436865839841592,motorcycle,StraightCross,No violation of traffic lights
117,2498,2596,99,0.7408179684775983,1.9335792152834528,motorcycle,StraightCross,red-light running
118,2513,2593,81,0.7489716574650925,1.6378993662332362,motorcycle,StraightCross,red-light running
119,2557,2820,264,0.6600713647438319,1.6347084720913174,bicycle,StraightCross,No violation of traffic lights
122,2674,2731,58,1.8826944808169501,4.733784020322202,car,StraightCross,yellow-light running 
123,2669,2744,76,1.7508479314369632,4.572998555616967,car,StraightCross,yellow-light running 
128,2740,12466,9727,1.584820849797645,4.157242993127266,car,StraightCross,No violation of traffic lights
129,2804,3223,420,1.8443271351347854,4.699345281284852,car,StraightCross,No violation of traffic lights
130,2796,2933,138,0.8006767920350025,2.2277199616875487,motorcycle,StraightCross,red-light running
131,2806,3252,447,1.757760603285678,4.760978974534475,car,StraightCross,No violation of traffic lights
132,2814,3103,290,0.6720628757061092,1.6216561551301716,bicycle,StraightCross,red-light running
133,2835,2880,46,1.949922977140099,4.942926499137929,car,StraightCross,No violation of traffic lights
134,2852,2956,105,0.7256212290089658,2.0141881830580943,motorcycle,StraightCross,red-light running
139,2957,3330,374,1.7913255428669301,4.826369166014091,car,StraightCross,No violation of traffic lights
141,2946,3125,180,0.8432982779141516,2.06657389227514,motorcycle,StraightCross,red-light running
142,2986,3148,163,0.666899257342849,1.615128678208202,bicycle,StraightCross,red-light running
144,2991,3059,69,1.9380018745226135,4.8177306648163,car,StraightCross,No violation of traffic lights
146,3097,3233,137,1.8549871578965709,4.454328863434173,car,StraightCross,No violation of traffic lights
147,3180,3297,118,1.8894647203829154,4.936379163017083,car,StraightCross,No violation of traffic lights
148,3103,3144,42,1.6728907531208042,4.5306096522797255,car,StraightCross,yellow-light running 
153,3269,3573,305,0.6629225361565478,1.5345745548489629,motorcycle,StraightCross,No violation of traffic lights
156,3551,3650,100,1.946673437715264,4.621648547362616,car,StraightCross,No violation of traffic lights
158,3344,3613,270,0.7800092355168806,1.8832970462933423,motorcycle,StraightCross,No violation of traffic lights
162,3405,3609,205,0.6201074586691969,1.5033712949035156,bicycle,StraightCross,No violation of traffic lights
163,3430,4172,743,0.674632012592786,1.6570644405276778,bicycle,StraightCross,red-light running
164,3416,3673,258,0.8661315516903856,1.780001737894337,motorcycle,StraightCross,No violation of traffic lights
167,3525,3800,276,1.0362238954556695,1.6536121894532032,motorcycle,StraightCross,red-light running
168,3558,3640,83,1.7511522696569108,4.455771589671757,car,StraightCross,No violation of traffic lights
172,3591,3665,75,1.6827504915241809,4.2357806818965145,car,StraightCross,No violation of traffic lights
173,3616,3684,69,1.920768435041221,5.109610230139755,car,StraightCross,No violation of traffic lights
177,3760,3977,218,0.6483018207784759,1.803481635334866,bicycle,StraightCross,No violation of traffic lights
178,3736,3974,239,0.6646404829525335,1.692547474016845,bicycle,StraightCross,red-light running
182,3940,4081,142,0.7069439576492881,1.4198802271271787,motorcycle,StraightCross,No violation of traffic lights
184,4138,4202,65,1.6805134966185487,3.7707934253412403,car,StraightCross,No violation of traffic lights
185,4049,4429,381,0.6926850141766016,1.6701660948226762,bicycle,StraightCross,red-light running
186,4112,4377,266,0.8852038641177573,1.927723383617884,motorcycle,StraightCross,red-light running
188,4159,4258,100,0.6863115827751733,1.8022266688598656,bicycle,StraightCross,No violation of traffic lights
190,4173,4251,79,1.8889899940192576,4.459633127583717,car,StraightCross,No violation of traffic lights
194,4270,4514,245,1.8142661975558358,4.588142953812894,car,StraightCross,No violation of traffic lights
196,4319,4568,250,1.7773166255791615,4.652440352901997,car,StraightCross,No violation of traffic lights
197,4317,4548,232,2.0689588047714462,5.248724618718848,car,StraightCross,No violation of traffic lights
198,4321,4514,194,0.9560964979893004,2.167421377158986,motorcycle,StraightCross,red-light running
199,4344,4511,168,1.781941674485839,4.7477239320655595,car,StraightCross,No violation of traffic lights
201,4404,4572,169,0.6778074920893435,1.5765335687471718,motorcycle,StraightCross,No violation of traffic lights
204,4446,4543,98,0.7829623762071681,1.834333342018482,motorcycle,StraightCross,No violation of traffic lights
206,4463,4565,103,1.784514573330177,4.673245268373425,car,StraightCross,No violation of traffic lights
208,4499,4580,82,1.8406421965207176,4.712937121736258,car,StraightCross,No violation of traffic lights
209,4529,4831,303,1.89551535048521,4.147697827589493,car,StraightCross,No violation of traffic lights
212,4752,4909,158,0.6415282337907128,1.609680387238346,bicycle,StraightCross,No violation of traffic lights
213,4766,4822,57,1.8143949160897344,4.745509421531867,car,StraightCross,No violation of traffic lights
214,4795,4850,56,1.9020837462487448,4.813280134113313,car,StraightCross,No violation of traffic lights
216,4810,4928,119,0.6584207262788893,1.7645472617941447,bicycle,StraightCross,No violation of traffic lights
220,4835,5011,177,0.689314806729028,1.680858952239274,bicycle,StraightCross,No violation of traffic lights
223,4890,4979,90,1.9426962836418855,4.865678792369021,car,StraightCross,No violation of traffic lights
224,4923,5135,213,1.9061577547227295,4.855274077460462,car,StraightCross,No violation of traffic lights
225,4943,5150,208,1.825134325651831,4.639303241002127,car,StraightCross,No violation of traffic lights
226,4946,5090,145,0.6569421573018142,1.7272749822523472,bicycle,StraightCross,No violation of traffic lights
230,5084,5359,276,0.665538228434396,1.590741168786934,bicycle,StraightCross,No violation of traffic lights
232,5123,5218,96,0.6655518482701182,1.7380150846995253,bicycle,StraightCross,red-light running
234,5234,5437,204,0.6305604795239836,1.6383752434795746,bicycle,StraightCross,red-light running
236,5271,7050,1780,0.7570410675289994,1.574497305061845,motorcycle,StraightCross,red-light running
237,5286,5485,200,0.671124885245919,1.7705068557491441,motorcycle,StraightCross,red-light running
238,5300,5705,406,0.698621063843772,1.6348145377779773,motorcycle,StraightCross,red-light running
240,5306,5421,116,0.7618495448806727,2.0507829935397694,motorcycle,StraightCross,red-light running
244,5359,5433,75,0.8332460707634894,2.112841186741548,motorcycle,StraightCross,red-light running
248,5430,5677,248,0.6842789701053562,1.7126743830226754,bicycle,StraightCross,red-light running
250,5478,5735,258,1.782634025696275,4.643926516961614,car,StraightCross,No violation of traffic lights
251,5477,5544,68,1.8653798884253734,4.756332286406627,car,StraightCross,No violation of traffic lights
254,5511,5762,252,1.7462050288242796,4.433259269614668,car,StraightCross,No violation of traffic lights
256,5538,5602,65,1.8557747347079043,4.6817851963787,car,StraightCross,No violation of traffic lights
257,5622,5820,199,0.741765075447307,1.6267896655037426,motorcycle,StraightCross,No violation of traffic lights
258,5616,5737,122,0.7727744002291981,1.7697247849289022,motorcycle,StraightCross,No violation of traffic lights
259,5643,6056,414,0.720718760462174,1.7650567296514794,bicycle,StraightCross,No violation of traffic lights
261,5701,5822,122,0.788005377484258,1.7018467456636712,bicycle,StraightCross,red-light running
262,5731,6012,282,1.7971340195983827,4.645707753668227,car,StraightCross,No violation of traffic lights
267,5791,5875,85,0.7201303087194061,1.6083940491813618,motorcycle,StraightCross,red-light running
268,5847,6014,168,0.7112567017861547,1.654640468371354,bicycle,StraightCross,yellow-light running 
272,5970,6036,67,1.8105396972489356,4.354570039785978,car,StraightCross,No violation of traffic lights
274,6010,6128,119,0.6800146130813958,1.597477334891874,bicycle,StraightCross,No violation of traffic lights
275,6050,6400,351,1.8308600096642487,4.724708909315322,car,StraightCross,No violation of traffic lights
276,6058,6273,216,0.7667903499536477,1.6036492300059086,tricycle,StraightCross,red-light running
277,6120,6417,298,0.6577316303761924,1.5468492922768824,bicycle,StraightCross,No violation of traffic lights
279,6149,6393,245,0.6198790088664307,1.7107403617450052,bicycle,StraightCross,No violation of traffic lights
281,6206,6337,132,1.7703184922854382,4.577650548907886,car,StraightCross,No violation of traffic lights
282,6218,6321,104,1.6375786200573725,3.124835146744992,tricycle,StraightCross,No violation of traffic lights
283,6259,6614,356,1.832139277597366,4.620538388275977,car,StraightCross,No violation of traffic lights
284,6261,6411,151,1.7685622577903206,4.54315794842489,car,StraightCross,No violation of traffic lights
286,6297,6377,81,1.71882100328166,3.611125107144738,car,StraightCross,No violation of traffic lights
290,6514,6586,73,0.8012866230419956,1.9860576026917833,motorcycle,StraightCross,No violation of traffic lights
292,6556,6975,420,1.9027586207619926,4.916233677474208,car,StraightCross,No violation of traffic lights
294,6579,6781,203,0.827213958937754,1.7721867927928014,tricycle,StraightCross,red-light running
295,6598,6742,145,0.7421402734190159,1.5510251510824211,motorcycle,StraightCross,No violation of traffic lights
297,6612,6784,173,0.6343546187692478,1.58772889214676,bicycle,StraightCross,red-light running
298,6656,6751,96,0.7727717202355088,1.582722886312644,motorcycle,StraightCross,No violation of traffic lights
301,6754,6807,54,1.816419047549969,4.75685369637868,car,StraightCross,No violation of traffic lights
302,6791,6933,143,1.506205984788414,2.7271847695645923,tricycle,StraightCross,No violation of traffic lights
304,6833,6982,150,1.5555933115307299,2.7335569432638267,tricycle,StraightCross,No violation of traffic lights
308,6928,7068,141,0.7308635837823344,1.5404332089738644,motorcycle,StraightCross,red-light running
310,6944,7188,245,0.680914782429189,1.7092308586927423,bicycle,StraightCross,No violation of traffic lights
312,6976,7096,121,0.6671953554860095,1.670749847372555,bicycle,StraightCross,red-light running
316,7048,7131,84,1.7065914518248435,4.240519953161489,car,StraightCross,No violation of traffic lights
317,7114,7181,68,0.7821755769299511,2.033220055761264,motorcycle,StraightCross,red-light running
318,7125,7497,373,0.8581181789940111,1.6813703130265465,motorcycle,StraightCross,red-light running
319,7155,7331,177,0.673434117892085,1.7774650860240502,bicycle,StraightCross,No violation of traffic lights
323,7267,7325,59,1.8990473672140329,4.860275518294224,car,StraightCross,No violation of traffic lights
324,7286,7348,63,1.7789920110238633,4.82880227224435,car,StraightCross,No violation of traffic lights
331,7416,7608,193,0.6551017900179363,1.5792007555948038,motorcycle,StraightCross,No violation of traffic lights
333,7487,7683,197,1.0149992348716292,1.9723026250653635,tricycle,StraightCross,No violation of traffic lights
335,7485,7562,78,1.820508536822303,5.031033653836489,car,StraightCross,No violation of traffic lights
340,7637,7698,62,1.885260022704477,4.665767326110454,car,StraightCross,No violation of traffic lights
342,7706,8171,466,1.6615944824160818,4.839078676403761,truck,StraightCross,No violation of traffic lights
344,7755,7813,59,1.8464664297504851,4.739999536907819,car,StraightCross,No violation of traffic lights
347,7772,7902,131,0.8529658013801052,2.331210655764752,motorcycle,StraightCross,red-light running
348,7780,7834,55,1.8593911413583373,4.759877947433443,car,StraightCross,No violation of traffic lights
349,7820,7972,153,0.7353066098463871,1.5135928445098232,motorcycle,StraightCross,red-light running
351,7837,8087,251,0.7907729670665723,1.5718613305309364,motorcycle,StraightCross,red-light running
355,7913,7971,59,0.7758899752870709,1.9281447906860592,motorcycle,StraightCross,No violation of traffic lights
358,7973,8130,158,0.8449809305962761,2.0037619939278417,motorcycle,StraightCross,No violation of traffic lights
359,7998,8264,267,0.7021108289984125,1.5228842870650785,bicycle,StraightCross,red-light running
362,8064,8138,75,1.7059689694072933,4.43803568322833,car,StraightCross,No violation of traffic lights
364,8185,8443,259,1.7778443004009,4.4804484852717135,car,StraightCross,No violation of traffic lights
365,8175,8239,65,0.7348273211986227,1.7710350029356503,motorcycle,StraightCross,red-light running
369,8285,8358,74,0.8390497233372645,2.1326336414081597,motorcycle,StraightCross,yellow-light running 
370,8336,8411,76,1.7588827931935878,4.2978422958678175,car,StraightCross,No violation of traffic lights
372,8351,8732,382,1.7548568988840285,4.545858963833853,car,StraightCross,No violation of traffic lights
375,8387,8746,360,1.8939300889657764,4.864279077068862,car,StraightCross,No violation of traffic lights
377,8424,8747,324,1.8688799515572132,4.870862866885288,car,StraightCross,No violation of traffic lights
378,8429,8582,154,0.6033891694357957,1.5451351379941576,bicycle,StraightCross,No violation of traffic lights
379,8442,8594,153,0.6540116050532099,1.7353117955912063,motorcycle,StraightCross,No violation of traffic lights
380,8442,8652,211,0.6593148534627663,1.7293040582120052,bicycle,StraightCross,red-light running
381,8471,8756,286,0.9206475607253158,1.3451058587170026,motorcycle,StraightCross,No violation of traffic lights
382,8504,8632,129,0.7143258384434408,1.612388875173554,motorcycle,StraightCross,No violation of traffic lights
383,8531,8829,299,0.9963354792638806,1.7790759639231184,motorcycle,StraightCross,No violation of traffic lights
385,8557,8745,189,1.048571806696402,2.1806978106758454,motorcycle,StraightCross,No violation of traffic lights
392,8676,8755,80,1.7370295827693603,4.37361124741714,car,StraightCross,No violation of traffic lights
393,8699,8777,79,1.7728386174423743,4.6890100162598145,car,StraightCross,No violation of traffic lights
395,8710,8791,82,1.8130757625153455,4.2473599103008155,car,StraightCross,No violation of traffic lights
396,8727,8919,193,0.7034845238448785,1.7020127750181246,bicycle,StraightCross,No violation of traffic lights
398,8779,8850,72,1.9141934900461612,4.776983247552288,car,StraightCross,No violation of traffic lights
399,8778,8876,99,0.8412841884652694,2.2214653235532302,motorcycle,StraightCross,red-light running
400,8833,9024,192,0.6697507931249885,1.641057650037621,bicycle,StraightCross,No violation of traffic lights
402,8908,8984,77,0.781177285905687,1.6197217415142227,motorcycle,StraightCross,red-light running
406,9005,9079,75,1.8809035733136925,4.838992834065419,car,StraightCross,No violation of traffic lights
408,9019,9165,147,0.6755109412370042,1.6896312749210662,bicycle,StraightCross,No violation of traffic lights
409,9024,9356,333,0.7585174569174403,1.9008571868258044,bicycle,StraightCross,red-light running
411,9064,9119,56,1.74709238354429,4.408767525933145,car,StraightCross,No violation of traffic lights
412,9091,9235,145,0.6838682445067779,1.8117878277436261,bicycle,StraightCross,No violation of traffic lights
413,9096,9351,256,0.6574961457405579,1.778345139701989,bicycle,StraightCross,No violation of traffic lights
414,9131,9176,46,1.819374769774243,4.368795880437489,car,StraightCross,No violation of traffic lights
416,9243,9360,118,0.7034022382250542,1.5660023981876505,motorcycle,StraightCross,No violation of traffic lights
419,9292,9396,105,1.487416579599863,3.0131607866435317,tricycle,StraightCross,No violation of traffic lights
424,9415,9531,117,0.8498555028348215,2.1606659266705184,motorcycle,StraightCross,red-light running
425,9461,9874,414,1.826642019363137,4.745087559334851,car,StraightCross,No violation of traffic lights
430,9639,9858,220,0.6246009161971612,1.5474304643720638,motorcycle,StraightCross,red-light running
432,9667,9731,65,1.8057834693371297,4.737220456954105,car,StraightCross,No violation of traffic lights
433,9680,9916,237,1.7812731183122332,4.6841247736091,car,StraightCross,No violation of traffic lights
434,9719,9902,184,1.8565496701700448,4.8298454508188575,car,StraightCross,No violation of traffic lights
435,9736,9928,193,1.8710400531475198,4.903870519029104,car,StraightCross,No violation of traffic lights
436,9844,10252,409,0.7384281769194269,1.5955043580288393,motorcycle,StraightCross,No violation of traffic lights
437,9790,10222,433,0.7647676958367556,2.022577820456081,motorcycle,StraightCross,No violation of traffic lights
439,9844,9959,116,0.7251336246807017,1.5388299078049874,motorcycle,StraightCross,No violation of traffic lights
440,9866,10079,214,0.6368715500849136,1.6592798010016638,bicycle,StraightCross,No violation of traffic lights
441,9878,10105,228,0.619147739607598,1.6321331047192429,bicycle,StraightCross,No violation of traffic lights
442,9866,10287,422,0.6446247459309751,1.4509953193721121,bicycle,StraightCross,No violation of traffic lights
448,10020,10115,96,0.758775437725152,2.036398244431887,motorcycle,StraightCross,No violation of traffic lights
449,10021,10174,154,0.7428487177977526,1.7149737123598636,motorcycle,StraightCross,No violation of traffic lights
450,10053,10127,75,1.879634002156036,4.725789603273635,car,StraightCross,No violation of traffic lights
458,10196,10358,163,0.6271447960693269,1.6244322567862637,bicycle,StraightCross,No violation of traffic lights
459,10190,10341,152,0.692383107481549,1.55972963458533,motorcycle,StraightCross,red-light running
461,10201,10404,204,0.695833165965293,1.6814791438808987,bicycle,StraightCross,red-light running
462,10231,10362,132,1.260688551658455,2.1984347533499484,tricycle,StraightCross,No violation of traffic lights
463,10235,10339,105,0.8492226054198089,2.2110031493783695,motorcycle,StraightCross,red-light running
470,10484,10592,109,1.7554596921515098,4.6135543790715845,car,StraightCross,No violation of traffic lights
471,10492,10583,92,0.8485044852289133,2.218517197753035,motorcycle,StraightCross,red-light running
472,10550,10706,157,0.6987167013598209,1.5828312710793078,motorcycle,StraightCross,No violation of traffic lights
473,10567,10750,184,0.8551982907777289,1.989159074033023,motorcycle,StraightCross,red-light running
477,10710,10856,147,0.7482035139439263,1.5737509406670014,motorcycle,StraightCross,red-light running
480,11009,11375,367,1.9092294703555617,4.8908016713141205,car,StraightCross,No violation of traffic lights
485,11128,11323,196,0.6786262477233238,1.5998111896746239,bicycle,StraightCross,No violation of traffic lights
487,11238,11362,125,1.1545589256117776,3.3931369523443955,tricycle,StraightCross,red-light running
491,11300,11609,310,0.6711961247605761,1.7820586747954015,bicycle,StraightCross,red-light running
492,11336,11704,369,1.7491881314340654,4.390040314910056,car,StraightCross,No violation of traffic lights
493,11334,11402,69,2.0164623768742995,5.423034510643539,car,StraightCross,No violation of traffic lights
495,11360,11518,159,0.6750236255121544,1.685419770340595,motorcycle,StraightCross,No violation of traffic lights
496,11362,11423,62,1.8909997408625476,4.743154303667855,car,StraightCross,No violation of traffic lights
497,11357,11636,280,0.8485025516853802,2.165453422166092,motorcycle,StraightCross,red-light running
498,11376,11563,188,0.8778662804896571,2.066460305735772,tricycle,StraightCross,No violation of traffic lights
501,11429,11701,273,1.5018655966498717,2.7209625845143335,tricycle,StraightCross,No violation of traffic lights
503,11466,11765,300,0.6417035078533917,1.7113491895231652,bicycle,StraightCross,No violation of traffic lights
504,11556,11850,295,0.6758646027909143,1.7807049342641315,bicycle,StraightCross,No violation of traffic lights
506,11536,11644,109,0.841329210752113,2.2536726164105403,motorcycle,StraightCross,red-light running
507,11569,11767,199,0.6651368728481184,1.5983354641757583,bicycle,StraightCross,No violation of traffic lights
508,11540,11600,61,1.7795279184315387,4.4445374009375955,car,StraightCross,yellow-light running 
509,11540,11588,49,1.9240957992264458,4.932198391538599,car,StraightCross,yellow-light running 
510,11563,11665,103,1.8690463306442875,4.570084650862689,car,StraightCross,No violation of traffic lights
514,11638,11800,163,1.0292713854548452,2.11693095555064,tricycle,StraightCross,No violation of traffic lights
515,11629,11727,99,1.7497699908916073,4.587311128464884,car,StraightCross,No violation of traffic lights
517,11698,11894,197,0.6354389431750225,1.6065072602691741,motorcycle,StraightCross,red-light running
519,11761,12197,437,0.7782929776858006,1.7355249656231804,bicycle,StraightCross,red-light running
522,11821,12013,193,1.6573113444929637,4.208975503887888,car,StraightCross,No violation of traffic lights
524,11827,12030,204,0.63857941159572,1.6508110960881506,bicycle,StraightCross,yellow-light running 
527,11908,12316,409,1.9571952462719202,5.021049597387333,car,StraightCross,No violation of traffic lights
528,11924,12007,84,1.8156300303438124,4.545087778538203,car,StraightCross,No violation of traffic lights
531,11964,12110,147,1.495214243237927,2.732029755081455,tricycle,StraightCross,red-light running
532,11966,12048,83,0.8070238894141776,1.9973643805741237,motorcycle,StraightCross,No violation of traffic lights
536,12069,12364,296,0.6570806919143615,1.6942473267380604,bicycle,StraightCross,red-light running
540,12129,12308,180,0.7547922436052606,1.7693296717873142,motorcycle,StraightCross,No violation of traffic lights
541,12133,12741,609,0.6792368827508364,1.5286122066073908,bicycle,StraightCross,No violation of traffic lights
542,12152,12257,106,0.7375828836508217,1.9907057214079988,motorcycle,StraightCross,red-light running
544,12201,12404,204,0.6582619280825699,1.7233525925426434,bicycle,StraightCross,No violation of traffic lights
547,12265,12570,306,0.6737318811977431,1.7508797531635507,motorcycle,StraightCross,No violation of traffic lights
552,12384,12612,229,0.7127039282299195,1.353754917516836,motorcycle,StraightCross,red-light running
553,12406,12542,137,1.77388523663387,4.536834655670047,car,StraightCross,No violation of traffic lights
554,12408,12480,73,1.9527214837493163,4.950308251094844,car,StraightCross,No violation of traffic lights
555,12443,12525,83,1.8467182018080952,4.767175444030461,car,StraightCross,yellow-light running 
556,12456,12540,85,1.8077613291247026,4.491808313037415,car,StraightCross,yellow-light running 
559,12521,12825,305,0.721415373281182,1.654758465514921,bicycle,StraightCross,red-light running
560,12522,12827,306,0.6447611168733433,1.6787973738448463,bicycle,StraightCross,red-light running
563,12548,12728,181,0.808664859703162,1.6879942409030224,motorcycle,StraightCross,red-light running
564,12548,12967,420,2.0018603250569855,5.605117470380183,car,StraightCross,No violation of traffic lights
565,12593,12679,87,1.799511508244961,4.510138311230261,car,StraightCross,No violation of traffic lights
567,12603,12721,119,0.6593595767508181,1.4544178395516267,bicycle,StraightCross,No violation of traffic lights
568,12632,12864,233,0.70244925300335,1.8558518028114042,motorcycle,StraightCross,red-light running
570,12641,12996,356,0.6627979651512772,1.7049155899452215,bicycle,StraightCross,No violation of traffic lights
574,12765,12996,232,0.6472139650792693,1.6835962063096772,bicycle,StraightCross,No violation of traffic lights
1,0,135,136,0.7342865459464801,1.6523365970836648,motorcycle,LeftTurn,red-light running
2,2,120,119,0.7365283682647236,1.6372849744385285,motorcycle,LeftTurn,No violation of traffic lights
13,172,361,190,1.6900511577706043,4.348772080967526,car,LeftTurn,No violation of traffic lights
18,263,445,183,0.6583410141371001,1.671646470828959,bicycle,LeftTurn,No violation of traffic lights
20,283,621,339,1.8502874435210108,4.774390950206845,car,LeftTurn,No violation of traffic lights
21,332,465,134,0.6785409588304447,1.6795316787327441,bicycle,LeftTurn,red-light running
25,392,492,101,0.7792812676724249,1.8360225824078018,motorcycle,LeftTurn,No violation of traffic lights
26,417,706,290,0.5778425789138527,1.5157852439434163,bicycle,LeftTurn,red-light running
32,503,779,277,0.8234050952998777,2.163923003915915,motorcycle,LeftTurn,No violation of traffic lights
33,511,776,266,0.596860451179145,1.5584146020389449,bicycle,LeftTurn,No violation of traffic lights
44,741,895,155,0.6747904175143445,1.6070293443326535,bicycle,LeftTurn,No violation of traffic lights
50,812,993,182,1.422492850942324,2.6396930163891192,tricycle,LeftTurn,yellow-light running 
52,851,955,105,0.8598058791710838,1.6839953184064167,motorcycle,LeftTurn,No violation of traffic lights
58,970,1061,92,0.7757996859307038,1.4784339984660309,motorcycle,LeftTurn,No violation of traffic lights
59,1037,1160,124,0.658940584228254,1.6319072606927747,bicycle,LeftTurn,red-light running
60,1069,1190,122,0.6254228355826911,1.5726119413027169,bicycle,LeftTurn,red-light running
63,1171,1868,698,1.04978255686375,1.5826213588913018,motorcycle,LeftTurn,No violation of traffic lights
65,1192,1714,523,1.9059467849023293,4.7518982340572,car,LeftTurn,No violation of traffic lights
71,1333,1736,404,1.8645515103184174,4.68417202533936,car,LeftTurn,No violation of traffic lights
75,1474,1547,74,1.897450293502193,4.728143112998179,car,LeftTurn,No violation of traffic lights
88,1884,2035,152,1.7984462533787446,4.525486872236328,car,LeftTurn,No violation of traffic lights
89,1927,2184,258,1.1870960984384875,3.0110405554985897,tricycle,LeftTurn,red-light running
91,1919,2036,118,0.8160571795206787,1.9883425984033032,motorcycle,LeftTurn,No violation of traffic lights
99,2083,2501,419,1.7625405453678895,4.583455552403967,car,LeftTurn,No violation of traffic lights
101,2095,2447,353,0.9260404825084597,1.385374721522643,motorcycle,LeftTurn,No violation of traffic lights
112,2453,2554,102,1.7652172439983687,4.539980534485965,car,LeftTurn,No violation of traffic lights
120,2569,2647,79,0.8506077401934952,2.0099024615356966,motorcycle,LeftTurn,red-light running
