track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,ax,ay
P1,38,3803.8038038038,pedestrian,20.7416451349084,8.4835883887369,0.016306269347528,-0.019935754230806,0.170917190717611,0.009657309781119
P1,39,3903.9039039039,pedestrian,20.7445695590194,8.48405203317435,0.025590738946083,-0.016147845243778,0.140571209013396,0.020599092294136
P1,40,4004.004004004,pedestrian,20.7472689717518,8.48464095557415,0.031289431624239,-0.012119368063958,0.108099317415679,0.02822598670353
P1,41,4104.1041041041,pedestrian,20.7498483624908,8.48527675726803,0.034212549569589,-0.008220662787563,0.077469141126228,0.032388599142537
P1,42,4204.2042042042,pedestrian,20.7523657726737,8.48592156001521,0.03513827628651,-0.004699999716588,0.050983780480872,0.033468970000271
P1,43,4304.3043043043,pedestrian,20.7548527307471,8.48655880735296,0.034743078494036,-0.00169566629218,0.029657709255029,0.032127378248445
P1,44,4404.4044044044,pedestrian,20.757325952112,8.48718273095656,0.033571902443656,0.000742009777009,0.013601465161131,0.029108906923392
P1,45,4504.50450450451,pedestrian,20.7597939909912,8.48779268754548,0.032034512561957,0.002626139757428,0.002358383038811,0.025115418527674
P1,46,4604.60460460461,pedestrian,20.7622609889633,8.48839020054431,0.030417420970892,0.00401052561908,-0.004828933608389,0.02073410758779
P1,47,4704.70470470471,pedestrian,20.7647287635512,8.48897747993127,0.028903713224174,0.004970785480582,-0.008824968144118,0.016408814935068
P1,48,4804.80480480481,pedestrian,20.7671979547337,8.489556732476,0.027595482405871,0.005590044377656,-0.010472708287585,0.012440184733463
P1,49,4904.90490490491,pedestrian,20.7696686417591,8.49012988160496,0.026535507618477,0.005949031946122,-0.01051791350563,0.009002852316389
P1,50,5005.00500500501,pedestrian,20.7721406656844,8.49069848967543,0.025726272914948,0.006119975663463,-0.009573098750398,0.006170679911873
P1,51,5105.10510510511,pedestrian,20.7746137910049,8.49126377250726,0.025145470404667,0.00616349371403,-0.008109136497681,0.003943828886607
P1,52,5205.20520520521,pedestrian,20.7770877811824,8.49182664957837,0.024757834455325,0.006127676759727,-0.006464348583139,0.002273811232331
P1,53,5305.30530530531,pedestrian,20.7795624295066,8.49238780230408,0.024523584893933,0.006048630278475,-0.004863219985785,0.001084480025403
P1,54,5405.40540540541,pedestrian,20.7820375678618,8.49294772814029,0.024403984485253,0.005951877552871,-0.003439039377718,0.000288208744681
P1,55,5505.50550550551,pedestrian,20.784513065423,8.493506786035,0.024364599875941,0.005854163851913,-0.002256656851894,-0.000202654689883
P1,56,5605.60560560561,pedestrian,20.786988823516,8.4940652324576,0.024376845046079,0.005765333889193,-0.001333067581596,-0.000468496462949
P1,57,5705.70570570571,pedestrian,20.789464769803,8.49462324875917,0.024418320290999,0.005690065717691,-0.000654675738584,-0.000578532953141
P1,58,5805.80580580581,pedestrian,20.7919408534968,8.49518096093932,0.024472365447944,0.005629329619836,-0.000190903544901,-0.000589489008264
P1,59,5905.90590590591,pedestrian,20.7944170429858,8.49573845239546,0.024527141639279,0.005581498835578,9.56544909370893E-05,-0.000546139662252
P1,60,6006.00600600601,pedestrian,20.7968933281342,8.49629576873912,0.024574451210732,0.005543070407643,0.000242004113547,-0.000483153663415
P1,61,6106.10610610611,pedestrian,20.7993697325281,8.4968529102895,0.024608403508185,0.005508959311451,0.000279731863962,-0.000427876265466
P1,62,6206.20620620621,pedestrian,20.8018463487061,8.49740979966371,0.024623930094145,0.005472306426466,0.000231350384156,-0.000403917177642
P1,63,6306.30630630631,pedestrian,20.8043234286434,8.49796619211521,0.024615033328368,0.005423687912816,0.000107028456912,-0.000435667160826
P1,64,6406.40640640641,pedestrian,20.8068016090848,8.49852144800267,0.024572488836387,0.005349526171199,-9.95275043736551E-05,-0.000554157732506
P1,65,6506.50650650651,pedestrian,20.8092824676486,8.49907396836712,0.024480459586663,0.005229380623593,-0.000417814260261,-0.000804990471232
P1,66,6606.60660660661,pedestrian,20.8117698916018,8.49961980369398,0.024311003391007,0.005031660235711,-0.000912825724664,-0.001259309057095
P1,67,6706.70670670671,pedestrian,20.8142734442838,8.50014923087576,0.024014524413954,0.00470723673141,-0.001708304826678,-0.002028653611503
P1,68,6806.80680680681,pedestrian,20.8168166427505,8.50063833542213,0.023502296821881,0.00418073000418,-0.00303171574968,-0.00328307631273
P1,69,6906.90690690691,pedestrian,20.8194573101899,8.50102831381508,0.02261305360382,0.003340691977615,-0.005303558301995,-0.005266496274522
P1,70,7007.00700700701,pedestrian,20.8223376158901,8.50117458429213,0.021046439662013,0.002034704598886,-0.009320521514523,-0.008287034261748
P1,71,7107.10710710711,pedestrian,20.8258071065603,8.50072166720077,0.018225135551217,8.91884234114223E-05,-0.01664417553328,-0.012615262214151
P1,72,7207.20720720721,pedestrian,20.8325517229624,8.49920641920829,0.012998521462591,-0.002589077816723,-0.030453332517555,-0.018105047384671
P1,73,7307.30730730731,pedestrian,20.8166503805429,8.49686142586065,0.002222543070174,-0.005847226973858,-0.060424034413061,-0.023712560853558
P1,74,7407.40740740741,pedestrian,20.8092817285494,8.49429141644243,-0.009268742602177,-0.009357365781351,-0.081533514339166,-0.028120396338858
P1,75,7507.50750750751,pedestrian,20.8028441308945,8.49060084950576,-0.019896949145339,-0.012829442200455,-0.091100335790585,-0.030669365077692
P1,76,7607.60760760761,pedestrian,20.7917085276503,8.48477896589652,-0.028716049171773,-0.015623048834759,-0.089936611742142,-0.029597376118495
P1,77,7707.70770770771,pedestrian,20.791341030515,8.48451322609393,-0.032992572987981,-0.016179590663388,-0.071606756014919,-0.020265333974984
P1,78,7807.80780780781,pedestrian,20.7920028586489,8.48377632420356,-0.033880122861877,-0.014844331827173,-0.047249273047913,-0.007219095481854
P1,79,7907.90790790791,pedestrian,20.7922884838115,8.48725150001063,-0.032969474117744,-0.011635223904079,-0.025373918240721,0.008029760565627
P1,80,8008.00800800801,pedestrian,20.7912108810466,8.48985920586268,-0.031731485588329,-0.008015490924642,-0.010721636789609,0.01895114981942
P1,81,8108.10810810811,pedestrian,20.7870425899424,8.4902627517331,-0.031141496728172,-0.005112454567245,-0.004270983957574,0.022852913490213
P1,82,8208.20820820821,pedestrian,20.7781994263064,8.48958927263353,-0.030974457133029,-0.003194763407732,-0.001965021778426,0.021418341217837
P1,83,8308.30830830831,pedestrian,20.7806690736605,8.48888283321643,-0.028957714798641,-0.002064336782901,0.006619585929502,0.017487384406581
P1,84,8408.40840840841,pedestrian,20.7884868810134,8.48875922231724,-0.026863426875925,-0.001460147920276,0.012172160355128,0.013041575617502
P1,85,8508.50850850851,pedestrian,20.7839827020142,8.4887563370892,-0.028924066684618,-0.001334965529098,-0.000545397349289,0.008463976640015
P1,86,8608.60860860861,pedestrian,20.7753902045092,8.48820779139946,-0.035360848768621,-0.001732500112384,-0.025298066594762,0.003636225367581
P1,87,8708.70870870871,pedestrian,20.7435673182673,8.48737386640346,-0.045280297615282,-0.002554026845899,-0.053948224468319,-0.000961667809376
P1,88,8808.80880880881,pedestrian,20.7304732906256,8.48574969135915,-0.04865360274179,-0.003651637322668,-0.046087029928521,-0.004845292477919
P1,89,8908.90890890891,pedestrian,20.7330297708279,8.48197747773605,-0.04118968652953,-0.004610633234291,0.000753294031102,-0.006683582332596
P1,90,9009.00900900901,pedestrian,20.7546909294167,8.48308644628776,-0.023392917852884,-0.004096238527307,0.069483810160961,-0.002093800009492
P1,91,9109.10910910911,pedestrian,20.7729775806201,8.48542583602947,-0.002318513820051,-0.002454366030158,0.124243185124064,0.005086908305304
P1,92,9209.20920920921,pedestrian,20.7844559140041,8.48722287133348,0.016419368787981,-0.000470646645816,0.148681469756718,0.010805682378199
P1,93,9309.30930930931,pedestrian,20.7903135086099,8.48846897088504,0.029971293589278,0.001279182934242,0.143518912946874,0.013397149686414
P1,94,9409.40940940941,pedestrian,20.7944857472362,8.48884789824732,0.037784544297072,0.002435374023791,0.118103739151133,0.012680169746321
P1,95,9509.50950950951,pedestrian,20.8015221142349,8.48889896371477,0.039953970672509,0.002968762581534,0.080666448718082,0.009826064987177
P1,96,9609.60960960961,pedestrian,20.7988743642102,8.48869732179859,0.035060050025193,0.002973297554694,0.03036889014911,0.00602889881439
P1,97,9709.70970970971,pedestrian,20.7967055619538,8.48772325825968,0.024618943111081,0.002624977351195,-0.021915942967951,0.002337386186954
P1,98,9809.80980980981,pedestrian,20.7804502044353,8.48726278094278,0.009205329145901,0.002400682721389,-0.07318769962452,0.000560043152614
P1,99,9909.90990990991,pedestrian,20.7560420962838,8.48779034498154,-0.005880148524047,0.002632060083079,-0.103281675853049,0.001239992338636
P1,100,10010.01001001,pedestrian,20.7569472290584,8.48964126801373,-0.011819486811713,0.003323298155406,-0.086219948779897,0.00343948936171
P1,101,10110.1101101101,pedestrian,20.7712063672229,8.49097891977629,-0.008570686579945,0.003979178415475,-0.040146798419748,0.004647948123456
P1,102,10210.2102102102,pedestrian,20.7849055713657,8.49222601107618,-0.001028489035035,0.004254044436713,0.004690966932903,0.003909524066336
P1,103,10310.3103103103,pedestrian,20.7994629484999,8.49288206872734,0.005934929482163,0.003771070774461,0.029876715650971,0.000518572473843
P1,104,10410.4104104104,pedestrian,20.804282114636,8.49297666969133,0.006665344917736,0.002261679483265,0.021110577235853,-0.005536773288574
P1,105,10510.5105105105,pedestrian,20.792133125566,8.49160153133904,-0.001665894914521,-0.00049862648519,-0.019397012656118,-0.014092809596414
P1,106,10610.6106106106,pedestrian,20.7656849759091,8.48634498351843,-0.016195560029125,-0.004385031187591,-0.068218382709076,-0.023694612090428
P1,107,10710.7107107107,pedestrian,20.7526065585537,8.48239384174238,-0.028646670408416,-0.007903373542425,-0.090024460531531,-0.028141232418109
P1,108,10810.8108108108,pedestrian,20.7468770750425,8.48051637337352,-0.035351759463659,-0.009989256668573,-0.081079443911987,-0.025305901619601
P1,109,10910.9109109109,pedestrian,20.7545347284544,8.48129878517453,-0.035150495063443,-0.01027969705246,-0.048821541296646,-0.016607882975676
P1,110,11011.011011011,pedestrian,20.7559725077557,8.48087639860567,-0.031868302563879,-0.009361809455144,-0.017137995339846,-0.006600301866305
P1,111,11111.1111111111,pedestrian,20.7497309795868,8.47846081190474,-0.027051345750927,-0.007291309374858,0.008197535604831,0.003992345831067
P1,112,11211.2112112112,pedestrian,20.7477676325641,8.47875975486506,-0.018851537916377,-0.003088447861829,0.036817146634557,0.018742777960858
P1,113,11311.3113113113,pedestrian,20.7570900845662,8.48202165551039,-0.006109505930101,0.003657329946642,0.071942376896754,0.037629121225846
P1,114,11411.4114114114,pedestrian,20.7685930320328,8.49037936220243,0.008829684006875,0.012715086857876,0.101952460244138,0.058150032148223
P1,115,11511.5115115115,pedestrian,20.7829135409188,8.50124586920134,0.023200496202479,0.02230366388326,0.118107390206285,0.072762880760319
P1,116,11611.6116116116,pedestrian,20.7878333122501,8.50647822706213,0.03328632537503,0.029797498189854,0.111371649335573,0.073578363201572
P1,117,11711.7117117117,pedestrian,20.796897989701,8.51051138233581,0.038870644608689,0.034701321827242,0.089792261704933,0.064032158201151
P1,118,11811.8118118118,pedestrian,20.800663337065,8.51638769959911,0.037965351732031,0.037025356292499,0.051421295144065,0.048186607099561
P1,119,11911.9119119119,pedestrian,20.7927510169466,8.5174276861171,0.029886689107753,0.035930892247546,0.000125827760091,0.025234443828366
P1,120,12012.012012012,pedestrian,20.7831368978368,8.51626938987736,0.017736343833633,0.032101596322754,-0.047046906483985,0.000586186805711
P1,121,12112.1121121121,pedestrian,20.7735317243737,8.5137623668497,0.004911209625371,0.026829846459684,-0.078522960003835,-0.020087335661621
P1,122,12212.2122122122,pedestrian,20.7704077517884,8.51250649202991,-0.0054104329769,0.02177061118647,-0.088069586048816,-0.031910599313251
P1,123,12312.3123123123,pedestrian,20.7736694150572,8.51221748643989,-0.012659652443137,0.018041853063759,-0.081993861374603,-0.033983618734858
P1,124,12412.4124124124,pedestrian,20.7687055591332,8.51367420823002,-0.019076371098961,0.016397982059187,-0.075048133654894,-0.027165810081352
P1,125,12512.5125125125,pedestrian,20.7647082595663,8.51701288013137,-0.024147990927554,0.017023612211367,-0.065582102998366,-0.014192835840763
P1,126,12612.6126126126,pedestrian,20.7612586988976,8.52134231658515,-0.027753424008929,0.019528787522608,-0.054104594600752,0.001033290835681
P1,127,12712.7127127127,pedestrian,20.7581169588843,8.52617339665033,-0.02998749860791,0.023310553915609,-0.041764302484573,0.015299336481555
P1,128,12812.8128128128,pedestrian,20.7551471744038,8.53124300270187,-0.031037594688798,0.02776002306973,-0.029622917765689,0.026616519813632
P1,129,12912.9129129129,pedestrian,20.7522747078502,8.53641346972613,-0.031097578081129,0.032367649063321,-0.018355107999905,0.034153449780805
P1,130,13013.013013013,pedestrian,20.7494631549181,8.5416155139365,-0.030305709830158,0.036764784510934,-0.008157958307222,0.037947965417637
P1,131,13113.1131131131,pedestrian,20.7467056360896,8.54681593364043,-0.028694257979518,0.04072863239471,0.001259043304272,0.038588881470642
P1,132,13213.2132132132,pedestrian,20.7440310782559,8.55199900721422,-0.026139338555756,0.044169728153921,0.010679243699513,0.03695353469204
P1,133,13313.3133133133,pedestrian,20.7415356237907,8.55715459435582,-0.022301055078546,0.047115689424078,0.021419655117691,0.034032746495566
P1,134,13413.4134134134,pedestrian,20.7394690088624,8.56226742309332,-0.016549384037962,0.049702137505983,0.035411216949388,0.030851554857776
P1,135,13513.5135135135,pedestrian,20.7384521522042,8.56730070139401,-0.007889205194951,0.052181998053972,0.055251214352591,0.028492002264635
P1,136,13613.6136136136,pedestrian,20.7400150763411,8.57216100901367,0.005048248938144,0.054969635521924,0.083977746421284,0.02824217594061
P1,137,13713.7137137137,pedestrian,20.7479211168199,8.57661456277492,0.023729969827356,0.058751080587113,0.123830388548532,0.031943721396879
P1,138,13813.8138138138,pedestrian,20.769365884131,8.58384554355129,0.048543761905591,0.064727196512812,0.171993732332456,0.0427200316714
P1,139,13913.9139139139,pedestrian,20.7959715774618,8.59710693630432,0.075922526035643,0.073569486408957,0.211406696836451,0.060428841059725
P1,140,14014.014014014,pedestrian,20.8171732530829,8.60926019260636,0.101009858102625,0.08415100945499,0.22663135341443,0.07800803264426
P1,141,14114.1141141141,pedestrian,20.8394160875493,8.62349940754771,0.121430660613631,0.096217549828915,0.217846707823866,0.09452197736395
P1,142,14214.2142142142,pedestrian,20.8578999620231,8.63420990466368,0.134658304305165,0.10929914197676,0.184574570120685,0.108561520158008
P1,143,14314.3143143143,pedestrian,20.8779150731702,8.64888294042986,0.139382496692208,0.125021287509906,0.13123983622353,0.127391636879072
P1,144,14414.4144144144,pedestrian,20.8903358500628,8.66520787118165,0.132955473975531,0.144592417325634,0.055362285963325,0.153839269007028
P1,145,14514.5145145145,pedestrian,20.8947168511333,8.69046842143256,0.11416661475177,0.169923328275296,-0.039001598323693,0.192357915147205
P1,146,14614.6146146146,pedestrian,20.8894613450384,8.73096786630687,0.082990691787156,0.201120642161839,-0.144772743449609,0.238674790253776
P1,147,14714.7147147147,pedestrian,20.869649519262,8.77930162270205,0.040839248781711,0.233809452191445,-0.252048000761498,0.272794769457049
P1,148,14814.8148148148,pedestrian,20.8417271445887,8.82050325077973,-0.007571565105786,0.261196522547974,-0.341952324456971,0.273106153014172
P1,149,14914.9149149149,pedestrian,20.8148472066591,8.85090112535876,-0.056276860198195,0.27919978967345,-0.398095378319604,0.236902517655042
P1,150,15015.015015015,pedestrian,20.7837885504922,8.87783527249903,-0.101245523898092,0.287744918877135,-0.417949974011985,0.178071720468616
P1,151,15115.1151151151,pedestrian,20.7562132884713,8.9022307102692,-0.138031296464653,0.287877115980252,-0.398359942563109,0.109451986642223
P1,152,15215.2152152152,pedestrian,20.7259529515949,8.92063807849135,-0.164057680307414,0.281116005789545,-0.344646111761955,0.040737367522061
P1,153,15315.3153153153,pedestrian,20.7013776504984,8.93555873750137,-0.175571759288944,0.270685168081654,-0.255500994233046,-0.015532971858871
P1,154,15415.4154154154,pedestrian,20.6665082138388,8.95778246339226,-0.169836248139663,0.260812374259645,-0.134063727475092,-0.047793267183379
P1,155,15515.5155155155,pedestrian,20.6859472524057,8.98448223160053,-0.137556821063433,0.252737768493542,0.043176070444828,-0.060555118754938
P1,156,15615.6156156156,pedestrian,20.7251399096498,9.01028480570879,-0.08665745136937,0.245560493289229,0.22382196003036,-0.064882255089458
P1,157,15715.7157157157,pedestrian,20.751700016685,9.02749302114949,-0.030710548614747,0.238178666041473,0.353912384000999,-0.068322809874132
P1,158,15815.8158158158,pedestrian,20.7786073651484,9.04651070228296,0.023059856482569,0.232480101575596,0.425056723088045,-0.063899280257242
P1,159,15915.9159159159,pedestrian,20.8033632484298,9.07344815799364,0.068969344154359,0.229810958329416,0.438093057495638,-0.049443785585514
P1,160,16016.016016016,pedestrian,20.8241199871586,9.10083872110787,0.103207818274934,0.228550312321132,0.400803475678279,-0.035137606264194
P1,161,16116.1161161161,pedestrian,20.8360861558417,9.1190986924985,0.123895022072933,0.226653790534764,0.325433527233547,-0.028851667702532
P1,162,16216.2162162162,pedestrian,20.8454829016379,9.13910967925301,0.132437849968695,0.225455143624119,0.232223578416206,-0.022299470096691
P1,163,16316.3163163163,pedestrian,20.8535094446726,9.15996121761227,0.130879488404542,0.225882875164638,0.136023910615299,-0.011983275550739
P1,164,16416.4164164164,pedestrian,20.8635895787813,9.18155269524072,0.12104096886233,0.22885560050131,0.045057903061717,0.004198383168889
P1,165,16516.5165165165,pedestrian,20.861891153803,9.20461064095438,0.102739688050294,0.235495057299282,-0.04341450663922,0.028318914010265
P1,166,16616.6166166166,pedestrian,20.8581733822359,9.23023549950912,0.07880345476527,0.247113638472636,-0.119394033053836,0.062386206765343
P1,167,16716.7167167167,pedestrian,20.8528988014953,9.26131987572759,0.051556139809649,0.265122934521448,-0.178717866907956,0.108013359770683
P1,168,16816.8168168168,pedestrian,20.8449344296698,9.30320787122827,0.02256945718913,0.290254007084947,-0.221756482498675,0.163547858941253
P1,169,16916.9169169169,pedestrian,20.8281621982122,9.34850784228134,-0.006901050401331,0.320600687524157,-0.249962764016131,0.217750511895039
P1,170,17017.017017017,pedestrian,20.810959345524,9.39415243219446,-0.033265455499223,0.354352217442574,-0.255171870121394,0.264115535599047
P1,171,17117.1171171171,pedestrian,20.792054064247,9.43641605870012,-0.053186717016255,0.391157405573958,-0.233369574577803,0.304323658237708
P1,172,17217.2172172172,pedestrian,20.7827608133451,9.49074377780447,-0.062513484170083,0.434049735734392,-0.178941868871248,0.352530221807566
P1,173,17317.3173173173,pedestrian,20.7880244989201,9.56036326777262,-0.059991147538425,0.484065807278918,-0.099688978561262,0.409650352409665
P1,174,17417.4174174174,pedestrian,20.7955171871007,9.64276824463408,-0.049144258315587,0.538861366312913,-0.018918353143397,0.463131601329332
P1,175,17517.5175175175,pedestrian,20.8018209776334,9.73437073087979,-0.033760445387728,0.593197049124805,0.048090844677674,0.494066342850126
P1,176,17617.6176176176,pedestrian,20.8069975784091,9.82459858778023,-0.016461738555876,0.639547545971919,0.096511910685211,0.48202161267761
P1,177,17717.7177177177,pedestrian,20.813628014826,9.89392224960194,0.001390927062546,0.671197705061006,0.128283030993588,0.417639213169723
P1,178,17817.8178178178,pedestrian,20.8256859301744,9.95062139577637,0.018711816785898,0.68933684678232,0.145657270427662,0.325850757365197
P1,179,17917.9179179179,pedestrian,20.8341372571425,10.013414385036,0.032886592398502,0.700383267594129,0.144084456628864,0.242188759812118
P1,180,18018.018018018,pedestrian,20.8394544607094,10.0812385385592,0.042850865745331,0.709038492280714,0.126792246473882,0.181732689028323
P1,181,18118.1181181181,pedestrian,20.842757926225,10.1615417791205,0.04885731228645,0.718497178015934,0.100863327647783,0.14786350650532
P1,182,18218.2182182182,pedestrian,20.846546095004,10.2514617434372,0.052008571090476,0.727358096202422,0.073927187232928,0.124824911655998
P1,183,18318.3183183183,pedestrian,20.856328002153,10.3265227740697,0.053250477746035,0.729952270189178,0.050043184559325,0.086425613766417
P1,184,18418.4184184184,pedestrian,20.8608728385533,10.3831569194158,0.05098510612063,0.725231853847026,0.021828999196271,0.034565104340687
P1,185,18518.5185185185,pedestrian,20.8561157695999,10.4397847559047,0.045014606613553,0.718805498910794,-0.009801609880019,-0.003778007867141
P1,186,18618.6186186186,pedestrian,20.8583269768863,10.5142612376187,0.038348301473171,0.716747676365149,-0.031850939202038,-0.010292335490021
P1,187,18718.7187187187,pedestrian,20.8606969556997,10.5966108238292,0.031176728399365,0.718776607562441,-0.047299729685356,0.001572442725924
P1,188,18818.8188188188,pedestrian,20.8611650584135,10.6868508558169,0.02315801063778,0.72144425494722,-0.060036430416481,0.011308176644277
P1,189,18918.9189189189,pedestrian,20.8583715618615,10.7719135150106,0.014168582811878,0.717483322690895,-0.071593186671818,-0.00844405022334
P1,190,19019.019019019,pedestrian,20.8498584279195,10.8338494237015,0.004897188761327,0.699847508085453,-0.079756862789097,-0.073564554562389
P1,191,19119.1191191191,pedestrian,20.8456221273405,10.8853262876963,-0.001925090453456,0.668162338432715,-0.075252526374995,-0.167892450360046
P1,192,19219.2192192192,pedestrian,20.8513258457491,10.9228798885189,-0.005010737069424,0.623924053210025,-0.058004748621137,-0.274285593952225
P1,193,19319.3193193193,pedestrian,20.8566166427485,10.9586268081392,-0.006885645190299,0.571640097402401,-0.042757316260463,-0.370578247867979
P1,194,19419.4194194194,pedestrian,20.8570956907314,10.9949470769314,-0.0103471646549,0.514168104376016,-0.039582877209328,-0.449608664311425
P1,195,19519.5195195195,pedestrian,20.8479906926731,11.0208059845418,-0.01687680043207,0.451334656216282,-0.049540223205735,-0.518751112884987
P1,196,19619.6196196196,pedestrian,20.8390942391858,11.0396010322957,-0.024644709924916,0.383787673424291,-0.060434366893952,-0.579331486549402
P1,197,19719.7197197197,pedestrian,20.8325988531174,11.0400119807426,-0.031959591775693,0.31167277653568,-0.065342075945563,-0.6341090489281
P1,198,19819.8198198198,pedestrian,20.8263179986485,11.0308878361499,-0.038140095488463,0.239135091871902,-0.0639449036091,-0.669260161564135
P1,199,19919.9199199199,pedestrian,20.8143631642383,11.0215436781796,-0.042701385868739,0.171699520660552,-0.056810197819281,-0.670976593665558
P1,200,20020.02002002,pedestrian,20.8077718122146,11.0130292835311,-0.042800861802906,0.113277940234119,-0.035140689615809,-0.637066807656883
P1,201,20120.1201201201,pedestrian,20.8120687995209,11.0038670837347,-0.036980233663153,0.06618505317039,0.001076630901048,-0.572384563077537
P1,202,20220.2202202202,pedestrian,20.8173718869276,10.9980178116685,-0.027350816910329,0.03226818543465,0.038005370776877,-0.481711926477067
