trackId,initialFrame,finalFrame,Frame_nums,width,length,class,CrossType,Signal_Violation_Behavior
66,1268,1512,245,0.6918422643027435,1.6628527087329739,bicycle,StraightCross,red-light running
67,1404,1507,104,1.9627733033199146,5.079323066736026,car,StraightCross,No violation of traffic lights
68,1279,1349,71,1.828840049494179,4.551409735870835,car,StraightCross,No violation of traffic lights
70,1334,1593,260,0.6707393057285956,1.5755540349757997,motorcycle,StraightCross,red-light running
71,1335,1594,260,0.6943214949698825,1.685071980908786,motorcycle,StraightCross,red-light running
73,1355,1419,65,1.7920385377619295,4.451002659629275,car,StraightCross,yellow-light running
75,1388,1642,255,1.4268958946117583,2.557988871302599,tricycle,StraightCross,red-light running
76,1404,1682,279,0.6224639559264306,1.5459898146275632,bicycle,StraightCross,red-light running
77,1411,1504,94,1.8907258138348764,4.76586885893813,car,StraightCross,No violation of traffic lights
78,1446,1594,149,0.6864715491053278,1.6434577077653845,bicycle,StraightCross,No violation of traffic lights
79,1456,1538,83,1.8694164640399358,4.712804977118763,car,StraightCross,No violation of traffic lights
80,1450,1658,209,0.6616763492415176,1.716308504741569,bicycle,StraightCross,red-light running
81,1451,1814,364,1.9813417440891248,5.344547320019964,car,StraightCross,No violation of traffic lights
83,1512,1778,267,0.6422936139567856,1.6301354720431347,bicycle,StraightCross,red-light running
84,1552,1833,282,1.8287375396112497,5.165187284192787,car,StraightCross,No violation of traffic lights
87,1570,1840,271,0.6203858321785072,1.610488666404159,bicycle,StraightCross,red-light running
88,1588,1853,266,0.6968526055003872,2.0934732049435896,tricycle,StraightCross,red-light running
89,1590,1673,84,0.7770529033864183,1.5956733872424753,motorcycle,StraightCross,No violation of traffic lights
90,1608,1734,127,0.7317829896338661,1.4594922501000176,motorcycle,StraightCross,red-light running
92,1717,1959,243,0.6689893210869213,1.740503781560512,bicycle,StraightCross,No violation of traffic lights
93,1739,1809,71,1.7489845494790863,4.490307024018301,car,StraightCross,No violation of traffic lights
97,1822,1898,77,1.7994140407415338,4.660669144331086,car,StraightCross,No violation of traffic lights
99,1879,1941,63,1.947739006762429,4.805495805477804,car,StraightCross,No violation of traffic lights
100,1875,2170,296,0.8252537827897567,2.1267744808907474,motorcycle,StraightCross,No violation of traffic lights
101,1892,2121,230,0.661951193679524,1.6429960603145104,bicycle,StraightCross,yellow-light running
103,1959,2110,152,0.6480346242061317,1.5886198890538639,bicycle,StraightCross,No violation of traffic lights
104,2030,2274,245,0.683187588120182,1.6377581640636498,motorcycle,StraightCross,red-light running
105,2054,2227,174,0.6066481593000013,1.6182339051487822,bicycle,StraightCross,No violation of traffic lights
106,2055,2104,50,1.9469704153710417,5.074532212256046,car,StraightCross,No violation of traffic lights
107,2106,2421,316,1.655575924896104,4.174428760125748,car,StraightCross,No violation of traffic lights
109,2084,2130,47,1.882131226960387,4.601751360760365,car,StraightCross,No violation of traffic lights
110,2154,2447,294,1.941199483303377,5.108204968663717,car,StraightCross,No violation of traffic lights
114,2252,2381,130,0.9781424908267038,1.7740279041815745,motorcycle,StraightCross,No violation of traffic lights
116,2363,2486,124,1.7262986982947641,4.377405463374397,car,StraightCross,No violation of traffic lights
125,2504,2634,131,0.6709151557684774,1.6388515473234198,bicycle,StraightCross,red-light running
128,2571,2743,173,1.4333027837764039,2.528608569820855,tricycle,StraightCross,red-light running
130,2655,2775,121,0.7173985240327776,1.9035857206574673,motorcycle,StraightCross,red-light running
131,2674,2988,315,0.6848232632103965,1.5794215113861554,bicycle,StraightCross,red-light running
133,2707,2772,66,1.9282536418891523,4.845821081517851,car,StraightCross,No violation of traffic lights
134,2712,3011,300,1.8098479075250586,4.838832723752796,car,StraightCross,No violation of traffic lights
135,2724,2787,64,1.865715184695913,4.86946733296641,car,StraightCross,No violation of traffic lights
136,2765,2972,208,2.0411875599120806,5.451715299695483,car,StraightCross,No violation of traffic lights
138,2746,2996,251,1.8204380854842777,4.81755434215111,car,StraightCross,No violation of traffic lights
140,2783,2848,66,1.7220040762397284,4.543675272330619,car,StraightCross,No violation of traffic lights
141,2787,3026,240,0.6570988967076207,1.6210981324277827,bicycle,StraightCross,red-light running
143,2832,2887,56,0.7326345031645032,1.7905615540767468,motorcycle,StraightCross,No violation of traffic lights
144,2884,3183,300,0.7095415679969375,1.7040054199444825,motorcycle,StraightCross,No violation of traffic lights
145,2885,3085,201,1.9703053788589597,5.280122727893279,car,StraightCross,No violation of traffic lights
146,2924,3015,92,0.757692022842389,2.088728968294767,motorcycle,StraightCross,No violation of traffic lights
147,2940,3018,79,0.7437203958315325,2.156591413310263,motorcycle,StraightCross,No violation of traffic lights
149,2995,3265,271,0.6554280827935589,1.613716302417627,bicycle,StraightCross,No violation of traffic lights
150,3011,3682,672,0.7723562463271078,1.5296130038341467,bicycle,StraightCross,No violation of traffic lights
151,3194,3319,126,1.836645150777377,4.600527397933854,car,StraightCross,No violation of traffic lights
154,3136,3199,64,1.876578307728059,4.922291677271965,car,StraightCross,yellow-light running
156,3148,3334,187,1.5651204813718376,2.9586921316001082,car,StraightCross,No violation of traffic lights
157,3262,3524,263,0.8513028648276273,1.7056332103877958,motorcycle,StraightCross,red-light running
159,3275,3427,153,0.7212084676011692,1.8634880319312541,motorcycle,StraightCross,red-light running
162,3411,3620,210,1.8956004049281847,5.037468581862821,car,StraightCross,No violation of traffic lights
167,3578,3775,198,0.6500282080220438,1.6849009839587437,bicycle,StraightCross,No violation of traffic lights
173,3834,4185,352,1.780997800858044,4.730542673858482,car,StraightCross,No violation of traffic lights
174,3881,4304,424,0.6495866705092803,1.5649138900213848,bicycle,StraightCross,No violation of traffic lights
175,3866,4204,339,1.8857008246587554,4.860154806731717,car,StraightCross,No violation of traffic lights
176,3902,4215,314,1.7677688019305577,4.519819503817632,car,StraightCross,No violation of traffic lights
177,3912,4305,394,0.6633832391405303,1.3933099992987126,bicycle,StraightCross,No violation of traffic lights
178,3969,4086,118,0.6658139797992081,1.6572274003837646,bicycle,StraightCross,No violation of traffic lights
181,4068,4186,119,1.8945071508732958,4.756880973019796,car,StraightCross,No violation of traffic lights
182,4041,4258,218,0.6580833218683915,1.6800327399342152,bicycle,StraightCross,No violation of traffic lights
183,4055,4095,41,1.9121021120618236,4.972176799670315,car,StraightCross,yellow-light running
184,4098,4296,199,0.7741793680544192,1.6657474995460817,motorcycle,StraightCross,No violation of traffic lights
187,4179,4260,82,1.8930562261482726,4.625945208863268,car,StraightCross,No violation of traffic lights
189,4243,4466,224,1.84828479619111,4.831179608656706,car,StraightCross,No violation of traffic lights
190,4255,4361,107,0.8800703142154231,1.9044634637100133,motorcycle,StraightCross,No violation of traffic lights
193,4399,4491,93,0.7415474636873307,1.6817630194989484,motorcycle,StraightCross,No violation of traffic lights
194,4431,4558,128,0.7538935525142063,1.662355805355949,motorcycle,StraightCross,No violation of traffic lights
195,4441,4514,74,0.6770051559649066,1.6017546411324324,motorcycle,StraightCross,No violation of traffic lights
196,4496,4541,46,1.8541662478938823,4.767462875302703,car,StraightCross,No violation of traffic lights
197,4714,4848,135,1.8382861800963832,4.754904987945836,car,StraightCross,No violation of traffic lights
198,4529,4757,229,0.6483445606007651,1.731143106950033,bicycle,StraightCross,red-light running
199,4569,4790,222,1.691029277447521,4.3522525370634915,car,StraightCross,No violation of traffic lights
203,4585,4742,158,0.6741842522267839,1.70880172847474,bicycle,StraightCross,No violation of traffic lights
205,4666,4774,109,0.7068787185818798,1.9760568074358358,motorcycle,StraightCross,No violation of traffic lights
209,4735,4833,99,1.8848360389605288,4.809260009971156,car,StraightCross,No violation of traffic lights
210,4731,4951,221,0.6895798021354196,1.5800454117077751,motorcycle,StraightCross,red-light running
213,4811,4888,78,0.7904125320794539,2.1068304285570503,motorcycle,StraightCross,No violation of traffic lights
217,5119,5174,56,1.852510725092109,4.682464144329753,car,StraightCross,No violation of traffic lights
220,5168,5266,99,0.7622458194776967,1.5176608928542201,motorcycle,StraightCross,No violation of traffic lights
228,5372,5670,299,1.8303109183868702,4.83099114681402,car,StraightCross,No violation of traffic lights
235,5606,5838,233,0.6274508675024889,1.6821938327486923,bicycle,StraightCross,red-light running
242,5707,5783,77,0.6573935567959964,1.6575723436885357,bicycle,StraightCross,No violation of traffic lights
244,5774,5963,190,1.8309096832375487,4.719512461992878,car,StraightCross,No violation of traffic lights
246,5832,5989,158,1.953689750281924,4.997794808670956,car,StraightCross,No violation of traffic lights
248,5836,5904,69,0.9140141946080931,2.2978908654836605,motorcycle,StraightCross,No violation of traffic lights
249,5942,6024,83,1.7759451001402529,4.593403993034455,car,StraightCross,No violation of traffic lights
251,5980,6223,244,0.648577668691959,1.4506122960720922,bicycle,StraightCross,No violation of traffic lights
252,5971,6057,87,1.646805552295504,4.340547166275711,car,StraightCross,No violation of traffic lights
253,6093,6153,61,1.8067984722013697,4.5620106127824185,car,StraightCross,No violation of traffic lights
254,6114,6294,181,0.6735163001963809,1.7749602472382522,bicycle,StraightCross,yellow-light running
255,6123,6228,106,1.4806760516343869,2.7777591729077296,tricycle,StraightCross,red-light running
257,6198,6293,96,1.7721430819133588,4.684949160417872,car,StraightCross,No violation of traffic lights
258,6185,6273,89,1.710923722548489,4.326162623257406,car,StraightCross,No violation of traffic lights
259,6353,6514,162,0.7030910159905115,1.6459694585381133,motorcycle,StraightCross,red-light running
263,6507,6593,87,1.8263905511698533,4.65696505848069,car,StraightCross,No violation of traffic lights
268,6551,6633,83,0.7832246958343481,1.8276992615982453,motorcycle,StraightCross,red-light running
269,6567,6952,386,0.9642327446717421,2.728653839336128,tricycle,StraightCross,red-light running
272,6759,6884,126,0.621200533174095,1.621505525028001,bicycle,StraightCross,No violation of traffic lights
275,6840,6926,87,1.7949141275553557,4.575800493029099,car,StraightCross,No violation of traffic lights
276,6825,6895,71,0.7172732610747389,1.624098693446743,motorcycle,StraightCross,No violation of traffic lights
277,6903,7051,149,0.8533181633629808,1.659500280889581,motorcycle,StraightCross,red-light running
278,6907,7126,220,0.7369308409995358,1.2947342482406679,motorcycle,StraightCross,No violation of traffic lights
280,6954,7169,216,0.6220607129336168,1.7032628044237899,bicycle,StraightCross,red-light running
283,7062,7345,284,0.6033903241084781,1.566670575296018,bicycle,StraightCross,No violation of traffic lights
287,7372,7534,163,1.848059148638208,4.421907710307388,car,StraightCross,No violation of traffic lights
289,7259,7327,69,1.7780764358227517,4.566906914251626,car,StraightCross,No violation of traffic lights
290,7291,7415,125,0.6527345019488832,1.606355722042012,motorcycle,StraightCross,No violation of traffic lights
291,7297,7695,399,0.7195409552090484,1.6974630484554276,bicycle,StraightCross,red-light running
292,7298,7365,68,1.7457537457768317,4.652661384662897,car,StraightCross,No violation of traffic lights
293,7310,7411,102,0.8592086269385613,2.224927895883638,motorcycle,StraightCross,No violation of traffic lights
295,7355,7521,167,1.7262521749141768,3.637883862809003,car,StraightCross,No violation of traffic lights
296,7361,7451,91,1.7240496979728799,5.223646919985523,truck,StraightCross,No violation of traffic lights
300,7491,7697,207,0.6862965705743463,1.6325433725401868,motorcycle,StraightCross,red-light running
304,7501,7602,102,0.6403730131228006,1.4871782579423893,bicycle,StraightCross,No violation of traffic lights
305,7524,7865,342,0.6619231922204896,1.5573625001581675,bicycle,StraightCross,red-light running
307,7556,7973,418,1.841938005334609,4.626035787198388,car,StraightCross,No violation of traffic lights
310,7614,7702,89,2.1026340040399574,6.047663720475259,truck,StraightCross,No violation of traffic lights
312,7717,7994,278,0.6810676743630998,1.6283093563252837,bicycle,StraightCross,red-light running
313,7735,7804,70,1.7867712555203064,4.461707729011819,car,StraightCross,No violation of traffic lights
318,7999,8217,219,0.7447216482937433,1.6695536651328744,motorcycle,StraightCross,No violation of traffic lights
319,7999,8203,205,0.7079823039929907,2.035402035496106,motorcycle,StraightCross,No violation of traffic lights
322,8031,8228,198,0.6605238079978887,1.6194360290035117,bicycle,StraightCross,No violation of traffic lights
323,8049,8161,113,0.8516536472577559,2.3293631181039745,motorcycle,StraightCross,No violation of traffic lights
324,8073,8150,78,1.7416412846560922,4.062270081919806,car,StraightCross,No violation of traffic lights
329,8234,8461,228,0.8331424497271659,2.0627052803994066,motorcycle,StraightCross,red-light running
333,8326,8558,233,0.6811993520132829,1.5755075788746005,bicycle,StraightCross,red-light running
337,8484,8625,142,0.7598413265796569,1.8928138704733841,motorcycle,StraightCross,red-light running
338,8497,8563,67,1.713854336109911,4.404305332142978,car,StraightCross,No violation of traffic lights
339,8539,8757,219,0.6790865962781072,1.8084726357875824,bicycle,StraightCross,No violation of traffic lights
343,8583,8715,133,1.6317508991074234,3.8190743526829034,car,StraightCross,No violation of traffic lights
344,8643,8735,93,1.8653210160081242,4.411847571556727,car,StraightCross,No violation of traffic lights
345,8632,8876,245,0.7232729906404831,1.528326349225025,bicycle,StraightCross,red-light running
349,8764,9008,245,0.6573731230902493,1.632952932531694,motorcycle,StraightCross,No violation of traffic lights
350,8764,9009,246,0.6856008557523883,1.633894707219628,bicycle,StraightCross,No violation of traffic lights
354,8858,9153,296,1.9153979161909556,4.336270194724522,car,StraightCross,No violation of traffic lights
355,8910,9029,120,1.58553991340971,4.393447827794841,truck,StraightCross,No violation of traffic lights
360,9059,10931,1873,1.8308684919068998,4.611173905769352,car,StraightCross,No violation of traffic lights
363,9116,9520,405,1.7817600025517129,4.70914403019205,car,StraightCross,No violation of traffic lights
364,9120,9172,53,0.7724078756356526,1.8765677551758437,motorcycle,StraightCross,No violation of traffic lights
365,9138,9595,458,1.7939908166890235,4.656496080874817,car,StraightCross,No violation of traffic lights
367,9164,9306,143,0.690355797251714,1.4472272924951057,motorcycle,StraightCross,red-light running
368,9168,9326,159,0.6115653773228088,1.6011361852635404,bicycle,StraightCross,No violation of traffic lights
372,9406,9541,136,1.8301053068073623,4.7292612222113535,car,StraightCross,No violation of traffic lights
375,9430,9917,488,0.6605546876755463,1.6184526382490356,bicycle,StraightCross,red-light running
376,9436,9622,187,1.7782597716845414,4.74343208735979,car,StraightCross,No violation of traffic lights
379,9536,9696,161,0.7032314564728743,1.682230890489387,motorcycle,StraightCross,No violation of traffic lights
380,9801,9885,85,1.935802367079469,5.091683850047945,car,StraightCross,No violation of traffic lights
382,9677,9852,176,0.7321911913442043,1.6380339847692003,motorcycle,StraightCross,red-light running
385,9716,9774,59,1.7094494483373153,4.246736450168839,car,StraightCross,No violation of traffic lights
386,9723,9794,72,1.8138973803290623,4.648450958353673,car,StraightCross,No violation of traffic lights
387,9740,9861,122,0.6705482055710297,1.6010284564123078,motorcycle,StraightCross,yellow-light running
388,9761,9879,119,0.7700673914888757,1.985806475477418,motorcycle,StraightCross,red-light running
389,9775,9902,128,1.7996514674722826,4.715683808615186,car,StraightCross,No violation of traffic lights
392,9833,10285,453,0.6671156087751781,1.6237703279846607,bicycle,StraightCross,No violation of traffic lights
393,9889,10253,365,1.203220339525651,3.0536959120013525,tricycle,StraightCross,No violation of traffic lights
396,9917,9954,38,1.740194231748926,4.7786357009971745,car,StraightCross,No violation of traffic lights
397,9926,10203,278,1.8992790502687709,4.869292325272943,car,StraightCross,No violation of traffic lights
399,9976,10161,186,0.6397464696411463,1.59522415304713,bicycle,StraightCross,No violation of traffic lights
404,10139,10372,234,0.7177023050872056,1.666467655800439,bicycle,StraightCross,No violation of traffic lights
406,10127,10467,341,1.9517169902308786,4.594178472383678,car,StraightCross,No violation of traffic lights
407,10122,10269,148,0.675219648450081,1.4562165740778037,motorcycle,StraightCross,No violation of traffic lights
408,10175,10386,212,0.6583562896016099,1.5586601109285998,bicycle,StraightCross,red-light running
410,10185,10249,65,0.8404734479822006,2.006947961781934,motorcycle,StraightCross,No violation of traffic lights
412,10197,10294,98,1.8130093631904936,4.662985211661255,car,StraightCross,No violation of traffic lights
417,10418,10504,87,1.8439704285287084,4.820053152086444,car,StraightCross,No violation of traffic lights
418,10418,10556,139,0.8237062007937838,1.9957070639468601,motorcycle,StraightCross,No violation of traffic lights
420,10525,10692,168,0.69389952224895,1.4532141298729506,motorcycle,StraightCross,red-light running
424,10656,10819,164,1.7121747776329186,3.812411638485246,car,StraightCross,No violation of traffic lights
425,10652,10696,45,1.8573999396913627,4.754297229767456,car,StraightCross,yellow-light running
426,10721,10813,93,1.890379640025877,4.841424902741468,car,StraightCross,No violation of traffic lights
427,11016,11100,85,1.8001808644075428,4.6977487208345305,car,StraightCross,No violation of traffic lights
429,10735,11035,301,0.7739335422820504,1.6581139874778543,bicycle,StraightCross,red-light running
430,10734,10902,169,0.6791246857427643,1.5749614823401228,bicycle,StraightCross,No violation of traffic lights
436,10828,11051,224,0.6233416798570598,1.450925058929197,bicycle,StraightCross,No violation of traffic lights
437,10861,10963,103,1.8712813976857692,4.834660440930363,car,StraightCross,No violation of traffic lights
438,10840,11418,579,0.729159957207823,2.028392837077675,tricycle,StraightCross,yellow-light running
440,10878,10950,73,1.9381170732113036,4.759852989709603,car,StraightCross,No violation of traffic lights
444,10989,11086,98,1.7142678404113758,4.290120589795965,car,StraightCross,No violation of traffic lights
448,11037,11109,73,1.870310643559822,4.811382042025402,car,StraightCross,No violation of traffic lights
449,11060,11134,75,1.843737447386789,4.872376604270088,car,StraightCross,No violation of traffic lights
452,11108,11194,87,1.8469818676139742,4.543146878387592,car,StraightCross,No violation of traffic lights
454,11176,11430,255,1.8031519264156712,4.7109737959313644,car,StraightCross,No violation of traffic lights
459,11264,11385,122,0.7476462953211529,2.007919454013276,motorcycle,StraightCross,No violation of traffic lights
461,11413,11691,279,0.8230065003534839,1.7634411539445765,motorcycle,StraightCross,No violation of traffic lights
462,11467,11553,87,1.7575543660300528,4.5293091591541055,car,StraightCross,No violation of traffic lights
463,11477,11579,103,0.7035439690566484,1.4754329783014564,motorcycle,StraightCross,red-light running
465,11536,11993,458,0.8869360460657623,1.558790277931515,motorcycle,StraightCross,red-light running
467,11610,11993,384,1.9511982551890237,5.057506655569859,car,StraightCross,No violation of traffic lights
470,11621,11676,56,1.8205044259670202,4.669878768610193,car,StraightCross,No violation of traffic lights
477,11826,11894,69,1.1322069933282812,2.5047962178827414,tricycle,StraightCross,No violation of traffic lights
18,10,138,129,0.7941206432396912,1.6886610577311867,motorcycle,LeftTurn,No violation of traffic lights
19,43,279,237,1.8618488648767333,4.816890563267898,car,LeftTurn,No violation of traffic lights
23,74,205,132,0.7814965840084577,1.9741781323672212,motorcycle,LeftTurn,red-light running
25,151,247,97,0.7286915634464922,1.4504801183194396,motorcycle,LeftTurn,red-light running
28,243,373,131,1.8115125235826568,4.508113230254624,car,LeftTurn,No violation of traffic lights
33,303,401,99,1.882837025783969,4.688470429458322,car,LeftTurn,No violation of traffic lights
34,350,461,112,1.878348718581678,4.772649348011949,car,LeftTurn,No violation of traffic lights
41,524,616,93,1.714586963120418,4.202246732907152,car,LeftTurn,No violation of traffic lights
44,802,910,109,1.837183104694252,4.732976898367452,car,LeftTurn,No violation of traffic lights
51,721,835,115,0.7691719321006826,1.8700546381469567,motorcycle,LeftTurn,red-light running
53,830,915,86,1.69191987154381,4.356838133739732,car,LeftTurn,No violation of traffic lights
60,992,1066,75,1.8569845933543154,4.847076394150052,car,LeftTurn,No violation of traffic lights
62,1076,1242,167,0.6571782663072739,1.6122331486883554,bicycle,LeftTurn,No violation of traffic lights
82,1477,1787,311,1.827165446333759,4.369050702477525,tricycle,LeftTurn,No violation of traffic lights
85,1720,1807,88,1.6704375240409188,4.121415615303036,car,LeftTurn,No violation of traffic lights
86,1565,1736,172,0.6654895814911704,1.6445327887940155,bicycle,LeftTurn,No violation of traffic lights
91,1634,1725,92,1.8033032006201304,4.6169582127438185,car,LeftTurn,No violation of traffic lights
95,1796,2087,292,1.7505148181690142,4.525179691658408,car,LeftTurn,No violation of traffic lights
98,1854,2019,166,0.7172663003293238,1.6470298407117059,bicycle,LeftTurn,No violation of traffic lights
102,1935,2124,190,1.790022051762799,4.5949550312917085,car,LeftTurn,No violation of traffic lights
108,2075,2213,139,0.8300355630217121,1.9354242696201998,motorcycle,LeftTurn,No violation of traffic lights
111,2126,2304,179,0.6706702236541198,1.5929832821619194,motorcycle,LeftTurn,No violation of traffic lights
113,2195,2261,67,1.8977515306009494,4.788037267256588,car,LeftTurn,No violation of traffic lights
122,2444,2598,155,0.7082472093935578,1.8638377119867036,bicycle,LeftTurn,No violation of traffic lights
124,2479,2642,164,0.6272370327631235,1.6199710626152022,bicycle,LeftTurn,yellow-light running
126,2503,2590,88,0.7504371312381464,1.7401620490388146,motorcycle,LeftTurn,red-light running
129,2634,2829,196,0.7183121842213588,1.5922061305824258,bicycle,LeftTurn,No violation of traffic lights
132,2689,2916,228,0.8814433870794436,1.761195487641484,motorcycle,LeftTurn,No violation of traffic lights
142,2793,3056,264,1.904031328151397,5.092874921250514,car,LeftTurn,No violation of traffic lights
153,3119,3210,92,0.7517181496145895,1.7720648233694647,motorcycle,LeftTurn,red-light running
158,3295,3584,290,1.766156873217287,4.539757391395183,car,LeftTurn,No violation of traffic lights
165,3539,3649,111,0.700315152441903,1.6482612066488291,motorcycle,LeftTurn,red-light running
169,3652,3876,225,2.0358583932347716,5.1296539406596295,car,LeftTurn,red-light running
170,3675,3787,113,0.7570733224766997,1.5671418829963872,motorcycle,LeftTurn,No violation of traffic lights
171,3741,3812,72,1.7893110150816682,4.56656861784867,car,LeftTurn,yellow-light running
185,4154,4279,126,0.7235834442942424,1.6268354130949123,motorcycle,LeftTurn,red-light running
186,4167,4308,142,0.600582184204976,1.4985825903586403,motorcycle,LeftTurn,red-light running
191,4358,4783,426,2.0542368138666443,5.0612633981555994,car,LeftTurn,No violation of traffic lights
201,4551,4635,85,1.8383810740528754,4.717558755868617,car,LeftTurn,No violation of traffic lights
208,4705,4830,126,0.7199439471595909,1.7246080452370773,motorcycle,LeftTurn,red-light running
214,4879,5055,177,0.632633393790479,1.5613440930406866,bicycle,LeftTurn,red-light running
216,5095,5188,94,0.7229493250502814,1.6369105068774916,bicycle,LeftTurn,red-light running
219,5140,5383,244,1.840258754909284,4.772746792707594,car,LeftTurn,No violation of traffic lights
224,5246,5406,161,2.0205999507258916,5.102314346333781,car,LeftTurn,No violation of traffic lights
226,5356,5417,62,1.943056566626196,5.091298765618956,car,LeftTurn,No violation of traffic lights
232,5492,5619,128,0.7434845303070468,1.5876226093154437,motorcycle,LeftTurn,No violation of traffic lights
234,5589,5692,104,1.8327519283697595,4.729440977292102,car,LeftTurn,No violation of traffic lights
237,5622,5950,329,0.6809747036430303,1.7173797625812945,bicycle,LeftTurn,No violation of traffic lights
238,5625,5718,94,1.8403371530495551,4.608597873429633,car,LeftTurn,No violation of traffic lights
240,5659,5737,79,1.742067691593588,4.314740740025496,car,LeftTurn,No violation of traffic lights
241,5683,5756,74,1.8908046760808912,4.869094147752893,car,LeftTurn,No violation of traffic lights
243,5716,5817,102,0.770065480413482,1.6064445619772092,motorcycle,LeftTurn,No violation of traffic lights
245,5818,5889,72,1.8572456798733343,4.66129899729701,car,LeftTurn,No violation of traffic lights
256,6144,6306,163,0.6959182998194857,1.6742910522243748,motorcycle,LeftTurn,No violation of traffic lights
260,6391,6534,144,0.6331802705093734,1.5718132645000447,bicycle,LeftTurn,No violation of traffic lights
265,6541,6618,78,1.6321945986569364,3.801808417155602,car,LeftTurn,No violation of traffic lights
267,6550,6637,88,0.8362148199187243,1.9805255841533465,motorcycle,LeftTurn,red-light running
274,6833,7235,403,1.7993922845303436,4.643217099537336,car,LeftTurn,No violation of traffic lights
281,7025,7181,157,1.1646936125141358,2.886703015376355,tricycle,LeftTurn,No violation of traffic lights
298,7400,7489,90,1.7798882562565865,4.331753773522363,car,LeftTurn,yellow-light running
299,7445,7538,94,0.7114428180949789,1.7406485788355492,motorcycle,LeftTurn,red-light running
301,7494,7582,89,1.7924062793469056,4.519882425741285,car,LeftTurn,No violation of traffic lights
303,7511,7660,150,1.8580360078181584,4.747942403259218,car,LeftTurn,No violation of traffic lights
306,7543,7612,70,0.7945945081558071,2.140484550059713,motorcycle,LeftTurn,No violation of traffic lights
308,7574,7668,95,1.6858350997335034,4.300327145000523,car,LeftTurn,No violation of traffic lights
311,7661,7940,280,1.6930033870305607,4.316866983846711,car,LeftTurn,No violation of traffic lights
315,7832,8321,490,1.9607266618187937,4.8437954064045785,car,LeftTurn,No violation of traffic lights
320,8030,8145,116,0.622903779235074,1.5486811584734401,motorcycle,LeftTurn,red-light running
325,8076,8359,284,1.964123760046201,4.941371539550652,car,LeftTurn,No violation of traffic lights
326,8180,8644,465,0.6353529112230257,1.679839301410902,bicycle,LeftTurn,No violation of traffic lights
327,8183,8642,460,0.7281074286383433,1.6553554579454737,bicycle,LeftTurn,No violation of traffic lights
328,8194,8386,193,0.6402959393713803,1.639616285645535,bicycle,LeftTurn,No violation of traffic lights
331,8282,8447,166,1.8115005514234466,4.590466869151837,car,LeftTurn,No violation of traffic lights
335,8394,8477,84,0.7995550378075235,1.6670074532774914,bicycle,LeftTurn,No violation of traffic lights
336,8459,8568,110,1.8845801304264114,4.8000608751126075,car,LeftTurn,No violation of traffic lights
341,8589,8700,112,1.8391206858139082,4.703526701925812,car,LeftTurn,No violation of traffic lights
346,8634,8712,79,0.740247264004326,1.923190643198821,motorcycle,LeftTurn,red-light running
347,8677,8773,97,1.8274037289527925,4.651706148405987,car,LeftTurn,No violation of traffic lights
351,8803,9047,245,0.6365284793721955,1.7026877880296536,bicycle,LeftTurn,red-light running
361,9070,9143,74,1.9101324863313833,4.616911747329811,car,LeftTurn,No violation of traffic lights
370,9398,9480,83,1.5896388647191535,3.7488833262041,car,LeftTurn,No violation of traffic lights
390,9775,9950,176,0.7089997250944153,1.5885335072233724,bicycle,LeftTurn,red-light running
391,9829,9912,84,0.8201668109103448,1.6391561462941475,motorcycle,LeftTurn,No violation of traffic lights
