trackId,initialFrame,finalFrame,Frame_nums,width,length,class,CrossType,Signal_Violation_Behavior
137,3358,3657,300,0.7074431710923897,1.602494100411755,bicycle,StraightCross,red-light running
141,3631,4058,428,1.6477704428251185,4.029668139718114,car,StraightCross,No violation of traffic lights
142,3640,4044,405,1.8154502700310475,4.893994899735867,car,StraightCross,No violation of traffic lights
143,3648,3720,73,0.7386318139576352,1.6375471782508786,motorcycle,StraightCross,No violation of traffic lights
144,3682,4064,383,2.0239206505879346,5.2036317449848575,car,StraightCross,No violation of traffic lights
147,3679,3764,86,0.7933277879502235,1.6678391201535485,motorcycle,StraightCross,No violation of traffic lights
149,3716,3910,195,1.1721783653832354,2.4736642079561406,tricycle,StraightCross,red-light running
151,3781,3985,205,0.6940720553638169,1.473956122536396,bicycle,StraightCross,red-light running
152,3784,3865,82,0.7073789307351659,1.3927874538259637,motorcycle,StraightCross,No violation of traffic lights
154,3873,4115,243,0.6317248163583408,1.608419734314809,bicycle,StraightCross,No violation of traffic lights
156,4291,4400,110,1.8861105852721254,4.7682070864535335,car,StraightCross,No violation of traffic lights
157,4049,4267,219,0.6997173972375719,1.7783181885088881,bicycle,StraightCross,red-light running
159,4106,4209,104,1.908142101206015,4.808817336904103,car,StraightCross,No violation of traffic lights
160,4127,4218,92,1.7197155572305918,3.600424657329728,car,StraightCross,No violation of traffic lights
162,4164,4237,74,1.9248796112558175,4.910891764926933,car,StraightCross,No violation of traffic lights
164,4186,4333,148,0.6904916881826173,1.6402821096460418,motorcycle,StraightCross,yellow-light running
165,4196,4363,168,0.6776168135531228,1.606617929240617,motorcycle,StraightCross,red-light running
167,4262,4412,151,0.6380211910487156,1.7046669340162133,bicycle,StraightCross,No violation of traffic lights
168,4297,4769,473,1.8507718205743786,4.678453448894319,car,StraightCross,No violation of traffic lights
170,4311,4470,160,0.8334041629341745,1.779955043383936,motorcycle,StraightCross,red-light running
171,4360,4799,440,1.8121802338675672,4.912688877200349,car,StraightCross,No violation of traffic lights
173,4419,4781,363,1.7737417895334826,4.4954722885520075,car,StraightCross,No violation of traffic lights
175,4468,4640,173,1.0800816074192672,2.9893964953464702,tricycle,StraightCross,No violation of traffic lights
180,4580,4649,70,1.8577026830909964,4.7931464409256685,car,StraightCross,No violation of traffic lights
181,4641,4816,176,1.9050810874946413,4.843675883491339,car,StraightCross,No violation of traffic lights
184,4685,4791,107,1.7034919278302088,4.382730021054952,car,StraightCross,No violation of traffic lights
185,4657,4861,205,0.6631937144004989,1.4798317061751447,motorcycle,StraightCross,No violation of traffic lights
187,4694,4819,126,0.7532452936690001,2.0170091147204983,motorcycle,StraightCross,No violation of traffic lights
192,4762,4863,102,1.8002915641879753,4.672585290602673,car,StraightCross,No violation of traffic lights
193,4750,5018,269,0.6392981090394032,1.3764341690052897,bicycle,StraightCross,No violation of traffic lights
199,4923,5027,105,0.6847209225549797,1.5697248778265847,motorcycle,StraightCross,No violation of traffic lights
200,4931,5103,173,0.6656768975325613,1.7169440534928588,bicycle,StraightCross,No violation of traffic lights
201,4946,5062,117,0.7269039115490598,2.048163161779187,motorcycle,StraightCross,red-light running
202,4960,5480,521,1.6557443500369933,3.965955419445157,car,StraightCross,No violation of traffic lights
203,4993,5131,139,0.6588304478464533,1.4710359667613397,motorcycle,StraightCross,red-light running
204,4988,5615,628,0.684433677750169,1.6662053571062894,bicycle,StraightCross,No violation of traffic lights
208,5027,5071,45,1.84492072482651,4.751260131476057,car,StraightCross,No violation of traffic lights
209,5035,5457,423,1.7239410633123078,4.598470339450181,car,StraightCross,No violation of traffic lights
211,5090,5483,394,1.7878178350507703,4.66081131909032,car,StraightCross,No violation of traffic lights
212,5123,5478,356,1.7253043180418994,4.564962471648349,car,StraightCross,No violation of traffic lights
214,5140,5283,144,0.6924577623720308,1.5389917303929241,motorcycle,StraightCross,red-light running
216,5260,5426,167,0.7402346462546086,1.4260489111582304,motorcycle,StraightCross,red-light running
218,5347,5441,95,1.7285811807403324,4.685955934572227,car,StraightCross,No violation of traffic lights
219,5358,5469,112,0.7299164983394543,2.023287564991421,motorcycle,StraightCross,No violation of traffic lights
223,5439,5552,114,0.6657201469820007,1.6791434205564388,motorcycle,StraightCross,No violation of traffic lights
224,5471,5562,92,1.865298542974497,4.844731386968551,car,StraightCross,No violation of traffic lights
225,5496,5578,83,1.8833643427848172,4.792454754789318,car,StraightCross,No violation of traffic lights
227,5541,5678,138,0.7336344555847282,1.5704655281737567,motorcycle,StraightCross,No violation of traffic lights
228,5563,5637,75,1.930179012837817,4.8169313013792765,car,StraightCross,No violation of traffic lights
230,5703,5761,59,1.9236376364457957,4.956917737707062,car,StraightCross,No violation of traffic lights
231,5707,5875,169,0.6376055047111776,1.5989883356790002,bicycle,StraightCross,No violation of traffic lights
235,5779,6142,364,1.8045741319976396,4.687625008938168,car,StraightCross,No violation of traffic lights
237,5787,5911,125,0.8098098475391852,2.0877180507949036,motorcycle,StraightCross,red-light running
238,5796,6149,354,1.7946133756276947,4.784827707031761,car,StraightCross,No violation of traffic lights
239,5804,5857,54,1.8402067863162046,4.664911093251155,car,StraightCross,No violation of traffic lights
241,5977,6059,83,0.7440497760966257,2.0698254532968696,motorcycle,StraightCross,red-light running
243,6052,6289,238,0.6405540995884109,1.6442327218387311,motorcycle,StraightCross,No violation of traffic lights
246,6128,6343,216,0.6309092702727844,1.5889411085907492,bicycle,StraightCross,No violation of traffic lights
247,6163,6247,85,1.8893361031104479,5.006593003634116,car,StraightCross,No violation of traffic lights
248,6173,6263,91,1.643710679853204,5.02245143094358,truck,StraightCross,No violation of traffic lights
249,6373,6452,80,1.7038991967507162,3.72775213307377,car,StraightCross,No violation of traffic lights
251,6198,6418,221,0.7320750233760891,1.5659238131980908,motorcycle,StraightCross,No violation of traffic lights
253,6358,6624,267,1.5124745198749505,3.499321327264848,car,StraightCross,red-light running
254,6368,6445,78,1.7849932572453369,4.546395383903266,car,StraightCross,No violation of traffic lights
255,6377,6490,114,0.681974231490059,2.0525394474751595,motorcycle,StraightCross,red-light running
258,6429,6483,55,1.7052716404048962,4.3940765486351685,car,StraightCross,No violation of traffic lights
259,6438,6582,145,0.6444964617219883,1.6500798512158366,bicycle,StraightCross,No violation of traffic lights
261,6472,6587,116,0.7438013309282526,1.9336897856887978,motorcycle,StraightCross,red-light running
262,6490,6855,366,1.8020011015799033,4.648165656270892,car,StraightCross,No violation of traffic lights
263,6530,6879,350,1.8629246470132,4.635441884416346,car,StraightCross,No violation of traffic lights
264,6542,6904,363,2.0456030888496324,5.331429442549137,car,StraightCross,No violation of traffic lights
266,6580,6904,325,1.9120764624822866,5.10391421632598,car,StraightCross,No violation of traffic lights
267,6802,6927,126,1.8045857420155436,4.700287331001434,car,StraightCross,No violation of traffic lights
269,6869,6975,107,1.9433562713619805,5.151045752013083,car,StraightCross,No violation of traffic lights
272,6659,6804,146,0.6536449597775913,1.517098925770492,motorcycle,StraightCross,red-light running
276,6834,6942,109,1.8297375650844934,4.578463379178155,car,StraightCross,No violation of traffic lights
277,6850,6921,72,1.6926846260935196,3.8379733635568125,car,StraightCross,No violation of traffic lights
278,6855,7042,188,0.7771811199773612,1.6213501576959295,motorcycle,StraightCross,red-light running
285,7031,7236,206,0.667531594524062,1.6791762544204916,bicycle,StraightCross,red-light running
288,7135,7332,198,0.686440059215868,1.588827447516717,motorcycle,StraightCross,red-light running
289,7156,7260,105,0.7492855900559721,1.97882728742735,motorcycle,StraightCross,red-light running
290,7158,7563,406,1.858398099693133,4.633489693316373,car,StraightCross,No violation of traffic lights
293,7190,7535,346,1.8491039679333532,4.938098144084136,car,StraightCross,No violation of traffic lights
296,7225,7588,364,2.007388522614362,5.056586181345514,car,StraightCross,No violation of traffic lights
303,7561,7670,110,0.689012180230581,1.5812139611661538,motorcycle,StraightCross,No violation of traffic lights
304,7621,7933,313,0.5969767454239806,1.6677757697162428,bicycle,StraightCross,yellow-light running
306,7626,7713,88,0.8035922208766939,2.0185109797026715,motorcycle,StraightCross,No violation of traffic lights
307,7638,7703,66,1.94980059532478,5.003922440663269,car,StraightCross,No violation of traffic lights
308,7646,7708,63,0.8129720537441414,2.0218552104436953,motorcycle,StraightCross,No violation of traffic lights
309,7681,7791,111,0.7016127211414583,1.630570381229481,motorcycle,StraightCross,yellow-light running
312,7809,7965,157,0.5895186772547534,1.5316008281143763,motorcycle,StraightCross,red-light running
313,7821,7882,62,1.7671120402768408,4.569543917008614,car,StraightCross,No violation of traffic lights
317,7918,8302,385,1.850611341305899,4.721079504005124,car,StraightCross,No violation of traffic lights
319,7924,8132,209,0.8209142505931094,1.6201600064083488,tricycle,StraightCross,red-light running
322,7987,8085,99,0.7360357378231606,1.88417174870983,motorcycle,StraightCross,No violation of traffic lights
324,8146,8499,354,1.0026637132612464,1.8243257327540796,motorcycle,StraightCross,red-light running
325,8168,8645,478,0.7945463480368846,1.69791733888178,motorcycle,StraightCross,No violation of traffic lights
329,8247,8354,108,1.5862315323746783,3.049511998914561,car,StraightCross,No violation of traffic lights
331,8297,8522,226,0.6365159729898633,1.6046490864284118,bicycle,StraightCross,No violation of traffic lights
332,8302,8414,113,0.8164435452363529,2.149294321256926,motorcycle,StraightCross,No violation of traffic lights
333,8299,8459,161,0.6473830328567342,1.601777564123732,bicycle,StraightCross,No violation of traffic lights
335,8312,8380,69,1.7998424114754323,4.7111332876587895,car,StraightCross,No violation of traffic lights
337,8334,8398,65,1.8533325017796627,4.838034381235177,car,StraightCross,No violation of traffic lights
338,8364,8469,106,0.8155554297772915,2.1099445184753978,motorcycle,StraightCross,No violation of traffic lights
339,8384,8490,107,0.8444909967113007,1.781115727149686,motorcycle,StraightCross,yellow-light running
341,8427,8953,527,1.994213981136422,5.160480864320992,car,StraightCross,No violation of traffic lights
345,8537,8583,47,1.8803880925508234,4.841626063417833,car,StraightCross,No violation of traffic lights
348,8583,8976,394,1.8466261207866674,4.851955909281206,car,StraightCross,No violation of traffic lights
350,8596,8704,109,0.757709330013283,1.547142272835784,motorcycle,StraightCross,No violation of traffic lights
353,8661,8975,315,1.7435883101015506,4.562382147910352,car,StraightCross,No violation of traffic lights
355,8690,8813,124,0.6128881713962064,1.5804020891022779,bicycle,StraightCross,No violation of traffic lights
361,9006,9081,76,1.8348549800681369,4.80440963568647,car,StraightCross,No violation of traffic lights
362,9007,9063,57,1.708767200249703,4.015576986823418,car,StraightCross,No violation of traffic lights
363,9038,9130,93,1.4490584091078977,2.629857965160784,tricycle,StraightCross,No violation of traffic lights
365,9078,9336,259,0.967310415449598,1.5435520916133207,motorcycle,StraightCross,No violation of traffic lights
368,9135,9525,391,0.6843593294605403,1.6381265814499224,bicycle,StraightCross,red-light running
370,9217,9429,213,0.6287304703289204,1.6201658680833064,bicycle,StraightCross,No violation of traffic lights
377,9570,9658,89,1.9667675706263772,4.945365275086379,car,StraightCross,No violation of traffic lights
379,9612,9686,75,1.8604507248054967,4.882305287817654,car,StraightCross,No violation of traffic lights
380,9613,9689,77,1.6726143280055275,3.714370157159892,car,StraightCross,No violation of traffic lights
384,9734,10247,514,1.6725872087481832,3.669749092673277,car,StraightCross,No violation of traffic lights
388,9902,9971,70,1.7853700241099295,4.74529485307613,car,StraightCross,No violation of traffic lights
390,9939,9979,41,1.80596682846175,4.789657968748586,car,StraightCross,No violation of traffic lights
391,9977,10055,79,1.7832298326812421,4.988093096961484,truck,StraightCross,No violation of traffic lights
394,10155,10292,138,0.7027460342346861,1.5478454594795465,motorcycle,StraightCross,No violation of traffic lights
395,10158,10292,135,0.7640714869141174,1.741713930945587,motorcycle,StraightCross,No violation of traffic lights
396,10197,10265,69,1.8046760544052025,4.7679319788470735,car,StraightCross,No violation of traffic lights
400,10265,10328,64,1.9419430454735067,4.895479934913096,car,StraightCross,No violation of traffic lights
401,10282,10436,155,0.7435956192560907,1.5239049685160078,motorcycle,StraightCross,red-light running
402,10314,10778,465,1.7997595469343495,4.726009303950618,car,StraightCross,No violation of traffic lights
403,10321,10529,209,0.6889680436852803,1.6776394812988267,bicycle,StraightCross,red-light running
406,10376,10535,160,0.6717432476517435,1.5656586135512454,motorcycle,StraightCross,No violation of traffic lights
409,10413,10816,404,0.7734327013521146,1.626671405240386,motorcycle,StraightCross,No violation of traffic lights
414,10483,10758,276,0.8170094934745434,1.6637694574249533,motorcycle,StraightCross,red-light running
416,10508,10609,102,0.8372491537202779,2.175080378250986,motorcycle,StraightCross,red-light running
417,10512,10557,46,1.9302613175860683,4.812783376889869,car,StraightCross,No violation of traffic lights
419,10518,10797,280,0.6593482874476868,1.7092165775979453,bicycle,StraightCross,red-light running
420,10566,10626,61,1.790438801618264,4.627356444722261,car,StraightCross,No violation of traffic lights
421,10609,10663,55,1.8798042508469543,4.695622682454456,car,StraightCross,No violation of traffic lights
422,10646,10883,238,0.648053973532789,1.764728491596309,bicycle,StraightCross,No violation of traffic lights
423,10650,10819,170,1.8326275778834547,4.874127270745956,car,StraightCross,No violation of traffic lights
425,10638,10861,224,0.6964972759594886,1.5957472989273982,motorcycle,StraightCross,No violation of traffic lights
426,10668,10755,88,0.7781147549817727,2.059902135089468,motorcycle,StraightCross,No violation of traffic lights
428,10692,10785,94,0.7599395720981921,2.0714186086427016,motorcycle,StraightCross,No violation of traffic lights
430,10810,10892,83,0.7485178077311675,1.6657052117957358,motorcycle,StraightCross,red-light running
435,10935,11020,86,1.8285309184767558,4.420105892562838,car,StraightCross,No violation of traffic lights
436,10947,11027,81,1.8701744140335252,4.579685028231196,car,StraightCross,No violation of traffic lights
438,10996,11071,76,1.8825756913600427,4.713239972367389,car,StraightCross,No violation of traffic lights
439,11001,11380,380,0.7238042643914618,1.7720388512976875,bicycle,StraightCross,red-light running
441,11025,11088,64,1.8548604134009339,4.931799748820587,car,StraightCross,yellow-light running
443,11061,11168,108,0.7533578585276643,2.050331948307821,motorcycle,StraightCross,red-light running
445,11086,11288,203,0.9282121179397346,2.101144503904402,motorcycle,StraightCross,red-light running
446,11085,11164,80,0.7272433587018042,1.6726300825924385,motorcycle,StraightCross,No violation of traffic lights
448,11117,11200,84,1.8257661891218349,4.8635188087819685,car,StraightCross,No violation of traffic lights
450,11151,11226,76,1.9630900006925693,5.175853314562217,car,StraightCross,No violation of traffic lights
452,11305,11679,375,1.7789739616148117,4.706206551988488,car,StraightCross,No violation of traffic lights
453,11317,11437,121,0.6748894040110333,1.6786560659917182,bicycle,StraightCross,No violation of traffic lights
454,11343,11665,323,1.9131094095703882,4.744273671527912,car,StraightCross,No violation of traffic lights
455,11348,11402,55,1.8218223990557436,4.363674179193555,car,StraightCross,No violation of traffic lights
456,11417,11693,277,1.73703264835002,3.295248649988599,car,StraightCross,No violation of traffic lights
458,11520,11654,135,0.6572163374393609,1.5464619363609489,motorcycle,StraightCross,red-light running
459,11542,11665,124,0.8557219193735978,1.6109154077159509,motorcycle,StraightCross,No violation of traffic lights
460,11562,11840,279,0.6336279292321627,1.634395226478224,motorcycle,StraightCross,No violation of traffic lights
462,11610,11816,207,0.660543645510522,1.6853231356620486,bicycle,StraightCross,No violation of traffic lights
463,11977,12044,68,1.5288498254577492,4.289476114354435,car,StraightCross,No violation of traffic lights
464,11652,11724,73,1.9527978694365387,5.029059096879588,car,StraightCross,No violation of traffic lights
472,11884,11993,110,0.8768891449534577,1.7685295627440303,motorcycle,StraightCross,No violation of traffic lights
476,11980,12041,62,1.7395569877675205,4.685853375894094,car,StraightCross,No violation of traffic lights
480,12043,12096,54,1.7921600373084872,4.620893051709015,car,StraightCross,No violation of traffic lights
481,12046,12194,149,0.6863717277454782,1.6789519049208608,motorcycle,StraightCross,No violation of traffic lights
483,12074,12129,56,1.7906337830557069,4.6091669104082955,car,StraightCross,No violation of traffic lights
8,17,147,131,0.6660381371925671,1.6631705290078145,bicycle,LeftTurn,red-light running
10,75,863,789,0.8314958179446942,1.9381878557425587,motorcycle,LeftTurn,No violation of traffic lights
18,141,222,82,1.7725610186433205,4.390541739422772,car,LeftTurn,No violation of traffic lights
22,199,542,344,1.99738221341472,5.025084278584527,car,LeftTurn,No violation of traffic lights
39,663,845,183,0.6565981717825048,1.6551630980396006,bicycle,LeftTurn,yellow-light running
40,674,769,96,1.629970659195785,3.829488434559851,car,LeftTurn,No violation of traffic lights
41,665,845,181,0.6460150093051681,1.5063073953402994,bicycle,LeftTurn,yellow-light running
42,693,865,173,0.6783529363225648,1.6100696368344052,bicycle,LeftTurn,red-light running
51,890,976,87,1.7843200369487098,4.669661470261958,car,LeftTurn,No violation of traffic lights
63,1244,1406,163,0.6910947383369412,1.7152895015144958,bicycle,LeftTurn,No violation of traffic lights
68,1472,1545,74,1.8718621905999462,4.876370445164384,car,LeftTurn,No violation of traffic lights
71,1554,1629,76,0.8832234118899415,2.2086244413858656,motorcycle,LeftTurn,red-light running
78,1672,1756,85,1.6868977480565606,4.284372914291216,car,LeftTurn,No violation of traffic lights
83,1817,1905,89,0.7827353112060437,1.5989993705813477,motorcycle,LeftTurn,yellow-light running
87,1936,2027,92,1.8020038395676168,4.603334589551093,car,LeftTurn,No violation of traffic lights
90,2086,2218,133,0.695087099115929,1.722965963969261,bicycle,LeftTurn,red-light running
99,2290,2638,349,1.8149242289473333,4.819753116012559,car,LeftTurn,No violation of traffic lights
102,2326,2515,190,0.6608819318851493,1.6540566848357294,bicycle,LeftTurn,No violation of traffic lights
105,2444,2567,124,0.6861851369179448,1.578251050135389,bicycle,LeftTurn,red-light running
106,2454,2524,71,1.5673134084551115,3.604941562874861,car,LeftTurn,No violation of traffic lights
110,2859,2952,94,1.6909493329212655,3.7477697584401324,car,LeftTurn,No violation of traffic lights
119,2848,2943,96,1.8576607741098117,4.833710374411185,car,LeftTurn,No violation of traffic lights
123,2906,2979,74,1.8620152692313745,4.865820557416955,car,LeftTurn,No violation of traffic lights
131,3281,3421,141,1.7936289729127424,4.520905365642934,car,LeftTurn,No violation of traffic lights
134,3339,3447,109,1.921780927010134,4.810006064941664,car,LeftTurn,No violation of traffic lights
138,3398,3492,95,1.7443546187449201,4.464976272776709,car,LeftTurn,No violation of traffic lights
140,3599,3672,74,0.8396652495418123,1.9253773777798135,motorcycle,LeftTurn,No violation of traffic lights
148,3701,3825,125,1.6567534145338338,4.201781628991069,car,LeftTurn,No violation of traffic lights
150,3756,3895,140,0.7153143997031032,1.66905272805551,bicycle,LeftTurn,red-light running
161,4151,4257,107,0.7438470015032955,1.5814300662145182,motorcycle,LeftTurn,red-light running
172,4396,4549,154,0.6875635130528438,1.7255938241029862,bicycle,LeftTurn,No violation of traffic lights
176,4480,4765,286,0.6382621199077455,1.5869724338657312,bicycle,LeftTurn,No violation of traffic lights
177,4524,4615,92,0.7457627790777196,1.693483353832385,bicycle,LeftTurn,red-light running
179,4567,4721,155,0.789166612663103,1.530934692250329,motorcycle,LeftTurn,No violation of traffic lights
189,4727,4838,112,2.077164029244018,5.110210988363204,car,LeftTurn,No violation of traffic lights
191,4742,4970,229,0.7819665389208119,1.7385721228216744,motorcycle,LeftTurn,red-light running
195,4853,5026,174,0.7418020166311884,1.5820835348256206,motorcycle,LeftTurn,red-light running
196,4886,5016,131,0.6984367004581156,1.6665205950416484,bicycle,LeftTurn,red-light running
198,4912,4980,69,0.95036098941144,2.237356934384962,motorcycle,LeftTurn,red-light running
205,5001,5209,209,0.6223234973022241,1.557824302944613,bicycle,LeftTurn,red-light running
206,5001,5210,210,0.49112549013434936,1.1196893079332313,bicycle,LeftTurn,red-light running
210,5099,5506,408,1.9434874248182612,5.165084432880747,car,LeftTurn,No violation of traffic lights
226,5488,5804,317,1.248218862107275,2.558904246738785,tricycle,LeftTurn,No violation of traffic lights
229,5656,5756,101,1.8526940530895895,4.727812680990146,car,LeftTurn,No violation of traffic lights
233,5744,5846,103,2.4091678614819023,7.12915010739889,truck,LeftTurn,No violation of traffic lights
234,5759,6184,426,1.7144818093403504,4.518879745960945,car,LeftTurn,No violation of traffic lights
236,5786,5876,91,1.7463754602437906,4.556705879761712,car,LeftTurn,No violation of traffic lights
240,5841,6218,378,1.9491610636503907,5.190578016363703,car,LeftTurn,No violation of traffic lights
244,6107,6236,130,0.8484216212087868,1.8925471705178623,motorcycle,LeftTurn,No violation of traffic lights
245,6124,6222,99,0.6647576747133445,1.5196664120385786,motorcycle,LeftTurn,red-light running
270,6657,6725,69,1.9151157013011049,4.818421269363783,car,LeftTurn,No violation of traffic lights
271,6672,6796,125,2.0276901877094784,5.19861110394557,car,LeftTurn,No violation of traffic lights
273,6681,6767,87,1.7574784502013492,4.611532334541811,car,LeftTurn,No violation of traffic lights
275,6777,6873,97,0.760986098079918,1.7387846684358443,motorcycle,LeftTurn,red-light running
279,6873,7018,146,1.8059454361319338,4.6342785929001895,car,LeftTurn,No violation of traffic lights
280,6870,6965,96,1.7879435974189595,4.745172685538873,car,LeftTurn,No violation of traffic lights
282,6893,7024,132,0.6992744537854826,1.5786355518473338,bicycle,LeftTurn,red-light running
286,7092,7597,506,1.853372652271779,4.908686295885917,car,LeftTurn,No violation of traffic lights
294,7185,7286,102,0.7229644581707932,1.7672546303292742,motorcycle,LeftTurn,No violation of traffic lights
295,7191,7389,199,0.6830693390806041,1.6814607275746254,bicycle,LeftTurn,No violation of traffic lights
298,7383,7618,236,1.9226517781165144,4.804234495762979,car,LeftTurn,No violation of traffic lights
299,7361,7430,70,0.82709417041643,2.158038332984059,motorcycle,LeftTurn,red-light running
300,7378,7532,155,0.7382626884171333,1.6311377916135377,bicycle,LeftTurn,No violation of traffic lights
305,7627,7838,212,1.796985578956981,4.637151859423065,car,LeftTurn,No violation of traffic lights
310,7743,7913,171,0.6772780247498388,1.6216982979642403,bicycle,LeftTurn,No violation of traffic lights
