trackId,initialFrame,finalFrame,Frame_nums,width,length,class,CrossType,Signal_Violation_Behavior
117,2643,2717,75,1.8454305767023333,4.90201346855893,car,StraightCross,No violation of traffic lights
120,2764,3189,426,1.2163698958262006,2.186462520065284,tricycle,StraightCross,No violation of traffic lights
122,2805,2907,103,0.7541092410729173,1.6543016777911352,motorcycle,StraightCross,No violation of traffic lights
123,2819,3081,263,1.851985952781251,4.736765133420541,car,StraightCross,No violation of traffic lights
126,2914,3162,249,0.6992089807161341,1.478434429837398,motorcycle,StraightCross,No violation of traffic lights
127,2915,3004,90,1.137551005907662,2.7647885234985035,tricycle,StraightCross,No violation of traffic lights
128,2917,2955,39,1.841709771009391,4.722988392044006,car,StraightCross,No violation of traffic lights
130,2972,3167,196,0.6595242361037786,1.5895644698594062,bicycle,StraightCross,No violation of traffic lights
133,3065,4257,1193,0.9602692516143463,2.6969305894481876,tricycle,StraightCross,No violation of traffic lights
134,3047,3111,65,1.7420784505781566,4.639520519584104,car,StraightCross,No violation of traffic lights
136,3101,3323,223,0.6657971629150564,1.7015182556927722,bicycle,StraightCross,red-light running
137,3137,3213,77,1.9503152272114477,5.165334788943472,car,StraightCross,No violation of traffic lights
139,3150,3451,302,0.6572171373969293,1.4608893912341483,bicycle,StraightCross,No violation of traffic lights
142,3374,3472,99,1.7953065428126187,4.751762545455094,car,StraightCross,No violation of traffic lights
144,3199,3492,294,0.6597411124229547,1.5873545658560968,bicycle,StraightCross,No violation of traffic lights
146,3307,3370,64,0.8731651874495231,2.3045188585562757,motorcycle,StraightCross,No violation of traffic lights
148,3541,3828,288,1.956070469620392,5.101294230532268,car,StraightCross,No violation of traffic lights
149,3566,3711,146,0.6840366487061015,1.7513604471820343,motorcycle,StraightCross,red-light running
150,3595,3655,61,1.745477387545228,4.3971829230308055,car,StraightCross,No violation of traffic lights
151,3607,3868,262,0.6498289967174278,1.6690517453183047,bicycle,StraightCross,red-light running
152,3646,3809,164,0.6644624793718255,1.736947716061955,bicycle,StraightCross,yellow-light running
153,3693,3786,94,1.7881354431496952,4.727198939560385,car,StraightCross,No violation of traffic lights
154,3695,3874,180,0.755584703626352,1.6263388599282596,bicycle,StraightCross,No violation of traffic lights
155,3793,4084,292,1.7068191489059727,4.331301560488916,car,StraightCross,No violation of traffic lights
158,3815,3870,56,1.841343587450713,4.7721998178353235,car,StraightCross,No violation of traffic lights
161,3895,3952,58,0.7723337423669241,1.7759009886072914,motorcycle,StraightCross,No violation of traffic lights
162,3959,4013,55,1.8145853845141038,4.642026913890708,car,StraightCross,yellow-light running
165,4028,4105,78,1.869299146397186,4.919068734332249,car,StraightCross,No violation of traffic lights
167,4042,4469,428,1.9260673783642879,5.006985770291666,car,StraightCross,No violation of traffic lights
169,4057,4131,75,0.6795864206061658,1.469141477823513,motorcycle,StraightCross,No violation of traffic lights
172,4099,4221,123,0.7252310194995158,1.880651033961909,motorcycle,StraightCross,red-light running
174,4115,4175,61,1.818442832737041,4.704632135599745,car,StraightCross,No violation of traffic lights
175,4121,4516,396,0.8640854521747899,2.105817662990642,motorcycle,StraightCross,red-light running
177,4189,4256,68,1.3609460079959685,2.4515237481555427,tricycle,StraightCross,No violation of traffic lights
179,4218,4448,231,0.8082511712890044,1.583483403234583,motorcycle,StraightCross,red-light running
183,4296,4429,134,0.7160765429456897,1.5669675643037684,motorcycle,StraightCross,red-light running
184,4421,4511,91,1.6537954703283528,4.24649614367244,car,StraightCross,No violation of traffic lights
185,4458,4600,143,0.7765365714161502,1.6748813335354398,motorcycle,StraightCross,No violation of traffic lights
186,4475,4537,63,1.7503437239059259,4.685091336998515,car,StraightCross,No violation of traffic lights
187,4506,4606,101,0.639409059322141,1.6274377200465229,bicycle,StraightCross,red-light running
188,4553,4634,82,1.7337673748902858,3.851621445227723,car,StraightCross,No violation of traffic lights
189,4713,4816,104,1.8232776535534072,4.499255082419527,car,StraightCross,No violation of traffic lights
190,4590,4670,81,1.7962962863209164,4.737424612255852,car,StraightCross,No violation of traffic lights
194,4703,5195,493,1.7259655264664207,4.382167892609528,car,StraightCross,No violation of traffic lights
195,4708,5237,530,1.6563604813706936,4.198910854855331,car,StraightCross,No violation of traffic lights
196,4725,4825,101,0.8059643813788331,1.694689189863042,motorcycle,StraightCross,No violation of traffic lights
200,4825,4908,84,0.6610895530502429,1.4075037487013307,motorcycle,StraightCross,No violation of traffic lights
204,4974,5093,120,0.6417561266181948,1.6567170495929058,bicycle,StraightCross,No violation of traffic lights
206,4999,5217,219,1.6953200350179853,4.4267757946610224,car,StraightCross,No violation of traffic lights
207,4989,5266,278,0.652352097929699,1.7138933777453011,bicycle,StraightCross,red-light running
208,5020,5173,154,0.7911623956638165,1.756256692647952,motorcycle,StraightCross,red-light running
214,5235,5323,89,1.7885258634695258,4.540313127226622,car,StraightCross,No violation of traffic lights
215,5282,5464,183,0.6260924941912227,1.4623489464390418,bicycle,StraightCross,red-light running
216,5283,5465,183,0.6222048878234732,1.6519632088796894,bicycle,StraightCross,red-light running
217,5287,5438,152,0.6965503276800001,1.6783024173552226,motorcycle,StraightCross,red-light running
218,5294,5497,204,0.6019764214396894,1.6576069045139852,bicycle,StraightCross,No violation of traffic lights
219,5319,5515,197,1.892824828296951,4.706910518223113,car,StraightCross,No violation of traffic lights
220,5318,5413,96,1.8563391228775286,4.825300160083926,car,StraightCross,No violation of traffic lights
221,5329,5540,212,0.9670431047900192,1.8341167058020749,tricycle,StraightCross,red-light running
223,5333,5423,91,1.8689372839387874,4.749572803143454,car,StraightCross,yellow-light running
228,5444,5590,147,0.7040065953330983,1.5445814129402062,motorcycle,StraightCross,No violation of traffic lights
233,5518,5574,57,1.8460796338469334,4.491985565754229,car,StraightCross,No violation of traffic lights
236,5583,5681,99,0.8005561875191153,2.1446125033234664,motorcycle,StraightCross,red-light running
238,5591,5646,56,1.8168350045748773,4.772363979304056,car,StraightCross,No violation of traffic lights
239,5610,5872,263,1.7781012664698326,4.7244833102361925,car,StraightCross,No violation of traffic lights
240,5626,5729,104,0.7430974424431137,2.096507720442344,motorcycle,StraightCross,red-light running
242,5742,5831,90,0.74323546724618,1.7503786388056835,motorcycle,StraightCross,red-light running
244,5788,5853,66,1.9678262601975127,5.0257372423514814,car,StraightCross,No violation of traffic lights
245,5848,6058,211,0.6667338623965133,1.7428181322458902,bicycle,StraightCross,No violation of traffic lights
246,5874,5959,86,1.7395413956611268,4.395838339182545,car,StraightCross,No violation of traffic lights
249,5903,6005,103,1.846761531420088,4.776155668105853,car,StraightCross,No violation of traffic lights
250,5924,5998,75,1.882234215323695,4.72024139411891,car,StraightCross,No violation of traffic lights
255,5994,6076,83,1.8754701735148935,4.7736052664201365,car,StraightCross,No violation of traffic lights
258,6059,6683,625,0.9088017409807817,1.936403223571356,motorcycle,StraightCross,No violation of traffic lights
259,6087,6220,134,0.7380725775778261,1.722707175578543,bicycle,StraightCross,No violation of traffic lights
262,6194,6836,643,0.7359648332521481,1.6077816211567204,motorcycle,StraightCross,red-light running
265,6270,6602,333,1.8199476926094664,4.691164671228988,car,StraightCross,No violation of traffic lights
267,6310,6396,87,0.7470801959032354,1.990141212189595,motorcycle,StraightCross,red-light running
270,6352,6641,290,0.7471173470900415,1.686471996067196,bicycle,StraightCross,red-light running
271,6354,6636,283,0.6730669393594598,1.590733832642367,bicycle,StraightCross,red-light running
272,6361,6521,161,0.6841407887376786,1.4342929434932044,motorcycle,StraightCross,red-light running
273,6394,6446,53,1.8068392212478634,4.5547531663019205,car,StraightCross,No violation of traffic lights
276,6449,6532,84,0.8401782153818446,1.8043682971363804,motorcycle,StraightCross,yellow-light running
278,6541,6913,373,1.936887213898942,4.836818812990097,car,StraightCross,No violation of traffic lights
281,6615,6723,109,0.698118933256855,1.5773480721695576,motorcycle,StraightCross,No violation of traffic lights
282,6615,6688,74,1.7322858065830367,4.597025002257443,car,StraightCross,No violation of traffic lights
283,6650,6963,314,0.6632640671437104,1.6448479660288984,bicycle,StraightCross,No violation of traffic lights
284,6658,6872,215,0.9028460501522134,2.730643851418894,tricycle,StraightCross,red-light running
285,6653,6705,53,1.8324527513089337,4.784261835443148,car,StraightCross,No violation of traffic lights
288,6672,6851,180,0.6728862802143344,1.7490856933776955,bicycle,StraightCross,red-light running
290,6717,6839,123,0.735274144825,1.542156071595961,motorcycle,StraightCross,No violation of traffic lights
291,6718,6843,126,0.6685996958022249,1.4277059703342778,motorcycle,StraightCross,No violation of traffic lights
292,6717,6764,48,1.8639941232418544,4.914733348739285,car,StraightCross,No violation of traffic lights
293,6737,7081,345,0.8377475789598376,1.752762102012478,bicycle,StraightCross,red-light running
294,6757,6852,96,0.7585727380345715,1.9049637996927855,motorcycle,StraightCross,No violation of traffic lights
295,6846,6937,92,2.0155387514131453,5.116308923426474,car,StraightCross,No violation of traffic lights
296,6766,7030,265,0.6358548941661407,1.603283258841479,bicycle,StraightCross,red-light running
308,7115,7308,194,1.7960307136197522,4.5022376024224116,car,StraightCross,No violation of traffic lights
309,7125,7312,188,1.9349742491290214,4.790313246431033,car,StraightCross,No violation of traffic lights
310,7129,7238,110,0.6718449482708206,1.660869233316178,bicycle,StraightCross,No violation of traffic lights
312,7241,7288,48,1.880410458132548,4.908471115125526,car,StraightCross,No violation of traffic lights
313,7257,7380,124,0.7602353781641445,1.5881174321257976,motorcycle,StraightCross,red-light running
314,7268,7324,57,1.8550375950684956,4.825059838667358,car,StraightCross,No violation of traffic lights
315,7310,7626,317,0.7192955156187493,1.5728184041499826,motorcycle,StraightCross,red-light running
316,7334,7408,75,1.7658502906164202,4.6417075986851675,car,StraightCross,No violation of traffic lights
317,7372,7456,85,1.9286360256109822,4.8387589013284185,car,StraightCross,No violation of traffic lights
318,7398,7481,84,1.8658710111931163,4.811370673516084,car,StraightCross,No violation of traffic lights
319,7472,8021,550,1.5488524265742671,4.012671966955158,car,StraightCross,No violation of traffic lights
320,7459,7528,70,1.9054114307338903,4.9635431278434465,car,StraightCross,yellow-light running
321,7490,7635,146,0.6534839726676204,1.6339900521726818,bicycle,StraightCross,No violation of traffic lights
322,7539,7602,64,1.8863163776397882,4.818512027857597,car,StraightCross,No violation of traffic lights
324,7600,7666,67,1.9174057327812708,4.996285887745524,car,StraightCross,No violation of traffic lights
326,7628,7807,180,0.6649890894588457,1.7179942847317973,bicycle,StraightCross,No violation of traffic lights
330,7800,7919,120,0.8634832077989181,2.1370440866138347,motorcycle,StraightCross,red-light running
331,7813,8015,203,0.6931845099281437,1.6097993803137374,bicycle,StraightCross,red-light running
332,7825,8045,221,0.6712491906033202,1.637812531321955,bicycle,StraightCross,No violation of traffic lights
333,7950,8348,399,0.6883027942890989,1.6937556778306742,bicycle,StraightCross,No violation of traffic lights
334,7992,8070,79,1.915342842764445,4.902399467195887,car,StraightCross,No violation of traffic lights
335,8016,8094,79,1.852232244093356,4.3706379437857805,car,StraightCross,No violation of traffic lights
337,8209,8273,65,1.9330849172506948,4.743313028608241,car,StraightCross,No violation of traffic lights
338,8066,8262,197,0.6853296691008862,1.6595030251860439,bicycle,StraightCross,red-light running
341,8090,8178,89,1.936784549787008,5.495880996932613,car,StraightCross,No violation of traffic lights
343,8145,8804,660,0.6577803094293084,1.564538392812174,bicycle,StraightCross,No violation of traffic lights
344,8147,8753,607,0.7568661160133485,1.614644678074262,bicycle,StraightCross,red-light running
346,8215,8706,492,1.8632267951937518,4.83584076411728,car,StraightCross,No violation of traffic lights
348,8259,8426,168,0.7863753669783748,1.918446827082912,motorcycle,StraightCross,red-light running
350,8306,8358,53,1.8832248291898788,4.819773930110798,car,StraightCross,No violation of traffic lights
352,8386,8551,166,0.673648282672006,1.679808152346964,motorcycle,StraightCross,red-light running
355,8419,8475,57,1.9163650681453077,4.970631379923312,car,StraightCross,No violation of traffic lights
360,8485,8627,143,0.6722777689189955,1.6314165309475825,bicycle,StraightCross,No violation of traffic lights
363,8507,8764,258,1.7992718551325737,4.39466659381596,car,StraightCross,No violation of traffic lights
366,8579,8741,163,1.6818031067909305,4.390583061300092,car,StraightCross,No violation of traffic lights
367,8574,8620,47,0.8554982872545833,1.8280970427832208,motorcycle,StraightCross,yellow-light running
368,8589,8726,138,0.822892039647195,1.5146530582697224,motorcycle,StraightCross,No violation of traffic lights
369,8633,8777,145,1.8479709436391385,4.753509023935,car,StraightCross,No violation of traffic lights
374,8767,9042,276,0.8290135084837097,1.6475246629358309,motorcycle,StraightCross,No violation of traffic lights
375,8800,8911,112,0.8227030857067196,2.1605655256766734,motorcycle,StraightCross,No violation of traffic lights
377,8834,8995,162,1.7575109599508605,4.561108950626874,car,StraightCross,No violation of traffic lights
379,8834,9181,348,0.782424196058431,1.7187411967093995,motorcycle,StraightCross,yellow-light running
380,8930,9417,488,1.811611962549006,4.732977546148928,car,StraightCross,No violation of traffic lights
381,8945,9403,459,1.9668229100762553,5.17564476860375,car,StraightCross,No violation of traffic lights
383,8973,9268,296,0.670286931237552,1.5567951691494695,motorcycle,StraightCross,red-light running
384,8970,9020,51,1.7435662410241586,4.203953884603879,car,StraightCross,No violation of traffic lights
385,8995,9041,47,1.8564233727008543,4.479311603402189,car,StraightCross,No violation of traffic lights
386,9061,9432,372,1.9931239927858608,5.241869622286145,car,StraightCross,No violation of traffic lights
389,9081,9195,115,0.6616208074408088,1.6895837488703693,bicycle,StraightCross,No violation of traffic lights
390,9168,9215,48,1.889347857483331,4.579401664904615,car,StraightCross,No violation of traffic lights
394,9315,9450,136,0.7097615784835387,1.6618716773566458,motorcycle,StraightCross,No violation of traffic lights
395,9338,9415,78,1.793404907259597,4.731224026536519,car,StraightCross,No violation of traffic lights
398,9384,9604,221,0.6419922663945955,1.4487103621819302,bicycle,StraightCross,red-light running
399,9393,9544,152,0.6920786534895613,1.6137774377272467,bicycle,StraightCross,No violation of traffic lights
402,9454,9590,137,0.8837106223931415,2.511178925201531,motorcycle,StraightCross,No violation of traffic lights
403,9443,9565,123,0.7589555183559017,1.7475742553339475,motorcycle,StraightCross,red-light running
404,9455,9533,79,1.9489959355521898,4.83573092066402,car,StraightCross,No violation of traffic lights
405,9476,9546,71,1.9523224107729373,5.051236276137134,car,StraightCross,No violation of traffic lights
407,9558,9721,164,1.7782474761425773,4.561447520031745,car,StraightCross,No violation of traffic lights
408,9530,9661,132,0.6392953285124462,1.663806868972308,bicycle,StraightCross,red-light running
409,9584,10117,534,1.8315798841497255,4.78729294160695,car,StraightCross,No violation of traffic lights
412,9627,9773,147,0.6623539330652537,1.6851171712638937,bicycle,StraightCross,No violation of traffic lights
413,9674,9784,111,0.7266138945062154,1.820444211845399,motorcycle,StraightCross,red-light running
415,9697,9856,160,0.7774304399297973,1.670270593067719,motorcycle,StraightCross,red-light running
416,9697,9827,131,0.712471461150238,1.706318753607804,motorcycle,StraightCross,red-light running
417,9750,9907,158,0.7097867834234697,1.595116907811557,bicycle,StraightCross,red-light running
420,9808,9893,86,0.6478491973700168,1.5891927713737461,motorcycle,StraightCross,No violation of traffic lights
424,9869,9918,50,0.7874488762936414,1.8306524302322396,motorcycle,StraightCross,No violation of traffic lights
425,9902,10006,105,0.6390069380326213,1.5946051424358256,bicycle,StraightCross,No violation of traffic lights
430,10075,10152,78,1.8806017523958836,5.025361133030611,car,StraightCross,No violation of traffic lights
431,10087,10268,182,0.7126467901575856,1.6716413470797638,bicycle,StraightCross,No violation of traffic lights
433,10164,10263,100,0.7327878474934296,2.094003483612798,motorcycle,StraightCross,No violation of traffic lights
435,10222,10420,199,0.6432627120537777,1.6728467677422714,bicycle,StraightCross,yellow-light running
439,10242,10547,306,0.6538243448617506,1.653506436399207,bicycle,StraightCross,red-light running
440,10323,10798,476,1.7356694612527352,3.3679794100884624,car,StraightCross,No violation of traffic lights
443,10371,10429,59,0.8019981411520939,1.8580473818787484,motorcycle,StraightCross,No violation of traffic lights
445,10387,10857,471,1.790739179438796,4.80789116296568,car,StraightCross,No violation of traffic lights
446,10409,10659,251,0.6887618271390128,1.8156830057112414,bicycle,StraightCross,red-light running
448,10434,10670,237,0.6810265753572455,1.7671491607232244,bicycle,StraightCross,red-light running
451,10534,10636,103,0.8034865181251747,1.8891260310118096,motorcycle,StraightCross,red-light running
452,10627,10786,160,0.7247193030630911,1.6441938080158254,motorcycle,StraightCross,No violation of traffic lights
453,10658,10844,187,0.8805472024033426,2.1012037675345745,tricycle,StraightCross,No violation of traffic lights
454,10641,10844,204,0.6595777639664808,1.7932705427203461,bicycle,StraightCross,No violation of traffic lights
458,10697,10914,218,0.6374650382403346,1.5837389587882014,bicycle,StraightCross,red-light running
460,10796,10996,201,0.642652110162253,1.6549344670271673,bicycle,StraightCross,No violation of traffic lights
461,10817,11055,239,0.7113641098484967,1.7308059768281827,bicycle,StraightCross,No violation of traffic lights
462,10860,10958,99,0.710458659841362,1.5267152610021644,motorcycle,StraightCross,No violation of traffic lights
463,10893,11574,682,0.7540988874170109,1.5589061061578433,motorcycle,StraightCross,red-light running
466,10910,11097,188,0.6912571863911033,1.7839390666900872,bicycle,StraightCross,No violation of traffic lights
467,10937,11025,89,0.7383144219864236,1.9748238789839614,motorcycle,StraightCross,yellow-light running
468,10973,11115,143,0.7409367080352661,1.502035609161322,motorcycle,StraightCross,red-light running
469,11022,11171,150,0.7371196927648717,1.672414104987536,motorcycle,StraightCross,red-light running
470,11012,11086,75,0.6336015869550976,1.6247120052684247,bicycle,StraightCross,No violation of traffic lights
471,11038,11504,467,1.702357864226635,4.2968932468306225,car,StraightCross,No violation of traffic lights
473,11035,11219,185,0.6731446523903786,1.5505574355952183,bicycle,StraightCross,red-light running
474,11087,11476,390,1.9484287046038151,5.196646469011575,car,StraightCross,No violation of traffic lights
477,11105,11206,102,0.827532012733316,1.6750073869338393,motorcycle,StraightCross,No violation of traffic lights
479,11169,11285,117,0.6459776186881776,1.600943104816346,bicycle,StraightCross,No violation of traffic lights
480,11165,11646,482,0.6348262117193735,1.5400821416490866,bicycle,StraightCross,No violation of traffic lights
481,11223,11469,247,1.6348582983018005,3.606656302390802,car,StraightCross,No violation of traffic lights
482,11236,11348,113,0.7563066368985488,1.9039034771073586,motorcycle,StraightCross,red-light running
483,11264,11381,118,0.8031875724489541,1.6119520862471097,motorcycle,StraightCross,red-light running
484,11255,11407,153,0.6145802326441978,1.6697702067201543,bicycle,StraightCross,red-light running
486,11299,11645,347,0.6247667893407706,1.5694930313327313,bicycle,StraightCross,No violation of traffic lights
487,11381,11624,244,0.6418481862624513,1.816929429703101,bicycle,StraightCross,No violation of traffic lights
488,11357,11587,231,0.6866769334672556,1.6961877478243637,bicycle,StraightCross,No violation of traffic lights
492,11433,11638,206,0.6119009752762377,1.6199336249772165,bicycle,StraightCross,No violation of traffic lights
493,11426,11488,63,1.853699283268009,4.7771104963634725,car,StraightCross,No violation of traffic lights
494,11447,11673,227,0.6847675415324813,1.617260666206946,bicycle,StraightCross,No violation of traffic lights
495,11461,11644,184,0.6357602293385273,1.7348782073685949,bicycle,StraightCross,No violation of traffic lights
497,11474,11650,177,1.0307006079476104,1.581559755857147,motorcycle,StraightCross,No violation of traffic lights
498,11507,11896,390,0.6538332060429491,1.5820491427190377,bicycle,StraightCross,No violation of traffic lights
499,11543,11601,59,1.8627525245434398,4.756745237534336,car,StraightCross,No violation of traffic lights
501,11581,11630,50,1.8805104985805172,5.118613792005321,car,StraightCross,No violation of traffic lights
502,11600,11701,102,0.637903810929853,1.5417314730448435,motorcycle,StraightCross,No violation of traffic lights
506,11693,11978,286,0.7017183733751096,1.4812475515941776,motorcycle,StraightCross,red-light running
508,11703,11839,137,0.6423672851441423,1.6501625389354675,bicycle,StraightCross,No violation of traffic lights
509,11721,11857,137,0.6027866779028405,1.6102509200488484,bicycle,StraightCross,No violation of traffic lights
510,11719,12175,457,1.878281614994917,4.821741918250396,car,StraightCross,No violation of traffic lights
512,11757,11977,221,0.7658083644352438,1.5039203856057135,motorcycle,StraightCross,red-light running
513,11757,11842,86,1.8721396887689636,4.8823173126687545,car,StraightCross,No violation of traffic lights
514,11756,12393,638,0.8785681568744498,1.5634459728286525,motorcycle,StraightCross,No violation of traffic lights
515,11779,11878,100,0.6794314771010179,1.6810401919744031,motorcycle,StraightCross,No violation of traffic lights
523,12091,12215,125,1.793200275682938,4.679895381214623,car,StraightCross,No violation of traffic lights
524,12116,12252,137,0.7795085136553463,1.8129540159112103,motorcycle,StraightCross,red-light running
525,12147,12322,176,0.7421832375861189,1.770105036351726,motorcycle,StraightCross,No violation of traffic lights
527,12165,12262,98,0.6852509326872236,1.525327969164204,motorcycle,StraightCross,red-light running
528,12184,12245,62,1.7084220064659172,4.247156075081281,car,StraightCross,No violation of traffic lights
529,12234,12293,60,0.7739086509064262,1.9021703758529005,motorcycle,StraightCross,red-light running
531,12303,12457,155,1.4915748615578688,2.736950479236634,tricycle,StraightCross,No violation of traffic lights
532,12314,12468,155,1.856621425151313,4.609841908081198,car,StraightCross,No violation of traffic lights
537,12413,12940,528,1.9152953040741794,4.808477838169893,car,StraightCross,No violation of traffic lights
542,12476,12701,226,1.4358692531444806,2.5810558702840214,tricycle,StraightCross,red-light running
545,12635,12901,267,1.9005152234039422,4.845759364727271,car,StraightCross,No violation of traffic lights
551,12706,12957,252,1.8806206891137685,4.583997509467765,car,StraightCross,No violation of traffic lights
552,12689,12765,77,0.845126144151325,2.1245441867959975,motorcycle,StraightCross,No violation of traffic lights
553,12729,12931,203,0.6582218784691303,1.6103884252047538,bicycle,StraightCross,No violation of traffic lights
556,12777,12882,106,0.7487195563845539,2.127855337564937,motorcycle,StraightCross,No violation of traffic lights
558,12859,13037,179,0.6294446661111941,1.585972661224434,bicycle,StraightCross,red-light running
561,12892,12986,95,1.742522113366831,4.578518905351463,car,StraightCross,No violation of traffic lights
563,12947,13032,86,1.7690158364038298,4.595422639612227,car,StraightCross,No violation of traffic lights
564,12972,13030,59,1.8535196674696721,4.506735843144216,car,StraightCross,No violation of traffic lights
565,13024,13087,64,1.863944990189547,4.706895364598029,car,StraightCross,No violation of traffic lights
11,13,196,184,0.6330359778503123,1.5865795865474515,bicycle,LeftTurn,No violation of traffic lights
13,15,111,97,0.8430806681730348,1.5716044247653758,motorcycle,LeftTurn,No violation of traffic lights
14,32,217,186,0.6945534350547453,1.7056763759941114,bicycle,LeftTurn,red-light running
22,504,608,105,1.764349085175922,4.198964461661582,car,LeftTurn,No violation of traffic lights
29,491,713,223,0.6688940839516215,1.6928305368915764,bicycle,LeftTurn,red-light running
32,546,1052,507,1.7898275233805587,4.618554541418077,car,LeftTurn,No violation of traffic lights
34,565,765,201,0.7021836618048357,1.7677026209935738,bicycle,LeftTurn,red-light running
36,563,644,82,1.7685347196032046,4.578555585670219,car,LeftTurn,No violation of traffic lights
50,905,1057,153,0.6979105825362483,1.6922542918494525,motorcycle,LeftTurn,red-light running
54,1027,1106,80,1.618524235071173,3.5278826000843315,car,LeftTurn,No violation of traffic lights
66,1247,1509,263,1.0865450889083974,2.736501137658784,tricycle,LeftTurn,No violation of traffic lights
68,1284,1378,95,0.7166557881319789,1.6313359165022912,motorcycle,LeftTurn,No violation of traffic lights
71,1410,1530,121,0.8130230002862815,1.753408860051993,motorcycle,LeftTurn,No violation of traffic lights
73,1420,1503,84,1.8523690586132107,4.576468077042268,car,LeftTurn,No violation of traffic lights
76,1920,2028,109,1.8378597976178175,4.544427693587254,car,LeftTurn,No violation of traffic lights
