track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,ax,ay
P1,23,2302.3023023023,pedestrian,-3.51065103540773,26.2035668139763,0.009817229370359,0.006151955250439,0.034487040846384,0.021115655117508
P1,24,2402.4024024024,pedestrian,-3.50382624802194,26.2025577917446,0.012724919974577,0.007020786724992,0.032375406723375,0.016287686667563
P1,25,2502.5025025025,pedestrian,-3.50164093113367,26.202328109284,0.01252008465904,0.007795824284628,0.019011993291832,0.012970269146747
P1,26,2602.6026026026,pedestrian,-3.50684477681188,26.2039672283172,0.008395390523894,0.009047116016429,-0.004366172928364,0.012787854700867
P1,27,2702.7027027027,pedestrian,-3.51241218936094,26.2094397758388,0.002014209584416,0.010732581613326,-0.027419871174916,0.014360158139675
P1,28,2802.8028028028,pedestrian,-3.51460038122123,26.2130881217854,-0.004992492738073,0.011286018527191,-0.043949504364202,0.010931587682277
P1,29,2902.9029029029,pedestrian,-3.52106728952764,26.2109406792273,-0.012557560769614,0.009549905337919,-0.056227430730185,-4.57088515403541E-05
P1,30,3003.003003003,pedestrian,-3.52684052443518,26.207974224744,-0.019292432515936,0.006341379453225,-0.060518882194359,-0.012471912184201
P1,31,3103.1031031031,pedestrian,-3.53182145145465,26.2055250579279,-0.024146437206579,0.002716569029621,-0.05584951587161,-0.021688427981449
P1,32,3203.2032032032,pedestrian,-3.53473555428173,26.2026215887323,-0.026336033161136,-0.00052442726489,-0.042659289129232,-0.02583824712887
P1,33,3303.3033033033,pedestrian,-3.53590212553601,26.2021545074457,-0.025718059333327,-0.002415029892012,-0.023701004983643,-0.023139624277904
P1,34,3403.4034034034,pedestrian,-3.53324405032356,26.2052615149109,-0.02260228118434,-0.002855489186857,-0.002415379040902,-0.015864448733419
P1,35,3503.5035035035,pedestrian,-3.5319680595797,26.204682010724,-0.018576251070207,-0.003156417875636,0.014136888806172,-0.010872545447313
P1,36,3603.6036036036,pedestrian,-3.53280414461231,26.2038773090832,-0.014616682097305,-0.003324745496163,0.02400533850789,-0.007304359431841
P1,37,3703.7037037037,pedestrian,-3.53149961199425,26.2034704013037,-0.010729683991233,-0.003234040143244,0.029761120050221,-0.004116810309068
P1,38,3803.8038038038,pedestrian,-3.5309275724909,26.2036739335929,-0.007571553837848,-0.002851677283098,0.030455504908799,-0.00103559320124
P1,39,3903.9039039039,pedestrian,-3.53185040934882,26.2040530887148,-0.005484091987096,-0.002338231054175,0.026727831410973,0.001357802415
P1,40,4004.004004004,pedestrian,-3.53343744836692,26.2035162208783,-0.00420788284508,-0.001910245083594,0.021300984008023,0.002490565623904
P1,41,4104.1041041041,pedestrian,-3.53412258468148,26.2036072056518,-0.0031580647649,-0.001414626081511,0.017102956477333,0.00344586618446
P1,42,4204.2042042042,pedestrian,-3.53180948715685,26.203550449961,-0.002008029220992,-0.0008934316235,0.014923404519703,0.004129484033768
P1,43,4304.3043043043,pedestrian,-3.53056474917603,26.2030122910469,-0.001594532107481,-0.000305414143532,0.010733426136831,0.004806868546704
P1,44,4404.4044044044,pedestrian,-3.53143189619093,26.2031711978612,-0.002522859555427,0.000633689987338,0.002965984377977,0.006582927393672
P1,45,4504.50450450451,pedestrian,-3.53592409465203,26.2039979397565,-0.004776119320183,0.002038404778096,-0.006924534060933,0.009475294095114
P1,46,4604.60460460461,pedestrian,-3.53776106685574,26.2061431514295,-0.007031417345522,0.003861333561589,-0.012983180437452,0.012866763389656
P1,47,4704.70470470471,pedestrian,-3.5397147442608,26.2114549057347,-0.008960536356806,0.005611046331869,-0.015424637709027,0.014657608083864
P1,48,4804.80480480481,pedestrian,-3.54023644011871,26.2123239925639,-0.010234356687641,0.005465205254478,-0.014376743039125,0.008401482790021
P1,49,4904.90490490491,pedestrian,-3.53964678041494,26.2078644971327,-0.011098169061081,0.002990308777699,-0.012145496168499,-0.004458844460522
P1,50,5005.00500500501,pedestrian,-3.54436460792599,26.2034606606439,-0.012327107465802,-0.000363831076821,-0.012196586402939,-0.015736487659648
P1,51,5105.10510510511,pedestrian,-3.54709576738387,26.2009947293467,-0.012698620891131,-0.003133391502852,-0.008902405972515,-0.02036860064439
P1,52,5205.20520520521,pedestrian,-3.54532005606345,26.2027120604944,-0.011532373181844,-0.004530028305176,-0.00092306805505,-0.017877651858024
P1,53,5305.30530530531,pedestrian,-3.54514374543208,26.2010282248906,-0.00974359523902,-0.005383456933771,0.006372887111811,-0.014246981481098
P1,54,5405.40540540541,pedestrian,-3.5425894193957,26.2024920657702,-0.00761587733881,-0.00528141004997,0.012150891736544,-0.008320124322841
P1,55,5505.50550550551,pedestrian,-3.54269628914707,26.2009366825646,-0.006323716344961,-0.004962690104366,0.012445089672794,-0.003853895158325
P1,56,5605.60560560561,pedestrian,-3.54785625641763,26.200628489306,-0.006118655718576,-0.003997115503087,0.008408862954867,0.001387178624986
P1,57,5705.70570570571,pedestrian,-3.55144862132562,26.2045899768098,-0.00522864586402,-0.002276720153653,0.008596119149821,0.007521016129782
P1,58,5805.80580580581,pedestrian,-3.54915129508573,26.202926674456,-0.002115327375547,-0.001306347498793,0.017333554735309,0.008364638403968
P1,59,5905.90590590591,pedestrian,-3.54332656803069,26.201822319375,0.002857298185104,-0.000511296713436,0.029890006538345,0.00820077467381
P1,60,6006.00600600601,pedestrian,-3.53798362505354,26.2041155087706,0.008125139493501,0.000611005170143,0.038716655227782,0.009369737711722
P1,61,6106.10610610611,pedestrian,-3.53181359520332,26.2052084733431,0.012318049692746,0.001314155631351,0.039947539297514,0.008459240074486
P1,62,6206.20620620621,pedestrian,-3.53205674737825,26.2040456370453,0.013628042900563,0.001211101178984,0.029519457813019,0.00477543905243
P1,63,6306.30630630631,pedestrian,-3.53221070537961,26.2059123129836,0.012480515995302,0.000728170866036,0.013608607635493,0.00104848305013
P1,64,6406.40640640641,pedestrian,-3.53615028897284,26.2035908200059,0.009127891914916,-0.000944465194285,-0.004677449509052,-0.00584571720662
P1,65,6506.50650650651,pedestrian,-3.53729796059631,26.2010925865291,0.005098716068922,-0.003194575760458,-0.018488282854662,-0.012303071572783
P1,66,6606.60660660661,pedestrian,-3.5395405406891,26.1999265462189,0.000743664517307,-0.005375604273211,-0.028201238458624,-0.015985571726309
P1,67,6706.70670670671,pedestrian,-3.54252820884091,26.1991175496231,-0.003364985313321,-0.007397931440133,-0.033187707561355,-0.017622914709823
P1,68,6806.80680680681,pedestrian,-3.54524730323593,26.1986742442344,-0.006463240526068,-0.00941133439224,-0.032319575944518,-0.018589983462771
P1,69,6906.90690690691,pedestrian,-3.54626849323298,26.1937373286381,-0.007864438191667,-0.011849259781057,-0.025206611489655,-0.020828076248146
P1,70,7007.00700700701,pedestrian,-3.54356932691455,26.1924759689116,-0.007425864962396,-0.013491755552944,-0.013719734552029,-0.019112285247304
P1,71,7107.10710710711,pedestrian,-3.53977413220053,26.1865792822841,-0.006377360994395,-0.014440799996975,-0.004326831463699,-0.015373131749673
P1,72,7207.20720720721,pedestrian,-3.54180698441837,26.1862175508329,-0.006513002384983,-0.012885156311058,-0.003173105280843,-0.003371443330797
P1,73,7307.30730730731,pedestrian,-3.54478045725809,26.1882382206688,-0.00756099714459,-0.008731411085967,-0.006005758229299,0.014047326172566
P1,74,7407.40740740741,pedestrian,-3.54563591557782,26.1946491919021,-0.008864887429492,-0.002485441528419,-0.008731160581241,0.032818120081816
P1,75,7507.50750750751,pedestrian,-3.54947641296,26.198770234046,-0.010595300128212,0.003891871901132,-0.012052709150159,0.044810968122531
P1,76,7607.60760760761,pedestrian,-3.55092430553842,26.2034981529403,-0.011826543161356,0.00939407046574,-0.012148760181142,0.048753811042801
P1,77,7707.70770770771,pedestrian,-3.55220965151808,26.2054349871449,-0.012487817668165,0.012838753497079,-0.009996956261133,0.043186065772593
P1,78,7807.80780780781,pedestrian,-3.55368965669316,26.205477686585,-0.012567543510352,0.014047194483626,-0.006425065467807,0.031106837274105
P1,79,7907.90790790791,pedestrian,-3.55429660294276,26.2050307019408,-0.011933310277815,0.013510258019729,-0.001470865065574,0.016947835000694
P1,80,8008.00800800801,pedestrian,-3.5528573547575,26.2043030158873,-0.010703732793042,0.011839975978688,0.003868957919465,0.003890189262471
P1,81,8108.10810810811,pedestrian,-3.55533135014724,26.2031932704358,-0.009761356361079,0.009666886833478,0.006021831321617,-0.006048197854467
P1,82,8208.20820820821,pedestrian,-3.5571999378392,26.2018837088779,-0.008476350525072,0.007698582136512,0.008667752223675,-0.011333988000792
P1,83,8308.30830830831,pedestrian,-3.55715508265434,26.2012396977089,-0.006247012605566,0.006722672176626,0.013948948670232,-0.010718783301339
P1,84,8408.40840840841,pedestrian,-3.55289166146185,26.2038949010418,-0.002985644787008,0.007374398424141,0.021182459727226,-0.004029796065423
P1,85,8508.50850850851,pedestrian,-3.55042926471269,26.2079744859535,-0.00012538053118,0.009146312274386,0.024052078910007,0.004406872559012
P1,86,8608.60860860861,pedestrian,-3.54975690238105,26.2133483516826,0.001501666330515,0.010997746731186,0.021024722424912,0.009876601919743
P1,87,8708.70870870871,pedestrian,-3.55035394143331,26.2148066573205,0.001672590738864,0.011270328251819,0.01352524726004,0.007099407293845
P1,88,8808.80880880881,pedestrian,-3.55188929213756,26.2124095928417,0.000571355333843,0.009571861446388,0.004003336063506,-0.002244113756884
P1,89,8908.90890890891,pedestrian,-3.55444868204049,26.2074959468951,-0.00134402551345,0.006863555308168,-0.004979482271784,-0.011876776962522
P1,90,9009.00900900901,pedestrian,-3.55739599966815,26.2079682653081,-0.003279240487334,0.005138350078652,-0.010551842703615,-0.013956912196801
P1,91,9109.10910910911,pedestrian,-3.55951270270876,26.2096582071204,-0.004261070711003,0.004464512630404,-0.010263249935996,-0.011151856939792
P1,92,9209.20920920921,pedestrian,-3.55933047871718,26.2100523514888,-0.003500634554724,0.004410647066035,-0.003329493177822,-0.007031304772344
P1,93,9309.30930930931,pedestrian,-3.55464628792081,26.2117630634494,-0.000894192425159,0.005035818806393,0.00807193164849,-0.001876889312919
P1,94,9409.40940940941,pedestrian,-3.55120099696951,26.2132687545069,0.002043853059437,0.005949750699669,0.016333092949619,0.002396364217842
P1,95,9509.50950950951,pedestrian,-3.55177784036785,26.2153892664595,0.0042141348301,0.006854691508637,0.018409345382199,0.004975749610043
P1,96,9609.60960960961,pedestrian,-3.5489329979429,26.2164680090315,0.006085493293572,0.007204590478007,0.018520194471682,0.004401071497389
P1,97,9709.70970970971,pedestrian,-3.54755367463077,26.2166584299278,0.006887311016445,0.006783256225529,0.014439903318185,0.001058349588431
P1,98,9809.80980980981,pedestrian,-3.55090815994221,26.2163466491558,0.006284281114281,0.005645877554745,0.006495136549715,-0.003763739525572
P1,99,9909.90990990991,pedestrian,-3.55283198968054,26.2156865358753,0.00572954225196,0.003966300210636,0.001822043453017,-0.00881662078892
P1,100,10010.01001001,pedestrian,-3.54972523636537,26.2141725087896,0.006311179547199,0.001970226087679,0.003370496353005,-0.013135332248678
P1,101,10110.1101101101,pedestrian,-3.54944798832857,26.2137660777529,0.007285365276527,0.000150975957521,0.005840255685721,-0.015091604575476
P1,102,10210.2102102102,pedestrian,-3.54583583188964,26.2139036540373,0.008993267874762,-0.001457695702805,0.010196831642731,-0.015471689718539
P1,103,10310.3103103103,pedestrian,-3.54280893298088,26.2136350857811,0.010579870684163,-0.003117749672524,0.012391613409995,-0.015903496212504
P1,104,10410.4104104104,pedestrian,-3.54068122614199,26.2121882831631,0.011344308951826,-0.005054199775928,0.010545637245659,-0.017239637718393
P1,105,10510.5105105105,pedestrian,-3.54054034687104,26.2098995312358,0.010825766843827,-0.007145124398346,0.004440411380265,-0.018656165324185
P1,106,10610.6106106106,pedestrian,-3.5407620115054,26.2076884907172,0.009204905895228,-0.008994852711024,-0.003569826259978,-0.018587301624276
P1,107,10710.7107107107,pedestrian,-3.54187843256608,26.2059413137316,0.006692065955181,-0.010232942288869,-0.011929714744524,-0.016172993821039
P1,108,10810.8108108108,pedestrian,-3.54398089740678,26.2049097296237,0.003710204030173,-0.010628689752432,-0.018863113847202,-0.011429049531317
P1,109,10910.9109109109,pedestrian,-3.54464953032774,26.2025243148185,0.000973353792138,-0.010163101865718,-0.022154519513095,-0.005186235774337
P1,110,11011.011011011,pedestrian,-3.54526286934955,26.2004208325303,-0.001409579882578,-0.008155315546342,-0.022795479418808,0.00461420274704
P1,111,11111.1111111111,pedestrian,-3.54576819046541,26.2017380514233,-0.003443247259795,-0.003695854563943,-0.021833006689286,0.020118407614358
P1,112,11211.2112112112,pedestrian,-3.54716739584584,26.2097552584927,-0.005255779081811,0.003261157764532,-0.020386541056363,0.039289944489445
P1,113,11311.3113113113,pedestrian,-3.55106524831927,26.2175489568591,-0.006689739895655,0.010493232856617,-0.01803338469882,0.052085354987913
P1,114,11411.4114114114,pedestrian,-3.55059075490462,26.223420998559,-0.006543217890382,0.015856464682525,-0.010464047130645,0.052665108036575
P1,115,11511.5115115115,pedestrian,-3.54920124250325,26.2264634733215,-0.005087317280137,0.017798246948254,-0.000755046763181,0.039750038833269
P1,116,11611.6116116116,pedestrian,-3.54717785240376,26.2230246920196,-0.002859953571253,0.015560788477272,0.008176688318645,0.015640200292625
P1,117,11711.7117117117,pedestrian,-3.54579354308258,26.2187702071417,-0.000577149509723,0.010562040719151,0.013855892595731,-0.009818902297713
P1,118,11811.8118118118,pedestrian,-3.545280933099,26.2151611367557,0.001327563124656,0.004354410327482,0.015863880815856,-0.030082594628175
P1,119,11911.9119119119,pedestrian,-3.54530094647036,26.2120528984176,0.002802724980169,-0.001959126484999,0.015426342351173,-0.042890099382566
P1,120,12012.012012012,pedestrian,-3.54468691074661,26.209066764297,0.004070565980461,-0.007682508339525,0.014354595662905,-0.048436514540437
P1,121,12112.1121121121,pedestrian,-3.54348372258526,26.206406857873,0.005179314943312,-0.012343673656318,0.013081908797376,-0.047709956110765
P1,122,12212.2122122122,pedestrian,-3.54167036772494,26.2035820764461,0.005973112159958,-0.015704770982067,0.011081806273788,-0.042223285965432
P1,123,12312.3123123123,pedestrian,-3.54051916885726,26.2005820902315,0.006017304604379,-0.017491823349121,0.00695093352711,-0.032761921324954
P1,124,12412.4124124124,pedestrian,-3.53949831999516,26.1983248959357,0.005013841082002,-0.017265404437204,0.000360554055605,-0.019164679800795
P1,125,12512.5125125125,pedestrian,-3.54310713908853,26.2011510526833,0.002536265513895,-0.014632320852642,-0.009388449240483,-0.001512264264407
P1,126,12612.6126126126,pedestrian,-3.54612218829796,26.2034931273475,-0.00021960068436,-0.01091656777337,-0.016431937486179,0.013486011462827
P1,127,12712.7127127127,pedestrian,-3.54785343949213,26.2053970129832,-0.002250429411069,-0.007185493248916,-0.01792896117497,0.022720957673738
P1,128,12812.8128128128,pedestrian,-3.54828292926279,26.2067559648199,-0.002984766687078,-0.004274392366227,-0.013816487321678,0.025190453423387
P1,129,12912.9129129129,pedestrian,-3.54705859835446,26.2068189250038,-0.002262814992427,-0.002805783767289,-0.005652522029562,0.021106661190077
P1,130,13013.013013013,pedestrian,-3.5451378850666,26.2057125896974,-0.000459416783342,-0.002970681497213,0.003536243322903,0.012272922919859
P1,131,13113.1131131131,pedestrian,-3.54156526080754,26.2028479138497,0.001863131780137,-0.004617732395932,0.0111711438035,0.001120309082396
P1,132,13213.2132132132,pedestrian,-3.54242579086931,26.1973498917167,0.003524158368014,-0.007028667253974,0.013276315297319,-0.008665193220294
P1,133,13313.3133133133,pedestrian,-3.5427971253117,26.1967979273724,0.005042063948346,-0.008452460583206,0.01400911970558,-0.010823159982218
P1,134,13413.4134134134,pedestrian,-3.53926292318845,26.1970637834582,0.006922032047288,-0.008921298783894,0.015861651678721,-0.008439646581592
P1,135,13513.5135135135,pedestrian,-3.53736627003085,26.1970447391453,0.008249505985716,-0.008818135244113,0.014852185989271,-0.00476302921969
P1,136,13613.6136136136,pedestrian,-3.53644035114774,26.1962670707677,0.008641526749175,-0.008445521025252,0.010606562794354,-0.001468740868741
P1,137,13713.7137137137,pedestrian,-3.53558894767963,26.1947885077362,0.008008055585107,-0.007799055347291,0.004031943206902,0.001608717319246
P1,138,13813.8138138138,pedestrian,-3.53655516961952,26.1947950723568,0.006168711434097,-0.006515190264623,-0.004667080594891,0.005963508819132
P1,139,13913.9139139139,pedestrian,-3.53826687758638,26.1951778704858,0.003483091815936,-0.004665665985186,-0.013271092600315,0.010821499802069
P1,140,14014.014014014,pedestrian,-3.54019783924644,26.1960925490992,0.000482732937813,-0.002359153394264,-0.019755469678068,0.015565865055752
P1,141,14114.1141141141,pedestrian,-3.54178256822981,26.1972360398237,-0.002302824268972,0.000204948246752,-0.022889342777667,0.019467367428463
P1,142,14214.2142142142,pedestrian,-3.54260967574528,26.1984803410306,-0.004535396599216,0.002845209058297,-0.022661862382561,0.022149572555956
P1,143,14314.3143143143,pedestrian,-3.54273097473065,26.1999704683704,-0.006217601974207,0.005444688552974,-0.020388153738999,0.023632304054908
P1,144,14414.4144144144,pedestrian,-3.54385180999959,26.2033111260074,-0.007694881233481,0.007888104167445,-0.018202377498933,0.023934119547476
P1,145,14514.5145145145,pedestrian,-3.54601291533843,26.2061187219593,-0.009006453655904,0.009371272010923,-0.016222503835403,0.020394537992671
P1,146,14614.6146146146,pedestrian,-3.54735990903113,26.2062634794858,-0.009795810063271,0.009162918373414,-0.012985910816682,0.011668726623926
P1,147,14714.7147147147,pedestrian,-3.54758674569552,26.2026063617351,-0.009963612874512,0.007378547552745,-0.0085952214649,0.000218097351863
P1,148,14814.8148148148,pedestrian,-3.54760461778219,26.2002448266988,-0.009811867899322,0.005537219318496,-0.004669787380432,-0.007007979360056
P1,149,14914.9149149149,pedestrian,-3.54844269190165,26.1998844248121,-0.009740552586082,0.0047760388995,-0.002580255442253,-0.007239446014274
P1,150,15015.015015015,pedestrian,-3.54976201647387,26.2012717606319,-0.009862149161225,0.005595273116204,-0.002050127766388,-0.001251572601716
P1,151,15115.1151151151,pedestrian,-3.55203339116324,26.2059249734421,-0.010107529929259,0.007968088087809,-0.002205895018022,0.008437045767261
P1,152,15215.2152152152,pedestrian,-3.55513994421338,26.2091870288565,-0.010005238660721,0.010707619909405,-0.000952778239589,0.015786544355543
P1,153,15315.3153153153,pedestrian,-3.55342674260369,26.2109028800569,-0.008614851681568,0.013156405138199,0.004809592225764,0.019155129788218
P1,154,15415.4154154154,pedestrian,-3.55178630759275,26.2124837905437,-0.006682079279218,0.015311366089125,0.01043843548205,0.020076367952969
P1,155,15515.5155155155,pedestrian,-3.55169207009073,26.216195733462,-0.004936694559594,0.017333053467712,0.013155239416162,0.020123067507836
P1,156,15615.6156156156,pedestrian,-3.55216818587628,26.2193352425396,-0.003510414806739,0.018615530250122,0.013579687386414,0.017284683503484
P1,157,15715.7157157157,pedestrian,-3.55218183312244,26.2210715054858,-0.002255089296718,0.018683822164076,0.013176323996731,0.010839146826655
P1,158,15815.8158158158,pedestrian,-3.55139291747474,26.2204776980076,-0.001133099890956,0.017476287098343,0.01241242702717,0.00194778284088
P1,159,15915.9159159159,pedestrian,-3.5505935325821,26.2189551034677,-0.000395065696254,0.015736315924397,0.010455964907104,-0.005556703294067
P1,160,16016.016016016,pedestrian,-3.55112699648907,26.223090949674,-0.000341629392432,0.014590368281567,0.006603912742451,-0.007843876841956
P1,161,16116.1161161161,pedestrian,-3.5520341560954,26.2260246709278,-0.000824026042651,0.012962534813381,0.002169161618038,-0.011112050733906
P1,162,16216.2162162162,pedestrian,-3.55281157382985,26.2238269443664,-0.001577999082292,0.009934595912619,-0.001597176012522,-0.018541594874282
P1,163,16316.3163163163,pedestrian,-3.55585245134469,26.2225761685862,-0.002414784241516,0.006319512913107,-0.004222493939359,-0.025363960119017
P1,164,16416.4164164164,pedestrian,-3.55379269278177,26.2223260666053,-0.002229596772188,0.002478031443528,-0.001864972254959,-0.030415754972595
P1,165,16516.5165165165,pedestrian,-3.55393127484359,26.2177217328197,-0.001778340316116,-0.001794572460558,0.000609214884593,-0.035178365801241
P1,166,16616.6166166166,pedestrian,-3.55411813399222,26.2153463728213,-0.001017659035135,-0.005169197239854,0.003322925900657,-0.03460927609629
P1,167,16716.7167167167,pedestrian,-3.55395753971784,26.2136233600639,0.000190243210983,-0.007100982304174,0.006717599275215,-0.028665215209903
P1,168,16816.8168168168,pedestrian,-3.55421825027919,26.2155384231636,0.001959269424641,-0.007218319277657,0.010970627547372,-0.017991652553784
P1,169,16916.9169169169,pedestrian,-3.55149560647394,26.2157405005886,0.004728574847831,-0.006471359013784,0.017451992378061,-0.008109777563534
P1,170,17017.017017017,pedestrian,-3.55099001126543,26.2185237955776,0.007979255192148,-0.005150200629532,0.023284073121224,0.000162645101187
P1,171,17117.1171171171,pedestrian,-3.54547850763347,26.2164655427571,0.012212485777312,-0.004524712262537,0.03066269786093,0.002525395025218
P1,172,17217.2172172172,pedestrian,-3.53972263357954,26.2162611242519,0.016215047365292,-0.004054048887114,0.034282106728367,0.003370385959933
P1,173,17317.3173173173,pedestrian,-3.53888104147183,26.2152354606305,0.018625124510464,-0.00381714743492,0.030320069612427,0.00298070570434
P1,174,17417.4174174174,pedestrian,-3.53826231735178,26.2150712842003,0.019902455310925,-0.003559269136685,0.023502964615907,0.002823666850871
P1,175,17517.5175175175,pedestrian,-3.53735144514223,26.2173667131467,0.020678344884981,-0.003320615112511,0.017387662341822,0.002653035492978
P1,176,17617.6176176176,pedestrian,-3.53526281987305,26.2161802860793,0.02155688814195,-0.004168957277081,0.014044624211344,-0.001667156675616
P1,177,17717.7177177177,pedestrian,-3.53167396870295,26.2128423175942,0.022772327658971,-0.00603302170097,0.013306065491474,-0.008249504795944
P1,178,17817.8178178178,pedestrian,-3.52686229363991,26.2090205225831,0.024019287454087,-0.008080953488808,0.012976484233497,-0.012989511328552
P1,179,17917.9179179179,pedestrian,-3.52270356542137,26.2067629524074,0.024461320613357,-0.009243860611587,0.009653029195372,-0.012456835511521
P1,180,18018.018018018,pedestrian,-3.51965748543391,26.2063933067424,0.023334682691847,-0.008925157330308,0.001535900798035,-0.006384683424784
P1,181,18118.1181181181,pedestrian,-3.51978604673834,26.2085356324334,0.020036321053139,-0.007110583842914,-0.011852740839174,0.003131669745851
P1,182,18218.2182182182,pedestrian,-3.52436716737055,26.2094788564774,0.014865447397819,-0.004646916646091,-0.027305883814649,0.011470951396689
P1,183,18318.3183183183,pedestrian,-3.52813581102306,26.2127814202208,0.009644343404043,-0.001858784787814,-0.0369544956325,0.017831092869578
P1,184,18418.4184184184,pedestrian,-3.52953576767846,26.2142648338127,0.005906722541255,7.30093595026145E-05,-0.037103705975588,0.01840082952019
P1,185,18518.5185185185,pedestrian,-3.52824937851765,26.2136123834607,0.004353824660607,0.000568728452788,-0.028721761706128,0.013179706642181
P1,186,18618.6186186186,pedestrian,-3.5257509966081,26.2119653449114,0.004736838206682,-0.000216603033448,-0.016085687262777,0.005017145400915
P1,187,18718.7187187187,pedestrian,-3.52262742993204,26.2109258433909,0.006406820878477,-0.001804357653635,-0.003363912581944,-0.003088597052335
P1,188,18818.8188188188,pedestrian,-3.51955372315764,26.2098385837386,0.008537022110598,-0.004030191244269,0.006203822705569,-0.010522187163716
P1,189,18918.9189189189,pedestrian,-3.51637886681074,26.2068255170532,0.010354176604758,-0.006860138557983,0.010842974147384,-0.017412842590202
P1,190,19019.019019019,pedestrian,-3.51459337837203,26.2008169652024,0.011018068254315,-0.009653823342369,0.009208263390395,-0.021487711356152
P1,191,19119.1191191191,pedestrian,-3.51461554362495,26.1982059029924,0.010106659900056,-0.01055348866558,0.002098551672012,-0.016634838755173
P1,192,19219.2192192192,pedestrian,-3.51562414382832,26.2003476440685,0.007747627102664,-0.008709537893236,-0.007865435010169,-0.003025150359983
P1,193,19319.3193193193,pedestrian,-3.51743302043202,26.2063536346709,0.004294535055072,-0.00484610377104,-0.018204320075351,0.013133236249645
P1,194,19419.4194194194,pedestrian,-3.52218575170382,26.2087386339396,0.000242166711766,-0.001106146803798,-0.026853591823621,0.022539589369028
P1,195,19519.5195195195,pedestrian,-3.52216034311512,26.2101364531638,-0.002857226479137,0.001694784180196,-0.028448955500948,0.024652214590799
P1,196,19619.6196196196,pedestrian,-3.52185111880981,26.2107356501155,-0.005270048127279,0.003135272541801,-0.026762155919646,0.020668320306106
P1,197,19719.7197197197,pedestrian,-3.5238841969299,26.2096469188516,-0.007528909874124,0.003061187133255,-0.025133101451923,0.012356964684466
P1,198,19819.8198198198,pedestrian,-3.52522970823234,26.2055552775754,-0.009380837700824,0.001894512402957,-0.02255823969384,0.003034813820679
