trackId,initialFrame,finalFrame,Frame_nums,width,length,class,CrossType,Signal_Violation_Behavior
161,3135,3300,166,0.7177265946843979,1.7452446689504435,motorcycle,StraightCross,No violation of traffic lights
162,3127,3365,239,0.670034602052339,1.697554325604703,bicycle,StraightCross,red-light running
163,3134,3294,161,0.8124463497857856,1.8073722570288833,bicycle,StraightCross,No violation of traffic lights
165,3156,3510,355,1.8739320593896764,4.469408537953122,car,StraightCross,No violation of traffic lights
172,3385,3502,118,0.7459908400674653,1.6385561645152267,motorcycle,StraightCross,No violation of traffic lights
174,3441,3690,250,0.6770466671217379,1.732941523622332,bicycle,StraightCross,No violation of traffic lights
176,3395,3539,145,1.7669614038301182,4.646687249362523,car,StraightCross,No violation of traffic lights
182,3660,3780,121,0.7838930413344909,1.513998591931031,motorcycle,StraightCross,yellow-light running
186,3700,3798,99,1.7225144139423707,4.099223471566487,car,StraightCross,No violation of traffic lights
189,3813,4056,244,0.6619043396440429,1.6860681080707611,bicycle,StraightCross,red-light running
190,3757,3851,95,1.917689191084949,4.568504164490738,car,StraightCross,No violation of traffic lights
192,3822,4046,225,1.8782940851995382,4.9577085596879815,car,StraightCross,No violation of traffic lights
193,3934,4067,134,1.8800165272820804,4.797561410640886,car,StraightCross,No violation of traffic lights
197,4022,4107,86,1.8910011606807868,4.509424206060198,car,StraightCross,No violation of traffic lights
198,4022,4148,127,0.9819106187815577,1.6158298246871012,motorcycle,StraightCross,red-light running
206,4108,4183,76,1.7214921020388416,4.3680524860256496,car,StraightCross,No violation of traffic lights
208,4186,4641,456,1.8258291000343536,4.50951329970367,car,StraightCross,No violation of traffic lights
210,4178,4307,130,0.7469093670919306,1.7859545846357203,motorcycle,StraightCross,red-light running
214,4219,4477,259,0.6338548083761175,1.6339671274915193,motorcycle,StraightCross,red-light running
220,4371,4554,184,1.8176052749996727,4.620514618768837,car,StraightCross,No violation of traffic lights
222,4390,4460,71,1.8270756881251762,4.3703553120822916,car,StraightCross,No violation of traffic lights
223,4429,4709,281,2.0270925355601745,5.209558892674678,car,StraightCross,No violation of traffic lights
225,4445,4555,111,0.6497065588156172,1.726796626405833,bicycle,StraightCross,No violation of traffic lights
226,4448,4554,107,0.5859727206890891,1.5668964516303547,bicycle,StraightCross,No violation of traffic lights
227,4480,4552,73,1.9105587516037634,4.851140103001069,car,StraightCross,No violation of traffic lights
228,4512,4642,131,1.751989947384048,4.628278092147227,car,StraightCross,No violation of traffic lights
229,4510,4681,172,0.6817241366633614,1.711095550570533,bicycle,StraightCross,No violation of traffic lights
232,4572,4684,113,0.7555604561978975,1.7599264783177948,motorcycle,StraightCross,red-light running
237,4661,4777,117,0.7737585148121098,1.981605919401911,motorcycle,StraightCross,No violation of traffic lights
244,4736,4818,83,1.7786866937017156,4.719878807438271,car,StraightCross,No violation of traffic lights
246,4771,4850,80,1.871984106286599,4.76109435697057,car,StraightCross,No violation of traffic lights
247,4781,4885,105,0.8125261472894546,1.9468847148593993,motorcycle,StraightCross,No violation of traffic lights
251,4844,5023,180,0.6326353837207999,1.710309479957995,motorcycle,StraightCross,red-light running
252,4873,4948,76,1.8016013785187932,4.651781270313019,car,StraightCross,No violation of traffic lights
254,4902,4965,64,0.7387805901164494,1.9930918075395934,motorcycle,StraightCross,red-light running
259,5154,5209,56,1.8871745331505685,4.77455245198076,car,StraightCross,No violation of traffic lights
260,5154,5440,287,1.8642189835997078,4.7103547859260555,car,StraightCross,No violation of traffic lights
261,5179,5355,177,1.7934321890943954,4.678221972005753,car,StraightCross,No violation of traffic lights
265,5307,5564,258,0.7700597492413814,1.9326143121104644,tricycle,StraightCross,No violation of traffic lights
268,5315,5513,199,0.7619381814204582,1.6090604769618468,bicycle,StraightCross,No violation of traffic lights
269,5317,5409,93,2.2044638083519894,6.343834683295948,truck,StraightCross,No violation of traffic lights
270,5330,5739,410,0.6801260994796513,1.6646176611438432,bicycle,StraightCross,No violation of traffic lights
271,5374,5587,214,0.659108719378288,1.6468641927525005,bicycle,StraightCross,No violation of traffic lights
272,5357,5437,81,1.9040527871805029,4.8797522272858815,car,StraightCross,No violation of traffic lights
274,5437,5502,66,0.8520346673346079,2.203692399479531,motorcycle,StraightCross,No violation of traffic lights
275,5509,5763,255,0.6472820467197056,1.6355530369034736,bicycle,StraightCross,red-light running
277,5479,5677,199,0.6687515996595353,1.6809689774964336,bicycle,StraightCross,red-light running
278,5493,5677,185,0.6374203480353599,1.7277191706965598,motorcycle,StraightCross,No violation of traffic lights
279,5507,5750,244,0.6601911842239997,1.7683941876335632,bicycle,StraightCross,red-light running
282,5630,5910,281,0.6811118792835049,1.70010937029446,motorcycle,StraightCross,red-light running
286,5603,5734,132,0.6489623180877909,1.6993924392377195,bicycle,StraightCross,No violation of traffic lights
287,5610,5697,88,1.9737933064580506,5.0885620527748205,car,StraightCross,No violation of traffic lights
288,5632,5770,139,1.940408924100958,5.020562526206156,car,StraightCross,No violation of traffic lights
291,5706,5959,254,0.6455886694224908,1.5890257136558714,bicycle,StraightCross,red-light running
297,5811,5875,65,1.7353612329734385,4.195646685398062,car,StraightCross,yellow-light running
301,5894,6095,202,0.7028483829535483,1.5890087831300965,bicycle,StraightCross,No violation of traffic lights
303,5888,6229,342,1.8271630201865485,4.544339884680252,car,StraightCross,No violation of traffic lights
305,5892,5965,74,1.8289795740254386,4.594416339516155,car,StraightCross,No violation of traffic lights
307,5993,6068,76,1.778993270106853,4.62977309872184,car,StraightCross,No violation of traffic lights
311,5997,6096,100,0.8663208509240469,2.0857113343801257,motorcycle,StraightCross,red-light running
312,6035,6188,154,0.7095067637006922,1.5527054076865792,motorcycle,StraightCross,No violation of traffic lights
313,6032,6158,127,0.6552474739047117,1.6254913111895402,bicycle,StraightCross,red-light running
314,6048,6123,76,1.9389205254680557,4.720395718093304,car,StraightCross,No violation of traffic lights
316,6038,6175,138,1.2928175017420864,2.174244611220758,tricycle,StraightCross,yellow-light running
324,6164,6382,219,0.817126500386842,1.572815071047585,motorcycle,StraightCross,No violation of traffic lights
325,6172,6224,53,0.8213354864974258,1.8198990122749565,motorcycle,StraightCross,No violation of traffic lights
326,6193,6364,172,0.671028139211856,1.5590435996379308,bicycle,StraightCross,No violation of traffic lights
328,6224,6289,66,1.7389372413511908,3.923576183213859,car,StraightCross,No violation of traffic lights
329,6225,6369,145,0.7039107854728143,1.5419755710486422,motorcycle,StraightCross,red-light running
330,6261,6454,194,0.8746085317170958,1.7816806301441437,motorcycle,StraightCross,red-light running
335,6468,6569,102,0.7614107231965318,1.562866290586994,motorcycle,StraightCross,red-light running
337,6520,6821,302,1.7174401626833777,4.027187833438681,car,StraightCross,No violation of traffic lights
338,6558,6714,157,0.6679387834924345,1.4810670399547778,motorcycle,StraightCross,No violation of traffic lights
340,6571,6698,128,0.7424211870959987,1.738308527664192,motorcycle,StraightCross,No violation of traffic lights
341,6580,6687,108,1.558055480810397,3.7304148977174556,tricycle,StraightCross,No violation of traffic lights
346,6587,6785,199,0.8175378455256824,1.7361520907146935,motorcycle,StraightCross,No violation of traffic lights
347,6601,6685,85,1.9538245441585855,6.1996890916237275,truck,StraightCross,No violation of traffic lights
349,6618,7148,531,0.9507264643496057,1.8019893258246182,motorcycle,StraightCross,No violation of traffic lights
355,6728,6899,172,0.6411445668843294,1.7314028197103637,bicycle,StraightCross,No violation of traffic lights
357,6733,7111,379,0.8783776691517686,1.7115572312923877,motorcycle,StraightCross,red-light running
360,6753,6901,149,0.646769741958878,1.6525638262999967,bicycle,StraightCross,No violation of traffic lights
362,6785,6905,121,0.751800777228959,1.9003526138439313,motorcycle,StraightCross,red-light running
365,6818,6977,160,0.7120745345334382,1.7174460179494315,motorcycle,StraightCross,red-light running
370,6989,7037,49,0.8251968938929005,1.9031398838445122,motorcycle,StraightCross,red-light running
371,7009,7417,409,1.8845270702169594,4.8408810783536795,car,StraightCross,No violation of traffic lights
372,7029,7267,239,0.7006774379156341,1.683693223670705,motorcycle,StraightCross,No violation of traffic lights
374,7099,7201,103,0.738226389811541,1.7673143625517511,motorcycle,StraightCross,No violation of traffic lights
376,7177,7263,87,0.727280809315962,1.7680036674253412,motorcycle,StraightCross,red-light running
377,7207,7294,88,1.8037492354613214,4.821116954572329,car,StraightCross,No violation of traffic lights
378,7200,7368,169,0.6739212515296461,1.5468165493328945,bicycle,StraightCross,red-light running
379,7250,7317,68,2.00089576317049,5.005022982673129,car,StraightCross,yellow-light running
382,7288,7717,430,1.8842685863385618,5.021154235152752,car,StraightCross,No violation of traffic lights
385,7349,7704,356,0.8910051894374486,1.583379647560184,motorcycle,StraightCross,red-light running
386,7351,7820,470,0.8451903513203467,1.7714774229289736,motorcycle,StraightCross,No violation of traffic lights
388,7406,7479,74,1.9007601137960304,4.8552222989026,car,StraightCross,No violation of traffic lights
389,7409,7502,94,1.849133795144269,4.752189330783045,car,StraightCross,No violation of traffic lights
392,7472,7646,175,0.677227531401071,1.5158418791490738,motorcycle,StraightCross,red-light running
395,7456,7545,90,1.9613874738753314,4.827772472373003,car,StraightCross,No violation of traffic lights
398,7494,7789,296,0.5864012460621851,1.523537076795409,bicycle,StraightCross,No violation of traffic lights
399,7509,7574,66,1.7516878526475586,4.454329567562317,car,StraightCross,No violation of traffic lights
403,7548,7614,67,1.7982203255220883,4.671875523567489,car,StraightCross,No violation of traffic lights
406,7559,7795,237,0.681070148594456,1.5876166986446751,bicycle,StraightCross,No violation of traffic lights
407,7561,7794,234,0.6646596404316296,1.59337346947559,bicycle,StraightCross,No violation of traffic lights
408,7568,7635,68,1.7948771452097867,4.196395093823096,car,StraightCross,yellow-light running
409,7579,8030,452,1.9342002251080086,4.903551970067193,car,StraightCross,No violation of traffic lights
411,7624,7702,79,1.8274437410719997,4.740058151770588,car,StraightCross,No violation of traffic lights
413,7668,7871,204,0.6679724509557343,1.7316924070212047,bicycle,StraightCross,red-light running
414,7690,7805,116,0.811808145403663,2.047266248382696,motorcycle,StraightCross,No violation of traffic lights
415,7756,7988,233,0.7622394060874803,1.5297509097718047,bicycle,StraightCross,red-light running
418,7789,7868,80,1.858162501041791,4.790392284122825,car,StraightCross,No violation of traffic lights
419,7838,8038,201,1.0915356795134945,2.946825553453599,tricycle,StraightCross,No violation of traffic lights
421,7832,8056,225,0.6877043362882439,1.6988395744978935,motorcycle,StraightCross,red-light running
422,7844,7925,82,0.7193543581677879,1.9475964202521772,motorcycle,StraightCross,red-light running
423,7845,8340,496,1.7619151364317176,4.54941751488351,car,StraightCross,No violation of traffic lights
427,7920,8368,449,1.8740535412015362,4.623162642649552,car,StraightCross,No violation of traffic lights
430,7999,8159,161,0.9557522330653964,1.957567130265533,motorcycle,StraightCross,red-light running
432,8048,8124,77,0.7461245996889283,1.6056188117396997,motorcycle,StraightCross,No violation of traffic lights
433,8047,8358,312,2.00100144763586,5.158982282641431,car,StraightCross,No violation of traffic lights
434,8124,8353,230,0.7133594120660396,1.6116149571411575,bicycle,StraightCross,No violation of traffic lights
436,8074,8402,329,0.7704031553713101,1.6423361398088119,bicycle,StraightCross,No violation of traffic lights
437,8094,8436,343,1.8213339947470895,4.6397522985264,car,StraightCross,No violation of traffic lights
439,8115,8353,239,0.6932491701013336,1.5376187282775664,bicycle,StraightCross,red-light running
440,8117,8198,82,0.7695056560146692,1.7982793490722675,motorcycle,StraightCross,No violation of traffic lights
442,8168,8257,90,0.7430231111799349,2.098817360375492,motorcycle,StraightCross,No violation of traffic lights
443,8177,8390,214,1.6897130753812033,3.8873150577727555,car,StraightCross,No violation of traffic lights
448,8347,8658,312,0.6892394456070196,1.7180092674822074,bicycle,StraightCross,No violation of traffic lights
449,8271,8406,136,1.862947784302657,4.8598469502583255,car,StraightCross,No violation of traffic lights
450,8282,8464,183,0.6558188027635036,1.6601778649157846,bicycle,StraightCross,red-light running
451,8281,8469,189,0.9947949571674786,1.7811223215575247,motorcycle,StraightCross,red-light running
452,8294,8440,147,0.7516121532189581,1.9186266360895008,motorcycle,StraightCross,No violation of traffic lights
457,8381,8570,190,1.7236297578636122,4.426253626305704,car,StraightCross,No violation of traffic lights
458,8409,8495,87,0.8679527586655046,2.3224606215501153,motorcycle,StraightCross,No violation of traffic lights
459,8411,8525,115,0.6887693080160623,1.6191819373090455,motorcycle,StraightCross,No violation of traffic lights
460,8429,8579,151,0.7150500812310039,1.674385163736919,motorcycle,StraightCross,red-light running
461,8490,8753,264,0.6693949930122077,1.6241711965441639,bicycle,StraightCross,red-light running
463,8444,8628,185,0.686728889646901,1.5112649481849745,bicycle,StraightCross,No violation of traffic lights
464,8445,8625,181,0.6666827620307485,1.6704223706796673,bicycle,StraightCross,No violation of traffic lights
465,8469,8923,455,1.6462626207905948,4.086321543327742,car,StraightCross,No violation of traffic lights
472,8626,8691,66,1.9063784088965006,4.645839070368883,car,StraightCross,No violation of traffic lights
474,8730,8876,147,1.4902414798634191,2.7328348232473787,tricycle,StraightCross,red-light running
475,8809,9010,202,0.6372214400862694,1.5368946018203251,bicycle,StraightCross,red-light running
476,8808,9001,194,0.6893630926310681,1.5683561817819143,bicycle,StraightCross,red-light running
478,8820,8894,75,1.8282652458303963,4.66664450256631,car,StraightCross,No violation of traffic lights
479,8836,9013,178,0.6765292657894806,1.3608973170721126,bicycle,StraightCross,No violation of traffic lights
480,8920,9010,91,1.7810432918659056,4.690462491781603,car,StraightCross,No violation of traffic lights
482,8927,9166,240,0.6264711296351118,1.7640131318822827,bicycle,StraightCross,No violation of traffic lights
485,8973,9060,88,1.710747574015922,4.1996415073081605,car,StraightCross,No violation of traffic lights
486,9001,9215,215,0.6764617973448105,1.7149930055046285,bicycle,StraightCross,red-light running
487,9017,9092,76,0.8458252603996789,1.932560022893418,motorcycle,StraightCross,No violation of traffic lights
490,9078,9326,249,0.7492843128952258,1.5616499506733752,motorcycle,StraightCross,red-light running
492,9105,9217,113,0.7035278717643854,1.6792728460344684,motorcycle,StraightCross,No violation of traffic lights
493,9151,9524,374,1.693024963049472,4.19267221462033,car,StraightCross,No violation of traffic lights
494,9161,9216,56,1.8555303775547007,4.757947818222657,car,StraightCross,No violation of traffic lights
498,9268,9521,254,1.8478865834800808,4.708920986237128,car,StraightCross,No violation of traffic lights
501,9291,9502,212,1.7027908495716364,4.1591363498135445,car,StraightCross,No violation of traffic lights
506,9709,9779,71,1.854748166515683,4.783990202843185,car,StraightCross,No violation of traffic lights
508,9486,9688,203,1.0654707360028042,2.077523103968789,tricycle,StraightCross,No violation of traffic lights
509,9528,9596,69,1.7817871937329866,4.570439013592295,car,StraightCross,No violation of traffic lights
515,9603,9678,76,1.8049322802269665,4.022900327732139,car,StraightCross,No violation of traffic lights
516,9638,9710,73,1.5501268896701779,3.831381855403454,car,StraightCross,No violation of traffic lights
517,9657,9782,126,0.6613048920618608,1.7120945508457224,bicycle,StraightCross,red-light running
518,9718,9788,71,1.8617025281743522,4.79699070308361,car,StraightCross,No violation of traffic lights
519,9667,10009,343,0.6329201881614499,1.530762478246952,bicycle,StraightCross,red-light running
520,9692,10044,353,0.8423559899787297,2.145952306809461,motorcycle,StraightCross,red-light running
521,9728,10118,391,0.971847105999569,1.900085905267153,motorcycle,StraightCross,red-light running
522,9699,10096,398,1.8368468395390805,4.786957162840888,car,StraightCross,No violation of traffic lights
523,9708,9818,111,0.7717203671307091,1.9489444319357287,motorcycle,StraightCross,No violation of traffic lights
525,9749,9807,59,1.8873805918847182,5.00549357247437,car,StraightCross,No violation of traffic lights
529,9812,9905,94,1.8523003770295725,4.89538678466599,car,StraightCross,No violation of traffic lights
530,9861,10187,327,1.690718584937059,4.552177627435574,car,StraightCross,No violation of traffic lights
535,9969,10210,242,1.971642497922336,4.85450751519194,car,StraightCross,No violation of traffic lights
536,9936,9984,49,1.8300390309096655,4.650408962402578,car,StraightCross,No violation of traffic lights
537,9968,10013,46,1.8433065905450408,4.730432324751018,car,StraightCross,yellow-light running
540,10086,10250,165,0.6822249578284038,1.709901502933498,bicycle,StraightCross,No violation of traffic lights
541,10162,10556,395,0.7625505342009552,1.3084826074538793,motorcycle,StraightCross,No violation of traffic lights
543,10245,10332,88,1.8361977954415645,4.765891456492727,car,StraightCross,yellow-light running
544,10242,10404,163,1.9864841086339415,5.068039859022372,car,StraightCross,No violation of traffic lights
548,10301,10588,288,0.7000727145963012,1.7303641001658225,motorcycle,StraightCross,red-light running
549,10312,10696,385,0.8107591330590468,1.7379145097477016,bicycle,StraightCross,red-light running
552,10454,10519,66,1.767778575719995,4.591099354080013,car,StraightCross,No violation of traffic lights
553,10473,10590,118,0.697725657939863,1.6454978432455756,motorcycle,StraightCross,No violation of traffic lights
555,10521,10691,171,0.6292852167731614,1.6797867414920076,bicycle,StraightCross,No violation of traffic lights
557,10566,10676,111,0.7759422866288428,1.5033568770429926,motorcycle,StraightCross,No violation of traffic lights
560,10682,10753,72,1.772008163682427,4.654289681563127,car,StraightCross,No violation of traffic lights
561,10708,10780,73,1.8496350203829797,4.730173713266425,car,StraightCross,No violation of traffic lights
566,10997,11317,321,1.9873579655049063,5.05352599941319,car,StraightCross,No violation of traffic lights
568,11025,11163,139,0.6813268263898055,1.730633480592496,bicycle,StraightCross,No violation of traffic lights
573,11211,11417,207,0.6725697998318122,1.5136738447205274,bicycle,StraightCross,No violation of traffic lights
576,11278,11498,221,0.6416510383211609,1.664803264625381,bicycle,StraightCross,No violation of traffic lights
578,11322,11674,353,1.9700104922843016,4.8488600597913525,car,StraightCross,No violation of traffic lights
579,11321,11395,75,1.8467422603182289,4.756135301859627,car,StraightCross,No violation of traffic lights
580,11513,11597,85,2.0182440813166376,5.136805822546761,car,StraightCross,No violation of traffic lights
581,11357,11411,55,1.7336314425969916,4.439640385783836,car,StraightCross,No violation of traffic lights
583,11420,11489,70,1.8439662115182742,4.705688415336278,car,StraightCross,No violation of traffic lights
585,11482,11554,73,0.8415091873461632,2.186518314353149,motorcycle,StraightCross,red-light running
588,11585,11695,111,1.8476574570635462,4.362923597632042,car,StraightCross,No violation of traffic lights
19,43,145,103,0.8027761148568192,1.6826176604527279,motorcycle,LeftTurn,yellow-light running
24,104,494,391,1.7432027029346673,4.355220286381886,car,LeftTurn,No violation of traffic lights
28,142,516,375,1.9280000507936297,4.882124233854048,car,LeftTurn,No violation of traffic lights
30,143,355,213,0.606784943911287,1.5791003328972175,bicycle,LeftTurn,red-light running
33,186,333,148,0.7210763669413377,1.7463521505206794,bicycle,LeftTurn,red-light running
38,327,486,160,0.6370345411727326,1.6729968845246075,bicycle,LeftTurn,No violation of traffic lights
41,468,559,92,1.9244351841027068,4.719821680842992,car,LeftTurn,No violation of traffic lights
44,495,581,87,1.7654024277958744,4.334905493223003,car,LeftTurn,No violation of traffic lights
57,766,870,105,0.8832118562403393,1.775929336562375,motorcycle,LeftTurn,red-light running
58,794,1248,455,1.9032908697567155,5.811576069165016,truck,LeftTurn,No violation of traffic lights
60,841,939,99,1.6230312442213162,3.9105887426410217,car,LeftTurn,No violation of traffic lights
64,919,990,72,0.8162681758665336,2.1006436306429563,motorcycle,LeftTurn,red-light running
68,1031,1162,132,0.701620368560773,1.6534126493722452,motorcycle,LeftTurn,red-light running
75,1228,1394,167,0.6038089453796773,1.5659894233617557,bicycle,LeftTurn,red-light running
80,1283,1469,187,2.388770739157267,6.01556102821772,car,LeftTurn,No violation of traffic lights
81,1338,1713,376,1.7187735671023474,4.417497809788751,car,LeftTurn,No violation of traffic lights
85,1407,1743,337,1.6168059236339851,4.356742857087939,car,LeftTurn,No violation of traffic lights
86,1422,1523,102,1.799150841864801,4.687486528685541,car,LeftTurn,No violation of traffic lights
95,1561,1715,155,1.7886879401910947,4.520828722760552,car,LeftTurn,No violation of traffic lights
99,1614,1698,85,0.7743365322211574,1.9794023816039485,motorcycle,LeftTurn,No violation of traffic lights
121,2074,2264,191,0.6802610495403537,1.6162171008591193,bicycle,LeftTurn,No violation of traffic lights
124,2136,2230,95,1.611917979074246,4.17306631424185,car,LeftTurn,No violation of traffic lights
127,2305,2383,79,1.6922164805087374,4.273472726154382,car,LeftTurn,No violation of traffic lights
128,2309,2443,135,0.6537577439167224,1.6805268024401259,bicycle,LeftTurn,red-light running
131,2420,2485,66,0.8708962678330757,1.9877738540590235,motorcycle,LeftTurn,red-light running
137,2544,2622,79,0.7110812662809399,1.6526103917218593,motorcycle,LeftTurn,No violation of traffic lights
139,2644,2957,314,1.9484894187553636,5.149189083618011,car,LeftTurn,No violation of traffic lights
141,2683,2760,78,1.8909202467176198,4.771650835029513,car,LeftTurn,No violation of traffic lights
142,2884,3032,149,1.6974838078845054,3.775027125939533,car,LeftTurn,No violation of traffic lights
