track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,ax,ay
P1,25,2502.5025025025,pedestrian,46.7582317783264,9.27895843484659,-1.02444099599744,0.064730933116231,0.064789090528133,0.060825586750949
P1,26,2602.6026026026,pedestrian,46.6767717772795,9.28739354727926,-1.01537677277763,0.069278602313295,0.074790802933375,0.054849067411388
P1,27,2702.7027027027,pedestrian,46.5702351818882,9.29828413730352,-1.0147609295522,0.072142755099169,0.048143391080336,0.044663442344032
P1,28,2802.8028028028,pedestrian,46.44384305697,9.30597277076665,-1.0217278954472,0.071998762707571,0.002432068034578,0.026765365686684
P1,29,2902.9029029029,pedestrian,46.3342548169751,9.30822441513273,-1.02773840620835,0.068358448442248,-0.021823303696451,0.002255690912842
P1,30,3003.003003003,pedestrian,46.2302754795613,9.30658337853163,-1.0299841883744,0.062457387187499,-0.022060922759467,-0.021506711783793
P1,31,3103.1031031031,pedestrian,46.1417678801779,9.30436517098868,-1.02753729331844,0.056887119466013,-0.004006213154186,-0.034760924670209
P1,32,3203.2032032032,pedestrian,46.0542299433785,9.30994776333436,-1.02544536192569,0.054629176446828,0.005662456467198,-0.030022959721827
P1,33,3303.3033033033,pedestrian,45.9371285122458,9.31862740491474,-1.03004908689907,0.055985480042997,-0.014390949792803,-0.013106916556674
P1,34,3403.4034034034,pedestrian,45.8137479044393,9.33118176439925,-1.03711488356683,0.060265327388228,-0.036207955266364,0.008580511041133
P1,35,3503.5035035035,pedestrian,45.7066122345506,9.34407301690523,-1.03941112258653,0.065442014900997,-0.031056740125073,0.025326573552312
P1,36,3603.6036036036,pedestrian,45.6186959279886,9.35753371941593,-1.03498951981775,0.069336006864717,-0.001850902546074,0.030596539440069
P1,37,3703.7037037037,pedestrian,45.5367242201505,9.36250530370499,-1.02901066126377,0.069306085750612,0.022056067296525,0.018602057002379
P1,38,3803.8038038038,pedestrian,45.4383973064717,9.36793994505207,-1.02969943363461,0.065566029750681,0.010821948182719,-0.003125212900193
P1,39,3903.9039039039,pedestrian,45.3075433947797,9.37082869254316,-1.04034929710464,0.057784920113041,-0.034683853776375,-0.032090163554684
P1,40,4004.004004004,pedestrian,45.1832035207117,9.36693828250144,-1.05232284094423,0.045957352718534,-0.067656784813223,-0.065503883168714
P1,41,4104.1041041041,pedestrian,45.0724122516618,9.35881407068603,-1.05873023788478,0.032010815144923,-0.066240959852956,-0.094163669059243
P1,42,4204.2042042042,pedestrian,44.9769118787486,9.35183583884557,-1.05715318501893,0.019116917753556,-0.034407917463023,-0.107614362105962
P1,43,4304.3043043043,pedestrian,44.8926721803914,9.34908407284036,-1.05064197459214,0.009925506265028,0.004203273837401,-0.101483401204545
P1,44,4404.4044044044,pedestrian,44.7987505229172,9.35345553202988,-1.04689101885187,0.005548473824824,0.017119146989851,-0.079060569783138
P1,45,4504.50450450451,pedestrian,44.6744798197942,9.35866154024833,-1.05087231762261,0.004421564675542,-0.004968051360644,-0.052737637529188
P1,46,4604.60460460461,pedestrian,44.5560361947741,9.35942861203142,-1.05633760538825,0.004553715848822,-0.024235879626367,-0.031750869404599
P1,47,4704.70470470471,pedestrian,44.4431829620355,9.3625818412928,-1.05856112919808,0.005644949917455,-0.023450542009182,-0.015192048599443
P1,48,4804.80480480481,pedestrian,44.3507145836814,9.36616873642,-1.05424089517273,0.006595156073205,0.002409207919948,-0.005608789932101
P1,49,4904.90490490491,pedestrian,44.2677530147605,9.36915611118495,-1.04741878815569,0.006056513485003,0.027932737268201,-0.005520370795999
P1,50,5005.00500500501,pedestrian,44.1687161254187,9.36887968654709,-1.04639812198712,0.002637022086244,0.021047013991121,-0.016639358985493
P1,51,5105.10510510511,pedestrian,44.0432574324146,9.36962116236722,-1.05456711675777,-0.004251621033678,-0.018806647812317,-0.036896397267557
P1,52,5205.20520520521,pedestrian,43.9193711538704,9.36251026230336,-1.06578219969213,-0.016266571815597,-0.055001942584088,-0.069170949345592
P1,53,5305.30530530531,pedestrian,43.7948844236039,9.34418650654045,-1.07412148715124,-0.033023373457906,-0.065991724909434,-0.107306401797267
P1,54,5405.40540540541,pedestrian,43.6914542479854,9.32709912934634,-1.07265302497673,-0.050528377793432,-0.034676600567662,-0.133538428159655
P1,55,5505.50550550551,pedestrian,43.612206211208,9.31084060298288,-1.06136317417714,-0.065507196297516,0.022572374065652,-0.139788888525981
P1,56,5605.60560560561,pedestrian,43.5220810855095,9.30086416508276,-1.04921827353166,-0.075062974487742,0.060911911946257,-0.122580031523361
P1,57,5705.70570570571,pedestrian,43.411487773537,9.29662645499084,-1.04159828693245,-0.078528728610576,0.066817542472521,-0.088432594540047
P1,58,5805.80580580581,pedestrian,43.2991358727399,9.29394887439746,-1.03605333509367,-0.077253000498803,0.06238262894258,-0.049152793421989
P1,59,5905.90590590591,pedestrian,43.1994244354874,9.29194544168165,-1.02865245802665,-0.073008934573527,0.066867491649855,-0.013610117352312
P1,60,6006.00600600601,pedestrian,43.1186505237179,9.28787499800752,-1.01952923383269,-0.067616912206271,0.076291153606764,0.012586125748444
P1,61,6106.10610610611,pedestrian,43.0275160218375,9.28408299355689,-1.01626636142232,-0.061863479876812,0.05932750387504,0.030013942944093
P1,62,6206.20620620621,pedestrian,42.902917299328,9.28532861928963,-1.02380411300601,-0.056346194595471,0.007060492767164,0.039759919239418
P1,63,6306.30630630631,pedestrian,42.7780048887677,9.27938311185592,-1.03507620988736,-0.053525877040693,-0.039398275842788,0.035262317249881
P1,64,6406.40640640641,pedestrian,42.6660512328051,9.27210943088574,-1.04238157781559,-0.053306479985188,-0.052435887911819,0.022423403856769
P1,65,6506.50650650651,pedestrian,42.5694848101439,9.25906325968589,-1.04227845405979,-0.055143535617168,-0.03167884737047,0.006593173895166
P1,66,6606.60660660661,pedestrian,42.4892843234721,9.24904389656528,-1.03681482322325,-0.056227187214539,0.001809910777799,-0.000169314564519
P1,67,6706.70670670671,pedestrian,42.4029662919016,9.24316012396456,-1.0347146928023,-0.054541861550739,0.009252395819887,0.006432783118251
P1,68,6806.80680680681,pedestrian,42.2743279870287,9.2406590017555,-1.04383103972862,-0.0492355407466,-0.029696473152116,0.024515424076274
P1,69,6906.90690690691,pedestrian,42.1373385149399,9.24156926370751,-1.0568305790781,-0.040264891607724,-0.068584865244563,0.049789602137441
P1,70,7007.00700700701,pedestrian,42.0258297497485,9.24550062162527,-1.06229464404731,-0.02833282181385,-0.063150115803951,0.076737204174898
P1,71,7107.10710710711,pedestrian,41.9363858140354,9.25714863379975,-1.05719085460099,-0.014731614866033,-0.018838935104694,0.099696569203711
P1,72,7207.20720720721,pedestrian,41.8583111305301,9.26755634865161,-1.0463677568064,-0.003397613651137,0.030451158361492,0.104949335450128
P1,73,7307.30730730731,pedestrian,41.7610753863788,9.27213127660787,-1.03944454463638,0.001964793556053,0.045480140482517,0.085002607246217
P1,74,7407.40740740741,pedestrian,41.6412771215339,9.26652187692505,-1.039606296517,-0.000689637089173,0.027196133348795,0.041707265368391
P1,75,7507.50750750751,pedestrian,41.5269934998427,9.25416850377614,-1.04146991625324,-0.010191971599433,0.009409969462526,-0.011338509941922
P1,76,7607.60760760761,pedestrian,41.4232206613575,9.23721082213451,-1.04106098590945,-0.0233263721765,0.007342749782379,-0.057877024957466
P1,77,7707.70770770771,pedestrian,41.3274479288195,9.22217185816835,-1.03796250870912,-0.03538476567473,0.016509218150567,-0.082174795846405
P1,78,7807.80780780781,pedestrian,41.2356466088476,9.21688971929173,-1.03479151298545,-0.042281192933686,0.02239826161117,-0.077019325543682
P1,79,7907.90790790791,pedestrian,41.1209478222395,9.21889188626554,-1.03618802234732,-0.043400501830305,0.008286406695504,-0.051459384868215
P1,80,8008.00800800801,pedestrian,41.0041387852985,9.21907250061932,-1.03844201067899,-0.040817067319637,-0.003672474899113,-0.021461816032048
P1,81,8108.10810810811,pedestrian,40.8984041719954,9.21871199767615,-1.03638892687134,-0.035837454341823,0.005715960827119,0.006183189106546
P1,82,8208.20820820821,pedestrian,40.8058659575983,9.22220140510965,-1.02819811198162,-0.029275558743693,0.035264110708337,0.029232349233021
P1,83,8308.30830830831,pedestrian,40.7237409664778,9.22735674969965,-1.01648786157075,-0.023160887698309,0.066990612757596,0.04159866239762
P1,84,8408.40840840841,pedestrian,40.6405842228672,9.22620575731385,-1.00792679407958,-0.020230660205141,0.074186207765758,0.036813483204618
P1,85,8508.50850850851,pedestrian,40.5202894979287,9.22117713175154,-1.00971718371556,-0.021086882394383,0.038441191782626,0.019200683215633
P1,86,8608.60860860861,pedestrian,40.3980023369515,9.21369573231147,-1.01555745885014,-0.02506557625163,0.000866324677177,-0.003684523107497
P1,87,8708.70870870871,pedestrian,40.2946802297595,9.20109520501869,-1.01762266191072,-0.030767041140053,-0.007479687956881,-0.024366642183585
P1,88,8808.80880880881,pedestrian,40.2020129748556,9.18807661503841,-1.01453837769858,-0.034844871449366,0.00738622128469,-0.030722278944407
P1,89,8908.90890890891,pedestrian,40.1194674270934,9.18558786180118,-1.0088224807948,-0.033324517067905,0.02668721019636,-0.012898486164832
P1,90,9009.00900900901,pedestrian,40.0281772635738,9.19128148719628,-1.00730938267703,-0.025527110971979,0.022194883010632,0.022350519042466
P1,91,9109.10910910911,pedestrian,39.9082993340527,9.19815824913001,-1.01462569073883,-0.013323712024633,-0.014797354712204,0.061003067021659
P1,92,9209.20920920921,pedestrian,39.7880769868895,9.20500737105853,-1.02516670240778,0.001485082976865,-0.049934852575812,0.094754374371897
P1,93,9309.30930930931,pedestrian,39.6838912131239,9.2135725957497,-1.03282262639696,0.017760623578582,-0.060241465609234,0.121091099924306
P1,94,9409.40940940941,pedestrian,39.588703716197,9.22670609309231,-1.03733778447744,0.034421355835817,-0.054365619087145,0.138697095225864
P1,95,9509.50950950951,pedestrian,39.4927720593066,9.24446946459494,-1.04231490839697,0.049176733912681,-0.052562629085911,0.142078224961631
P1,96,9609.60960960961,pedestrian,39.382562857567,9.25442707829737,-1.05201867140741,0.057993046165308,-0.069791401795475,0.121112639413501
P1,97,9709.70970970971,pedestrian,39.2561901842902,9.25741253118624,-1.06626647998993,0.05937567095342,-0.097955101527816,0.079455679006289
P1,98,9809.80980980981,pedestrian,39.1348391820086,9.25392607237907,-1.07900328178919,0.054007224946304,-0.109324574557654,0.027787776690508
P1,99,9909.90990990991,pedestrian,39.0242587149489,9.2467573264808,-1.08564681442271,0.044586428434801,-0.092647970857547,-0.019537825007416
P1,100,10010.01001001,pedestrian,38.92547596045,9.24016276299907,-1.08524202058802,0.034956126893706,-0.055109472616017,-0.049302842007963
P1,101,10110.1101101101,pedestrian,38.8366172738272,9.24162231318465,-1.08112130969063,0.028753023954117,-0.017732666250581,-0.054220199911368
P1,102,10210.2102102102,pedestrian,38.71979007597,9.24647762153491,-1.08086233542453,0.026670976332196,-0.009843941324263,-0.041245405320919
P1,103,10310.3103103103,pedestrian,38.5952569118609,9.25305536397017,-1.08186009032415,0.028165623770953,-0.009891938012847,-0.019435940886054
P1,104,10410.4104104104,pedestrian,38.4840080230473,9.26329831183069,-1.07773743339305,0.032161553604708,0.00993769799457,0.003607447067447
P1,105,10510.5105105105,pedestrian,38.3937965322375,9.27322283588696,-1.06588541360574,0.036264000466809,0.052046463481149,0.018117859655204
P1,106,10610.6106106106,pedestrian,38.3125320464049,9.28276470790653,-1.05094171021251,0.038054486466743,0.089798204610006,0.018028216032159
P1,107,10710.7107107107,pedestrian,38.2179919873371,9.28432532793554,-1.04120243244016,0.034851553149451,0.092708820738066,-0.001393096839002
P1,108,10810.8108108108,pedestrian,38.0978659346369,9.27988007432074,-1.04072362991186,0.026389016222811,0.058573637924889,-0.033673350440602
P1,109,10910.9109109109,pedestrian,37.9798078985339,9.2754316424857,-1.04408334929743,0.014130259551623,0.022803373776208,-0.068144756351562
P1,110,11011.011011011,pedestrian,37.873080606526,9.26219273842322,-1.04610032819419,-0.00106842383559,0.006127814640301,-0.100635601816119
P1,111,11111.1111111111,pedestrian,37.7768543071533,9.24924529770042,-1.04551672829882,-0.015534250814724,0.006012257889928,-0.117670278453863
P1,112,11211.2112112112,pedestrian,37.6779466477296,9.24201501195183,-1.04520045510303,-0.025759218500035,0.004904763970649,-0.111643871290342
P1,113,11311.3113113113,pedestrian,37.5662634855325,9.24232971844542,-1.0475332023628,-0.030259220048876,-0.00604672740225,-0.085753383052212
P1,114,11411.4114114114,pedestrian,37.4447413520473,9.24270435199625,-1.05029841605226,-0.030291754746195,-0.014423819289204,-0.052587692029446
P1,115,11511.5115115115,pedestrian,37.3342089357742,9.24744585492929,-1.04690820955272,-0.027028626749883,0.004324485541154,-0.019515960250045
P1,116,11611.6116116116,pedestrian,37.2354436485307,9.25075872948267,-1.03360195816473,-0.023178253755177,0.054252547947399,0.002993966001663
P1,117,11711.7117117117,pedestrian,37.1587902193235,9.25049997455112,-1.00960795139062,-0.020985037961425,0.12624851073361,0.01033778972283
P1,118,11811.8118118118,pedestrian,37.0864315300094,9.24686032079697,-0.981379039243293,-0.021476577581023,0.18671826905255,0.004417982525985
P1,119,11911.9119119119,pedestrian,37.0003465596577,9.23929094900784,-0.956631585067814,-0.024555076860843,0.210209485206662,-0.009236850338103
P1,120,12012.012012012,pedestrian,36.9105616796115,9.23273666771432,-0.937638179380053,-0.028737622495193,0.202264256312753,-0.021872425332841
P1,121,12112.1121121121,pedestrian,36.8139748126411,9.22639856534025,-0.924850788539075,-0.032970285480494,0.173334188137407,-0.02979689004227
P1,122,12212.2122122122,pedestrian,36.7281339263708,9.21898277239306,-0.915749652614637,-0.036343430170269,0.141338818962796,-0.031311300105571
P1,123,12312.3123123123,pedestrian,36.6485806538022,9.21441809477934,-0.911749198494753,-0.037473041077243,0.101982473266059,-0.023536454915607
P1,124,12412.4124124124,pedestrian,36.5560290480125,9.21640902025984,-0.917501049526377,-0.03583458131094,0.040082038680785,-0.008044341213186
P1,125,12512.5125125125,pedestrian,36.4341284740408,9.2189681315486,-0.934206944235494,-0.033284182886779,-0.040271057085762,0.004970160300657
P1,126,12612.6126126126,pedestrian,36.3114672965574,9.21954969583596,-0.95272727672069,-0.032052044453336,-0.096465935877545,0.007819328582182
P1,127,12712.7127127127,pedestrian,36.2088681712082,9.21687277538465,-0.963114428274206,-0.033922882691729,-0.099300664205893,-0.002472211303846
P1,128,12812.8128128128,pedestrian,36.1198129898971,9.2074303557096,-0.962203418835522,-0.039886781644201,-0.057216097436237,-0.024642807851946
P1,129,12912.9129129129,pedestrian,36.0487476612562,9.19583413967996,-0.951343383556404,-0.048820761793271,0.007116347401184,-0.04972531498547
P1,130,13013.013013013,pedestrian,35.9723586300004,9.18364591592106,-0.938501228179964,-0.059129788647421,0.054160581154913,-0.07040306733379
P1,131,13113.1131131131,pedestrian,35.8793752008919,9.17050384348307,-0.930021574823001,-0.069316704220803,0.06602139856296,-0.082579538792017
P1,132,13213.2132132132,pedestrian,35.7764100478364,9.16096497199371,-0.92613270263305,-0.077753662197652,0.055472633174829,-0.083241728369171
P1,133,13313.3133133133,pedestrian,35.6803832226508,9.15120903773316,-0.922855181755718,-0.084347776024422,0.046648130813122,-0.07649955282442
P1,134,13413.4134134134,pedestrian,35.602411696126,9.13614014281664,-0.918201001145943,-0.08910699888368,0.046588783732896,-0.065258440424663
P1,135,13513.5135135135,pedestrian,35.5186230334677,9.1241678225763,-0.917107462695912,-0.08989549725342,0.032742886624504,-0.042981390767024
P1,136,13613.6136136136,pedestrian,35.4237277829652,9.11659442997293,-0.923265827690171,-0.08518400650216,-0.00385341758337,-0.008021766788291
P1,137,13713.7137137137,pedestrian,35.3110912144027,9.12008299848392,-0.937197930758549,-0.07434554611311,-0.056391664209011,0.037128380169303
P1,138,13813.8138138138,pedestrian,35.2013927880875,9.11977839710113,-0.953325335276986,-0.060247518601529,-0.097047341293691,0.077391872225855
P1,139,13913.9139139139,pedestrian,35.1018280327769,9.13000587155567,-0.96726890572678,-0.043709219371372,-0.113449562430915,0.111488291861371
P1,140,14014.014014014,pedestrian,35.0089541159414,9.13491915269247,-0.978759680494828,-0.028998080184566,-0.11397106051237,0.125261067757883
P1,141,14114.1141141141,pedestrian,34.9185628967448,9.1353061079112,-0.990790830317946,-0.018269117092532,-0.116385888338992,0.118242398007819
P1,142,14214.2142142142,pedestrian,34.8100405963848,9.13005601555098,-1.00858198257541,-0.011848154060642,-0.14020279858389,0.097240430919993
P1,143,14314.3143143143,pedestrian,34.6765197232363,9.12460499355321,-1.03192159495854,-0.007734314224864,-0.176292455875089,0.075444073948665
P1,144,14414.4144144144,pedestrian,34.5543814003297,9.11611563876193,-1.05150599908878,-0.00349525648144,-0.183806898708936,0.062595320360389
P1,145,14514.5145145145,pedestrian,34.4529149539764,9.11991292952573,-1.06170979707945,0.005102333809544,-0.152022292156114,0.071638941397242
P1,146,14614.6146146146,pedestrian,34.3582439470158,9.12803281635798,-1.06442846816015,0.018513409491186,-0.103547056103427,0.095840190460074
P1,147,14714.7147147147,pedestrian,34.2643758081363,9.13983799560581,-1.06437248144752,0.036308393658477,-0.063130039750133,0.127648379769661
P1,148,14814.8148148148,pedestrian,34.1492649638062,9.16022681759571,-1.06710684025193,0.05754076439871,-0.049226117806063,0.160439291877541
P1,149,14914.9149149149,pedestrian,34.0227130711157,9.18208253387783,-1.07043401075164,0.078761690926332,-0.043019249315241,0.180455465037486
P1,150,15015.015015015,pedestrian,33.907274181387,9.19977228294394,-1.06693627611848,0.096314717447145,-0.012752357839978,0.178475218249618
P1,151,15115.1151151151,pedestrian,33.8150158043497,9.21937912137587,-1.0517357388834,0.108240317192613,0.051152211073408,0.155438353744578
P1,152,15215.2152152152,pedestrian,33.7403606446216,9.23360355594412,-1.0272142538821,0.111614813790467,0.126397582691049,0.108180459458794
P1,153,15315.3153153153,pedestrian,33.6655493999839,9.23822501992878,-1.00170381245529,0.104735232081418,0.176266153541631,0.039500003136773
P1,154,15415.4154154154,pedestrian,33.5675632642313,9.23621816983446,-0.983565886039764,0.08845037621978,0.178180790266643,-0.038994173517157
P1,155,15515.5155155155,pedestrian,33.4613282406771,9.22476226243002,-0.972430919601155,0.064938949886859,0.152191839721854,-0.115042226723459
P1,156,15615.6156156156,pedestrian,33.3645997485446,9.21757561040916,-0.964185919506836,0.038876778272583,0.12508408828084,-0.171459095613029
P1,157,15715.7157157157,pedestrian,33.274740443409,9.20783433642252,-0.957762513890306,0.012354209050815,0.101435458048365,-0.207758955824832
P1,158,15815.8158158158,pedestrian,33.1885358304552,9.19988418524793,-0.954756048667065,-0.012620164503425,0.073715633283192,-0.223961669831034
P1,159,15915.9159159159,pedestrian,33.0810969478992,9.19640408736456,-0.958846709924782,-0.035638175872128,0.02923193687332,-0.226286482126682
P1,160,16016.016016016,pedestrian,32.9659516317616,9.18961361341808,-0.96634301198123,-0.059094590187495,-0.011190371438493,-0.229409038402637
P1,161,16116.1161161161,pedestrian,32.8602430230368,9.17350234654195,-0.970343430835865,-0.085549282162253,-0.022361174353349,-0.242947847004058
P1,162,16216.2162162162,pedestrian,32.7709424108805,9.15148634573756,-0.96674046711447,-0.115483468710978,0.000293792157635,-0.264725377108466
P1,163,16316.3163163163,pedestrian,32.6907836057588,9.12711994350014,-0.957025377672336,-0.148518232828912,0.037858724891028,-0.290073534212797
P1,164,16416.4164164164,pedestrian,32.6101773592464,9.0950217459588,-0.946004847729126,-0.184893734564229,0.065902913763247,-0.318537536996296
P1,165,16516.5165165165,pedestrian,32.5171297778678,9.05302200891226,-0.938530528930566,-0.223539587726219,0.069305939281746,-0.344756342086368
P1,166,16616.6166166166,pedestrian,32.4168958395497,9.01250978582791,-0.934915345542772,-0.260960536512566,0.056420548550416,-0.356045602469471
P1,167,16716.7167167167,pedestrian,32.3254155521219,8.97733721638202,-0.932506711558579,-0.295251201837403,0.043858148924784,-0.350811567087326
P1,168,16816.8168168168,pedestrian,32.241325802398,8.94346579412514,-0.931773703419658,-0.3277251272525,0.029674080677052,-0.34056348949051
P1,169,16916.9169169169,pedestrian,32.1426120039446,8.89115000648307,-0.936514258583772,-0.361773267400356,-0.000231994882511,-0.340399436167149
P1,170,17017.017017017,pedestrian,32.0131170437458,8.81908452441152,-0.945789337451422,-0.39523276757931,-0.03611438257675,-0.338016092413644
P1,171,17117.1171171171,pedestrian,31.9281849874445,8.77329026038065,-0.946419927623199,-0.418593267487814,-0.024539444358233,-0.29739007929605
P1,172,17217.2172172172,pedestrian,31.8387788010049,8.72889879414903,-0.940918375675418,-0.43177948787912,0.006324670066777,-0.233076313001007
P1,173,17317.3173173173,pedestrian,31.757040750567,8.6959569913388,-0.929926326446523,-0.435104264431493,0.046500805775047,-0.155484346613821
P1,174,17417.4174174174,pedestrian,31.6753283048273,8.65958080340406,-0.916496984693728,-0.432943649913353,0.080532228746968,-0.086741228366117
P1,175,17517.5175175175,pedestrian,31.5929054469118,8.62643745905354,-0.903372049900167,-0.428245398370009,0.100171085225657,-0.034844152410681
P1,176,17617.6176176176,pedestrian,31.5123398832324,8.58286127384233,-0.892774075625935,-0.425076177300358,0.102385025021473,-0.0090251699357
P1,177,17717.7177177177,pedestrian,31.4244574602748,8.54141351130118,-0.887676067034017,-0.423527234299889,0.082408390931783,0.00048607335584
P1,178,17817.8178178178,pedestrian,31.339521292037,8.5007594116172,-0.888630005389737,-0.424372289120591,0.046715383974994,-0.002980093574297
P1,179,17917.9179179179,pedestrian,31.2485695648835,8.45372930528705,-0.897978770523278,-0.428930984950642,-0.007679080456187,-0.019503577864786
P1,180,18018.018018018,pedestrian,31.1435402742503,8.3971138440999,-0.917086276833536,-0.436513753415247,-0.078804374882271,-0.041340740768781
P1,181,18118.1181181181,pedestrian,31.0279404889247,8.34154865684561,-0.943375700750263,-0.442850215430986,-0.150171171440498,-0.049866429841516
P1,182,18218.2182182182,pedestrian,30.9059862001308,8.2989370069628,-0.971267849755298,-0.443568545168263,-0.200047378721255,-0.033292849373277
P1,183,18318.3183183183,pedestrian,30.7863591494344,8.2605100389857,-0.993135496356404,-0.438627660128122,-0.207194817660645,-0.001204906945712
P1,184,18418.4184184184,pedestrian,30.6885336814539,8.22475906951833,-1.00175034715914,-0.429162417506824,-0.16016779276535,0.035972857296398
P1,185,18518.5185185185,pedestrian,30.5991606349445,8.19475098656801,-0.997306613570279,-0.416834414945306,-0.080751582850865,0.069820093191229
P1,186,18618.6186186186,pedestrian,30.5146071655416,8.16033011346959,-0.982488669368327,-0.405127641887063,0.008068348096302,0.088117505022606
P1,187,18718.7187187187,pedestrian,30.44023960263,8.12840741204225,-0.960894875220002,-0.395698787082203,0.088685333618356,0.090476671909021
P1,188,18818.8188188188,pedestrian,30.3528404786523,8.08863268642425,-0.939250808283851,-0.391148203208638,0.138199517395213,0.073000063839638
P1,189,18918.9189189189,pedestrian,30.2612487271834,8.04381208088325,-0.918732497681714,-0.391347614184817,0.16412477134489,0.043885991971374
P1,190,19019.019019019,pedestrian,30.181506563718,8.00256187648395,-0.897785448962494,-0.394371404200479,0.181647930428752,0.015120752865191
P1,191,19119.1191191191,pedestrian,30.1089768939369,7.96235276843856,-0.878342245946876,-0.399840633207025,0.186535593284005,-0.011961399536945
P1,192,19219.2192192192,pedestrian,30.0336575875678,7.91543335622202,-0.864867063654551,-0.408294826550666,0.166379363709192,-0.040106381247931
P1,193,19319.3193193193,pedestrian,29.9379724903715,7.86097659887357,-0.86126737148153,-0.418290643605778,0.115747260083983,-0.063303721525918
P1,194,19419.4194194194,pedestrian,29.8289652475048,7.81629803818377,-0.864209702213503,-0.425636959629524,0.059399388493798,-0.067219380719352
P1,195,19519.5195195195,pedestrian,29.7354972740696,7.77130393213249,-0.864866407591597,-0.429702742240015,0.033791911012522,-0.056891654147077
P1,196,19619.6196196196,pedestrian,29.656906311409,7.73206727721611,-0.859367150125893,-0.429665915373289,0.042001254858822,-0.034661885690051
P1,197,19719.7197197197,pedestrian,29.5816642483226,7.69674473846319,-0.848953236408949,-0.426680898294,0.066084497528279,-0.009628080811709
P1,198,19819.8198198198,pedestrian,29.5115758025618,7.65608286477455,-0.835848342343803,-0.423364685558061,0.091254643408667,0.006971406225877
P1,199,19919.9199199199,pedestrian,29.4425910460432,7.6138754114616,-0.824063743879978,-0.42031890134883,0.101532398347781,0.016077676167225
