trackId,initialFrame,finalFrame,Frame_nums,width,length,class,CrossType,Signal_Violation_Behavior
111,2398,2544,147,0.6150944663638573,1.4987033710834021,bicycle,StraightCross,No violation of traffic lights
112,2408,2538,131,0.6797578644688157,1.6581429063784525,bicycle,StraightCross,No violation of traffic lights
113,2413,2803,391,1.9032216032322256,4.875462471483498,car,StraightCross,No violation of traffic lights
114,2426,2567,142,0.678693796867589,1.663416521104749,bicycle,StraightCross,No violation of traffic lights
115,2426,2784,359,1.8204107263861289,4.41652272235358,car,StraightCross,No violation of traffic lights
117,2441,2781,341,0.9208322870410056,2.2453418292131238,motorcycle,StraightCross,No violation of traffic lights
119,2468,2814,347,0.7049520821241992,1.6347312223166768,bicycle,StraightCross,red-light running
120,2470,2529,60,1.9419153382817431,4.7810137107966115,car,StraightCross,No violation of traffic lights
121,2485,2589,105,0.8077199555346531,2.0444440473501277,motorcycle,StraightCross,red-light running
122,2515,2778,264,0.7277280061856436,1.6082593644470604,bicycle,StraightCross,red-light running
123,2533,2713,181,0.7940866141326043,1.836043241015165,motorcycle,StraightCross,red-light running
125,2549,2690,142,1.0604840473463886,1.4424295809293228,motorcycle,StraightCross,No violation of traffic lights
127,2592,2844,253,0.6698133513711341,1.761454319676187,bicycle,StraightCross,No violation of traffic lights
129,2658,2810,153,0.834381974308519,2.299468435309626,tricycle,StraightCross,No violation of traffic lights
131,2734,2894,161,1.1679658037988931,2.866363509847961,tricycle,StraightCross,red-light running
133,2800,2955,156,0.9330545209983282,1.8708907656337475,tricycle,StraightCross,No violation of traffic lights
134,3050,3168,119,1.837225803297181,4.636898842954696,car,StraightCross,No violation of traffic lights
135,2974,3371,398,0.7065331156401556,1.7826337907759082,bicycle,StraightCross,red-light running
136,3019,3177,159,0.7709843324296092,1.6082339530724985,motorcycle,StraightCross,red-light running
137,3040,3180,141,0.7441041319529261,1.925071040849401,bicycle,StraightCross,No violation of traffic lights
140,3091,3207,117,1.914000362812491,4.849156155494041,car,StraightCross,No violation of traffic lights
141,3109,3495,387,1.8145578411278154,4.1133368139715,car,StraightCross,No violation of traffic lights
142,3155,3512,358,1.9171775605520243,4.808202051470802,car,StraightCross,No violation of traffic lights
145,3219,3294,76,1.856465117994722,4.67448296320601,car,StraightCross,No violation of traffic lights
146,3249,3365,117,0.679957996361787,1.6978190229041035,bicycle,StraightCross,No violation of traffic lights
147,3267,3382,116,0.7892222552789027,2.0614772957342726,motorcycle,StraightCross,red-light running
148,3322,3516,195,0.6812771423953787,1.783148807388218,bicycle,StraightCross,No violation of traffic lights
150,3351,3531,181,1.9012498928801,4.754735059840954,car,StraightCross,No violation of traffic lights
151,3347,3541,195,0.6746288487936075,1.6315701061907264,bicycle,StraightCross,No violation of traffic lights
153,3362,3910,549,0.7690649977613997,1.7205525363943954,bicycle,StraightCross,red-light running
155,3389,3536,148,0.7634160350757176,2.1886013740085377,motorcycle,StraightCross,No violation of traffic lights
157,3455,3535,81,0.7846558081823416,2.045950093566673,motorcycle,StraightCross,No violation of traffic lights
158,3472,3564,93,0.8656333414860087,2.071446334468965,motorcycle,StraightCross,No violation of traffic lights
162,3525,3622,98,0.8211463918190687,2.1384486271768726,motorcycle,StraightCross,No violation of traffic lights
163,3560,3670,111,2.0050456891835093,4.8060445935855745,car,StraightCross,No violation of traffic lights
170,3648,3731,84,0.8565292750477062,2.031173922005778,motorcycle,StraightCross,No violation of traffic lights
171,3687,3767,81,1.983866982347286,4.682612682802486,car,StraightCross,yellow-light running
173,3734,3848,115,0.7868950754646472,1.6756289649238336,motorcycle,StraightCross,red-light running
174,3801,3872,72,1.9049199188032673,4.678861656209818,car,StraightCross,No violation of traffic lights
177,3843,4213,371,1.8418870826688574,4.845018277369721,car,StraightCross,No violation of traffic lights
183,3889,3953,65,1.9961217818836385,4.806204924822058,car,StraightCross,No violation of traffic lights
184,3915,3983,69,2.01483467408471,4.967998205746742,car,StraightCross,No violation of traffic lights
186,3941,4238,298,2.0839737629925192,5.570269255174327,car,StraightCross,No violation of traffic lights
187,3958,4205,248,1.9059223082333412,4.834544129605754,car,StraightCross,No violation of traffic lights
190,3972,4170,199,0.7843453292293618,1.685392634049934,motorcycle,StraightCross,red-light running
199,4103,4238,136,0.700209851038608,1.6504513349673413,motorcycle,StraightCross,No violation of traffic lights
200,4139,4527,389,2.01908992843465,5.0066389361237,car,StraightCross,No violation of traffic lights
203,4255,4330,76,2.011101971399421,5.039514599218617,car,StraightCross,No violation of traffic lights
204,4278,4352,75,1.8766011089428256,4.801861531211761,car,StraightCross,No violation of traffic lights
207,4395,4502,108,0.8838853644775435,1.983564989476335,motorcycle,StraightCross,No violation of traffic lights
211,4477,4892,416,1.7633426063446156,4.6164277154493645,car,StraightCross,No violation of traffic lights
212,4474,4546,73,1.8319256936297503,4.592133018780734,car,StraightCross,No violation of traffic lights
214,4489,4625,137,0.759821957930556,2.003265263070724,motorcycle,StraightCross,red-light running
220,4601,4664,64,0.7346314445055587,1.6511092630471462,motorcycle,StraightCross,No violation of traffic lights
223,4732,4987,256,0.6383255662284374,1.6023420546078728,bicycle,StraightCross,No violation of traffic lights
225,4757,4926,170,0.6690295186802024,1.6504920983868585,bicycle,StraightCross,yellow-light running
226,4770,4871,102,1.5466939214598263,3.765903021381633,car,StraightCross,No violation of traffic lights
227,4794,5222,429,1.0842608428036613,1.8052750569827387,motorcycle,StraightCross,No violation of traffic lights
228,4800,4887,88,1.8392239942663493,4.695568675429506,car,StraightCross,No violation of traffic lights
229,4816,4964,149,0.7488300019057781,1.467177156151893,motorcycle,StraightCross,No violation of traffic lights
232,4859,5014,156,0.7306003890677295,1.7395261114092613,motorcycle,StraightCross,No violation of traffic lights
234,4945,5069,125,0.7305419198384472,1.623311885387089,motorcycle,StraightCross,No violation of traffic lights
235,4944,5181,238,0.6532128401307716,1.638630281675646,bicycle,StraightCross,No violation of traffic lights
241,5113,5611,499,1.930089047838514,5.035705170042456,car,StraightCross,No violation of traffic lights
242,5116,5241,126,0.9150463737614352,1.6318597400149504,motorcycle,StraightCross,No violation of traffic lights
243,5181,5435,255,0.6514961100672568,1.5742847153413473,bicycle,StraightCross,red-light running
244,5212,5584,373,1.791213539731652,4.668187968887024,car,StraightCross,No violation of traffic lights
246,5227,5312,86,0.672684544741591,1.456249708647,bicycle,StraightCross,No violation of traffic lights
247,5257,5350,94,0.8239041586449025,2.090898299502241,motorcycle,StraightCross,red-light running
250,5289,5393,105,0.7967177488330468,1.9613777676218582,motorcycle,StraightCross,red-light running
251,5290,5506,217,0.9735111654314159,1.8967089283530985,tricycle,StraightCross,red-light running
254,5392,5530,139,0.6565208452185206,1.638593308299878,bicycle,StraightCross,No violation of traffic lights
255,5387,5634,248,0.7077571012403635,1.5693450947344978,bicycle,StraightCross,No violation of traffic lights
256,5396,5513,118,0.7064756243200873,1.6365655090678761,bicycle,StraightCross,No violation of traffic lights
260,5543,5702,160,1.8377592290304503,4.452467005355088,car,StraightCross,No violation of traffic lights
261,5531,5636,106,1.8018239323409424,4.377340451122549,car,StraightCross,No violation of traffic lights
262,5545,5673,129,0.7702265843830747,1.7660221133580394,motorcycle,StraightCross,No violation of traffic lights
264,5559,5642,84,1.904281109065874,4.7695968218934555,car,StraightCross,No violation of traffic lights
265,5666,5972,307,0.7208370772609136,1.655334216340001,bicycle,StraightCross,No violation of traffic lights
270,5706,5791,86,0.6501176441711357,1.5039340524632279,motorcycle,StraightCross,red-light running
278,5880,6077,198,0.7166557593411134,1.6775211539480597,bicycle,StraightCross,No violation of traffic lights
280,5895,6307,413,1.7717650772718674,4.450492384991445,car,StraightCross,No violation of traffic lights
281,5899,6409,511,0.7128739713972603,1.6005671394301446,bicycle,StraightCross,No violation of traffic lights
284,5951,6322,372,1.802210758999138,4.625527066874086,car,StraightCross,No violation of traffic lights
285,5964,6279,316,0.8227028908373912,1.5614893803495136,motorcycle,StraightCross,No violation of traffic lights
287,6014,6434,421,1.7804018404755035,4.600941730948058,car,StraightCross,No violation of traffic lights
290,6042,6137,96,0.7859042634835458,1.6047454939567127,motorcycle,StraightCross,No violation of traffic lights
292,6081,6164,84,1.8234376671855608,4.488586604717324,car,StraightCross,No violation of traffic lights
293,6099,6361,263,0.6624643009878213,1.5438167544162598,bicycle,StraightCross,No violation of traffic lights
294,6150,6360,211,0.7659064435934984,1.9786311113098396,motorcycle,StraightCross,No violation of traffic lights
296,6198,6484,287,0.6263279255153962,1.598585304064775,bicycle,StraightCross,No violation of traffic lights
298,6240,6537,298,0.932124743289325,1.9416315697524227,motorcycle,StraightCross,red-light running
299,6243,6393,151,0.7115452174711615,1.7672488441747831,motorcycle,StraightCross,No violation of traffic lights
306,6382,6496,115,1.9489324789363618,4.909104980067649,car,StraightCross,No violation of traffic lights
307,6415,6492,78,0.7848715162919283,2.160008650273637,motorcycle,StraightCross,No violation of traffic lights
309,6474,6627,154,0.6820321910710672,1.6464611049465852,bicycle,StraightCross,red-light running
310,6478,6629,152,0.6507144025052333,1.5150724860467344,bicycle,StraightCross,red-light running
311,6507,6589,83,0.7010253630933686,1.6275461288244475,motorcycle,StraightCross,red-light running
312,6531,6689,159,1.8947691415332624,4.916614361641714,car,StraightCross,No violation of traffic lights
314,6536,6620,85,1.8961033890421015,4.8884768975446,car,StraightCross,No violation of traffic lights
318,6733,7017,285,1.6849402866870635,3.870519205597155,car,StraightCross,No violation of traffic lights
319,6744,6885,142,0.8083837961941223,2.117429070573077,motorcycle,StraightCross,red-light running
321,6840,7051,212,1.9303049387066624,4.8973464679867105,car,StraightCross,No violation of traffic lights
322,6866,7045,180,0.978962459018291,1.7656914704724473,motorcycle,StraightCross,No violation of traffic lights
324,6968,7061,94,0.7987503351453551,2.0850623308896608,motorcycle,StraightCross,No violation of traffic lights
326,7060,7121,62,1.882025403083011,4.961234951065554,car,StraightCross,No violation of traffic lights
328,7133,7228,96,0.8776905041095389,2.0627988599877525,motorcycle,StraightCross,No violation of traffic lights
330,7181,7269,89,1.8050797329124226,4.6968905288771134,car,StraightCross,yellow-light running
332,7189,7350,162,0.694458852802632,1.6695795800758517,bicycle,StraightCross,red-light running
336,7261,7325,65,1.8064514018715554,3.7096331785075094,car,StraightCross,No violation of traffic lights
338,7317,7395,79,1.8442847082824187,4.646266217716003,car,StraightCross,No violation of traffic lights
339,7348,7698,351,1.7575450424779961,4.477398645691174,car,StraightCross,No violation of traffic lights
340,7353,7716,364,1.8778310027910992,4.880958164123979,car,StraightCross,No violation of traffic lights
343,7420,7738,319,1.6485411370497487,3.94802484285244,car,StraightCross,No violation of traffic lights
344,7423,7820,398,1.759495689265078,3.818958427365799,car,StraightCross,No violation of traffic lights
346,7480,7835,356,1.8293317324567184,4.734728582879522,car,StraightCross,No violation of traffic lights
348,7533,7673,141,1.8525164337933637,4.649658196596843,car,StraightCross,No violation of traffic lights
351,7576,7988,413,0.7161735569411205,1.6428277630784713,bicycle,StraightCross,red-light running
355,7627,7767,141,0.7363739786844216,1.7504472860719575,motorcycle,StraightCross,No violation of traffic lights
357,7673,8038,366,0.766840715277307,1.4761006555149672,bicycle,StraightCross,No violation of traffic lights
358,7697,7777,81,0.7422896087701726,2.119223120776078,motorcycle,StraightCross,No violation of traffic lights
361,7748,7868,121,0.7827082143203636,1.614763052655115,motorcycle,StraightCross,No violation of traffic lights
363,7775,8196,422,1.0724701746305794,2.9730445306553333,tricycle,StraightCross,No violation of traffic lights
364,7783,7952,170,0.7995515288203102,1.9523192171662789,motorcycle,StraightCross,No violation of traffic lights
366,7839,7983,145,0.7952406650075416,1.4740588431715604,motorcycle,StraightCross,No violation of traffic lights
369,7951,8408,458,1.9711285990680787,5.192492386493562,car,StraightCross,No violation of traffic lights
373,8043,8097,55,1.9282541816670815,4.789262727554765,car,StraightCross,No violation of traffic lights
375,8111,8416,306,1.8425461527121916,4.739310709633487,car,StraightCross,No violation of traffic lights
376,8105,8237,133,0.7783940330132066,1.6548950070434987,motorcycle,StraightCross,red-light running
378,8205,8335,131,0.8238279554685085,2.0961348020892347,motorcycle,StraightCross,red-light running
379,8235,8311,77,0.7028582634460142,1.550232253152051,bicycle,StraightCross,yellow-light running
383,8297,8464,168,0.6951951747608296,1.6066884884447812,motorcycle,StraightCross,No violation of traffic lights
387,8501,8660,160,0.7293938570469904,1.7390834321159963,bicycle,StraightCross,red-light running
388,8507,8622,116,0.7814563135835442,1.8008870438258175,motorcycle,StraightCross,No violation of traffic lights
389,8530,8950,421,0.7484421999689943,1.4868455244463123,bicycle,StraightCross,yellow-light running
395,8652,8880,229,1.0085790846263472,1.9441446198768173,motorcycle,StraightCross,red-light running
396,8681,9082,402,1.9787423124933174,4.902791122230461,car,StraightCross,No violation of traffic lights
397,8679,9108,430,1.5655090872443371,4.204931956282995,car,StraightCross,No violation of traffic lights
401,8729,9148,420,0.9727300986777488,2.7063636927570434,tricycle,StraightCross,No violation of traffic lights
402,8715,8820,106,1.8563343009331599,4.620089720165612,car,StraightCross,No violation of traffic lights
404,8755,9098,344,1.7931292489896435,4.3697413759595705,car,StraightCross,No violation of traffic lights
407,8813,9284,472,1.0124483124141994,2.3927834294385764,tricycle,StraightCross,No violation of traffic lights
413,9016,9198,183,0.7004967868477417,1.6322331285000753,bicycle,StraightCross,red-light running
414,9018,9291,274,0.6708498503042258,1.7009770100588468,bicycle,StraightCross,red-light running
421,9092,9199,108,1.756347095243077,4.238763628466778,car,StraightCross,No violation of traffic lights
424,9227,9321,95,0.8184266481310658,2.0723195792519578,motorcycle,StraightCross,No violation of traffic lights
425,9295,9386,92,0.8451980865579589,2.0243698154243286,motorcycle,StraightCross,red-light running
426,9316,9838,523,1.8420222734526732,4.439627469768653,car,StraightCross,No violation of traffic lights
428,9338,9579,242,0.6764848839041606,1.6413063400695043,bicycle,StraightCross,red-light running
431,9385,9459,75,1.848972194055035,4.473654034616967,car,StraightCross,No violation of traffic lights
432,9410,9825,416,1.9210437420000632,4.853435142804602,car,StraightCross,No violation of traffic lights
433,9414,9796,383,1.9327567762085034,4.806165548374472,car,StraightCross,No violation of traffic lights
434,9416,9865,450,1.7708820661110982,4.6189352861977175,car,StraightCross,No violation of traffic lights
437,9480,9596,117,0.7395676521962078,1.590698387710573,motorcycle,StraightCross,No violation of traffic lights
439,9535,9578,44,1.8526964173916416,4.622322496226196,car,StraightCross,No violation of traffic lights
440,9562,9634,73,0.820462710312061,1.579577684244348,motorcycle,StraightCross,No violation of traffic lights
441,9582,9638,57,1.8791634032045308,4.807905217737053,car,StraightCross,No violation of traffic lights
442,9594,9697,104,0.6740687267821892,1.7437491358101238,bicycle,StraightCross,No violation of traffic lights
443,9615,9842,228,0.7528593987559251,1.6738310971302672,motorcycle,StraightCross,No violation of traffic lights
444,9616,9843,228,0.7162923695597975,1.5011107904986096,motorcycle,StraightCross,No violation of traffic lights
445,9636,9815,180,0.6893576085436632,1.5885806542964522,motorcycle,StraightCross,No violation of traffic lights
447,9673,9777,105,1.9203839553647366,4.942989646478289,car,StraightCross,No violation of traffic lights
451,9758,9931,174,0.6279786899345776,1.6213362740592332,bicycle,StraightCross,No violation of traffic lights
453,9770,9887,118,1.8773660102514964,3.9362995149443587,car,StraightCross,No violation of traffic lights
455,9835,9923,89,0.7779190501201891,2.0914927630616686,motorcycle,StraightCross,No violation of traffic lights
457,9860,9953,94,0.7809540516394993,2.0374033396876254,motorcycle,StraightCross,No violation of traffic lights
458,9886,10127,242,0.6937636663370954,1.730602294219206,motorcycle,StraightCross,No violation of traffic lights
459,9934,10085,152,0.8072922709160556,1.7021049466271276,bicycle,StraightCross,No violation of traffic lights
466,10125,10276,152,0.7738760868041125,2.243661482549237,motorcycle,StraightCross,red-light running
468,10162,10492,331,1.7837839819748822,4.6878155293827675,car,StraightCross,No violation of traffic lights
469,10155,10203,49,1.7798626153910093,4.477382367759018,car,StraightCross,No violation of traffic lights
470,10188,10368,181,0.6482203972801451,1.6063320520425244,motorcycle,StraightCross,red-light running
471,10187,10329,143,0.7868326957924361,1.9998588306846745,motorcycle,StraightCross,red-light running
473,10266,10399,134,0.7366473824361781,2.083581075848655,motorcycle,StraightCross,red-light running
477,10349,10649,301,0.7639069898270763,2.2264887581479753,bicycle,StraightCross,No violation of traffic lights
478,10370,10683,314,0.689541438336642,1.6218073939961168,bicycle,StraightCross,No violation of traffic lights
480,10421,10819,399,1.9344229274876794,4.055151832185163,car,StraightCross,No violation of traffic lights
481,10421,10830,410,0.8295975006055643,1.5933603058301735,motorcycle,StraightCross,No violation of traffic lights
482,10424,10513,90,0.7680391619712786,1.753119964548428,motorcycle,StraightCross,No violation of traffic lights
483,10434,10797,364,0.8799408405792783,2.181865740373566,motorcycle,StraightCross,No violation of traffic lights
484,10466,10702,237,0.7617770936664713,1.6280733170817763,bicycle,StraightCross,No violation of traffic lights
485,10455,10842,388,0.9564738598602909,2.013425311523117,motorcycle,StraightCross,No violation of traffic lights
487,10491,10774,284,0.6880042914152482,1.7541252421868576,bicycle,StraightCross,No violation of traffic lights
488,10525,10739,215,0.7580388492399347,1.6250217276904129,bicycle,StraightCross,No violation of traffic lights
492,10608,10782,175,0.8188270603562713,2.069974510847454,motorcycle,StraightCross,No violation of traffic lights
494,10627,10734,108,0.7288302873989375,1.620456709110184,motorcycle,StraightCross,No violation of traffic lights
495,10632,10753,122,1.8937996171876583,4.206361437210058,car,StraightCross,No violation of traffic lights
496,10668,10741,74,1.8253890583298586,4.622646089146779,car,StraightCross,yellow-light running
498,10706,10906,201,0.7230695706380303,1.7776923360904835,bicycle,StraightCross,No violation of traffic lights
499,10717,11084,368,0.6765456447081988,1.5324011708525587,motorcycle,StraightCross,red-light running
500,10754,11006,253,0.8754247392419224,1.7212311758505412,motorcycle,StraightCross,red-light running
503,10848,10936,89,0.8337017341730014,2.164061927339109,motorcycle,StraightCross,red-light running
507,10914,11103,190,0.662471282116767,1.6472632150416135,motorcycle,StraightCross,red-light running
10,0,348,349,1.9296129806630875,4.985181295068368,car,LeftTurn,No violation of traffic lights
13,0,75,76,1.978053929279017,4.694272970792444,car,LeftTurn,No violation of traffic lights
17,56,137,82,2.0490025315006926,4.867122533720605,car,LeftTurn,No violation of traffic lights
22,257,366,110,2.019525110313778,4.913848748622797,car,LeftTurn,No violation of traffic lights
27,400,488,89,1.1394175477721182,2.1814841925122592,tricycle,LeftTurn,No violation of traffic lights
30,461,618,158,0.7736027396472013,1.757161281938925,motorcycle,LeftTurn,red-light running
32,477,565,89,2.00317488438022,4.706172396633499,car,LeftTurn,No violation of traffic lights
33,509,595,87,0.7907674605723201,1.6681030052277022,motorcycle,LeftTurn,red-light running
36,568,966,399,0.8637316461149364,1.477745640977338,motorcycle,LeftTurn,No violation of traffic lights
42,940,1080,141,2.0754952261965625,6.169083588187214,truck,LeftTurn,No violation of traffic lights
43,692,1063,372,0.6534248492766105,1.6489487444832713,bicycle,LeftTurn,No violation of traffic lights
61,1127,1271,145,2.0437174959276776,5.2522902630551425,car,LeftTurn,No violation of traffic lights
65,1276,1397,122,1.787209086095221,4.73235895247042,car,LeftTurn,No violation of traffic lights
66,1307,1429,123,1.8736568172428587,4.609696418901461,car,LeftTurn,No violation of traffic lights
70,1374,1643,270,0.7350140700887239,1.5571935072440692,bicycle,LeftTurn,red-light running
72,1485,1554,70,1.9232415758137302,4.85385098589851,car,LeftTurn,No violation of traffic lights
74,1515,1652,138,0.8342739462531109,1.7090142420143646,motorcycle,LeftTurn,red-light running
79,1695,1904,210,0.7111149498381509,1.9579866137108417,bicycle,LeftTurn,red-light running
84,1744,1910,167,1.9007437660875253,4.678371627873157,car,LeftTurn,No violation of traffic lights
86,1770,1909,140,1.8138697423694168,4.496256167089735,car,LeftTurn,No violation of traffic lights
87,1785,1938,154,1.9196973662854697,5.760481471253365,truck,LeftTurn,No violation of traffic lights
89,1830,1928,99,1.9512788022843865,4.9183900111766885,car,LeftTurn,No violation of traffic lights
90,1841,2157,317,1.8505991595663012,4.878400217498284,car,LeftTurn,No violation of traffic lights
101,2152,2419,268,0.7036121305163968,1.7366121696266674,bicycle,LeftTurn,No violation of traffic lights
103,2203,2377,175,0.6634790632851193,1.6307604246035545,bicycle,LeftTurn,No violation of traffic lights
118,2457,2667,211,0.9022739874029232,1.2710868481392992,bicycle,LeftTurn,No violation of traffic lights
128,2630,2745,116,0.9236808695316348,2.0659885168422023,motorcycle,LeftTurn,No violation of traffic lights
132,2731,3370,640,0.6889284611955139,1.614648322043885,bicycle,LeftTurn,No violation of traffic lights
138,3057,3148,92,1.8228809864069486,4.616841446695186,car,LeftTurn,No violation of traffic lights
154,3370,3871,502,1.9079608366425374,3.3254787895277578,car,LeftTurn,No violation of traffic lights
156,3443,3620,178,0.659040772673043,1.5058198320957357,bicycle,LeftTurn,No violation of traffic lights
159,3504,3634,131,1.9721203943694026,5.006503215748822,car,LeftTurn,No violation of traffic lights
161,3525,3655,131,2.0322309024388465,5.203729984186887,car,LeftTurn,No violation of traffic lights
164,3575,3816,242,0.7244378101134138,1.6365512548404304,bicycle,LeftTurn,red-light running
165,3587,3858,272,0.6818683752157212,1.6389939853270292,bicycle,LeftTurn,No violation of traffic lights
166,3591,4257,667,0.8352459884045079,1.8478557649050142,motorcycle,LeftTurn,No violation of traffic lights
168,3600,3735,136,0.8045554776979226,1.877040682155449,motorcycle,LeftTurn,red-light running
172,3690,3799,110,0.7968588846655071,1.5194852696470658,motorcycle,LeftTurn,red-light running
175,3828,4244,417,1.8465756159786528,4.759466458687301,car,LeftTurn,No violation of traffic lights
180,3856,4061,206,0.8543764426911166,1.3046629309789908,bicycle,LeftTurn,No violation of traffic lights
181,3874,3970,97,1.8023043508506504,4.661507256986802,car,LeftTurn,No violation of traffic lights
185,3938,4016,79,2.0338092390429034,5.090677310535224,car,LeftTurn,No violation of traffic lights
189,3967,4113,147,0.6694332349897386,1.6288926496050653,bicycle,LeftTurn,red-light running
191,3968,4077,110,0.8234671148218788,1.9677836004144174,motorcycle,LeftTurn,No violation of traffic lights
192,3967,4054,88,1.8062565416786023,4.4719109141415805,car,LeftTurn,No violation of traffic lights
193,3993,4138,146,0.8365555506106693,1.69228581611111,motorcycle,LeftTurn,No violation of traffic lights
197,4068,4216,149,0.8361282555832168,1.5457575267659494,motorcycle,LeftTurn,red-light running
206,4347,4424,78,1.9542439925016235,4.916162973904643,car,LeftTurn,No violation of traffic lights
208,4409,4509,101,0.7961857296348225,1.9401403688494707,motorcycle,LeftTurn,red-light running
219,4584,4963,380,1.7815453546859559,4.603509197625274,car,LeftTurn,No violation of traffic lights
221,4631,4787,157,0.7312366758657104,1.599075001682708,bicycle,LeftTurn,No violation of traffic lights
222,4696,4844,149,0.7224196451754578,1.6603169639634978,bicycle,LeftTurn,No violation of traffic lights
224,4761,4984,224,1.7299030095840182,4.551165603261632,car,LeftTurn,No violation of traffic lights
233,4865,5035,171,0.684650351582688,1.6343489744021809,bicycle,LeftTurn,red-light running
248,5288,5497,210,0.7437665141053432,1.67780125716834,bicycle,LeftTurn,red-light running
252,5308,5614,307,1.658920191735732,2.9808498013853395,tricycle,LeftTurn,No violation of traffic lights
257,5459,5598,140,1.7357056233702726,4.485537917412916,car,LeftTurn,No violation of traffic lights
258,5481,5634,154,1.2903627020701005,3.1847066506320676,tricycle,LeftTurn,red-light running
259,5485,5683,199,0.6524218632065847,1.5176193640762596,bicycle,LeftTurn,red-light running
271,5715,5802,88,1.9188984745305835,4.762613179532154,car,LeftTurn,No violation of traffic lights
