track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,ax,ay
P1,29,2902.9029029029,pedestrian,18.9181459082507,27.8801901360771,-0.405961563347345,0.269012250636611,-0.181274922999668,0.191191642455824
P1,30,3003.003003003,pedestrian,18.8781713694485,27.9150318016492,-0.425528119630692,0.285392786540996,-0.186785813601118,0.180495918576433
P1,31,3103.1031031031,pedestrian,18.8195090211787,27.9543330549843,-0.452259768469721,0.301832269499707,-0.217946313025721,0.174181199009369
P1,32,3203.2032032032,pedestrian,18.75238954171,27.9894777532711,-0.484765220766274,0.31672129441506,-0.259402539137886,0.164304737131718
P1,33,3303.3033033033,pedestrian,18.6826413670441,28.0221848068341,-0.519658304885476,0.330338370037578,-0.294024477855009,0.153329469588566
P1,34,3403.4034034034,pedestrian,18.6105923436019,28.063685823207,-0.553610048839181,0.344477236114667,-0.311554313580191,0.148638821055559
P1,35,3503.5035035035,pedestrian,18.5448896845295,28.1167514045522,-0.583275054920517,0.358174357355843,-0.305652896030596,0.144055951503737
P1,36,3603.6036036036,pedestrian,18.4817413808211,28.1573509027071,-0.60844516379396,0.365941419321913,-0.28460957106243,0.11825314646663
P1,37,3703.7037037037,pedestrian,18.4185814620653,28.1884338464483,-0.630764264236785,0.366340125445696,-0.260678508506624,0.073890293216052
P1,38,3803.8038038038,pedestrian,18.3470379928064,28.2187303741213,-0.652879763321368,0.361103561874298,-0.24524850957521,0.02489452304479
P1,39,3903.9039039039,pedestrian,18.2671017899177,28.2469278187322,-0.675236654483289,0.351864701274149,-0.236745084580285,-0.020602216191884
P1,40,4004.004004004,pedestrian,18.1824085141276,28.2742839579193,-0.695685916520028,0.340536328513992,-0.224144381667914,-0.056539803998989
P1,41,4104.1041041041,pedestrian,18.1084594629461,28.3021791968456,-0.71032671899896,0.328862674203895,-0.193908103261494,-0.079864549676447
P1,42,4204.2042042042,pedestrian,18.0446194310569,28.3344004118199,-0.719163882885866,0.3179392734332,-0.152901573097068,-0.091224191064701
P1,43,4304.3043043043,pedestrian,17.9818115283686,28.3691794407725,-0.726313604830009,0.306669804170139,-0.121270357742164,-0.099515891997689
P1,44,4404.4044044044,pedestrian,17.8969733569951,28.3977316463105,-0.737116841055868,0.292066034809152,-0.116089054616754,-0.117520267030488
P1,45,4504.50450450451,pedestrian,17.8025459417172,28.4144463713049,-0.749218814539,0.272270219353884,-0.117956299999299,-0.148671662901109
P1,46,4604.60460460461,pedestrian,17.7152537665908,28.4273012520098,-0.756250801343428,0.248776910852785,-0.099435198057999,-0.182069563868905
P1,47,4704.70470470471,pedestrian,17.6440194460556,28.4359012881348,-0.753531284649655,0.223634186442024,-0.050284289123725,-0.208898553635271
P1,48,4804.80480480481,pedestrian,17.5838822575691,28.4444266196263,-0.741404987161682,0.199719734900507,0.016268102707538,-0.220548043492193
P1,49,4904.90490490491,pedestrian,17.5358635893105,28.4590540363476,-0.723641805435176,0.179395793504708,0.078845070449065,-0.213749443764271
P1,50,5005.00500500501,pedestrian,17.4849172676319,28.4725610414465,-0.708377884235983,0.162186322416397,0.107434771479826,-0.197511093675362
P1,51,5105.10510510511,pedestrian,17.411088454864,28.4894716065624,-0.703246780202981,0.14743393713072,0.085626041201522,-0.178047368902624
P1,52,5205.20520520521,pedestrian,17.3241660952771,28.4990187638384,-0.707942032331853,0.132530789406748,0.034173545173208,-0.166724726007201
P1,53,5305.30530530531,pedestrian,17.2331598434423,28.4961632074671,-0.717377225504428,0.11690400169597,-0.015687027326077,-0.162604415773877
P1,54,5405.40540540541,pedestrian,17.1607161648517,28.4956288636375,-0.724650015226092,0.104447760276519,-0.03780366123966,-0.14778708289187
P1,55,5505.50550550551,pedestrian,17.0968683203236,28.5068798307579,-0.729728767865715,0.098583891704823,-0.042824645483026,-0.11315440424711
P1,56,5605.60560560561,pedestrian,17.0231128613833,28.5251094870723,-0.736482631618713,0.098703175567075,-0.052393091429312,-0.068762053724379
P1,57,5705.70570570571,pedestrian,16.939288948519,28.5406060018402,-0.74589069392636,0.101676443245021,-0.068540838175349,-0.030535174032672
P1,58,5805.80580580581,pedestrian,16.8625034641455,28.5534458538583,-0.755521638138859,0.105435713843546,-0.079284000682599,-0.004100610698627
P1,59,5905.90590590591,pedestrian,16.7869441310137,28.5674258246351,-0.765893070288256,0.109079410251473,-0.08872827306484,0.011623069357759
P1,60,6006.00600600601,pedestrian,16.7140806560909,28.5793531067352,-0.778702538471355,0.111405833031221,-0.103961689455507,0.016133462432565
P1,61,6106.10610610611,pedestrian,16.6389475140038,28.5931414218804,-0.797856653029049,0.111986954742802,-0.13788813424309,0.012123820597581
P1,62,6206.20620620621,pedestrian,16.5470095452851,28.609331111004,-0.82834937817541,0.109520791056651,-0.202619033152295,-0.002147753568655
P1,63,6306.30630630631,pedestrian,16.4291937157412,28.6165498986285,-0.871258358765287,0.101162827363942,-0.290374767776416,-0.033729451513206
P1,64,6406.40640640641,pedestrian,16.2991451170262,28.6099790332609,-0.919915140814603,0.086489617981282,-0.366353525894626,-0.077543287878048
P1,65,6506.50650650651,pedestrian,16.1840990843802,28.6023209647679,-0.964072793596258,0.069617419623774,-0.395385777098597,-0.112875917672027
P1,66,6606.60660660661,pedestrian,16.0833119856341,28.5979310948388,-0.999806649437879,0.054863276485677,-0.380476048548812,-0.126276764699646
P1,67,6706.70670670671,pedestrian,15.9822521681849,28.5999800846704,-1.02970068535385,0.045295226868702,-0.34870554517161,-0.114361287435495
P1,68,6806.80680680681,pedestrian,15.8632053917039,28.6131432324729,-1.05769864396549,0.04165297132455,-0.321915500255489,-0.084089140807951
P1,69,6906.90690690691,pedestrian,15.7470760004799,28.629097869866,-1.08193550319964,0.040374149995344,-0.290939060495102,-0.056403151962102
P1,70,7007.00700700701,pedestrian,15.6222530425005,28.6305159143252,-1.1019916951775,0.036238265275628,-0.255774250483038,-0.050546473338255
P1,71,7107.10710710711,pedestrian,15.5159957122612,28.6256587737464,-1.1141406908425,0.028894095677744,-0.203594147500448,-0.059406530148005
P1,72,7207.20720720721,pedestrian,15.4077694675149,28.6198635877618,-1.12148754862622,0.020154836027664,-0.153047221377956,-0.070237579442421
P1,73,7307.30730730731,pedestrian,15.2842258644713,28.6184286081392,-1.12668076621236,0.012132979415459,-0.113771357158552,-0.074081335902918
P1,74,7407.40740740741,pedestrian,15.1663729343424,28.6164312386363,-1.12626344851145,0.005187586001265,-0.067983594096773,-0.072257884508524
P1,75,7507.50750750751,pedestrian,15.0623015559183,28.6136264495515,-1.11782221788625,-0.000290880260391,-0.008851993451342,-0.065453019707998
P1,76,7607.60760760761,pedestrian,14.9785945126457,28.6146606716945,-1.10311331174215,-0.003646612200212,0.051631602952831,-0.053057184467343
P1,77,7707.70770770771,pedestrian,14.8838349402081,28.6109075549294,-1.09142263628882,-0.005682805160852,0.076927864983469,-0.040356062498209
P1,78,7807.80780780781,pedestrian,14.7662669364656,28.6116919906044,-1.08858382623162,-0.005311280143451,0.058072343083342,-0.023247782580173
P1,79,7907.90790790791,pedestrian,14.6344039513624,28.6236106942314,-1.0921988405913,-0.002881501374567,0.021506559964097,-0.004798688932394
P1,80,8008.00800800801,pedestrian,14.508817609091,28.6251033599615,-1.09392790161816,-0.003141412567944,0.006451120716652,-0.003943742270169
P1,81,8108.10810810811,pedestrian,14.4116094750571,28.6185142365053,-1.08652020231418,-0.007491932028694,0.03267662632804,-0.019285720073701
P1,82,8208.20820820821,pedestrian,14.3241549505454,28.6091425666907,-1.07244052713348,-0.01459909082332,0.074597236692464,-0.039362857528413
P1,83,8308.30830830831,pedestrian,14.2249459828124,28.6080343157121,-1.05770592854774,-0.022204618762017,0.102783141999151,-0.053578360203051
P1,84,8408.40840840841,pedestrian,14.1238044841825,28.6048577889002,-1.04375902296635,-0.031508302536508,0.11697149905789,-0.068861130720649
P1,85,8508.50850850851,pedestrian,14.0216961583046,28.5931035331452,-1.03075963547159,-0.043687170534085,0.121976684119509,-0.089361811176453
P1,86,8608.60860860861,pedestrian,13.9313133092291,28.5814054917696,-1.01786983182838,-0.057347098733782,0.124613705783621,-0.107647693362111
P1,87,8708.70870870871,pedestrian,13.8497424984637,28.5673719090109,-1.00838250333031,-0.071611425713125,0.113030806044286,-0.121178581619561
P1,88,8808.80880880881,pedestrian,13.7491159153712,28.5530858309462,-1.00970630552174,-0.085210573372151,0.064014837391259,-0.126876568076651
P1,89,8908.90890890891,pedestrian,13.6256250090997,28.5407955362032,-1.02349809366388,-0.097148061502917,-0.014327576134777,-0.12391785774041
P1,90,9009.00900900901,pedestrian,13.4941413338461,28.5260003726111,-1.04370487067067,-0.107525106298272,-0.08713514780638,-0.116055780377542
P1,91,9109.10910910911,pedestrian,13.3732920596944,28.5118351072747,-1.06135653633994,-0.115769373297799,-0.121767033056107,-0.102974219608747
P1,92,9209.20920920921,pedestrian,13.2632488356316,28.4970915487187,-1.07120317053871,-0.121641389294495,-0.112682822474132,-0.085770752999615
P1,93,9309.30930930931,pedestrian,13.1687284871121,28.4866728581504,-1.07175877706811,-0.12465097204167,-0.071091047326608,-0.064144498020018
P1,94,9409.40940940941,pedestrian,13.0689043594664,28.4785574092509,-1.06728328592154,-0.125874679569188,-0.026133765179697,-0.043987826782765
P1,95,9509.50950950951,pedestrian,12.9711857850167,28.4669645510929,-1.0600325384728,-0.127386739428376,0.012133387108318,-0.032774887192515
P1,96,9609.60960960961,pedestrian,12.8667663752761,28.4515009722251,-1.05284670507924,-0.130169878137144,0.035292392718409,-0.030844876579169
P1,97,9709.70970970971,pedestrian,12.7744587945439,28.4316071028237,-1.045771077599,-0.133876422521942,0.04903299894478,-0.033245485786022
P1,98,9809.80980980981,pedestrian,12.6784128042101,28.4162597830243,-1.04342531759097,-0.136405551236843,0.039094803363499,-0.030147623519595
P1,99,9909.90990990991,pedestrian,12.5641157122822,28.4045470923577,-1.04985312513356,-0.137170933481584,-0.001012499107051,-0.021411926285785
P1,100,10010.01001001,pedestrian,12.4306986157824,28.3913496505493,-1.06305967128127,-0.13691248135883,-0.051839671053374,-0.012096834281733
P1,101,10110.1101101101,pedestrian,12.3087473859063,28.375450804299,-1.07377967021594,-0.135789853186009,-0.073290484566891,-0.0030465034668
P1,102,10210.2102102102,pedestrian,12.2076962199339,28.3662922375021,-1.07627349515442,-0.132711066861388,-0.054509106113657,0.010076995952839
P1,103,10310.3103103103,pedestrian,12.1155506477964,28.353348720264,-1.07223350202281,-0.12887555916818,-0.017678434583671,0.021040451276222
P1,104,10410.4104104104,pedestrian,12.0141919274981,28.3440779116991,-1.06686802163015,-0.123867062026537,0.009994303251562,0.032296905949309
P1,105,10510.5105105105,pedestrian,11.9074863106992,28.3396189371516,-1.06210257780451,-0.1183623673868,0.024596525373688,0.041107740310122
P1,106,10610.6106106106,pedestrian,11.8036725288253,28.3372706582392,-1.05764274863576,-0.114850977046573,0.032344458931844,0.038767132150723
P1,107,10710.7107107107,pedestrian,11.7048242576798,28.3234516251012,-1.05403536246609,-0.117106938820438,0.033778313019661,0.014967122423144
P1,108,10810.8108108108,pedestrian,11.6030543811379,28.3001176232176,-1.05383541198198,-0.125283428197832,0.021440110220429,-0.022555221661323
P1,109,10910.9109109109,pedestrian,11.4922105529193,28.2749623967251,-1.05905153181178,-0.136364980892721,-0.007113735999848,-0.056777331185779
P1,110,11011.011011011,pedestrian,11.3625106650734,28.2508850152604,-1.06887741253929,-0.146803193524584,-0.042460667633729,-0.075218326599148
P1,111,11111.1111111111,pedestrian,11.2392228614395,28.2320427763708,-1.07528754570707,-0.153420189657462,-0.050837295726643,-0.071679807841855
P1,112,11211.2112112112,pedestrian,11.1368095445547,28.2144568268034,-1.07159916240556,-0.15481103794882,-0.016795807330241,-0.049245956074091
P1,113,11311.3113113113,pedestrian,11.0480502496291,28.2015989612581,-1.0579008500739,-0.149615470973829,0.042852315080674,-0.009976811127456
P1,114,11411.4114114114,pedestrian,10.9555809257505,28.1939824606442,-1.03875852633728,-0.137487946971965,0.100457407082912,0.040931841744743
P1,115,11511.5115115115,pedestrian,10.8575224910886,28.194557183725,-1.01668330940863,-0.119089123037107,0.147073512673435,0.096398926745147
P1,116,11611.6116116116,pedestrian,10.769564174036,28.1977471976082,-0.990881542413313,-0.097202487234021,0.190044983102287,0.143859255665074
P1,117,11711.7117117117,pedestrian,10.6973112432865,28.2028356886565,-0.962980256013516,-0.074796784380294,0.224476494431763,0.174907299960187
P1,118,11811.8118118118,pedestrian,10.6178387660248,28.2031652207831,-0.939907430444301,-0.054926541825513,0.226814028676109,0.184068094651467
P1,119,11911.9119119119,pedestrian,10.5229199205312,28.2061251830694,-0.926033020834758,-0.038334300071794,0.192568941127247,0.176959017032896
P1,120,12012.012012012,pedestrian,10.410861914864,28.2052605789562,-0.919993419347837,-0.026375926170622,0.141232248766403,0.154637895701462
P1,121,12112.1121121121,pedestrian,10.3073938573552,28.2051282826437,-0.913306208164318,-0.018846828406395,0.11233759195142,0.123803961849846
P1,122,12212.2122122122,pedestrian,10.2161597239036,28.2038295458982,-0.899333844147961,-0.015846580545861,0.122915380957046,0.087375941790069
P1,123,12312.3123123123,pedestrian,10.1431446700147,28.199003487979,-0.874466390354799,-0.017320005714034,0.17164207793599,0.047739614944972
P1,124,12412.4124124124,pedestrian,10.0857484148556,28.1960252751698,-0.840359588403473,-0.022270520921023,0.237285578284503,0.010005682442815
P1,125,12512.5125125125,pedestrian,10.021642164718,28.194020045416,-0.803363502076668,-0.030930561803716,0.288650223786238,-0.027465896762657
P1,126,12612.6126126126,pedestrian,9.95785180795333,28.1897679212383,-0.766214805468287,-0.044815938820729,0.320665553739711,-0.070655893038928
P1,127,12712.7127127127,pedestrian,9.90153235714104,28.175136401512,-0.730388254523527,-0.065939116948907,0.33512382461919,-0.12514939787753
P1,128,12812.8128128128,pedestrian,9.84315022513965,28.1521643276514,-0.699080649876073,-0.093952090038049,0.326442712530312,-0.185208364918442
P1,129,12912.9129129129,pedestrian,9.77283570614878,28.1255975510505,-0.674073054902506,-0.126846669663031,0.296697902276187,-0.240883569755672
P1,130,13013.013013013,pedestrian,9.71522345417205,28.0935994153144,-0.651827172533698,-0.162744065845428,0.267789840577974,-0.286590215317097
P1,131,13113.1131131131,pedestrian,9.66397589934839,28.0596496289661,-0.632752964266435,-0.199174167063516,0.237803683956165,-0.316618298968569
P1,132,13213.2132132132,pedestrian,9.60223656592935,28.0190480166378,-0.619578569044756,-0.234240649900801,0.196577168390954,-0.329699980679597
P1,133,13313.3133133133,pedestrian,9.54035937737039,27.9794675109978,-0.61118645884701,-0.264523237061683,0.152808336478057,-0.319149130678503
P1,134,13413.4134134134,pedestrian,9.47712094531974,27.9454526837326,-0.606337817886675,-0.287468560107073,0.112288808523579,-0.284237580954033
P1,135,13513.5135135135,pedestrian,9.41510016358322,27.9141005741815,-0.603258488254017,-0.30287311930928,0.080638005288151,-0.233633586742927
P1,136,13613.6136136136,pedestrian,9.3570629823226,27.8886494354886,-0.600576120511565,-0.311659719017206,0.059735356957857,-0.177008399326452
P1,137,13713.7137137137,pedestrian,9.30597427966852,27.8694229622375,-0.598452316386374,-0.317101544216937,0.044781371760215,-0.129394331822544
P1,138,13813.8138138138,pedestrian,9.2399993701772,27.8458430104671,-0.600096676580821,-0.325409077860484,0.021018499998897,-0.111379743754322
P1,139,13913.9139139139,pedestrian,9.17466698163015,27.8044387499387,-0.603555364792441,-0.342395997955636,-0.000555644627335,-0.134021046991003
P1,140,14014.014014014,pedestrian,9.11935531596158,27.7312080338118,-0.607127157910597,-0.368604595614417,-0.014192765861961,-0.183637703012329
P1,141,14114.1141141141,pedestrian,9.05343923067187,27.6672410164086,-0.613255586565614,-0.39304986956994,-0.032451225502162,-0.207152906089592
P1,142,14214.2142142142,pedestrian,8.99321536916165,27.6194936717637,-0.62096871065934,-0.407562692630703,-0.04976731879033,-0.183016840894625
P1,143,14314.3143143143,pedestrian,8.93202997084689,27.5841181584745,-0.631993990711714,-0.409370302394947,-0.073206679616085,-0.118975190759779
P1,144,14414.4144144144,pedestrian,8.85972334867503,27.5572875491344,-0.648774106405917,-0.39964035071522,-0.109865769335849,-0.035049044905083
P1,145,14514.5145145145,pedestrian,8.77566094662693,27.5253882206517,-0.670769824278526,-0.381974646106271,-0.15252095521843,0.047072626767547
P1,146,14614.6146146146,pedestrian,8.6902286223698,27.5069318295504,-0.693846238992506,-0.356898830198454,-0.182807572359476,0.126051723992083
P1,147,14714.7147147147,pedestrian,8.61098584530612,27.4814326289927,-0.713752777723027,-0.328633059258511,-0.189042030297993,0.1867408335517
P1,148,14814.8148148148,pedestrian,8.5429470648118,27.4654327651522,-0.728854223187448,-0.297412220327448,-0.174220028540206,0.235329657115916
P1,149,14914.9149149149,pedestrian,8.47336787250205,27.4606269469058,-0.74233362650239,-0.265550361066842,-0.15886141815895,0.26754106616499
P1,150,15015.015015015,pedestrian,8.38741488519931,27.4583129376955,-0.75781069497124,-0.238772666256201,-0.15721319411842,0.267528683626927
P1,151,15115.1151151151,pedestrian,8.29870224160705,27.4418868933961,-0.773462218322033,-0.223907090372138,-0.156881462579207,0.221321160744484
P1,152,15215.2152152152,pedestrian,8.21807936645446,27.408930977434,-0.786555710084604,-0.223229950369577,-0.146757451938932,0.13802428448008
P1,153,15315.3153153153,pedestrian,8.14046584093091,27.3573729430313,-0.797578145653068,-0.233524629499096,-0.132531484951943,0.044512506778071
P1,154,15415.4154154154,pedestrian,8.05922303542119,27.3114499301942,-0.80867597511183,-0.244657095605103,-0.124120845768272,-0.015944642497173
P1,155,15515.5155155155,pedestrian,7.97847958948896,27.2885325758829,-0.821300279794849,-0.247902351017878,-0.124895732769705,-0.022340878782954
P1,156,15615.6156156156,pedestrian,7.88453859736312,27.2623269068222,-0.837944255087734,-0.242564891704504,-0.140959672474448,0.007033274016894
P1,157,15715.7157157157,pedestrian,7.78668544535551,27.2489454012574,-0.856997895415399,-0.225932573024252,-0.160132781227608,0.068809523952813
P1,158,15815.8158158158,pedestrian,7.67460231686105,27.2438307907446,-0.875886595168908,-0.198673352759726,-0.171222644945502,0.147817859543846
P1,159,15915.9159159159,pedestrian,7.56518509258352,27.2551224677712,-0.886474396474465,-0.162983990683751,-0.145812917397287,0.228848390362105
P1,160,16016.016016016,pedestrian,7.49660627244478,27.2611516634794,-0.88016245569725,-0.125907715383518,-0.064724021077263,0.283799594174864
P1,161,16116.1161161161,pedestrian,7.42963056416899,27.2630232605655,-0.86237560392655,-0.091552651396981,0.029388167418957,0.306863253507637
P1,162,16216.2162162162,pedestrian,7.36821525225909,27.2635991334786,-0.838537312807787,-0.061395351929855,0.110433254175472,0.304692347222367
P1,163,16316.3163163163,pedestrian,7.29990554787428,27.2628143509613,-0.815559767681454,-0.035397736922918,0.156676044122871,0.287231332610165
P1,164,16416.4164164164,pedestrian,7.2239898864742,27.2604480485043,-0.797383208814884,-0.012034102003087,0.166345943990641,0.266333549469099
P1,165,16516.5165165165,pedestrian,7.14387201229823,27.2653228314087,-0.784668830643347,0.011946147280593,0.151077201958691,0.255940349513749
P1,166,16616.6166166166,pedestrian,7.06425975905878,27.2781762020711,-0.776061033573797,0.038336402064691,0.125809255574838,0.258929044309707
P1,167,16716.7167167167,pedestrian,6.98269991429941,27.297663874996,-0.770041009840454,0.067100763766909,0.100314619210319,0.269965177174345
P1,168,16816.8168168168,pedestrian,6.90067837335746,27.322790666196,-0.764003846863103,0.096743018850006,0.084784190078119,0.28012159369403
P1,169,16916.9169169169,pedestrian,6.823138220312,27.3435516405124,-0.75454161596126,0.124448373893834,0.088566889328817,0.278822933093928
P1,170,17017.017017017,pedestrian,6.74878443814105,27.3643383557085,-0.73897184894945,0.14977304947907,0.114568499050416,0.26879522471588
P1,171,17117.1171171171,pedestrian,6.68484891404903,27.3879531353352,-0.714435606292796,0.173121726585116,0.165251121319564,0.254996844472387
P1,172,17217.2172172172,pedestrian,6.63732855850425,27.4172329308151,-0.680203614779662,0.19462334780563,0.233861305700502,0.239391763961928
P1,173,17317.3173173173,pedestrian,6.59873243560518,27.4482379108782,-0.640005951092127,0.21278122054778,0.298972343816534,0.216876624272355
P1,174,17417.4174174174,pedestrian,6.5613005533162,27.4828885264866,-0.599629583252745,0.225545954185998,0.33949853283924,0.1821857504806
P1,175,17517.5175175175,pedestrian,6.51781952787933,27.5075547793326,-0.564374988919374,0.229029799394688,0.344427036069909,0.124967862517986
P1,176,17617.6176176176,pedestrian,6.46998963672096,27.526837904006,-0.536562328659182,0.222149813754591,0.318579367740757,0.049768497882651
P1,177,17717.7177177177,pedestrian,6.41032003227261,27.5306820961255,-0.516285478074456,0.204661051293185,0.27353961564874,-0.037381426942104
P1,178,17817.8178178178,pedestrian,6.35333536289385,27.5351301730539,-0.498375782256718,0.180931963599309,0.236804791065209,-0.114899771256244
P1,179,17917.9179179179,pedestrian,6.3084270471878,27.5418619385112,-0.47736884386788,0.154070684385982,0.226343799713432,-0.174471203304881
P1,180,18018.018018018,pedestrian,6.26106637331125,27.5471452094795,-0.450952703381747,0.12501355614942,0.240923102081313,-0.219431709258205
P1,181,18118.1181181181,pedestrian,6.23647221610059,27.5468285076215,-0.414063189615894,0.093699756414294,0.290462227714894,-0.255689555107214
P1,182,18218.2182182182,pedestrian,6.22198194084992,27.5397648216569,-0.367956867473213,0.060612355602841,0.356515330818956,-0.284749818368688
P1,183,18318.3183183183,pedestrian,6.21302075508599,27.5285951941889,-0.315686994958024,0.02739642006245,0.42082946904463,-0.303026579578058
P1,184,18418.4184184184,pedestrian,6.20593511567968,27.5088619519618,-0.260307024583192,-0.003867625495859,0.472237250912822,-0.306637580646248
P1,185,18518.5185185185,pedestrian,6.20721293712297,27.4917795731561,-0.203345435071103,-0.028454633026792,0.509821236695141,-0.282950473420963
P1,186,18618.6186186186,pedestrian,6.21294799821821,27.4851951101829,-0.147278268624379,-0.042507080976479,0.529345133499842,-0.227602143889195
P1,187,18718.7187187187,pedestrian,6.22700417172581,27.4795325230079,-0.094357920312696,-0.045682462109462,0.529084689173462,-0.151555988799221
P1,188,18818.8188188188,pedestrian,6.2394019023517,27.4862028868507,-0.048547733486463,-0.03719516075818,0.501349314975335,-0.059800554930225
P1,189,18918.9189189189,pedestrian,6.24779102756291,27.5053677228505,-0.012351831406297,-0.01978609979442,0.447093562297709,0.030934982217559
P1,190,19019.019019019,pedestrian,6.25318088269612,27.5175141386542,0.013756778297112,-0.000166071831373,0.374778875248052,0.095019445287496
P1,191,19119.1191191191,pedestrian,6.25820698228367,27.5283751116617,0.030697299448106,0.018080885116046,0.294981278725497,0.128899201623725
P1,192,19219.2192192192,pedestrian,6.2612107297568,27.5364167294858,0.039485531115828,0.032375846642281,0.21454552238546,0.134298470051796
P1,193,19319.3193193193,pedestrian,6.25919562733936,27.5417214133459,0.041580655021424,0.041485921633591,0.139378646422797,0.117492533072948
P1,194,19419.4194194194,pedestrian,6.25681604278514,27.5462221739713,0.040003732095789,0.045279923681982,0.079152002433082,0.086593282337624
P1,195,19519.5195195195,pedestrian,6.25753554793732,27.5492187030365,0.037746335117122,0.043747441480239,0.03966788467617,0.047031759162659
P1,196,19619.6196196196,pedestrian,6.2624623370062,27.5497180796986,0.036530886835143,0.036973662479782,0.019553703765582,0.002501292086055
P1,197,19719.7197197197,pedestrian,6.26589367611991,27.5463380753551,0.036353787463136,0.025284635797288,0.011275544382353,-0.04380448670993
P1,198,19819.8198198198,pedestrian,6.27390993180811,27.5344311040893,0.037693282161964,0.009641637657693,0.012093155748672,-0.087468138772885
P1,199,19919.9199199199,pedestrian,6.28172683331921,27.5239411247857,0.039261576411893,-0.00642277546493,0.013480723303575,-0.11581474921875
P1,200,20020.02002002,pedestrian,6.28695663426501,27.5164745115747,0.039650049101004,-0.020247916503994,0.009753779623412,-0.12447161862493
